"Title:","mx1.sof.bg - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | sof-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-14 22:05:00"
"End Date:","2020-03-16 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","21125"
"Host ID:","205"
"Nth Percentile:","18860838933.6","|95:bits:0:current:2|"
"Nth Percentile:","10974993308.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-14 22:05:00","8.7261872315e+09","8.7261872315e+09","3.2643887618e+09","3.2643887618e+09"
"2020-03-14 22:10:00","8.7435588268e+09","8.7435588268e+09","3.1090146605e+09","3.1090146605e+09"
"2020-03-14 22:15:00","8.6643352755e+09","8.6643352755e+09","2.6237909638e+09","2.6237909638e+09"
"2020-03-14 22:20:00","8.2874572463e+09","8.2874572463e+09","2.5805643173e+09","2.5805643173e+09"
"2020-03-14 22:25:00","8.5009395678e+09","8.5009395678e+09","2.1829852084e+09","2.1829852084e+09"
"2020-03-14 22:30:00","7.6708474408e+09","7.6708474408e+09","1.8890806784e+09","1.8890806784e+09"
"2020-03-14 22:35:00","7.0451115701e+09","7.0451115701e+09","1.6225004087e+09","1.6225004087e+09"
"2020-03-14 22:40:00","3.8593072092e+09","3.8593072092e+09","1.6502673110e+09","1.6502673110e+09"
"2020-03-14 22:45:00","3.3028258144e+09","3.3028258144e+09","1.8400173721e+09","1.8400173721e+09"
"2020-03-14 22:50:00","2.7918794841e+09","2.7918794841e+09","1.7486261315e+09","1.7486261315e+09"
"2020-03-14 22:55:00","2.8100268825e+09","2.8100268825e+09","1.5095921232e+09","1.5095921232e+09"
"2020-03-14 23:00:00","2.7078149224e+09","2.7078149224e+09","1.4631036685e+09","1.4631036685e+09"
"2020-03-14 23:05:00","2.4667556369e+09","2.4667556369e+09","1.4596284791e+09","1.4596284791e+09"
"2020-03-14 23:10:00","2.3728028935e+09","2.3728028935e+09","1.6938371428e+09","1.6938371428e+09"
"2020-03-14 23:15:00","2.5843075133e+09","2.5843075133e+09","1.3526142450e+09","1.3526142450e+09"
"2020-03-14 23:20:00","6.9456573002e+09","6.9456573002e+09","1.3110874641e+09","1.3110874641e+09"
"2020-03-14 23:25:00","6.4711852954e+09","6.4711852954e+09","1.3651776913e+09","1.3651776913e+09"
"2020-03-14 23:30:00","1.1473187258e+10","1.1473187258e+10","1.4196034790e+09","1.4196034790e+09"
"2020-03-14 23:35:00","4.5583829173e+09","4.5583829173e+09","4.8914484416e+09","4.8914484416e+09"
"2020-03-14 23:40:00","3.3316480188e+09","3.3316480188e+09","1.6752210039e+09","1.6752210039e+09"
"2020-03-14 23:45:00","2.8881948730e+09","2.8881948730e+09","1.5931842992e+09","1.5931842992e+09"
"2020-03-14 23:50:00","5.4570452503e+09","5.4570452503e+09","1.7038848734e+09","1.7038848734e+09"
"2020-03-14 23:55:00","3.6402677577e+09","3.6402677577e+09","1.5105770662e+09","1.5105770662e+09"
