"Title:","mx1.gen.ch - Traffic - ae5 - LAG INFRASTRUCTURE BACKBONE GEN SRF0000001 | GEN-PAR | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-29 23:05:00"
"End Date:","2020-03-31 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","48177"
"Host ID:","164"
"Nth Percentile:","38475081691.2","|95:bits:0:current:2|"
"Nth Percentile:","53641558470.4","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-29 23:05:00","3.4863966881e+10","3.4863966881e+10","4.2225915319e+10","4.2225915319e+10"
"2020-03-29 23:10:00","3.2347207492e+10","3.2347207492e+10","6.0215239499e+10","6.0215239499e+10"
"2020-03-29 23:15:00","3.0958320674e+10","3.0958320674e+10","5.1752661481e+10","5.1752661481e+10"
"2020-03-29 23:20:00","4.0235266825e+10","4.0235266825e+10","5.6144112569e+10","5.6144112569e+10"
"2020-03-29 23:25:00","2.9369742462e+10","2.9369742462e+10","4.5810400697e+10","4.5810400697e+10"
"2020-03-29 23:30:00","4.6373241714e+10","4.6373241714e+10","4.3447599481e+10","4.3447599481e+10"
"2020-03-29 23:35:00","3.3432064353e+10","3.3432064353e+10","4.2763009140e+10","4.2763009140e+10"
"2020-03-29 23:40:00","2.8945107690e+10","2.8945107690e+10","4.2591213678e+10","4.2591213678e+10"
"2020-03-29 23:45:00","2.8157674680e+10","2.8157674680e+10","4.7730680854e+10","4.7730680854e+10"
"2020-03-29 23:50:00","2.2723300472e+10","2.2723300472e+10","4.6763295483e+10","4.6763295483e+10"
"2020-03-29 23:55:00","2.7771370974e+10","2.7771370974e+10","4.5518595529e+10","4.5518595529e+10"
"2020-03-30 00:00:00","2.7986708607e+10","2.7986708607e+10","5.0263467385e+10","5.0263467385e+10"
"2020-03-30 00:05:00","2.6759646605e+10","2.6759646605e+10","5.1921518062e+10","5.1921518062e+10"
"2020-03-30 00:10:00","2.7524959777e+10","2.7524959777e+10","4.9870473319e+10","4.9870473319e+10"
"2020-03-30 00:15:00","2.9215310806e+10","2.9215310806e+10","4.5502451256e+10","4.5502451256e+10"
"2020-03-30 00:20:00","2.5302380655e+10","2.5302380655e+10","4.6843769575e+10","4.6843769575e+10"
"2020-03-30 00:25:00","2.9946768884e+10","2.9946768884e+10","4.2195779170e+10","4.2195779170e+10"
"2020-03-30 00:30:00","2.4315803525e+10","2.4315803525e+10","4.2360031370e+10","4.2360031370e+10"
"2020-03-30 00:35:00","2.8781183702e+10","2.8781183702e+10","3.7744816752e+10","3.7744816752e+10"
"2020-03-30 00:40:00","2.7902865555e+10","2.7902865555e+10","3.5651480376e+10","3.5651480376e+10"
"2020-03-30 00:45:00","3.1683494861e+10","3.1683494861e+10","3.9895825604e+10","3.9895825604e+10"
"2020-03-30 00:50:00","3.0725957217e+10","3.0725957217e+10","3.5521449341e+10","3.5521449341e+10"
"2020-03-30 00:55:00","3.4862075900e+10","3.4862075900e+10","4.0157684271e+10","4.0157684271e+10"
"2020-03-30 01:00:00","3.0840156803e+10","3.0840156803e+10","3.6799435227e+10","3.6799435227e+10"
"2020-03-30 01:05:00","3.0744193805e+10","3.0744193805e+10","3.5364633683e+10","3.5364633683e+10"
"2020-03-30 01:10:00","2.6209272702e+10","2.6209272702e+10","3.1997318509e+10","3.1997318509e+10"
"2020-03-30 01:15:00","2.7587120466e+10","2.7587120466e+10","3.5316785420e+10","3.5316785420e+10"
