"Title:","mx2.lis.pt - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | lis-mad"
"Vertical Label:","bits per second"
"Start Date:","2020-03-29 23:05:00"
"End Date:","2020-03-31 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47865"
"Host ID:","163"
"Nth Percentile:","3303577103.04","|95:bits:0:current:2|"
"Nth Percentile:","1723677806.24","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-29 23:05:00","1.7009867219e+09","1.7009867219e+09","1.0425550249e+09","1.0425550249e+09"
"2020-03-29 23:10:00","1.8060287037e+09","1.8060287037e+09","9.5008158884e+08","9.5008158884e+08"
"2020-03-29 23:15:00","1.8060525195e+09","1.8060525195e+09","9.7113448360e+08","9.7113448360e+08"
"2020-03-29 23:20:00","1.7517093588e+09","1.7517093588e+09","1.1473745358e+09","1.1473745358e+09"
"2020-03-29 23:25:00","1.8519529426e+09","1.8519529426e+09","8.5915323524e+08","8.5915323524e+08"
"2020-03-29 23:30:00","1.9802126670e+09","1.9802126670e+09","8.8860426256e+08","8.8860426256e+08"
"2020-03-29 23:35:00","2.1789175184e+09","2.1789175184e+09","1.0789803992e+09","1.0789803992e+09"
"2020-03-29 23:40:00","2.2213436515e+09","2.2213436515e+09","8.7303516859e+08","8.7303516859e+08"
"2020-03-29 23:45:00","2.1169460200e+09","2.1169460200e+09","9.0058293849e+08","9.0058293849e+08"
"2020-03-29 23:50:00","2.0155545535e+09","2.0155545535e+09","9.9221644905e+08","9.9221644905e+08"
"2020-03-29 23:55:00","2.0032903919e+09","2.0032903919e+09","8.3814041419e+08","8.3814041419e+08"
"2020-03-30 00:00:00","2.4056995121e+09","2.4056995121e+09","9.8025837735e+08","9.8025837735e+08"
"2020-03-30 00:05:00","2.9728352619e+09","2.9728352619e+09","9.0270898785e+08","9.0270898785e+08"
"2020-03-30 00:10:00","2.9650690252e+09","2.9650690252e+09","9.3692121214e+08","9.3692121214e+08"
"2020-03-30 00:15:00","2.8596483810e+09","2.8596483810e+09","8.3059766195e+08","8.3059766195e+08"
"2020-03-30 00:20:00","2.2172039142e+09","2.2172039142e+09","9.3106882388e+08","9.3106882388e+08"
"2020-03-30 00:25:00","2.2048161591e+09","2.2048161591e+09","1.0685796324e+09","1.0685796324e+09"
"2020-03-30 00:30:00","2.3140974310e+09","2.3140974310e+09","1.1775042610e+09","1.1775042610e+09"
"2020-03-30 00:35:00","2.0264832000e+09","2.0264832000e+09","1.2032427315e+09","1.2032427315e+09"
"2020-03-30 00:40:00","2.0545909867e+09","2.0545909867e+09","1.0128792112e+09","1.0128792112e+09"
"2020-03-30 00:45:00","2.1010919207e+09","2.1010919207e+09","1.0708182862e+09","1.0708182862e+09"
"2020-03-30 00:50:00","2.3377498401e+09","2.3377498401e+09","1.0130760487e+09","1.0130760487e+09"
"2020-03-30 00:55:00","2.1934931645e+09","2.1934931645e+09","9.8063072654e+08","9.8063072654e+08"
