"Title:","mx1.lon.uk - Traffic - ae6 - | LAG INFRASTRUCTURE BACKBONE LON2 SRF0000001 | lon-lon2 | Coriant G30 300G |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-29 23:05:00"
"End Date:","2020-03-31 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","46031"
"Host ID:","156"
"Nth Percentile:","68789550383.2","|95:bits:0:current:2|"
"Nth Percentile:","67993072405.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-29 23:05:00","4.9644736494e+10","4.9644736494e+10","6.5549258913e+10","6.5549258913e+10"
"2020-03-29 23:10:00","6.5716524762e+10","6.5716524762e+10","6.5712052031e+10","6.5712052031e+10"
"2020-03-29 23:15:00","6.7873871761e+10","6.7873871761e+10","5.7492863210e+10","5.7492863210e+10"
"2020-03-29 23:20:00","6.1351029608e+10","6.1351029608e+10","6.5076891966e+10","6.5076891966e+10"
"2020-03-29 23:25:00","6.3164637349e+10","6.3164637349e+10","6.6432399513e+10","6.6432399513e+10"
"2020-03-29 23:30:00","5.9998355274e+10","5.9998355274e+10","7.0327683165e+10","7.0327683165e+10"
"2020-03-29 23:35:00","6.1150608582e+10","6.1150608582e+10","5.6771562942e+10","5.6771562942e+10"
"2020-03-29 23:40:00","5.9481426985e+10","5.9481426985e+10","5.2180223763e+10","5.2180223763e+10"
"2020-03-29 23:45:00","6.3826480703e+10","6.3826480703e+10","5.7053783785e+10","5.7053783785e+10"
"2020-03-29 23:50:00","6.6646151173e+10","6.6646151173e+10","6.5304792347e+10","6.5304792347e+10"
"2020-03-29 23:55:00","6.0907655549e+10","6.0907655549e+10","7.0801752405e+10","7.0801752405e+10"
"2020-03-30 00:00:00","6.9799673647e+10","6.9799673647e+10","7.0215356866e+10","7.0215356866e+10"
"2020-03-30 00:05:00","6.6209895898e+10","6.6209895898e+10","5.4889337643e+10","5.4889337643e+10"
"2020-03-30 00:10:00","5.8408683860e+10","5.8408683860e+10","4.4233443898e+10","4.4233443898e+10"
"2020-03-30 00:15:00","5.6592396386e+10","5.6592396386e+10","5.4481771809e+10","5.4481771809e+10"
