"Title:","mx1.ams.nl - Traffic - ae5 - LAG INFRASTRUCTURE BACKBONE BRU SRF0000001 | ams-bru"
"Vertical Label:","bits per second"
"Start Date:","2020-03-29 23:05:00"
"End Date:","2020-03-31 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47771"
"Host ID:","175"
"Nth Percentile:","1025250.56","|95:bits:0:current:2|"
"Nth Percentile:","1192415.58","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-29 23:05:00","1.0225637934e+06","1.0225637934e+06","1.0280254878e+06","1.0280254878e+06"
"2020-03-29 23:10:00","9.8223533536e+05","9.8223533536e+05","1.0110262502e+06","1.0110262502e+06"
"2020-03-29 23:15:00","1.0084091382e+06","1.0084091382e+06","1.0327585665e+06","1.0327585665e+06"
"2020-03-29 23:20:00","9.9555970187e+05","9.9555970187e+05","1.1027481115e+06","1.1027481115e+06"
"2020-03-29 23:25:00","9.9708085742e+05","9.9708085742e+05","1.1039936665e+06","1.1039936665e+06"
"2020-03-29 23:30:00","9.8425159680e+05","9.8425159680e+05","1.0085883260e+06","1.0085883260e+06"
"2020-03-29 23:35:00","9.9209472873e+05","9.9209472873e+05","1.0144403735e+06","1.0144403735e+06"
"2020-03-29 23:40:00","9.9736029153e+05","9.9736029153e+05","1.0205014948e+06","1.0205014948e+06"
"2020-03-29 23:45:00","9.7664083698e+05","9.7664083698e+05","1.0002682768e+06","1.0002682768e+06"
"2020-03-29 23:50:00","9.7880838497e+05","9.7880838497e+05","1.0008881888e+06","1.0008881888e+06"
"2020-03-29 23:55:00","1.0134151795e+06","1.0134151795e+06","1.1173057694e+06","1.1173057694e+06"
"2020-03-30 00:00:00","9.9246891383e+05","9.9246891383e+05","1.0988360856e+06","1.0988360856e+06"
"2020-03-30 00:05:00","1.0123508687e+06","1.0123508687e+06","1.0227869722e+06","1.0227869722e+06"
"2020-03-30 00:10:00","9.6648063388e+05","9.6648063388e+05","9.8936500969e+05","9.8936500969e+05"
"2020-03-30 00:15:00","9.8040446020e+05","9.8040446020e+05","1.0051546250e+06","1.0051546250e+06"
"2020-03-30 00:20:00","9.9272986523e+05","9.9272986523e+05","1.0181974316e+06","1.0181974316e+06"
"2020-03-30 00:25:00","9.4389320176e+05","9.4389320176e+05","9.7965333838e+05","9.7965333838e+05"
"2020-03-30 00:30:00","9.8298459450e+05","9.8298459450e+05","1.0868535903e+06","1.0868535903e+06"
"2020-03-30 00:35:00","9.7527675893e+05","9.7527675893e+05","1.2419122352e+06","1.2419122352e+06"
"2020-03-30 00:40:00","9.9312267041e+05","9.9312267041e+05","1.0946790212e+06","1.0946790212e+06"
"2020-03-30 00:45:00","9.8584700533e+05","9.8584700533e+05","1.0911206748e+06","1.0911206748e+06"
"2020-03-30 00:50:00","1.0040188786e+06","1.0040188786e+06","1.1106313632e+06","1.1106313632e+06"
"2020-03-30 00:55:00","9.7921298329e+05","9.7921298329e+05","1.0623266985e+06","1.0623266985e+06"
"2020-03-30 01:00:00","1.0043631868e+06","1.0043631868e+06","1.0312805472e+06","1.0312805472e+06"
"2020-03-30 01:05:00","1.0250499854e+06","1.0250499854e+06","1.1030486405e+06","1.1030486405e+06"
"2020-03-30 01:10:00","9.8245371867e+05","9.8245371867e+05","1.0916845325e+06","1.0916845325e+06"
"2020-03-30 01:15:00","9.9843474337e+05","9.9843474337e+05","1.0171746953e+06","1.0171746953e+06"
"2020-03-30 01:20:00","1.0749556297e+06","1.0749556297e+06","1.0465668675e+06","1.0465668675e+06"
"2020-03-30 01:25:00","9.8546977547e+05","9.8546977547e+05","1.0085971481e+06","1.0085971481e+06"
"2020-03-30 01:30:00","1.0011766377e+06","1.0011766377e+06","1.0261576516e+06","1.0261576516e+06"
"2020-03-30 01:35:00","1.0013348754e+06","1.0013348754e+06","1.0984745505e+06","1.0984745505e+06"
"2020-03-30 01:40:00","9.8343301683e+05","9.8343301683e+05","1.0037618814e+06","1.0037618814e+06"
"2020-03-30 01:45:00","1.0152429939e+06","1.0152429939e+06","1.0357565485e+06","1.0357565485e+06"
"2020-03-30 01:50:00","1.0085794952e+06","1.0085794952e+06","1.1137128880e+06","1.1137128880e+06"
"2020-03-30 01:55:00","9.9871931007e+05","9.9871931007e+05","1.0246613158e+06","1.0246613158e+06"
"2020-03-30 02:00:00","9.9858350808e+05","9.9858350808e+05","1.0203607103e+06","1.0203607103e+06"
"2020-03-30 02:05:00","9.9642974800e+05","9.9642974800e+05","9.9364465520e+05","9.9364465520e+05"
"2020-03-30 02:10:00","9.9714997200e+05","9.9714997200e+05","1.0971834845e+06","1.0971834845e+06"
"2020-03-30 02:15:00","9.9040114202e+05","9.9040114202e+05","1.0156724372e+06","1.0156724372e+06"
"2020-03-30 02:20:00","1.0189129847e+06","1.0189129847e+06","1.1697686786e+06","1.1697686786e+06"
"2020-03-30 02:25:00","9.8238696744e+05","9.8238696744e+05","1.0837016463e+06","1.0837016463e+06"
"2020-03-30 02:30:00","9.7928562091e+05","9.7928562091e+05","1.0810083963e+06","1.0810083963e+06"
"2020-03-30 02:35:00","9.8971647936e+05","9.8971647936e+05","1.0830725735e+06","1.0830725735e+06"
"2020-03-30 02:40:00","9.9013116502e+05","9.9013116502e+05","1.0963321761e+06","1.0963321761e+06"
"2020-03-30 02:45:00","1.0015491180e+06","1.0015491180e+06","1.0237252950e+06","1.0237252950e+06"
"2020-03-30 02:50:00","1.0089432061e+06","1.0089432061e+06","1.0402983046e+06","1.0402983046e+06"
"2020-03-30 02:55:00","9.6854766240e+05","9.6854766240e+05","1.0756969256e+06","1.0756969256e+06"
"2020-03-30 03:00:00","9.9852369141e+05","9.9852369141e+05","1.0247978864e+06","1.0247978864e+06"
"2020-03-30 03:05:00","1.0436894672e+06","1.0436894672e+06","1.0497560873e+06","1.0497560873e+06"
"2020-03-30 03:10:00","9.8476107461e+05","9.8476107461e+05","1.0057519458e+06","1.0057519458e+06"
"2020-03-30 03:15:00","9.9355787481e+05","9.9355787481e+05","1.0938967603e+06","1.0938967603e+06"
"2020-03-30 03:20:00","9.8545601917e+05","9.8545601917e+05","1.0078763912e+06","1.0078763912e+06"
"2020-03-30 03:25:00","1.0031512710e+06","1.0031512710e+06","1.0273341854e+06","1.0273341854e+06"
"2020-03-30 03:30:00","9.9146427698e+05","9.9146427698e+05","1.1011701195e+06","1.1011701195e+06"
"2020-03-30 03:35:00","9.7371075271e+05","9.7371075271e+05","1.0030499774e+06","1.0030499774e+06"
"2020-03-30 03:40:00","9.9873567804e+05","9.9873567804e+05","1.0236063956e+06","1.0236063956e+06"
"2020-03-30 03:45:00","9.9340799841e+05","9.9340799841e+05","1.0922893914e+06","1.0922893914e+06"
"2020-03-30 03:50:00","9.8913734722e+05","9.8913734722e+05","1.0158726664e+06","1.0158726664e+06"
"2020-03-30 03:55:00","1.0062871386e+06","1.0062871386e+06","1.0260196843e+06","1.0260196843e+06"
"2020-03-30 04:00:00","1.0005630912e+06","1.0005630912e+06","1.0263929302e+06","1.0263929302e+06"
"2020-03-30 04:05:00","1.0022755530e+06","1.0022755530e+06","1.0886263860e+06","1.0886263860e+06"
"2020-03-30 04:10:00","1.0060943464e+06","1.0060943464e+06","1.0262392452e+06","1.0262392452e+06"
"2020-03-30 04:15:00","9.6422703636e+05","9.6422703636e+05","1.0792848282e+06","1.0792848282e+06"
"2020-03-30 04:20:00","9.9541453146e+05","9.9541453146e+05","1.1053116204e+06","1.1053116204e+06"
"2020-03-30 04:25:00","1.0052396988e+06","1.0052396988e+06","1.1030332482e+06","1.1030332482e+06"
"2020-03-30 04:30:00","9.9660927680e+05","9.9660927680e+05","1.1067784003e+06","1.1067784003e+06"
"2020-03-30 04:35:00","9.9562484000e+05","9.9562484000e+05","1.0283798888e+06","1.0283798888e+06"
"2020-03-30 04:40:00","1.0079333931e+06","1.0079333931e+06","1.1078692608e+06","1.1078692608e+06"
"2020-03-30 04:45:00","1.0016048205e+06","1.0016048205e+06","1.0175813806e+06","1.0175813806e+06"
"2020-03-30 04:50:00","1.0033465178e+06","1.0033465178e+06","1.1055172717e+06","1.1055172717e+06"
"2020-03-30 04:55:00","9.8189240405e+05","9.8189240405e+05","1.0045057554e+06","1.0045057554e+06"
"2020-03-30 05:00:00","9.8211043413e+05","9.8211043413e+05","1.0110816365e+06","1.0110816365e+06"
"2020-03-30 05:05:00","1.0314748539e+06","1.0314748539e+06","1.0397750499e+06","1.0397750499e+06"
"2020-03-30 05:10:00","8.7383886560e+05","8.7383886560e+05","8.6800815227e+05","8.6800815227e+05"
"2020-03-30 05:15:00","8.8093765881e+05","8.8093765881e+05","9.5085933036e+05","9.5085933036e+05"
"2020-03-30 05:20:00","9.6068730368e+05","9.6068730368e+05","1.0683464304e+06","1.0683464304e+06"
"2020-03-30 05:25:00","9.8914609129e+05","9.8914609129e+05","1.0133475562e+06","1.0133475562e+06"
"2020-03-30 05:30:00","9.9135409167e+05","9.9135409167e+05","1.0235066051e+06","1.0235066051e+06"
"2020-03-30 05:35:00","9.6121960445e+05","9.6121960445e+05","9.8501894082e+05","9.8501894082e+05"
"2020-03-30 05:40:00","1.0091998619e+06","1.0091998619e+06","1.0348340005e+06","1.0348340005e+06"
"2020-03-30 05:45:00","9.9820463321e+05","9.9820463321e+05","1.0155760559e+06","1.0155760559e+06"
"2020-03-30 05:50:00","9.9817832604e+05","9.9817832604e+05","1.1880137300e+06","1.1880137300e+06"
"2020-03-30 05:55:00","9.8793479731e+05","9.8793479731e+05","1.0156917120e+06","1.0156917120e+06"
"2020-03-30 06:00:00","1.0133323565e+06","1.0133323565e+06","1.0490307987e+06","1.0490307987e+06"
"2020-03-30 06:05:00","1.0147495836e+06","1.0147495836e+06","1.0165492926e+06","1.0165492926e+06"
"2020-03-30 06:10:00","9.7732756379e+05","9.7732756379e+05","1.0022032326e+06","1.0022032326e+06"
"2020-03-30 06:15:00","1.0540808200e+06","1.0540808200e+06","1.0592016758e+06","1.0592016758e+06"
"2020-03-30 06:20:00","1.0026695563e+06","1.0026695563e+06","1.1085039792e+06","1.1085039792e+06"
"2020-03-30 06:25:00","9.9146960178e+05","9.9146960178e+05","1.1761650092e+06","1.1761650092e+06"
"2020-03-30 06:30:00","1.0054538704e+06","1.0054538704e+06","1.1913472983e+06","1.1913472983e+06"
"2020-03-30 06:35:00","9.9695127093e+05","9.9695127093e+05","1.0166895564e+06","1.0166895564e+06"
"2020-03-30 06:40:00","9.9573814657e+05","9.9573814657e+05","1.0255078555e+06","1.0255078555e+06"
"2020-03-30 06:45:00","1.0123387008e+06","1.0123387008e+06","1.0341538259e+06","1.0341538259e+06"
"2020-03-30 06:50:00","9.9205441818e+05","9.9205441818e+05","1.0290878175e+06","1.0290878175e+06"
"2020-03-30 06:55:00","1.0023040420e+06","1.0023040420e+06","1.1067355436e+06","1.1067355436e+06"
"2020-03-30 07:00:00","1.0026890769e+06","1.0026890769e+06","1.0328830876e+06","1.0328830876e+06"
"2020-03-30 07:05:00","1.0204862361e+06","1.0204862361e+06","1.0283442593e+06","1.0283442593e+06"
"2020-03-30 07:10:00","9.9115672818e+05","9.9115672818e+05","1.1036116407e+06","1.1036116407e+06"
"2020-03-30 07:15:00","9.8755725746e+05","9.8755725746e+05","1.0164275480e+06","1.0164275480e+06"
"2020-03-30 07:20:00","1.0031670350e+06","1.0031670350e+06","1.0319053500e+06","1.0319053500e+06"
"2020-03-30 07:25:00","9.9737321535e+05","9.9737321535e+05","1.0302930822e+06","1.0302930822e+06"
"2020-03-30 07:30:00","9.8868261374e+05","9.8868261374e+05","1.0968155597e+06","1.0968155597e+06"
"2020-03-30 07:35:00","9.9356749079e+05","9.9356749079e+05","1.0129267621e+06","1.0129267621e+06"
"2020-03-30 07:40:00","1.0018034866e+06","1.0018034866e+06","1.1097687631e+06","1.1097687631e+06"
"2020-03-30 07:45:00","1.0080013324e+06","1.0080013324e+06","1.0306779844e+06","1.0306779844e+06"
"2020-03-30 07:50:00","9.8351334560e+05","9.8351334560e+05","1.0110698992e+06","1.0110698992e+06"
"2020-03-30 07:55:00","1.0031284236e+06","1.0031284236e+06","1.0275730217e+06","1.0275730217e+06"
"2020-03-30 08:00:00","9.8776565013e+05","9.8776565013e+05","1.0983977090e+06","1.0983977090e+06"
"2020-03-30 08:05:00","1.0353081320e+06","1.0353081320e+06","1.0367590072e+06","1.0367590072e+06"
"2020-03-30 08:10:00","1.0124393118e+06","1.0124393118e+06","1.0378608865e+06","1.0378608865e+06"
"2020-03-30 08:15:00","1.0185808376e+06","1.0185808376e+06","1.0630319141e+06","1.0630319141e+06"
"2020-03-30 08:20:00","1.0282326515e+06","1.0282326515e+06","1.2124902327e+06","1.2124902327e+06"
"2020-03-30 08:25:00","9.7094465462e+05","9.7094465462e+05","1.0691298972e+06","1.0691298972e+06"
"2020-03-30 08:30:00","9.9392185035e+05","9.9392185035e+05","1.0709443008e+06","1.0709443008e+06"
