"Title:","mx1.lon2.uk - Traffic - ae5 - LAG INFRASTRUCTURE BACKBONE AMS SRF0000001 | lon2-par | Coriant G30 100G |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-17 22:05:00"
"End Date:","2020-03-19 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47463"
"Host ID:","235"
"Nth Percentile:","53940426193.6","|95:bits:0:current:2|"
"Nth Percentile:","43643137532","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-17 22:05:00","3.8952207914e+10","3.8952207914e+10","4.2089299165e+10","4.2089299165e+10"
"2020-03-17 22:10:00","3.8302114775e+10","3.8302114775e+10","4.4933067427e+10","4.4933067427e+10"
"2020-03-17 22:15:00","2.9203143694e+10","2.9203143694e+10","3.6292266574e+10","3.6292266574e+10"
"2020-03-17 22:20:00","2.5968171800e+10","2.5968171800e+10","2.7470803139e+10","2.7470803139e+10"
"2020-03-17 22:25:00","2.6093192267e+10","2.6093192267e+10","2.5871103352e+10","2.5871103352e+10"
"2020-03-17 22:30:00","2.7059813800e+10","2.7059813800e+10","2.7731179583e+10","2.7731179583e+10"
"2020-03-17 22:35:00","3.1907011383e+10","3.1907011383e+10","3.9825617285e+10","3.9825617285e+10"
"2020-03-17 22:40:00","3.9011719722e+10","3.9011719722e+10","4.5453251155e+10","4.5453251155e+10"
"2020-03-17 22:45:00","3.6825968331e+10","3.6825968331e+10","4.1414310340e+10","4.1414310340e+10"
"2020-03-17 22:50:00","3.2020785991e+10","3.2020785991e+10","3.4570119293e+10","3.4570119293e+10"
"2020-03-17 22:55:00","3.9030803496e+10","3.9030803496e+10","3.8578858631e+10","3.8578858631e+10"
"2020-03-17 23:00:00","3.7062222602e+10","3.7062222602e+10","4.3754919282e+10","4.3754919282e+10"
"2020-03-17 23:05:00","3.3231698650e+10","3.3231698650e+10","4.2156677661e+10","4.2156677661e+10"
"2020-03-17 23:10:00","3.5874549645e+10","3.5874549645e+10","2.8431202084e+10","2.8431202084e+10"
"2020-03-17 23:15:00","3.8525748508e+10","3.8525748508e+10","4.1675345528e+10","4.1675345528e+10"
"2020-03-17 23:20:00","3.2526859702e+10","3.2526859702e+10","2.5420601613e+10","2.5420601613e+10"
"2020-03-17 23:25:00","3.2910394877e+10","3.2910394877e+10","3.0933529602e+10","3.0933529602e+10"
"2020-03-17 23:30:00","2.7936786554e+10","2.7936786554e+10","3.5392587667e+10","3.5392587667e+10"
