Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
Dijkstra,327305,0.2470089999999998,0,2,2,0,0,0.0,"[0.00028000000000000003, 0.4394, 0.0002, 0.127, 0.18052666666666667, 0.00208, 6.666666666666667e-05, 0.0030000000000000005, 0.04086666666666667, 0.0, 0.17562, 0.4655200000000001, 0.01382, 0.16326666666666667, 0.2176, 0.0, 0.3612466666666666, 0.19793999999999995, 0.0058, 0.06964999999999999, 0.07346, 0.041749999999999995, 0.04386, 0.3178066666666667, 0.0, 0.2335, 0.06105, 0.00705, 0.006153333333333334, 0.1497, 0.0, 5e-05, 0.08485000000000002, 0.7988, 0.01, 0.0, 0.14966, 0.42145, 0.06344, 5e-05, 0.18326666666666666, 0.0004, 0.1067, 0.0, 0.015186666666666666, 0.03395, 0.14415, 0.0, 0.0328, 0.34840000000000004, 0.23438, 0.04905333333333333, 0.056, 0.015060000000000002, 0.47354, 0.0002, 0.4321466666666667, 0.18915, 0.2186, 6.666666666666667e-05, 0.006600000000000002, 0.0866, 0.010019999999999998, 0.0, 0.0, 0.008599999999999997, 0.052050000000000006, 0.2692733333333333, 0.0, 0.00735, 0.008599999999999997, 0.2255, 0.25187333333333334, 0.0, 0.09642, 0.0, 0.3397933333333334, 0.0, 0.0062, 0.00764, 0.0499, 0.13289333333333334, 0.12433000000000002, 0.31436666666666674, 0.004860000000000001, 0.1396, 0.41245, 0.13992, 0.36862666666666666, 0.0189, 0.02038, 0.0393]"
Dijkstra,309925,0.0,0,2,2,0,0,5.344573974609375,"[0.00020000000000000004, 0.38213333333333327, 0.00019999999999999998, 0.13768, 0.21471999999999986, 0.0018, 6.666666666666666e-05, 0.007800000000000001, 0.04141333333333332, 0.0, 0.1603, 0.4339533333333334, 0.011919999999999998, 0.10433333333333335, 0.18313333333333334, 0.0, 0.3642733333333336, 0.14114666666666661, 0.0065000000000000014, 0.06693999999999997, 0.08167999999999996, 0.04039999999999999, 0.04145999999999999, 0.2728, 0.0, 0.2496000000000001, 0.060199999999999976, 0.00655, 6.846375318521799e-19, 0.24160000000000004, 0.0, 5e-05, 0.09100000000000005, 0.5323000000000001, 0.01, 0.00264, 0.14376, 0.4775765000000001, 0.07957999999999998, 4.999999999999998e-05, 0.287, 0.0004, 0.1494, 0.0, 0.03512666666666667, 0.03665, 0.2333, 0.0, 0.04668666666666667, 0.2302666666666669, 0.1927999999999999, 0.057566666666666655, 0.05899999999999999, 0.011999999999999999, 0.4852533333333329, 0.0001, 0.4329066666666663, 0.16887999999999997, 0.2642, 6.666666666666667e-05, 0.008200000000000004, 0.08040000000000001, 0.01442, 0.0, 0.0, 0.004949999999999998, 0.08239, 0.20268666666666654, 0.0, 0.0060999999999999995, 0.007199999999999995, 0.2711, 0.27997333333333335, 0.0, 0.10860353333333334, 0.0, 0.19466000000000003, 0.0, 0.0113, 0.009980000000000001, 0.053100000000000015, 0.18414000000000003, 0.12469, 0.31665686666666637, 0.003920000000000001, 0.14363059999999997, 0.4635265000000001, 0.16058666666666666, 0.33050666666666684, 0.03175, 0.02056, 0.0393]"
Dijkstra,319282,0.0,0,2,2,0,0,11.728484869003296,"[0.0001600000000000001, 0.3496666666666667, 0.00019999999999999993, 0.14994220000000003, 0.19252666666666668, 0.00122, 6.666666666666668e-05, 0.008399999999999998, 0.08272666666666667, 0.0, 0.14443999999999999, 0.4409274000000001, 0.013904599999999998, 0.09727600000000002, 0.176076, 0.0, 0.3313400000000004, 0.17512666666666662, 0.003500000000000001, 0.07729, 0.07649999999999994, 0.03189999999999997, 0.05133999999999998, 0.28990666666666653, 0.0, 0.2875000000000001, 0.055299999999999974, 0.0061, 6.666666666667352e-06, 0.24251150000000016, 0.0, 4.9999999999999996e-05, 0.09785000000000003, 0.38569999999999993, 0.01, 0.00264, 0.15744, 0.46620000000000017, 0.07337999999999999, 0.00425, 0.1821333333333331, 0.0004, 0.1452, 0.0, 0.06573999999999998, 0.040150000000000005, 0.23906150000000007, 0.0, 0.05670666666666669, 0.19853333333333353, 0.2021899999999999, 0.050959999999999984, 0.08059999999999998, 0.019479999999999994, 0.48608073333333307, 0.0001, 0.5203066666666668, 0.1831299999999999, 0.26955999999999997, 6.666666666666667e-05, 0.011950000000000002, 0.07920466666666667, 0.0121822, 0.0, 0.0, 0.001649999999999999, 0.08185000000000002, 0.20759333333333319, 0.0, 0.006199999999999999, 0.008049999999999996, 0.27646, 0.2939866666666665, 0.0, 0.06075379999999998, 0.0, 0.1993466666666667, 0.0, 0.011899999999999999, 0.007380000000000002, 0.05499000000000002, 0.18169333333333335, 0.11931000000000001, 0.27187999999999957, 0.004600000000000001, 0.16623999999999997, 0.4559500000000003, 0.15054666666666663, 0.3577140666666669, 0.028350000000000007, 0.0241, 0.0356485]"
Dijkstra,303027,0.06363006250000057,0,2,2,0,0,9.830443143844603,"[0.0001600000000000001, 0.4662000000000001, 0.00019999999999999993, 0.15186, 0.21225333333333327, 0.00132, 6.666666666666667e-05, 0.00845, 0.0697533333333333, 0.0, 0.15604, 0.4623666666666665, 0.01266, 0.08747733333333335, 0.2351333333333334, 0.0, 0.2634976666666671, 0.12151333333333333, 0.00474, 0.11711130000000002, 0.08909299999999998, 0.036599999999999966, 0.036459999999999985, 0.26372666666666666, 0.0, 0.7009000000000002, 0.05414999999999999, 0.0073, 0.0020533333333333337, 0.18005000000000004, 0.0, 4.999999999999998e-05, 0.08705, 0.3401999999999998, 0.01, 0.0005199999999999994, 0.13735999999999995, 0.38015000000000015, 0.05981000000000001, 0.00010000000000000009, 0.21706666666666663, 0.0004, 0.14569999999999994, 0.0, 0.06316666666666665, 0.035382500000000004, 0.17659999999999995, 0.0, 0.06043333333333336, 0.19700000000000023, 0.19233999999999984, 0.04155999999999998, 0.05689999999999998, 0.013759999999999998, 0.4189666666666662, 9.999999999999999e-05, 0.4528399999999998, 0.16374999999999987, 0.279074, 6.666666666666666e-05, 0.011900000000000004, 0.07993333333333337, 0.010100000000000001, 0.0, 0.0, 0.00044999999999999874, 0.06341000000000002, 0.21072666666666653, 0.0, 0.004874, 0.007249999999999994, 0.28597399999999995, 0.24671999999999986, 0.0, 0.05189999999999999, 0.0, 0.2634643333333333, 0.0, 0.011899999999999999, 0.0073, 0.056140000000000044, 0.15391419999999997, 0.16525, 0.279413333333333, 0.00402, 0.15444, 0.37375000000000025, 0.13821999999999995, 0.41930753333333354, 0.016700000000000007, 0.03196, 0.0356485]"
Dijkstra,299546,0.2381439999999997,0,2,2,0,0,9.445420026779177,"[0.00018000000000000007, 0.36560000000000026, 0.00019999999999999993, 0.16019999999999998, 0.21715246666666668, 0.00174, 6.666666666666666e-05, 0.0037939999999999996, 0.05358666666666663, 0.0, 0.14422000000000001, 0.42074666666666666, 0.01182000000000001, 0.11637333333333333, 0.1856, 0.0, 0.27774666666666703, 0.13272666666666677, 0.0027408000000000003, 0.1669, 0.06733999999999996, 0.03097199999999997, 0.04297999999999999, 0.2665324666666665, 0.01485, 0.7952000000000001, 0.06305, 0.007300000000000003, 2.842170943040401e-19, 0.16914350000000003, 0.0, 0.00425, 0.09370000000000003, 0.3177, 0.01, 0.0016053999999999994, 0.14752, 0.3861000000000004, 0.05014000000000002, 0.00010000000000000009, 0.22019999999999998, 0.0004, 0.10879999999999994, 0.0, 0.05352666666666669, 0.030163500000000006, 0.16459349999999998, 0.0, 0.06487913333333335, 0.24820000000000023, 0.24563999999999986, 0.04151999999999999, 0.048799999999999975, 0.013779999999999994, 0.39973999999999954, 0.0001, 0.4673199999999999, 0.16610999999999992, 0.27029699999999995, 6.666666666666664e-05, 0.007344000000000004, 0.07733333333333335, 0.010159999999999997, 0.0, 0.0, 0.000449999999999999, 0.09008000000000004, 0.21749333333333304, 0.0, 0.00715, 0.011349999999999994, 0.2771969999999999, 0.21939999999999985, 0.0, 0.05092026666666662, 0.0, 0.2500524666666666, 0.0, 0.007493999999999998, 0.0079, 0.04883310000000003, 0.17319999999999988, 0.16531, 0.26949999999999985, 0.003600000000000003, 0.14088, 0.37675000000000025, 0.1368933333333331, 0.3912029333333338, 0.014500000000000006, 0.038939999999999995, 0.031394000000000005]"
Dijkstra,295069,0.27693906249999944,0,2,2,0,0,9.962960958480837,"[0.00018000000000000007, 0.382866666666667, 0.00019999999999999993, 0.1578684, 0.21527333333333318, 0.00042, 6.666666666666664e-05, 0.0038439999999999998, 0.049739999999999965, 0.0, 0.13428, 0.4181561333333332, 0.011342200000000012, 0.12066133333333334, 0.19676666666666667, 0.0, 0.2540733333333337, 0.12086666666666686, 0.0037860000000000003, 0.14263, 0.07911999999999997, 0.035049999999999984, 0.040479999999999995, 0.2969266666666665, -1.0658141036401502e-18, 0.8105, 0.05125000000000001, 0.005546500000000004, 2.842170943040401e-19, 0.18770000000000006, 0.0, -8.881784197001253e-20, 0.08215000000000003, 0.2879, 0.01, 0.00047999999999999936, 0.13946, 0.40075000000000033, 0.05957110000000002, 5.000000000000008e-05, 0.19433333333333325, 0.0004, 0.1211999999999999, 0.0, 0.049886666666666704, 0.027100000000000006, 0.18314999999999998, 0.0, 0.053233333333333334, 0.23993333333333358, 0.22850999999999982, 0.04327999999999998, 0.05439999999999997, -6.536993168992922e-18, 0.44759613333333303, 0.0002, 0.46512, 0.15894999999999987, 0.27029699999999995, 6.666666666666664e-05, 0.007344000000000004, 0.08486666666666669, 0.010159999999999997, 0.0, 0.0, 0.0004499999999999991, 0.04201000000000003, 0.26203999999999983, 0.0, 0.005546500000000001, 0.009955499999999996, 0.2771969999999999, 0.21503333333333327, 0.0, 0.06052199999999992, 0.0, 0.21337333333333322, 0.0, 0.007344, 0.00824, 0.050013000000000064, 0.1395866666666666, 0.15511000000000003, 0.27076, 0.0038600000000000036, 0.17365999999999993, 0.3867500000000002, 0.14835999999999983, 0.35618280000000035, 0.056450000000000014, 0.023040000000000005, 0.0369215]"
Dijkstra,284735,0.1459240000000004,0,2,2,0,0,9.991153001785277,"[0.00016000000000000007, 0.3515333333333336, 0.00019999999999999993, 0.16034, 0.19898666666666656, 0.0018, 6.666666666666664e-05, 0.0038439999999999998, 0.023613333333333292, 0.0, 0.18024, 0.35119746666666674, 0.01018000000000001, 0.11664133333333333, 0.16908000000000004, 0.0, 0.2999800000000004, 0.1643466666666668, 0.005879999999999998, 0.15161999999999998, 0.06587999999999995, 0.027749999999999976, 0.044139999999999985, 0.2857022666666666, -1.0658141036401502e-18, 0.7528, 0.06045, 0.006200000000000002, 0.018933333333333333, 0.10645, 0.0, 4.9999999999999914e-05, 0.09425, 0.26770000000000005, 0.0388, -7.105427357601002e-19, 0.14624, 0.4581500000000006, 0.07160000000000002, 5.000000000000009e-05, 0.22906666666666659, 0.0292, 0.08649999999999991, 0.0, 0.016366666666666696, 0.026150000000000007, 0.10125, 0.0, 0.03154000000000001, 0.24824133333333356, 0.21125999999999986, 0.04237999999999996, 0.04249999999999997, 0.017799999999999993, 0.43236413333333285, 0.00010000000000000002, 0.43435333333333315, 0.16813999999999985, 0.278873, 6.666666666666663e-05, 0.011794000000000002, 0.08426666666666667, 0.009199999999999995, 0.0, 0.0, 0.0005499999999999991, 0.03624000000000003, 0.2615422666666665, 0.0, 0.006049999999999999, 0.0084, 0.28577299999999994, 0.2212600000000001, 0.0, 0.1009733333333333, 0.0, 0.27627999999999997, 0.0, 0.011844, 0.007160000000000001, 0.047190000000000044, 0.10491333333333325, 0.11982999999999996, 0.28061746666666676, 0.008720000000000002, 0.17258, 0.45015000000000044, 0.1429533333333332, 0.2724508000000003, 0.010850000000000014, 0.02292000000000001, 0.016850000000000007]"
Dijkstra,264738,0.7233502500000002,1,2,2,0,0,11.027999877929688,"[0.00020000000000000012, 0.41546666666666676, 0.00019999999999999993, 0.16300000000000003, 0.2137199999999998, 0.0013799999999999997, 6.666666666666664e-05, 0.0004, 0.05735999999999994, 0.0, 0.17196, 0.3179866666666668, 0.0009600000000000074, 0.12630266666666667, 0.19204000000000002, 0.0, 0.2903000000000005, 0.12562000000000023, 0.005359999999999998, 0.16486999999999996, 0.06849999999999998, 0.02739999999999999, 0.05457999999999998, 0.2721199999999999, -1.0658141036401502e-18, 0.9402, 0.0593, 0.005150000000000001, 0.07614666666666664, 0.12384999999999997, 0.0, 4.999999999999991e-05, 0.0757, 0.2447, 0.009999999999999998, 0.0006599999999999992, 0.14016000000000006, 0.44500000000000073, 0.06701000000000004, 5.00000000000001e-05, 0.2594666666666665, 0.0003999999999999993, 0.10019999999999991, 0.0, 0.07859333333333336, 0.023050000000000005, 0.1134, 0.0, 0.03244666666666668, 0.25580000000000025, 0.13531999999999975, 0.039119999999999946, 0.035199999999999974, 0.015159999999999993, 0.361393333333333, 0.0001, 0.37272, 0.15779999999999986, 0.278873, 6.666666666666664e-05, 0.008900000000000005, 0.07693333333333331, 0.009679999999999996, 0.0, 0.0, 0.000299999999999999, 0.07807000000000008, 0.27215333333333314, 0.0, 0.005149999999999999, 0.008550000000000002, 0.28577299999999994, 0.22682666666666657, 0.0, 0.05447333333333329, 0.0, 0.19809999999999997, 0.0, 0.008950000000000003, 0.006820000000000003, 0.051750000000000025, 0.09655999999999991, 0.13449000000000005, 0.23911999999999992, 0.006200000000000003, 0.12837999999999994, 0.43590000000000034, 0.1556466666666665, 0.3054533333333337, 0.022350000000000016, 0.026640000000000007, 0.02341600000000001]"
Dijkstra,281953,0.3274700624999989,0,2,2,0,0,11.800029993057251,"[0.00014000000000000015, 0.4128666666666668, 0.00019999999999999993, 0.14992280000000005, 0.21302666666666636, 0.00154, 6.666666666666663e-05, 0.0004999999999999999, 0.022319999999999944, 0.0, 0.14998000000000003, 0.3659195333333334, 0.006400000000000007, 0.12630266666666667, 0.19204000000000002, 0.0, 0.3277414000000004, 0.13973473333333358, 0.007159999999999998, 0.16298, 0.0675, 0.025599999999999984, 0.03833999999999999, 0.29641333333333325, -1.0658141036401502e-18, 0.8288999999999996, 0.05344999999999998, 0.005400000000000001, 6.666666666644356e-06, 0.17285000000000006, 0.0, 4.9999999999999894e-05, 0.07275000000000001, 0.2365, 0.009999999999999998, 0.00047999999999999914, 0.1395800000000001, 0.4291830000000008, 0.05700660000000005, 5.000000000000011e-05, 0.27626666666666644, 0.0003999999999999993, 0.09759999999999994, 0.0, 0.02405333333333335, 0.023450000000000006, 0.16510000000000002, 0.0, 0.028320000000000026, 0.27413333333333356, 0.12934149999999975, 0.041760999999999944, 0.03741499999999998, 0.009279999999999991, 0.44210619999999945, 0.0001, 0.3819999999999999, 0.14553999999999992, 0.272172, 6.666666666666663e-05, 0.009350000000000006, 0.08213333333333332, 0.008278599999999997, 0.0, 0.0, 9.999999999999899e-05, 0.05248000000000008, 0.23823333333333319, 0.0, 0.00535, 0.008400000000000008, 0.27197199999999994, 0.24090666666666663, 0.0, 0.08893333333333338, 0.0, 0.27501333333333317, 0.0, 0.009300000000000003, 0.00938, 0.04492000000000003, 0.1239933333333332, 0.14935000000000004, 0.2590733333333334, 0.007720000000000002, 0.14883999999999994, 0.41680000000000045, 0.1444543333333331, 0.29315286666666707, 0.02135000000000002, 0.01766000000000002, 0.02341600000000001]"
Dijkstra,256413,0.473086035156248,0,2,2,0,0,10.608280897140505,"[0.00012000000000000014, 0.36080000000000023, 0.00019999999999999993, 0.10702000000000002, 0.18835333333333304, 0.00138, 6.666666666666663e-05, 0.0002499999999999999, 0.06440666666666663, 0.0, 0.16436000000000006, 0.3278199999999998, 2.0000000000007886e-05, 0.08393333333333333, 0.17962266666666668, 0.0, 0.28058666666666693, 0.10575333333333357, 0.007239999999999997, 0.15035, 0.06564, 0.027899999999999987, 0.04376, 0.32101333333333326, -1.0658141036401502e-18, 0.8751249999999995, 0.06361249999999996, 0.005600000000000001, 0.0063933333333333125, 0.16340000000000013, 0.0, 4.9999999999999894e-05, 0.08050000000000002, 0.2572000000000001, 0.009999999999999998, 0.0003199999999999992, 0.15060000000000012, 0.4240000000000007, 0.060240000000000064, 5.0000000000000124e-05, 0.27886666666666643, 0.0003999999999999993, 0.07489999999999992, 0.0, 0.05540666666666665, 0.022549999999999994, 0.15560000000000004, 0.0, 0.02397333333333336, 0.18120000000000025, 0.14014249999999984, 0.04903999999999993, 0.03629999999999999, 0.01657999999999999, 0.39808666666666626, 9.999999999999996e-05, 0.37683500000000003, 0.13131999999999988, 0.279208, 6.666666666666663e-05, 0.004400000000000007, 0.0852, 0.00802, 0.0, 0.0, 0.000149999999999999, 0.043240000000000056, 0.27915999999999996, 0.0, 0.0055, 0.008150000000000015, 0.2871079999999999, 0.2241466666666664, 0.0, 0.05616666666666674, 0.0, 0.18941999999999984, 0.0, 0.004550000000000002, 0.008880000000000004, 0.04441000000000001, 0.12205333333333326, 0.10919000000000008, 0.20232666666666643, 0.013980000000000005, 0.15920499999999999, 0.4173500000000004, 0.1398533333333332, 0.26279333333333355, 0.017650000000000016, 0.017720000000000017, 0.011188500000000007]"
