"Title:","mx2.lju.si - Traffic - ae4 - LAG INFRASTRUCTURE BACKBONE LJU SRF0000001 | LJU-MIL2  |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-24 22:05:00"
"End Date:","2020-03-26 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","54087"
"Host ID:","152"
"Nth Percentile:","13683219795.2","|95:bits:0:current:2|"
"Nth Percentile:","11004224724","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-24 22:05:00","9.0453394904e+09","9.0453394904e+09","4.4296500796e+09","4.4296500796e+09"
"2020-03-24 22:10:00","7.2878154417e+09","7.2878154417e+09","6.1455731437e+09","6.1455731437e+09"
"2020-03-24 22:15:00","7.4004151456e+09","7.4004151456e+09","5.7238334578e+09","5.7238334578e+09"
"2020-03-24 22:20:00","8.2432525275e+09","8.2432525275e+09","3.4257198711e+09","3.4257198711e+09"
"2020-03-24 22:25:00","7.9587627842e+09","7.9587627842e+09","5.5407691502e+09","5.5407691502e+09"
"2020-03-24 22:30:00","1.2406549145e+10","1.2406549145e+10","5.2586657363e+09","5.2586657363e+09"
"2020-03-24 22:35:00","1.5126866021e+10","1.5126866021e+10","4.2491758755e+09","4.2491758755e+09"
"2020-03-24 22:40:00","1.1477688963e+10","1.1477688963e+10","7.0917882784e+09","7.0917882784e+09"
"2020-03-24 22:45:00","7.3385036232e+09","7.3385036232e+09","5.2907602277e+09","5.2907602277e+09"
"2020-03-24 22:50:00","9.3334784011e+09","9.3334784011e+09","4.6428123035e+09","4.6428123035e+09"
"2020-03-24 22:55:00","1.1766047733e+10","1.1766047733e+10","3.9607198405e+09","3.9607198405e+09"
"2020-03-24 23:00:00","8.2583073034e+09","8.2583073034e+09","3.6426166311e+09","3.6426166311e+09"
"2020-03-24 23:05:00","9.5974803666e+09","9.5974803666e+09","4.3859566945e+09","4.3859566945e+09"
"2020-03-24 23:10:00","9.0241845796e+09","9.0241845796e+09","5.0353483486e+09","5.0353483486e+09"
"2020-03-24 23:15:00","1.1156238523e+10","1.1156238523e+10","4.7824078438e+09","4.7824078438e+09"
