"Title:","mx1.ams.nl - Traffic - ae9 - LAG INFRASTRUCTURE BACKBONE LON SRF0000001 | ams-lon | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-24 22:05:00"
"End Date:","2020-03-26 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","48929"
"Host ID:","175"
"Nth Percentile:","52536593007.2","|95:bits:0:current:2|"
"Nth Percentile:","38695679292","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-24 22:05:00","4.0383047509e+10","4.0383047509e+10","2.4943723192e+10","2.4943723192e+10"
"2020-03-24 22:10:00","4.5539011118e+10","4.5539011118e+10","3.7007205030e+10","3.7007205030e+10"
"2020-03-24 22:15:00","3.7931744361e+10","3.7931744361e+10","2.9603617136e+10","2.9603617136e+10"
"2020-03-24 22:20:00","3.7351146588e+10","3.7351146588e+10","1.9878352818e+10","1.9878352818e+10"
"2020-03-24 22:25:00","4.9690308623e+10","4.9690308623e+10","2.1900536156e+10","2.1900536156e+10"
"2020-03-24 22:30:00","4.5928791702e+10","4.5928791702e+10","1.9536279854e+10","1.9536279854e+10"
"2020-03-24 22:35:00","3.6864120647e+10","3.6864120647e+10","1.7257346780e+10","1.7257346780e+10"
"2020-03-24 22:40:00","3.9270718523e+10","3.9270718523e+10","2.2504817295e+10","2.2504817295e+10"
"2020-03-24 22:45:00","3.7648388108e+10","3.7648388108e+10","2.0547399824e+10","2.0547399824e+10"
"2020-03-24 22:50:00","5.6946686511e+10","5.6946686511e+10","2.3655298138e+10","2.3655298138e+10"
"2020-03-24 22:55:00","4.9709508388e+10","4.9709508388e+10","2.2048310346e+10","2.2048310346e+10"
"2020-03-24 23:00:00","4.0121837303e+10","4.0121837303e+10","1.9056021572e+10","1.9056021572e+10"
"2020-03-24 23:05:00","3.9025274622e+10","3.9025274622e+10","1.9597005215e+10","1.9597005215e+10"
"2020-03-24 23:10:00","3.3561165100e+10","3.3561165100e+10","1.7196367489e+10","1.7196367489e+10"
"2020-03-24 23:15:00","4.0374480229e+10","4.0374480229e+10","1.9798280440e+10","1.9798280440e+10"
"2020-03-24 23:20:00","4.7541132643e+10","4.7541132643e+10","1.9987924281e+10","1.9987924281e+10"
"2020-03-24 23:25:00","4.4900950272e+10","4.4900950272e+10","2.3773817665e+10","2.3773817665e+10"
"2020-03-24 23:30:00","4.3227816695e+10","4.3227816695e+10","2.2810620104e+10","2.2810620104e+10"
"2020-03-24 23:35:00","4.8187282071e+10","4.8187282071e+10","2.6138117854e+10","2.6138117854e+10"
"2020-03-24 23:40:00","4.7880289017e+10","4.7880289017e+10","3.7330577942e+10","3.7330577942e+10"
"2020-03-24 23:45:00","4.7619073311e+10","4.7619073311e+10","4.6122733151e+10","4.6122733151e+10"
"2020-03-24 23:50:00","3.9985207529e+10","3.9985207529e+10","3.7982646009e+10","3.7982646009e+10"
"2020-03-24 23:55:00","3.9791242618e+10","3.9791242618e+10","2.7369004679e+10","2.7369004679e+10"
"2020-03-25 00:00:00","4.0922451452e+10","4.0922451452e+10","3.0510404449e+10","3.0510404449e+10"
"2020-03-25 00:05:00","3.4597841140e+10","3.4597841140e+10","3.1765929186e+10","3.1765929186e+10"
"2020-03-25 00:10:00","3.7883828950e+10","3.7883828950e+10","3.1911450453e+10","3.1911450453e+10"
"2020-03-25 00:15:00","4.7566519108e+10","4.7566519108e+10","2.8659531932e+10","2.8659531932e+10"
"2020-03-25 00:20:00","3.6721844385e+10","3.6721844385e+10","2.0839633385e+10","2.0839633385e+10"
"2020-03-25 00:25:00","4.1141747707e+10","4.1141747707e+10","2.5771742235e+10","2.5771742235e+10"
"2020-03-25 00:30:00","2.9176638673e+10","2.9176638673e+10","2.0002290724e+10","2.0002290724e+10"
"2020-03-25 00:35:00","4.1981201585e+10","4.1981201585e+10","2.1838805182e+10","2.1838805182e+10"
"2020-03-25 00:40:00","4.8420811815e+10","4.8420811815e+10","2.3293934031e+10","2.3293934031e+10"
"2020-03-25 00:45:00","4.4196216726e+10","4.4196216726e+10","2.4591615346e+10","2.4591615346e+10"
"2020-03-25 00:50:00","4.5415880592e+10","4.5415880592e+10","2.4597525428e+10","2.4597525428e+10"
"2020-03-25 00:55:00","5.2536593007e+10","5.2536593007e+10","2.5005252712e+10","2.5005252712e+10"
"2020-03-25 01:00:00","4.8122427697e+10","4.8122427697e+10","2.4952419382e+10","2.4952419382e+10"
"2020-03-25 01:05:00","3.4559125720e+10","3.4559125720e+10","1.7275294470e+10","1.7275294470e+10"
"2020-03-25 01:10:00","3.1244310701e+10","3.1244310701e+10","2.1395807493e+10","2.1395807493e+10"
"2020-03-25 01:15:00","3.5497959097e+10","3.5497959097e+10","2.5670070858e+10","2.5670070858e+10"
"2020-03-25 01:20:00","5.2730972273e+10","5.2730972273e+10","2.7267287217e+10","2.7267287217e+10"
"2020-03-25 01:25:00","4.9901111310e+10","4.9901111310e+10","2.4701799139e+10","2.4701799139e+10"
"2020-03-25 01:30:00","4.2008900015e+10","4.2008900015e+10","2.3826290171e+10","2.3826290171e+10"
"2020-03-25 01:35:00","4.1982355606e+10","4.1982355606e+10","2.2149553466e+10","2.2149553466e+10"
"2020-03-25 01:40:00","4.0206567795e+10","4.0206567795e+10","2.6976545678e+10","2.6976545678e+10"
"2020-03-25 01:45:00","3.5102399513e+10","3.5102399513e+10","3.1221257233e+10","3.1221257233e+10"
"2020-03-25 01:50:00","4.3566703271e+10","4.3566703271e+10","3.6389844804e+10","3.6389844804e+10"
"2020-03-25 01:55:00","5.0480706788e+10","5.0480706788e+10","4.1673689577e+10","4.1673689577e+10"
"2020-03-25 02:00:00","4.9892511175e+10","4.9892511175e+10","4.1937788299e+10","4.1937788299e+10"
"2020-03-25 02:05:00","4.1153840923e+10","4.1153840923e+10","2.8194759801e+10","2.8194759801e+10"
"2020-03-25 02:10:00","3.4371151703e+10","3.4371151703e+10","2.2774681841e+10","2.2774681841e+10"
"2020-03-25 02:15:00","3.0922446374e+10","3.0922446374e+10","2.4257516617e+10","2.4257516617e+10"
"2020-03-25 02:20:00","3.3299298201e+10","3.3299298201e+10","2.3303515498e+10","2.3303515498e+10"
"2020-03-25 02:25:00","3.9680045542e+10","3.9680045542e+10","3.2953310313e+10","3.2953310313e+10"
"2020-03-25 02:30:00","3.7976726273e+10","3.7976726273e+10","4.0235544930e+10","4.0235544930e+10"
"2020-03-25 02:35:00","3.8898136112e+10","3.8898136112e+10","2.9240521988e+10","2.9240521988e+10"
"2020-03-25 02:40:00","4.0571019849e+10","4.0571019849e+10","2.7285509459e+10","2.7285509459e+10"
"2020-03-25 02:45:00","3.5494550183e+10","3.5494550183e+10","2.4766275642e+10","2.4766275642e+10"
"2020-03-25 02:50:00","2.7474721104e+10","2.7474721104e+10","2.1199875765e+10","2.1199875765e+10"
"2020-03-25 02:55:00","2.3148682706e+10","2.3148682706e+10","1.6066248017e+10","1.6066248017e+10"
"2020-03-25 03:00:00","2.7249580238e+10","2.7249580238e+10","1.9301577669e+10","1.9301577669e+10"
"2020-03-25 03:05:00","2.1428642528e+10","2.1428642528e+10","1.5040920306e+10","1.5040920306e+10"
"2020-03-25 03:10:00","2.3967927223e+10","2.3967927223e+10","1.5489284322e+10","1.5489284322e+10"
"2020-03-25 03:15:00","3.1111812292e+10","3.1111812292e+10","1.9782161014e+10","1.9782161014e+10"
"2020-03-25 03:20:00","2.8133291065e+10","2.8133291065e+10","2.5244653746e+10","2.5244653746e+10"
"2020-03-25 03:25:00","3.3667708822e+10","3.3667708822e+10","2.0832701994e+10","2.0832701994e+10"
"2020-03-25 03:30:00","2.9894470854e+10","2.9894470854e+10","1.3950714546e+10","1.3950714546e+10"
"2020-03-25 03:35:00","2.7474698593e+10","2.7474698593e+10","1.3145856372e+10","1.3145856372e+10"
"2020-03-25 03:40:00","2.5600629548e+10","2.5600629548e+10","1.3720613818e+10","1.3720613818e+10"
"2020-03-25 03:45:00","2.8532835586e+10","2.8532835586e+10","1.8219734393e+10","1.8219734393e+10"
"2020-03-25 03:50:00","3.1695504170e+10","3.1695504170e+10","1.6444242152e+10","1.6444242152e+10"
"2020-03-25 03:55:00","5.8695242768e+10","5.8695242768e+10","2.1485951080e+10","2.1485951080e+10"
"2020-03-25 04:00:00","3.3547819386e+10","3.3547819386e+10","2.3537297822e+10","2.3537297822e+10"
"2020-03-25 04:05:00","3.2905884348e+10","3.2905884348e+10","2.2083052508e+10","2.2083052508e+10"
"2020-03-25 04:10:00","3.6619110842e+10","3.6619110842e+10","2.1860945776e+10","2.1860945776e+10"
"2020-03-25 04:15:00","3.9686743986e+10","3.9686743986e+10","2.0953517723e+10","2.0953517723e+10"
"2020-03-25 04:20:00","3.3946956091e+10","3.3946956091e+10","1.9097490761e+10","1.9097490761e+10"
"2020-03-25 04:25:00","3.7143491126e+10","3.7143491126e+10","3.2055355808e+10","3.2055355808e+10"
"2020-03-25 04:30:00","3.4781592629e+10","3.4781592629e+10","3.7455847685e+10","3.7455847685e+10"
"2020-03-25 04:35:00","4.1456767640e+10","4.1456767640e+10","3.3279432806e+10","3.3279432806e+10"
"2020-03-25 04:40:00","4.3991269025e+10","4.3991269025e+10","3.1746527915e+10","3.1746527915e+10"
"2020-03-25 04:45:00","3.8529519298e+10","3.8529519298e+10","3.4682597956e+10","3.4682597956e+10"
"2020-03-25 04:50:00","3.7570990811e+10","3.7570990811e+10","3.7880836926e+10","3.7880836926e+10"
"2020-03-25 04:55:00","3.6944697509e+10","3.6944697509e+10","4.7903358756e+10","4.7903358756e+10"
"2020-03-25 05:00:00","2.8901132400e+10","2.8901132400e+10","5.1727112732e+10","5.1727112732e+10"
"2020-03-25 05:05:00","2.3165206845e+10","2.3165206845e+10","3.4464937605e+10","3.4464937605e+10"
"2020-03-25 05:10:00","2.3118180318e+10","2.3118180318e+10","2.4938430576e+10","2.4938430576e+10"
"2020-03-25 05:15:00","2.5799810305e+10","2.5799810305e+10","2.5668745994e+10","2.5668745994e+10"
"2020-03-25 05:20:00","3.0109574435e+10","3.0109574435e+10","2.3889472468e+10","2.3889472468e+10"
