"Title:","mx1.mar.fr - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | mar-mil2mx1.mar.fr - Traffic - LAG INFRASTRUCTURE BACKBONE SRF0000001 | mar-mil2"
"Vertical Label:","bits per second"
"Start Date:","2020-03-28 22:05:00"
"End Date:","2020-03-30 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20737"
"Host ID:","233"
"Nth Percentile:","1650628969.92","|95:bits:0:current:2|"
"Nth Percentile:","2502301440.56","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-28 22:05:00","1.4457034427e+09","1.4457034427e+09","3.8176507142e+08","3.8176507142e+08"
"2020-03-28 22:10:00","1.6186623245e+09","1.6186623245e+09","3.5756158208e+08","3.5756158208e+08"
"2020-03-28 22:15:00","1.6291495083e+09","1.6291495083e+09","6.0116655046e+08","6.0116655046e+08"
"2020-03-28 22:20:00","1.4960851324e+09","1.4960851324e+09","1.1328542129e+09","1.1328542129e+09"
"2020-03-28 22:25:00","1.3249991376e+09","1.3249991376e+09","1.2534587024e+09","1.2534587024e+09"
"2020-03-28 22:30:00","1.2899618678e+09","1.2899618678e+09","6.4057347092e+08","6.4057347092e+08"
"2020-03-28 22:35:00","1.2826141857e+09","1.2826141857e+09","9.8789758533e+08","9.8789758533e+08"
"2020-03-28 22:40:00","1.2439163280e+09","1.2439163280e+09","1.6533898930e+09","1.6533898930e+09"
"2020-03-28 22:45:00","1.5422148677e+09","1.5422148677e+09","1.2217822833e+09","1.2217822833e+09"
"2020-03-28 22:50:00","1.3240598069e+09","1.3240598069e+09","3.4567166105e+09","3.4567166105e+09"
"2020-03-28 22:55:00","1.1919667240e+09","1.1919667240e+09","1.8419418792e+09","1.8419418792e+09"
"2020-03-28 23:00:00","1.1179854904e+09","1.1179854904e+09","6.2398468027e+08","6.2398468027e+08"
"2020-03-28 23:05:00","1.2291363507e+09","1.2291363507e+09","6.4116989396e+08","6.4116989396e+08"
"2020-03-28 23:10:00","1.5040426534e+09","1.5040426534e+09","5.0633157442e+08","5.0633157442e+08"
"2020-03-28 23:15:00","1.4992180355e+09","1.4992180355e+09","4.5384228903e+08","4.5384228903e+08"
"2020-03-28 23:20:00","1.2205158639e+09","1.2205158639e+09","9.6858979585e+08","9.6858979585e+08"
"2020-03-28 23:25:00","1.1433230878e+09","1.1433230878e+09","6.6933349222e+08","6.6933349222e+08"
"2020-03-28 23:30:00","1.3665555339e+09","1.3665555339e+09","5.2892827717e+08","5.2892827717e+08"
"2020-03-28 23:35:00","1.7354247472e+09","1.7354247472e+09","2.3006724190e+08","2.3006724190e+08"
"2020-03-28 23:40:00","1.7353828642e+09","1.7353828642e+09","2.3773759728e+08","2.3773759728e+08"
"2020-03-28 23:45:00","1.3773331788e+09","1.3773331788e+09","2.4364319542e+08","2.4364319542e+08"
"2020-03-28 23:50:00","1.5098890073e+09","1.5098890073e+09","2.8893911829e+08","2.8893911829e+08"
"2020-03-28 23:55:00","1.2506120545e+09","1.2506120545e+09","4.2439003154e+08","4.2439003154e+08"
"2020-03-29 00:00:00","1.4554233989e+09","1.4554233989e+09","4.7857835487e+08","4.7857835487e+08"
"2020-03-29 00:05:00","1.5397146405e+09","1.5397146405e+09","2.6351998073e+08","2.6351998073e+08"
"2020-03-29 00:10:00","1.3780955359e+09","1.3780955359e+09","2.5444302113e+08","2.5444302113e+08"
"2020-03-29 00:15:00","1.2709130213e+09","1.2709130213e+09","3.6846007552e+08","3.6846007552e+08"
"2020-03-29 00:20:00","1.6310192301e+09","1.6310192301e+09","2.3024485140e+08","2.3024485140e+08"
"2020-03-29 00:25:00","1.2662863504e+09","1.2662863504e+09","2.2060475353e+08","2.2060475353e+08"
"2020-03-29 00:30:00","1.3182269480e+09","1.3182269480e+09","1.9368577408e+08","1.9368577408e+08"
"2020-03-29 00:35:00","1.3343433862e+09","1.3343433862e+09","4.1370882536e+08","4.1370882536e+08"
"2020-03-29 00:40:00","1.0904084393e+09","1.0904084393e+09","5.1992201774e+08","5.1992201774e+08"
"2020-03-29 00:45:00","1.2976088264e+09","1.2976088264e+09","1.8724315317e+08","1.8724315317e+08"
"2020-03-29 00:50:00","1.0602993486e+09","1.0602993486e+09","2.2343429016e+08","2.2343429016e+08"
"2020-03-29 00:55:00","1.4236746338e+09","1.4236746338e+09","4.0121307216e+08","4.0121307216e+08"
"2020-03-29 02:00:00","1.2943581063e+09","1.2943581063e+09","4.4640830565e+08","4.4640830565e+08"
"2020-03-29 02:05:00","1.0359976837e+09","1.0359976837e+09","2.2394847009e+08","2.2394847009e+08"
"2020-03-29 02:10:00","7.0381077030e+08","7.0381077030e+08","2.3494705590e+08","2.3494705590e+08"
"2020-03-29 02:15:00","1.1041540483e+09","1.1041540483e+09","3.1630876808e+08","3.1630876808e+08"
"2020-03-29 02:20:00","1.0840451487e+09","1.0840451487e+09","4.7780539756e+08","4.7780539756e+08"
"2020-03-29 02:25:00","1.2570685481e+09","1.2570685481e+09","3.1153610575e+08","3.1153610575e+08"
"2020-03-29 02:30:00","1.1715177801e+09","1.1715177801e+09","3.0203495099e+08","3.0203495099e+08"
"2020-03-29 02:35:00","6.3747141066e+08","6.3747141066e+08","5.3985621565e+08","5.3985621565e+08"
"2020-03-29 02:40:00","5.9489294825e+08","5.9489294825e+08","9.8240829925e+08","9.8240829925e+08"
"2020-03-29 02:45:00","6.3661505668e+08","6.3661505668e+08","7.5591461885e+08","7.5591461885e+08"
"2020-03-29 02:50:00","7.0954598835e+08","7.0954598835e+08","8.8612054797e+08","8.8612054797e+08"
"2020-03-29 02:55:00","5.5019435489e+08","5.5019435489e+08","5.9500401349e+08","5.9500401349e+08"
"2020-03-29 03:00:00","6.6840579162e+08","6.6840579162e+08","1.0192970382e+09","1.0192970382e+09"
"2020-03-29 03:05:00","5.4381177027e+08","5.4381177027e+08","4.5637210702e+08","4.5637210702e+08"
"2020-03-29 03:10:00","1.6506289699e+09","1.6506289699e+09","9.6327252413e+08","9.6327252413e+08"
"2020-03-29 03:15:00","8.4521516854e+08","8.4521516854e+08","4.5162757631e+08","4.5162757631e+08"
"2020-03-29 03:20:00","7.1000225022e+08","7.1000225022e+08","4.4894626028e+08","4.4894626028e+08"
"2020-03-29 03:25:00","5.1314221786e+08","5.1314221786e+08","3.5454646541e+08","3.5454646541e+08"
"2020-03-29 03:30:00","5.6376515035e+08","5.6376515035e+08","5.5306154153e+08","5.5306154153e+08"
"2020-03-29 03:35:00","5.3399081876e+08","5.3399081876e+08","7.0111321563e+08","7.0111321563e+08"
"2020-03-29 03:40:00","6.7966444030e+08","6.7966444030e+08","6.4583996691e+08","6.4583996691e+08"
"2020-03-29 03:45:00","4.7519708543e+08","4.7519708543e+08","6.9084209846e+08","6.9084209846e+08"
"2020-03-29 03:50:00","4.5711924292e+08","4.5711924292e+08","5.4276349695e+08","5.4276349695e+08"
"2020-03-29 03:55:00","4.7207560207e+08","4.7207560207e+08","5.9282876054e+08","5.9282876054e+08"
"2020-03-29 04:00:00","7.5636065657e+08","7.5636065657e+08","5.1240699698e+08","5.1240699698e+08"
"2020-03-29 04:05:00","4.3094727931e+08","4.3094727931e+08","6.2277106092e+08","6.2277106092e+08"
"2020-03-29 04:10:00","5.7113966703e+08","5.7113966703e+08","5.8687473427e+08","5.8687473427e+08"
"2020-03-29 04:15:00","5.4501158200e+08","5.4501158200e+08","4.0764387361e+08","4.0764387361e+08"
"2020-03-29 04:20:00","4.4826032043e+08","4.4826032043e+08","6.9387093453e+08","6.9387093453e+08"
"2020-03-29 04:25:00","3.6508114727e+09","3.6508114727e+09","1.1733080361e+09","1.1733080361e+09"
"2020-03-29 04:30:00","2.1435603566e+09","2.1435603566e+09","4.3432277750e+08","4.3432277750e+08"
"2020-03-29 04:35:00","1.6114384547e+09","1.6114384547e+09","3.9095735231e+08","3.9095735231e+08"
"2020-03-29 04:40:00","1.5743906852e+09","1.5743906852e+09","9.1235056827e+08","9.1235056827e+08"
"2020-03-29 04:45:00","5.9268629127e+08","5.9268629127e+08","6.8275650626e+08","6.8275650626e+08"
"2020-03-29 04:50:00","4.3504269104e+08","4.3504269104e+08","5.5860224348e+08","5.5860224348e+08"
"2020-03-29 04:55:00","4.1937590210e+08","4.1937590210e+08","3.3429607797e+09","3.3429607797e+09"
"2020-03-29 05:00:00","6.8949692389e+08","6.8949692389e+08","1.1519121243e+09","1.1519121243e+09"
"2020-03-29 05:05:00","4.7747817766e+08","4.7747817766e+08","7.7389162488e+08","7.7389162488e+08"
"2020-03-29 05:10:00","8.5009023279e+08","8.5009023279e+08","7.8070934343e+08","7.8070934343e+08"
"2020-03-29 05:15:00","4.9036564638e+08","4.9036564638e+08","1.0211619090e+09","1.0211619090e+09"
"2020-03-29 05:20:00","6.1615931354e+08","6.1615931354e+08","9.3452442829e+08","9.3452442829e+08"
"2020-03-29 05:25:00","6.7868411006e+08","6.7868411006e+08","1.0563890969e+09","1.0563890969e+09"
"2020-03-29 05:30:00","5.2337814925e+08","5.2337814925e+08","1.2907107461e+09","1.2907107461e+09"
"2020-03-29 05:35:00","5.9335401363e+08","5.9335401363e+08","1.2645253736e+09","1.2645253736e+09"
"2020-03-29 05:40:00","6.5737068921e+08","6.5737068921e+08","1.6158742811e+09","1.6158742811e+09"
"2020-03-29 05:45:00","8.6711284924e+08","8.6711284924e+08","1.3664557231e+09","1.3664557231e+09"
"2020-03-29 05:50:00","5.6068118106e+08","5.6068118106e+08","1.0488699540e+09","1.0488699540e+09"
"2020-03-29 05:55:00","4.6393398972e+08","4.6393398972e+08","1.0793008146e+09","1.0793008146e+09"
"2020-03-29 06:00:00","4.1480261284e+08","4.1480261284e+08","1.0722407564e+09","1.0722407564e+09"
"2020-03-29 06:05:00","3.9991555439e+08","3.9991555439e+08","9.8633237363e+08","9.8633237363e+08"
"2020-03-29 06:10:00","9.4411833159e+08","9.4411833159e+08","9.6167933342e+08","9.6167933342e+08"
"2020-03-29 06:15:00","6.2579747959e+08","6.2579747959e+08","1.4619755548e+09","1.4619755548e+09"
"2020-03-29 06:20:00","7.3741938373e+08","7.3741938373e+08","8.6251553327e+08","8.6251553327e+08"
"2020-03-29 06:25:00","3.6081941895e+08","3.6081941895e+08","3.1664690801e+08","3.1664690801e+08"
"2020-03-29 06:30:00","5.3199660312e+08","5.3199660312e+08","4.8369815281e+08","4.8369815281e+08"
"2020-03-29 06:35:00","3.6625439401e+08","3.6625439401e+08","6.1567708501e+08","6.1567708501e+08"
"2020-03-29 06:40:00","3.0650575165e+08","3.0650575165e+08","6.0397684155e+08","6.0397684155e+08"
"2020-03-29 06:45:00","3.9650442160e+08","3.9650442160e+08","3.1113496545e+08","3.1113496545e+08"
"2020-03-29 06:50:00","3.5385663656e+08","3.5385663656e+08","3.3249135878e+08","3.3249135878e+08"
"2020-03-29 06:55:00","3.9836826940e+08","3.9836826940e+08","9.7475686553e+08","9.7475686553e+08"
"2020-03-29 07:00:00","4.0699306873e+08","4.0699306873e+08","5.9458123623e+08","5.9458123623e+08"
"2020-03-29 07:05:00","3.6613001906e+08","3.6613001906e+08","3.9196548182e+08","3.9196548182e+08"
"2020-03-29 07:10:00","4.2215240363e+08","4.2215240363e+08","4.3360416168e+08","4.3360416168e+08"
"2020-03-29 07:15:00","3.9175597772e+08","3.9175597772e+08","3.6396272272e+08","3.6396272272e+08"
"2020-03-29 07:20:00","9.0848656624e+08","9.0848656624e+08","5.2679153991e+08","5.2679153991e+08"
"2020-03-29 07:25:00","4.0920951334e+08","4.0920951334e+08","3.6154683997e+08","3.6154683997e+08"
"2020-03-29 07:30:00","4.1146040361e+08","4.1146040361e+08","2.9810012184e+08","2.9810012184e+08"
"2020-03-29 07:35:00","7.6123895786e+08","7.6123895786e+08","3.7320435755e+08","3.7320435755e+08"
"2020-03-29 07:40:00","4.9827689996e+08","4.9827689996e+08","2.3940722947e+08","2.3940722947e+08"
"2020-03-29 07:45:00","4.9528657130e+08","4.9528657130e+08","7.3738345216e+08","7.3738345216e+08"
"2020-03-29 07:50:00","4.1848978145e+08","4.1848978145e+08","5.0001787923e+08","5.0001787923e+08"
"2020-03-29 07:55:00","4.6987881351e+08","4.6987881351e+08","1.6761864396e+08","1.6761864396e+08"
"2020-03-29 08:00:00","4.7366492794e+08","4.7366492794e+08","4.2141425645e+08","4.2141425645e+08"
"2020-03-29 08:05:00","4.9298869644e+08","4.9298869644e+08","2.1765034411e+08","2.1765034411e+08"
"2020-03-29 08:10:00","5.5993365574e+08","5.5993365574e+08","1.7359120381e+08","1.7359120381e+08"
"2020-03-29 08:15:00","4.6341379501e+08","4.6341379501e+08","4.3226751989e+08","4.3226751989e+08"
"2020-03-29 08:20:00","4.8750658112e+08","4.8750658112e+08","3.5418545765e+08","3.5418545765e+08"
"2020-03-29 08:25:00","5.4426845762e+08","5.4426845762e+08","3.3264523626e+08","3.3264523626e+08"
"2020-03-29 08:30:00","3.8260659432e+08","3.8260659432e+08","9.5202053172e+08","9.5202053172e+08"
"2020-03-29 08:35:00","4.6579123355e+08","4.6579123355e+08","5.2770969986e+08","5.2770969986e+08"
"2020-03-29 08:40:00","4.7320866401e+08","4.7320866401e+08","4.0808674113e+08","4.0808674113e+08"
"2020-03-29 08:45:00","4.2316812619e+08","4.2316812619e+08","4.5601049521e+08","4.5601049521e+08"
"2020-03-29 08:50:00","4.4725111940e+08","4.4725111940e+08","1.5121116012e+08","1.5121116012e+08"
"2020-03-29 08:55:00","7.1870071221e+08","7.1870071221e+08","4.2908560494e+08","4.2908560494e+08"
"2020-03-29 09:00:00","5.8376295894e+08","5.8376295894e+08","4.9832851136e+08","4.9832851136e+08"
"2020-03-29 09:05:00","2.0313673089e+09","2.0313673089e+09","4.2041807125e+08","4.2041807125e+08"
"2020-03-29 09:10:00","1.6482849485e+09","1.6482849485e+09","3.6593985644e+08","3.6593985644e+08"
"2020-03-29 09:15:00","1.7515927680e+09","1.7515927680e+09","3.6867866271e+08","3.6867866271e+08"
"2020-03-29 09:20:00","1.5963931177e+09","1.5963931177e+09","2.9992649723e+08","2.9992649723e+08"
"2020-03-29 09:25:00","1.2340872936e+09","1.2340872936e+09","6.2853963960e+08","6.2853963960e+08"
"2020-03-29 09:30:00","9.4522068320e+08","9.4522068320e+08","5.3282585027e+08","5.3282585027e+08"
"2020-03-29 09:35:00","7.9297569314e+08","7.9297569314e+08","5.2653003644e+08","5.2653003644e+08"
"2020-03-29 09:40:00","6.7488138397e+08","6.7488138397e+08","4.0508949798e+08","4.0508949798e+08"
"2020-03-29 09:45:00","6.9528756975e+08","6.9528756975e+08","2.9693621509e+09","2.9693621509e+09"
"2020-03-29 09:50:00","1.0366226400e+09","1.0366226400e+09","7.3658747959e+09","7.3658747959e+09"
"2020-03-29 09:55:00","8.2675187958e+08","8.2675187958e+08","4.8238020017e+09","4.8238020017e+09"
"2020-03-29 10:00:00","1.8880368445e+09","1.8880368445e+09","2.7939947293e+09","2.7939947293e+09"
"2020-03-29 10:05:00","8.5654602539e+08","8.5654602539e+08","2.0398008291e+09","2.0398008291e+09"
"2020-03-29 10:10:00","1.0727350626e+09","1.0727350626e+09","2.8656019404e+09","2.8656019404e+09"
"2020-03-29 10:15:00","1.4557847805e+09","1.4557847805e+09","2.0579594781e+09","2.0579594781e+09"
"2020-03-29 10:20:00","1.0182227350e+09","1.0182227350e+09","2.5023014405e+09","2.5023014405e+09"
"2020-03-29 10:25:00","9.5304486112e+08","9.5304486112e+08","1.9194916439e+09","1.9194916439e+09"
"2020-03-29 10:30:00","8.6627569943e+08","8.6627569943e+08","1.8001095573e+09","1.8001095573e+09"
"2020-03-29 10:35:00","1.0300276517e+09","1.0300276517e+09","2.4337018537e+09","2.4337018537e+09"
"2020-03-29 10:40:00","1.3368885175e+09","1.3368885175e+09","2.7082991231e+09","2.7082991231e+09"
"2020-03-29 10:45:00","9.0467651449e+08","9.0467651449e+08","2.0221816940e+09","2.0221816940e+09"
"2020-03-29 10:50:00","1.1580492667e+09","1.1580492667e+09","1.4975347340e+09","1.4975347340e+09"
