"Title:","mx1.lon2.uk - Traffic - ae5 - LAG INFRASTRUCTURE BACKBONE AMS SRF0000001 | lon2-par | Coriant G30 100G |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-28 22:05:00"
"End Date:","2020-03-30 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47463"
"Host ID:","235"
"Nth Percentile:","54812934515.2","|95:bits:0:current:2|"
"Nth Percentile:","52080750332.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-28 22:05:00","4.2615355066e+10","4.2615355066e+10","3.8766697481e+10","3.8766697481e+10"
"2020-03-28 22:10:00","5.0129204116e+10","5.0129204116e+10","4.3397786001e+10","4.3397786001e+10"
"2020-03-28 22:15:00","5.5205708547e+10","5.5205708547e+10","3.6015819197e+10","3.6015819197e+10"
"2020-03-28 22:20:00","5.8054328508e+10","5.8054328508e+10","3.3214018272e+10","3.3214018272e+10"
"2020-03-28 22:25:00","6.4145191898e+10","6.4145191898e+10","3.2309389128e+10","3.2309389128e+10"
"2020-03-28 22:30:00","6.3267753223e+10","6.3267753223e+10","3.5136561818e+10","3.5136561818e+10"
"2020-03-28 22:35:00","5.2136431209e+10","5.2136431209e+10","3.5428845150e+10","3.5428845150e+10"
"2020-03-28 22:40:00","5.6251307889e+10","5.6251307889e+10","2.9511880070e+10","2.9511880070e+10"
"2020-03-28 22:45:00","4.6538321464e+10","4.6538321464e+10","3.4444602383e+10","3.4444602383e+10"
"2020-03-28 22:50:00","4.1348057164e+10","4.1348057164e+10","3.9741025160e+10","3.9741025160e+10"
"2020-03-28 22:55:00","4.4163838727e+10","4.4163838727e+10","4.2456525368e+10","4.2456525368e+10"
"2020-03-28 23:00:00","4.4828000920e+10","4.4828000920e+10","3.9504110629e+10","3.9504110629e+10"
"2020-03-28 23:05:00","4.1823323561e+10","4.1823323561e+10","3.5223895740e+10","3.5223895740e+10"
"2020-03-28 23:10:00","4.8644971911e+10","4.8644971911e+10","3.9326516799e+10","3.9326516799e+10"
"2020-03-28 23:15:00","4.7987321900e+10","4.7987321900e+10","3.8546237831e+10","3.8546237831e+10"
"2020-03-28 23:20:00","4.3107832296e+10","4.3107832296e+10","3.2787217897e+10","3.2787217897e+10"
"2020-03-28 23:25:00","4.1807064093e+10","4.1807064093e+10","3.9144613929e+10","3.9144613929e+10"
"2020-03-28 23:30:00","4.5409293757e+10","4.5409293757e+10","4.5397485557e+10","4.5397485557e+10"
"2020-03-28 23:35:00","4.6181609837e+10","4.6181609837e+10","4.3295859877e+10","4.3295859877e+10"
"2020-03-28 23:40:00","4.0519073459e+10","4.0519073459e+10","5.0521570171e+10","5.0521570171e+10"
"2020-03-28 23:45:00","3.8424730712e+10","3.8424730712e+10","5.1475929214e+10","5.1475929214e+10"
"2020-03-28 23:50:00","4.0953601163e+10","4.0953601163e+10","5.1409497814e+10","5.1409497814e+10"
"2020-03-28 23:55:00","4.3860697190e+10","4.3860697190e+10","4.5274603042e+10","4.5274603042e+10"
"2020-03-29 00:00:00","4.4373395569e+10","4.4373395569e+10","4.9453707450e+10","4.9453707450e+10"
"2020-03-29 00:05:00","4.0925212827e+10","4.0925212827e+10","3.6336592999e+10","3.6336592999e+10"
"2020-03-29 00:10:00","4.2291306864e+10","4.2291306864e+10","4.7248485023e+10","4.7248485023e+10"
"2020-03-29 00:15:00","4.0395035549e+10","4.0395035549e+10","4.9065701912e+10","4.9065701912e+10"
"2020-03-29 00:20:00","5.1994776179e+10","5.1994776179e+10","4.5772776432e+10","4.5772776432e+10"
"2020-03-29 00:25:00","5.0591749285e+10","5.0591749285e+10","4.6787385242e+10","4.6787385242e+10"
"2020-03-29 00:30:00","4.2734749617e+10","4.2734749617e+10","5.4946473979e+10","5.4946473979e+10"
"2020-03-29 00:35:00","4.6618525480e+10","4.6618525480e+10","6.6004315635e+10","6.6004315635e+10"
"2020-03-29 00:40:00","3.9111130209e+10","3.9111130209e+10","6.5891897082e+10","6.5891897082e+10"
"2020-03-29 00:45:00","3.5303917374e+10","3.5303917374e+10","6.2438697443e+10","6.2438697443e+10"
"2020-03-29 00:50:00","3.5317307786e+10","3.5317307786e+10","4.9487690683e+10","4.9487690683e+10"
"2020-03-29 00:55:00","4.2382557173e+10","4.2382557173e+10","5.3424918166e+10","5.3424918166e+10"
"2020-03-29 02:00:00","4.5529830424e+10","4.5529830424e+10","5.5244721216e+10","5.5244721216e+10"
"2020-03-29 02:05:00","4.5815943289e+10","4.5815943289e+10","3.5736013398e+10","3.5736013398e+10"
"2020-03-29 02:10:00","5.0490801154e+10","5.0490801154e+10","3.9524367274e+10","3.9524367274e+10"
"2020-03-29 02:15:00","5.4812934515e+10","5.4812934515e+10","3.6339276654e+10","3.6339276654e+10"
"2020-03-29 02:20:00","5.6648798865e+10","5.6648798865e+10","3.5918460332e+10","3.5918460332e+10"
"2020-03-29 02:25:00","5.3514618823e+10","5.3514618823e+10","4.0135640567e+10","4.0135640567e+10"
"2020-03-29 02:30:00","4.6968006716e+10","4.6968006716e+10","3.8186780606e+10","3.8186780606e+10"
"2020-03-29 02:35:00","4.6074392035e+10","4.6074392035e+10","3.1871124132e+10","3.1871124132e+10"
"2020-03-29 02:40:00","4.9100322169e+10","4.9100322169e+10","3.2742012123e+10","3.2742012123e+10"
"2020-03-29 02:45:00","4.7942149285e+10","4.7942149285e+10","3.4345128822e+10","3.4345128822e+10"
"2020-03-29 02:50:00","4.8397577334e+10","4.8397577334e+10","4.3805543979e+10","4.3805543979e+10"
"2020-03-29 02:55:00","4.2602128982e+10","4.2602128982e+10","3.7980294054e+10","3.7980294054e+10"
"2020-03-29 03:00:00","4.2176627033e+10","4.2176627033e+10","4.2420623100e+10","4.2420623100e+10"
"2020-03-29 03:05:00","3.4944024393e+10","3.4944024393e+10","4.1027499026e+10","4.1027499026e+10"
"2020-03-29 03:10:00","3.8065825872e+10","3.8065825872e+10","3.5739534586e+10","3.5739534586e+10"
"2020-03-29 03:15:00","3.8131824836e+10","3.8131824836e+10","2.5238298750e+10","2.5238298750e+10"
"2020-03-29 03:20:00","3.7164935258e+10","3.7164935258e+10","1.9993363772e+10","1.9993363772e+10"
"2020-03-29 03:25:00","3.7842402851e+10","3.7842402851e+10","1.9610507940e+10","1.9610507940e+10"
"2020-03-29 03:30:00","3.4434897813e+10","3.4434897813e+10","1.8758616865e+10","1.8758616865e+10"
