"Title:","mx1.sof.bg - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | sof-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-28 22:05:00"
"End Date:","2020-03-30 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","21125"
"Host ID:","205"
"Nth Percentile:","25250236188","|95:bits:0:current:2|"
"Nth Percentile:","12292565613.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-28 22:05:00","1.9502916627e+10","1.9502916627e+10","3.0489270916e+09","3.0489270916e+09"
"2020-03-28 22:10:00","2.1293239478e+10","2.1293239478e+10","3.6873798869e+09","3.6873798869e+09"
"2020-03-28 22:15:00","1.9759534467e+10","1.9759534467e+10","3.2611583916e+09","3.2611583916e+09"
"2020-03-28 22:20:00","1.9030382568e+10","1.9030382568e+10","4.7018739668e+09","4.7018739668e+09"
"2020-03-28 22:25:00","1.9628916697e+10","1.9628916697e+10","3.1793994923e+09","3.1793994923e+09"
"2020-03-28 22:30:00","1.9063279471e+10","1.9063279471e+10","3.1750989842e+09","3.1750989842e+09"
"2020-03-28 22:35:00","1.9231823395e+10","1.9231823395e+10","4.0699098250e+09","4.0699098250e+09"
"2020-03-28 22:40:00","1.8641510297e+10","1.8641510297e+10","3.0613716264e+09","3.0613716264e+09"
"2020-03-28 22:45:00","1.6084580852e+10","1.6084580852e+10","3.4764245573e+09","3.4764245573e+09"
"2020-03-28 22:50:00","1.7153221266e+10","1.7153221266e+10","4.8110140414e+09","4.8110140414e+09"
"2020-03-28 22:55:00","1.6335641762e+10","1.6335641762e+10","4.9595024323e+09","4.9595024323e+09"
"2020-03-28 23:00:00","1.7073981710e+10","1.7073981710e+10","4.0989503186e+09","4.0989503186e+09"
"2020-03-28 23:05:00","1.7368245038e+10","1.7368245038e+10","3.4880236740e+09","3.4880236740e+09"
"2020-03-28 23:10:00","1.7232493234e+10","1.7232493234e+10","3.1457396083e+09","3.1457396083e+09"
"2020-03-28 23:15:00","1.7446461455e+10","1.7446461455e+10","2.5802598209e+09","2.5802598209e+09"
"2020-03-28 23:20:00","1.8097467428e+10","1.8097467428e+10","3.1227174190e+09","3.1227174190e+09"
"2020-03-28 23:25:00","1.7382973220e+10","1.7382973220e+10","3.2348350556e+09","3.2348350556e+09"
"2020-03-28 23:30:00","1.6749441280e+10","1.6749441280e+10","3.2562666463e+09","3.2562666463e+09"
"2020-03-28 23:35:00","1.6973051372e+10","1.6973051372e+10","3.8393009625e+09","3.8393009625e+09"
"2020-03-28 23:40:00","1.6298322534e+10","1.6298322534e+10","3.4328891601e+09","3.4328891601e+09"
"2020-03-28 23:45:00","1.6431295691e+10","1.6431295691e+10","3.8926055194e+09","3.8926055194e+09"
"2020-03-28 23:50:00","1.6114122328e+10","1.6114122328e+10","4.5326595496e+09","4.5326595496e+09"
"2020-03-28 23:55:00","1.6738407377e+10","1.6738407377e+10","5.6839763145e+09","5.6839763145e+09"
"2020-03-29 00:00:00","1.6134792910e+10","1.6134792910e+10","5.2790420553e+09","5.2790420553e+09"
"2020-03-29 00:05:00","1.6423880436e+10","1.6423880436e+10","3.7227836158e+09","3.7227836158e+09"
"2020-03-29 00:10:00","1.6120399208e+10","1.6120399208e+10","4.3681047650e+09","4.3681047650e+09"
