"Title:","mx1.ham.de - Traffic - LAG INFRASTRUCTURE BACKBONE TAL SRF9930557 | ham-tal"
"Vertical Label:","bits per second"
"Start Date:","2020-03-22 22:05:00"
"End Date:","2020-03-24 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20497"
"Host ID:","231"
"Nth Percentile:","10690415985.6","|95:bits:0:current:2|"
"Nth Percentile:","14836704469.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-22 22:05:00","1.6457350663e+10","1.6457350663e+10","2.2030536483e+09","2.2030536483e+09"
"2020-03-22 22:10:00","1.5445764707e+10","1.5445764707e+10","8.6591501775e+09","8.6591501775e+09"
"2020-03-22 22:15:00","7.5082544494e+09","7.5082544494e+09","3.8923199678e+09","3.8923199678e+09"
"2020-03-22 22:20:00","1.0795251190e+10","1.0795251190e+10","2.4418280023e+09","2.4418280023e+09"
"2020-03-22 22:25:00","6.6177728035e+09","6.6177728035e+09","2.9238521165e+09","2.9238521165e+09"
"2020-03-22 22:30:00","1.4027036170e+10","1.4027036170e+10","2.8576327032e+09","2.8576327032e+09"
"2020-03-22 22:35:00","1.1174011246e+10","1.1174011246e+10","2.1571124874e+09","2.1571124874e+09"
"2020-03-22 22:40:00","1.2063270977e+10","1.2063270977e+10","2.2257724115e+09","2.2257724115e+09"
"2020-03-22 22:45:00","1.2539549106e+10","1.2539549106e+10","2.0434106854e+09","2.0434106854e+09"
"2020-03-22 22:50:00","1.2950522150e+10","1.2950522150e+10","2.1078894944e+09","2.1078894944e+09"
"2020-03-22 22:55:00","7.8301712356e+09","7.8301712356e+09","2.0826485451e+09","2.0826485451e+09"
"2020-03-22 23:00:00","3.3141047130e+09","3.3141047130e+09","2.2770590755e+09","2.2770590755e+09"
"2020-03-22 23:05:00","7.7671400625e+09","7.7671400625e+09","2.1404145896e+09","2.1404145896e+09"
"2020-03-22 23:10:00","4.5575233145e+09","4.5575233145e+09","1.9265200084e+09","1.9265200084e+09"
"2020-03-22 23:15:00","3.7750679111e+09","3.7750679111e+09","1.8632321198e+09","1.8632321198e+09"
"2020-03-22 23:20:00","2.7359540179e+09","2.7359540179e+09","1.8635059408e+09","1.8635059408e+09"
"2020-03-22 23:25:00","6.6153621798e+09","6.6153621798e+09","5.6388505510e+09","5.6388505510e+09"
"2020-03-22 23:30:00","4.4141776162e+09","4.4141776162e+09","7.6255215499e+09","7.6255215499e+09"
"2020-03-22 23:35:00","9.7173097836e+09","9.7173097836e+09","2.1912153744e+09","2.1912153744e+09"
"2020-03-22 23:40:00","1.1132760641e+10","1.1132760641e+10","1.7374882070e+09","1.7374882070e+09"
"2020-03-22 23:45:00","1.2438641967e+10","1.2438641967e+10","3.4924189960e+09","3.4924189960e+09"
"2020-03-22 23:50:00","6.0949127317e+09","6.0949127317e+09","1.6788483183e+09","1.6788483183e+09"
"2020-03-22 23:55:00","4.0994182721e+09","4.0994182721e+09","1.4962799530e+09","1.4962799530e+09"
