"Title:","mx1.pra.cz - Traffic - ae8 - LAG INFRASTRUCTURE BACKBONE PRA SRF0000001 | FRA-PRA  | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-22 22:05:00"
"End Date:","2020-03-24 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","53015"
"Host ID:","141"
"Nth Percentile:","46624127784.8","|95:bits:0:current:2|"
"Nth Percentile:","41442216721.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-22 22:05:00","3.4530058246e+10","3.4530058246e+10","1.5714948493e+10","1.5714948493e+10"
"2020-03-22 22:10:00","2.8421277974e+10","2.8421277974e+10","1.4019295847e+10","1.4019295847e+10"
"2020-03-22 22:15:00","2.8825294210e+10","2.8825294210e+10","9.8293898879e+09","9.8293898879e+09"
"2020-03-22 22:20:00","2.9542962317e+10","2.9542962317e+10","1.1574954528e+10","1.1574954528e+10"
"2020-03-22 22:25:00","3.3595025517e+10","3.3595025517e+10","2.4536677631e+10","2.4536677631e+10"
"2020-03-22 22:30:00","3.1193146217e+10","3.1193146217e+10","6.4649299497e+10","6.4649299497e+10"
"2020-03-22 22:35:00","3.2185975725e+10","3.2185975725e+10","5.2253180775e+10","5.2253180775e+10"
"2020-03-22 22:40:00","2.2071073681e+10","2.2071073681e+10","4.1766963468e+10","4.1766963468e+10"
"2020-03-22 22:45:00","2.0407641838e+10","2.0407641838e+10","3.4972776749e+10","3.4972776749e+10"
"2020-03-22 22:50:00","1.8583394326e+10","1.8583394326e+10","2.7608369039e+10","2.7608369039e+10"
"2020-03-22 22:55:00","2.2823900037e+10","2.2823900037e+10","3.7448182143e+10","3.7448182143e+10"
"2020-03-22 23:00:00","1.9101117714e+10","1.9101117714e+10","2.3672471724e+10","2.3672471724e+10"
"2020-03-22 23:05:00","2.3427277119e+10","2.3427277119e+10","1.6383771442e+10","1.6383771442e+10"
"2020-03-22 23:10:00","2.1457593914e+10","2.1457593914e+10","1.4933665085e+10","1.4933665085e+10"
"2020-03-22 23:15:00","1.9839415026e+10","1.9839415026e+10","1.8493183468e+10","1.8493183468e+10"
"2020-03-22 23:20:00","1.9892566450e+10","1.9892566450e+10","1.6912505653e+10","1.6912505653e+10"
"2020-03-22 23:25:00","1.9673681021e+10","1.9673681021e+10","1.1350031417e+10","1.1350031417e+10"
"2020-03-22 23:30:00","1.9133544635e+10","1.9133544635e+10","9.6747027539e+09","9.6747027539e+09"
"2020-03-22 23:35:00","2.3547102234e+10","2.3547102234e+10","1.0872722017e+10","1.0872722017e+10"
"2020-03-22 23:40:00","2.2099527634e+10","2.2099527634e+10","9.1374249643e+09","9.1374249643e+09"
"2020-03-22 23:45:00","2.1993352975e+10","2.1993352975e+10","6.8967412350e+09","6.8967412350e+09"
