"Title:","mx1.bud.hu - Traffic - ae3 - LAG INFRASTRUCTURE BACKBONE VIE SRF0000001 | bud-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47937"
"Host ID:","146"
"Nth Percentile:","25968336276","|95:bits:0:current:2|"
"Nth Percentile:","7098264017.28","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","1.0021378108e+10","1.0021378108e+10","2.2386573710e+09","2.2386573710e+09"
"2020-03-18 22:10:00","9.8176136710e+09","9.8176136710e+09","1.8447715313e+09","1.8447715313e+09"
"2020-03-18 22:15:00","1.0227019042e+10","1.0227019042e+10","2.1708943397e+09","2.1708943397e+09"
"2020-03-18 22:20:00","1.0288153197e+10","1.0288153197e+10","1.7421096677e+09","1.7421096677e+09"
"2020-03-18 22:25:00","1.0224818376e+10","1.0224818376e+10","1.8563498099e+09","1.8563498099e+09"
"2020-03-18 22:30:00","1.0468947045e+10","1.0468947045e+10","1.7680257997e+09","1.7680257997e+09"
"2020-03-18 22:35:00","1.0154036481e+10","1.0154036481e+10","2.0864596099e+09","2.0864596099e+09"
"2020-03-18 22:40:00","1.0534257580e+10","1.0534257580e+10","2.8341827688e+09","2.8341827688e+09"
"2020-03-18 22:45:00","1.0029327207e+10","1.0029327207e+10","2.5871062994e+09","2.5871062994e+09"
"2020-03-18 22:50:00","9.7764440230e+09","9.7764440230e+09","2.0283728711e+09","2.0283728711e+09"
"2020-03-18 22:55:00","9.7190994977e+09","9.7190994977e+09","2.0415496052e+09","2.0415496052e+09"
"2020-03-18 23:00:00","9.8083679594e+09","9.8083679594e+09","3.1087147763e+09","3.1087147763e+09"
"2020-03-18 23:05:00","9.5978331609e+09","9.5978331609e+09","2.7518643359e+09","2.7518643359e+09"
"2020-03-18 23:10:00","9.8237336174e+09","9.8237336174e+09","2.7932178980e+09","2.7932178980e+09"
"2020-03-18 23:15:00","9.8741685079e+09","9.8741685079e+09","2.9049855820e+09","2.9049855820e+09"
"2020-03-18 23:20:00","9.6906155621e+09","9.6906155621e+09","2.8680785470e+09","2.8680785470e+09"
"2020-03-18 23:25:00","9.7344862596e+09","9.7344862596e+09","2.6006795662e+09","2.6006795662e+09"
"2020-03-18 23:30:00","9.8787527976e+09","9.8787527976e+09","2.6326796295e+09","2.6326796295e+09"
"2020-03-18 23:35:00","9.1365501431e+09","9.1365501431e+09","2.4924211060e+09","2.4924211060e+09"
"2020-03-18 23:40:00","9.2704066816e+09","9.2704066816e+09","2.2663366395e+09","2.2663366395e+09"
"2020-03-18 23:45:00","9.1293212389e+09","9.1293212389e+09","2.4161971212e+09","2.4161971212e+09"
"2020-03-18 23:50:00","8.8378846622e+09","8.8378846622e+09","2.7662854585e+09","2.7662854585e+09"
"2020-03-18 23:55:00","8.9949560491e+09","8.9949560491e+09","2.6255803444e+09","2.6255803444e+09"
"2020-03-19 00:00:00","9.1795892906e+09","9.1795892906e+09","2.5577784551e+09","2.5577784551e+09"
"2020-03-19 00:05:00","9.1623026263e+09","9.1623026263e+09","3.1500843659e+09","3.1500843659e+09"
"2020-03-19 00:10:00","9.0546175519e+09","9.0546175519e+09","3.5891383655e+09","3.5891383655e+09"
"2020-03-19 00:15:00","8.6912511241e+09","8.6912511241e+09","2.6004223344e+09","2.6004223344e+09"
"2020-03-19 00:20:00","8.5223514118e+09","8.5223514118e+09","2.4566315124e+09","2.4566315124e+09"
"2020-03-19 00:25:00","7.9963573590e+09","7.9963573590e+09","2.7214224373e+09","2.7214224373e+09"
"2020-03-19 00:30:00","7.2172460610e+09","7.2172460610e+09","2.7593074462e+09","2.7593074462e+09"
"2020-03-19 00:35:00","7.4517029677e+09","7.4517029677e+09","2.7036643403e+09","2.7036643403e+09"
"2020-03-19 00:40:00","7.1391865277e+09","7.1391865277e+09","2.5858749581e+09","2.5858749581e+09"
"2020-03-19 00:45:00","6.7695171420e+09","6.7695171420e+09","2.2367870412e+09","2.2367870412e+09"
"2020-03-19 00:50:00","6.4445025408e+09","6.4445025408e+09","2.4054273021e+09","2.4054273021e+09"
"2020-03-19 00:55:00","5.6995675974e+09","5.6995675974e+09","3.0732125847e+09","3.0732125847e+09"
"2020-03-19 01:00:00","5.6969634966e+09","5.6969634966e+09","2.5979174474e+09","2.5979174474e+09"
"2020-03-19 01:05:00","5.2792270619e+09","5.2792270619e+09","2.8141968331e+09","2.8141968331e+09"
"2020-03-19 01:10:00","5.1427193916e+09","5.1427193916e+09","2.2391104854e+09","2.2391104854e+09"
"2020-03-19 01:15:00","5.5590724707e+09","5.5590724707e+09","2.8999936679e+09","2.8999936679e+09"
"2020-03-19 01:20:00","5.7008478833e+09","5.7008478833e+09","2.6429386650e+09","2.6429386650e+09"
"2020-03-19 01:25:00","5.9128205965e+09","5.9128205965e+09","2.7244183230e+09","2.7244183230e+09"
"2020-03-19 01:30:00","5.5406412680e+09","5.5406412680e+09","2.4206275398e+09","2.4206275398e+09"
"2020-03-19 01:35:00","5.3772548087e+09","5.3772548087e+09","2.3700937087e+09","2.3700937087e+09"
"2020-03-19 01:40:00","5.1583377471e+09","5.1583377471e+09","2.2218405485e+09","2.2218405485e+09"
"2020-03-19 01:45:00","5.3925251447e+09","5.3925251447e+09","2.4492376647e+09","2.4492376647e+09"
"2020-03-19 01:50:00","5.1233025084e+09","5.1233025084e+09","2.3799990305e+09","2.3799990305e+09"
"2020-03-19 01:55:00","4.9440418409e+09","4.9440418409e+09","2.4471614217e+09","2.4471614217e+09"
"2020-03-19 02:00:00","4.6769249272e+09","4.6769249272e+09","2.0678610076e+09","2.0678610076e+09"
"2020-03-19 02:05:00","5.2904671349e+09","5.2904671349e+09","2.2660305593e+09","2.2660305593e+09"
"2020-03-19 02:10:00","4.6057326992e+09","4.6057326992e+09","2.2746588376e+09","2.2746588376e+09"
"2020-03-19 02:15:00","4.7964177849e+09","4.7964177849e+09","1.9235988877e+09","1.9235988877e+09"
"2020-03-19 02:20:00","4.9940742372e+09","4.9940742372e+09","2.1099518472e+09","2.1099518472e+09"
"2020-03-19 02:25:00","4.7558181088e+09","4.7558181088e+09","2.2196937007e+09","2.2196937007e+09"
"2020-03-19 02:30:00","4.8148028121e+09","4.8148028121e+09","1.8073103476e+09","1.8073103476e+09"
"2020-03-19 02:35:00","4.8270705989e+09","4.8270705989e+09","1.5962853859e+09","1.5962853859e+09"
