"Title:","mx2.bru.be - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | bru-lon"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","9122"
"Host ID:","171"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","4.3940147446e+08","4.3940147446e+08","6.4650148687e+07","6.4650148687e+07"
"2020-03-18 22:10:00","4.7548716007e+08","4.7548716007e+08","8.9726616314e+07","8.9726616314e+07"
"2020-03-18 22:15:00","4.5387110339e+08","4.5387110339e+08","9.8654531322e+07","9.8654531322e+07"
"2020-03-18 22:20:00","4.4475796636e+08","4.4475796636e+08","8.8331411885e+07","8.8331411885e+07"
"2020-03-18 22:25:00","4.5206480079e+08","4.5206480079e+08","7.8453389156e+07","7.8453389156e+07"
"2020-03-18 22:30:00","4.1984901947e+08","4.1984901947e+08","9.6228403776e+07","9.6228403776e+07"
"2020-03-18 22:35:00","3.9659101565e+08","3.9659101565e+08","9.5584830563e+07","9.5584830563e+07"
"2020-03-18 22:40:00","3.9145114327e+08","3.9145114327e+08","1.0755823554e+08","1.0755823554e+08"
"2020-03-18 22:45:00","4.2203232888e+08","4.2203232888e+08","9.9841657815e+07","9.9841657815e+07"
"2020-03-18 22:50:00","4.4713220226e+08","4.4713220226e+08","9.5259443797e+07","9.5259443797e+07"
"2020-03-18 22:55:00","4.1287730554e+08","4.1287730554e+08","8.6270388302e+07","8.6270388302e+07"
"2020-03-18 23:00:00","4.2178016110e+08","4.2178016110e+08","1.0383946677e+08","1.0383946677e+08"
"2020-03-18 23:05:00","4.0779973847e+08","4.0779973847e+08","1.1604390502e+08","1.1604390502e+08"
"2020-03-18 23:10:00","4.2651937884e+08","4.2651937884e+08","3.4612784509e+08","3.4612784509e+08"
"2020-03-18 23:15:00","3.9020704838e+08","3.9020704838e+08","1.6389311635e+08","1.6389311635e+08"
"2020-03-18 23:20:00","3.7478795954e+08","3.7478795954e+08","8.8403405324e+07","8.8403405324e+07"
"2020-03-18 23:25:00","3.7590668634e+08","3.7590668634e+08","8.5298168409e+07","8.5298168409e+07"
"2020-03-18 23:30:00","3.3983711336e+08","3.3983711336e+08","8.5091942914e+07","8.5091942914e+07"
"2020-03-18 23:35:00","3.6184779132e+08","3.6184779132e+08","8.4349621341e+07","8.4349621341e+07"
"2020-03-18 23:40:00","3.6770593376e+08","3.6770593376e+08","7.7968100413e+07","7.7968100413e+07"
"2020-03-18 23:45:00","3.5380683635e+08","3.5380683635e+08","7.7197324575e+07","7.7197324575e+07"
"2020-03-18 23:50:00","3.1944975563e+08","3.1944975563e+08","8.4702393549e+07","8.4702393549e+07"
"2020-03-18 23:55:00","3.6766873840e+08","3.6766873840e+08","7.7619091169e+07","7.7619091169e+07"
"2020-03-19 00:00:00","3.3861856253e+08","3.3861856253e+08","7.9034753264e+07","7.9034753264e+07"
"2020-03-19 00:05:00","3.2055010439e+08","3.2055010439e+08","8.2685521381e+07","8.2685521381e+07"
"2020-03-19 00:10:00","3.3749370459e+08","3.3749370459e+08","8.2067120776e+07","8.2067120776e+07"
