"Title:","mx1.ath2.gr - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE ATH SRF0000001 | ath-ath2"
"Vertical Label:","bits per second"
"Start Date:","2020-03-25 22:05:00"
"End Date:","2020-03-27 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","36069"
"Host ID:","257"
"Nth Percentile:","4804388886.8","|95:bits:0:current:2|"
"Nth Percentile:","3897108196.72","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-25 22:05:00","2.9279558947e+09","2.9279558947e+09","3.0652025645e+09","3.0652025645e+09"
"2020-03-25 22:10:00","4.3716472411e+09","4.3716472411e+09","2.8932288666e+09","2.8932288666e+09"
"2020-03-25 22:15:00","3.3462725120e+09","3.3462725120e+09","3.2841287820e+09","3.2841287820e+09"
"2020-03-25 22:20:00","3.6461764513e+09","3.6461764513e+09","4.6766186918e+09","4.6766186918e+09"
"2020-03-25 22:25:00","4.0945396594e+09","4.0945396594e+09","4.0068310562e+09","4.0068310562e+09"
"2020-03-25 22:30:00","2.7944676711e+09","2.7944676711e+09","2.7820141129e+09","2.7820141129e+09"
"2020-03-25 22:35:00","3.1297452129e+09","3.1297452129e+09","2.2511037062e+09","2.2511037062e+09"
"2020-03-25 22:40:00","3.3263642025e+09","3.3263642025e+09","2.6775435991e+09","2.6775435991e+09"
"2020-03-25 22:45:00","2.9816169966e+09","2.9816169966e+09","2.8140593857e+09","2.8140593857e+09"
"2020-03-25 22:50:00","3.7954665156e+09","3.7954665156e+09","2.7878703482e+09","2.7878703482e+09"
"2020-03-25 22:55:00","3.9324290049e+09","3.9324290049e+09","2.2899731920e+09","2.2899731920e+09"
"2020-03-25 23:00:00","2.8109205352e+09","2.8109205352e+09","2.2855806552e+09","2.2855806552e+09"
"2020-03-25 23:05:00","3.2277672153e+09","3.2277672153e+09","2.7507759397e+09","2.7507759397e+09"
"2020-03-25 23:10:00","3.3210140156e+09","3.3210140156e+09","3.5815538379e+09","3.5815538379e+09"
"2020-03-25 23:15:00","3.6344806951e+09","3.6344806951e+09","2.0489377637e+09","2.0489377637e+09"
"2020-03-25 23:20:00","3.7182662178e+09","3.7182662178e+09","2.2635272651e+09","2.2635272651e+09"
"2020-03-25 23:25:00","3.4668615765e+09","3.4668615765e+09","1.9733518001e+09","1.9733518001e+09"
"2020-03-25 23:30:00","3.0462642653e+09","3.0462642653e+09","2.4143369615e+09","2.4143369615e+09"
