"Title:","mx1.mar.fr - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | gen-mar"
"Vertical Label:","bits per second"
"Start Date:","2020-03-25 22:05:00"
"End Date:","2020-03-27 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20747"
"Host ID:","233"
"Nth Percentile:","16754853350.4","|95:bits:0:current:2|"
"Nth Percentile:","13648390504.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-25 22:05:00","1.1305942188e+10","1.1305942188e+10","5.4235461796e+09","5.4235461796e+09"
"2020-03-25 22:10:00","1.1866702134e+10","1.1866702134e+10","5.4781864862e+09","5.4781864862e+09"
"2020-03-25 22:15:00","1.0270505772e+10","1.0270505772e+10","6.0482122295e+09","6.0482122295e+09"
"2020-03-25 22:20:00","1.0034396264e+10","1.0034396264e+10","4.1950500438e+09","4.1950500438e+09"
"2020-03-25 22:25:00","9.8255930658e+09","9.8255930658e+09","4.1631463731e+09","4.1631463731e+09"
"2020-03-25 22:30:00","1.0140921653e+10","1.0140921653e+10","4.9618097010e+09","4.9618097010e+09"
"2020-03-25 22:35:00","9.4643535217e+09","9.4643535217e+09","6.4754924521e+09","6.4754924521e+09"
"2020-03-25 22:40:00","9.3501503397e+09","9.3501503397e+09","6.6504084017e+09","6.6504084017e+09"
"2020-03-25 22:45:00","1.1307312128e+10","1.1307312128e+10","4.0176452912e+09","4.0176452912e+09"
"2020-03-25 22:50:00","1.2149062974e+10","1.2149062974e+10","3.6538865946e+09","3.6538865946e+09"
"2020-03-25 22:55:00","1.1476288383e+10","1.1476288383e+10","3.2862456952e+09","3.2862456952e+09"
"2020-03-25 23:00:00","1.1375872347e+10","1.1375872347e+10","2.6712256165e+09","2.6712256165e+09"
"2020-03-25 23:05:00","1.1548309600e+10","1.1548309600e+10","3.3395203149e+09","3.3395203149e+09"
"2020-03-25 23:10:00","9.9558900855e+09","9.9558900855e+09","3.0939695887e+09","3.0939695887e+09"
"2020-03-25 23:15:00","9.6477518212e+09","9.6477518212e+09","3.7209197987e+09","3.7209197987e+09"
"2020-03-25 23:20:00","9.8848252574e+09","9.8848252574e+09","5.0109373984e+09","5.0109373984e+09"
"2020-03-25 23:25:00","8.9958433026e+09","8.9958433026e+09","4.7843305817e+09","4.7843305817e+09"
"2020-03-25 23:30:00","8.7181261075e+09","8.7181261075e+09","6.6108227437e+09","6.6108227437e+09"
"2020-03-25 23:35:00","7.5907266052e+09","7.5907266052e+09","7.0927572669e+09","7.0927572669e+09"
"2020-03-25 23:40:00","7.9684780863e+09","7.9684780863e+09","9.6709773506e+09","9.6709773506e+09"
"2020-03-25 23:45:00","1.0085382237e+10","1.0085382237e+10","5.2537913871e+09","5.2537913871e+09"
"2020-03-25 23:50:00","9.4409504375e+09","9.4409504375e+09","4.0766595297e+09","4.0766595297e+09"
"2020-03-25 23:55:00","9.9647956851e+09","9.9647956851e+09","5.4722226917e+09","5.4722226917e+09"
"2020-03-26 00:00:00","1.0006689297e+10","1.0006689297e+10","4.7540372925e+09","4.7540372925e+09"
"2020-03-26 00:05:00","1.0167895953e+10","1.0167895953e+10","4.6793738223e+09","4.6793738223e+09"
"2020-03-26 00:10:00","9.9764060008e+09","9.9764060008e+09","3.9680830627e+09","3.9680830627e+09"
"2020-03-26 00:15:00","1.0188275792e+10","1.0188275792e+10","3.2768343300e+09","3.2768343300e+09"
"2020-03-26 00:20:00","1.1478725717e+10","1.1478725717e+10","4.1175024703e+09","4.1175024703e+09"
"2020-03-26 00:25:00","1.1145611057e+10","1.1145611057e+10","2.5994207492e+09","2.5994207492e+09"
"2020-03-26 00:30:00","1.0058453633e+10","1.0058453633e+10","4.2912330375e+09","4.2912330375e+09"
"2020-03-26 00:35:00","1.0099550686e+10","1.0099550686e+10","1.2693161270e+10","1.2693161270e+10"
"2020-03-26 00:40:00","1.1311512793e+10","1.1311512793e+10","5.5313210889e+09","5.5313210889e+09"
"2020-03-26 00:45:00","1.0539245936e+10","1.0539245936e+10","5.1720043836e+09","5.1720043836e+09"
"2020-03-26 00:50:00","8.4342430125e+09","8.4342430125e+09","3.2632026063e+09","3.2632026063e+09"
"2020-03-26 00:55:00","8.8477158414e+09","8.8477158414e+09","3.6645669374e+09","3.6645669374e+09"
"2020-03-26 01:00:00","9.1407823219e+09","9.1407823219e+09","3.1392545675e+09","3.1392545675e+09"
"2020-03-26 01:05:00","8.6828558249e+09","8.6828558249e+09","6.0658479407e+09","6.0658479407e+09"
