"Title:","mx1.kau.lt - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE KAU SRF0000001 | kau-kau"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","12697"
"Host ID:","131"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","1.3698197879e+06","1.3698197879e+06","4.2123816520e+06","4.2123816520e+06"
"2020-03-18 22:10:00","1.3602391215e+06","1.3602391215e+06","1.3122206378e+06","1.3122206378e+06"
"2020-03-18 22:15:00","1.6393218610e+06","1.6393218610e+06","1.4154044648e+06","1.4154044648e+06"
"2020-03-18 22:20:00","1.2731308250e+06","1.2731308250e+06","1.4551343054e+06","1.4551343054e+06"
"2020-03-18 22:25:00","1.2997668657e+06","1.2997668657e+06","2.6279593520e+06","2.6279593520e+06"
"2020-03-18 22:30:00","1.2562755005e+06","1.2562755005e+06","1.2909224976e+06","1.2909224976e+06"
"2020-03-18 22:35:00","1.2861773400e+06","1.2861773400e+06","1.3261330127e+06","1.3261330127e+06"
"2020-03-18 22:40:00","1.3071511977e+06","1.3071511977e+06","1.3377701522e+06","1.3377701522e+06"
"2020-03-18 22:45:00","1.3090679020e+06","1.3090679020e+06","1.4685504678e+06","1.4685504678e+06"
"2020-03-18 22:50:00","1.3049927330e+06","1.3049927330e+06","1.5261635142e+06","1.5261635142e+06"
"2020-03-18 22:55:00","1.3170342926e+06","1.3170342926e+06","2.6938825098e+06","2.6938825098e+06"
"2020-03-18 23:00:00","1.2686364540e+06","1.2686364540e+06","1.2749237488e+06","1.2749237488e+06"
"2020-03-18 23:05:00","8.8681175822e+05","8.8681175822e+05","3.7137424356e+06","3.7137424356e+06"
"2020-03-18 23:10:00","1.1732901889e+06","1.1732901889e+06","1.1947587689e+06","1.1947587689e+06"
"2020-03-18 23:15:00","1.3149434951e+06","1.3149434951e+06","1.4057761101e+06","1.4057761101e+06"
"2020-03-18 23:20:00","1.3033691639e+06","1.3033691639e+06","1.5857685669e+06","1.5857685669e+06"
"2020-03-18 23:25:00","1.3163852908e+06","1.3163852908e+06","2.6329977443e+06","2.6329977443e+06"
"2020-03-18 23:30:00","1.3005191572e+06","1.3005191572e+06","1.3540330676e+06","1.3540330676e+06"
"2020-03-18 23:35:00","1.3147749970e+06","1.3147749970e+06","1.3798679972e+06","1.3798679972e+06"
"2020-03-18 23:40:00","1.3005838083e+06","1.3005838083e+06","1.4451976041e+06","1.4451976041e+06"
