"Title:","mx1.gen.ch - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE MAD SRF0000001 | gen-mad"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47831"
"Host ID:","164"
"Nth Percentile:","7108356581.68","|95:bits:0:current:2|"
"Nth Percentile:","10591425726.4","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","6.4541168675e+09","6.4541168675e+09","6.0616618129e+09","6.0616618129e+09"
"2020-03-18 22:10:00","6.2478671152e+09","6.2478671152e+09","6.0754139126e+09","6.0754139126e+09"
"2020-03-18 22:15:00","3.8591717492e+09","3.8591717492e+09","7.9299605746e+09","7.9299605746e+09"
"2020-03-18 22:20:00","3.4250609012e+09","3.4250609012e+09","8.0394139323e+09","8.0394139323e+09"
"2020-03-18 22:25:00","3.7062880155e+09","3.7062880155e+09","9.0424873955e+09","9.0424873955e+09"
"2020-03-18 22:30:00","4.3964285838e+09","4.3964285838e+09","6.7175370151e+09","6.7175370151e+09"
"2020-03-18 22:35:00","3.6654747446e+09","3.6654747446e+09","6.0928216249e+09","6.0928216249e+09"
"2020-03-18 22:40:00","3.2170339147e+09","3.2170339147e+09","8.2322962825e+09","8.2322962825e+09"
"2020-03-18 22:45:00","4.9639203019e+09","4.9639203019e+09","8.5279883245e+09","8.5279883245e+09"
"2020-03-18 22:50:00","4.8322577928e+09","4.8322577928e+09","9.4461081671e+09","9.4461081671e+09"
"2020-03-18 22:55:00","4.8169833522e+09","4.8169833522e+09","8.4124821157e+09","8.4124821157e+09"
"2020-03-18 23:00:00","3.4287552368e+09","3.4287552368e+09","7.6039492567e+09","7.6039492567e+09"
"2020-03-18 23:05:00","2.8976419013e+09","2.8976419013e+09","7.8786188104e+09","7.8786188104e+09"
"2020-03-18 23:10:00","4.6541422162e+09","4.6541422162e+09","7.8992926759e+09","7.8992926759e+09"
"2020-03-18 23:15:00","5.2719051794e+09","5.2719051794e+09","7.1801967466e+09","7.1801967466e+09"
"2020-03-18 23:20:00","3.1270135328e+09","3.1270135328e+09","8.0684257419e+09","8.0684257419e+09"
"2020-03-18 23:25:00","2.9769819076e+09","2.9769819076e+09","8.6831726177e+09","8.6831726177e+09"
"2020-03-18 23:30:00","4.7836260342e+09","4.7836260342e+09","8.3915238351e+09","8.3915238351e+09"
"2020-03-18 23:35:00","4.7954270977e+09","4.7954270977e+09","7.1706079863e+09","7.1706079863e+09"
"2020-03-18 23:40:00","3.0858116921e+09","3.0858116921e+09","7.3551426277e+09","7.3551426277e+09"
"2020-03-18 23:45:00","2.9190384339e+09","2.9190384339e+09","1.0685536077e+10","1.0685536077e+10"
"2020-03-18 23:50:00","4.0411081051e+09","4.0411081051e+09","1.1847270971e+10","1.1847270971e+10"
"2020-03-18 23:55:00","3.3416855470e+09","3.3416855470e+09","1.0385387035e+10","1.0385387035e+10"
"2020-03-19 00:00:00","2.4806726742e+09","2.4806726742e+09","9.5964750719e+09","9.5964750719e+09"
"2020-03-19 00:05:00","3.4757531438e+09","3.4757531438e+09","1.1679178851e+10","1.1679178851e+10"
"2020-03-19 00:10:00","2.6243588055e+09","2.6243588055e+09","9.3700095577e+09","9.3700095577e+09"
"2020-03-19 00:15:00","2.5667336685e+09","2.5667336685e+09","9.4645440372e+09","9.4645440372e+09"
"2020-03-19 00:20:00","2.3137906551e+09","2.3137906551e+09","9.1489022509e+09","9.1489022509e+09"
"2020-03-19 00:25:00","2.1651439498e+09","2.1651439498e+09","8.4707647395e+09","8.4707647395e+09"
"2020-03-19 00:30:00","2.3122385328e+09","2.3122385328e+09","8.9522665458e+09","8.9522665458e+09"
"2020-03-19 00:35:00","2.8298599351e+09","2.8298599351e+09","8.8684327568e+09","8.8684327568e+09"
"2020-03-19 00:40:00","4.0889301175e+09","4.0889301175e+09","8.6613798778e+09","8.6613798778e+09"
"2020-03-19 00:45:00","2.3230810292e+09","2.3230810292e+09","1.0448724207e+10","1.0448724207e+10"
"2020-03-19 00:50:00","4.0165025287e+09","4.0165025287e+09","9.2201066514e+09","9.2201066514e+09"
"2020-03-19 00:55:00","3.7554859742e+09","3.7554859742e+09","9.4343902795e+09","9.4343902795e+09"
"2020-03-19 01:00:00","3.0485101901e+09","3.0485101901e+09","9.6078092178e+09","9.6078092178e+09"
"2020-03-19 01:05:00","3.1231778101e+09","3.1231778101e+09","1.0071298862e+10","1.0071298862e+10"
"2020-03-19 01:10:00","3.7837141240e+09","3.7837141240e+09","9.1671286219e+09","9.1671286219e+09"
"2020-03-19 01:15:00","7.0620833655e+09","7.0620833655e+09","9.4634522955e+09","9.4634522955e+09"
"2020-03-19 01:20:00","7.5953513961e+09","7.5953513961e+09","8.1652618254e+09","8.1652618254e+09"
"2020-03-19 01:25:00","6.5639173588e+09","6.5639173588e+09","8.6584424064e+09","8.6584424064e+09"
"2020-03-19 01:30:00","6.2784259648e+09","6.2784259648e+09","7.4401271874e+09","7.4401271874e+09"
"2020-03-19 01:35:00","6.4600457183e+09","6.4600457183e+09","8.2393681740e+09","8.2393681740e+09"
"2020-03-19 01:40:00","5.8784833875e+09","5.8784833875e+09","8.1844031909e+09","8.1844031909e+09"
"2020-03-19 01:45:00","5.9533599168e+09","5.9533599168e+09","8.2024243033e+09","8.2024243033e+09"
"2020-03-19 01:50:00","7.1047172322e+09","7.1047172322e+09","8.0675769646e+09","8.0675769646e+09"
"2020-03-19 01:55:00","7.3729064861e+09","7.3729064861e+09","5.7772787430e+09","5.7772787430e+09"
"2020-03-19 02:00:00","6.8779861176e+09","6.8779861176e+09","8.2405992805e+09","8.2405992805e+09"
"2020-03-19 02:05:00","7.0624237907e+09","7.0624237907e+09","7.5777911587e+09","7.5777911587e+09"
"2020-03-19 02:10:00","4.4350047106e+09","4.4350047106e+09","6.3409841351e+09","6.3409841351e+09"
"2020-03-19 02:15:00","3.0805241794e+09","3.0805241794e+09","4.7810248811e+09","4.7810248811e+09"
"2020-03-19 02:20:00","3.0990007746e+09","3.0990007746e+09","6.5803123105e+09","6.5803123105e+09"
"2020-03-19 02:25:00","6.1360760783e+09","6.1360760783e+09","5.6650946158e+09","5.6650946158e+09"
"2020-03-19 02:30:00","3.1268375030e+09","3.1268375030e+09","8.0529792991e+09","8.0529792991e+09"
"2020-03-19 02:35:00","2.4381842305e+09","2.4381842305e+09","5.1882918386e+09","5.1882918386e+09"
"2020-03-19 02:40:00","2.8343889455e+09","2.8343889455e+09","5.6887241709e+09","5.6887241709e+09"
"2020-03-19 02:45:00","4.3739124063e+09","4.3739124063e+09","7.3097708556e+09","7.3097708556e+09"
"2020-03-19 02:50:00","3.0396411962e+09","3.0396411962e+09","6.3302625322e+09","6.3302625322e+09"
"2020-03-19 02:55:00","3.3787474555e+09","3.3787474555e+09","4.9043282556e+09","4.9043282556e+09"
"2020-03-19 03:00:00","4.2609742502e+09","4.2609742502e+09","5.7139421067e+09","5.7139421067e+09"
"2020-03-19 03:05:00","2.4904052586e+09","2.4904052586e+09","6.4088149330e+09","6.4088149330e+09"
"2020-03-19 03:10:00","2.3507887105e+09","2.3507887105e+09","6.9528466397e+09","6.9528466397e+09"
"2020-03-19 03:15:00","3.6988385337e+09","3.6988385337e+09","6.5362044610e+09","6.5362044610e+09"
"2020-03-19 03:20:00","4.6520384118e+09","4.6520384118e+09","6.9122962079e+09","6.9122962079e+09"
"2020-03-19 03:25:00","3.5236238507e+09","3.5236238507e+09","7.7072689397e+09","7.7072689397e+09"
"2020-03-19 03:30:00","4.4299809880e+09","4.4299809880e+09","8.2577453284e+09","8.2577453284e+09"
