"Title:","mx1.poz.pl - Traffic - ae3 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | poz-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47877"
"Host ID:","178"
"Nth Percentile:","1056888722.96","|95:bits:0:current:2|"
"Nth Percentile:","152567952.98","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","5.4895306503e+08","5.4895306503e+08","2.7878329944e+07","2.7878329944e+07"
"2020-03-18 22:10:00","1.0330205429e+09","1.0330205429e+09","3.2620895172e+07","3.2620895172e+07"
"2020-03-18 22:15:00","5.7430963226e+08","5.7430963226e+08","4.6471695050e+07","4.6471695050e+07"
"2020-03-18 22:20:00","4.1623870798e+08","4.1623870798e+08","6.3039179567e+07","6.3039179567e+07"
"2020-03-18 22:25:00","4.2206437622e+08","4.2206437622e+08","2.9978040713e+07","2.9978040713e+07"
"2020-03-18 22:30:00","3.8867892280e+08","3.8867892280e+08","3.1097834724e+07","3.1097834724e+07"
"2020-03-18 22:35:00","4.3907863358e+08","4.3907863358e+08","3.6543099076e+07","3.6543099076e+07"
"2020-03-18 22:40:00","4.5615538892e+08","4.5615538892e+08","2.8083354929e+07","2.8083354929e+07"
"2020-03-18 22:45:00","4.5938908078e+08","4.5938908078e+08","2.8421533649e+07","2.8421533649e+07"
"2020-03-18 22:50:00","4.2027488558e+08","4.2027488558e+08","1.0556805441e+08","1.0556805441e+08"
"2020-03-18 22:55:00","3.7570448928e+08","3.7570448928e+08","3.3770236798e+07","3.3770236798e+07"
"2020-03-18 23:00:00","4.0518785538e+08","4.0518785538e+08","3.2382748054e+07","3.2382748054e+07"
"2020-03-18 23:05:00","3.7076332796e+08","3.7076332796e+08","2.8647209307e+07","2.8647209307e+07"
"2020-03-18 23:10:00","3.3602976871e+08","3.3602976871e+08","2.4659361916e+07","2.4659361916e+07"
"2020-03-18 23:15:00","3.5646899621e+08","3.5646899621e+08","2.5510395463e+07","2.5510395463e+07"
"2020-03-18 23:20:00","3.2765977881e+08","3.2765977881e+08","1.7135617130e+07","1.7135617130e+07"
"2020-03-18 23:25:00","3.3646452912e+08","3.3646452912e+08","1.7011159402e+07","1.7011159402e+07"
"2020-03-18 23:30:00","3.2861025392e+08","3.2861025392e+08","1.6651531639e+07","1.6651531639e+07"
"2020-03-18 23:35:00","3.1342550091e+08","3.1342550091e+08","1.6345244491e+07","1.6345244491e+07"
"2020-03-18 23:40:00","2.9705743615e+08","2.9705743615e+08","1.3207452759e+07","1.3207452759e+07"
"2020-03-18 23:45:00","2.6715392316e+08","2.6715392316e+08","1.2114170589e+07","1.2114170589e+07"
"2020-03-18 23:50:00","3.1060224417e+08","3.1060224417e+08","1.6699924008e+07","1.6699924008e+07"
"2020-03-18 23:55:00","2.5542891425e+08","2.5542891425e+08","5.6726770071e+07","5.6726770071e+07"
"2020-03-19 00:00:00","2.6697663513e+08","2.6697663513e+08","5.1093794670e+08","5.1093794670e+08"
"2020-03-19 00:05:00","2.3784800382e+08","2.3784800382e+08","2.0037325860e+07","2.0037325860e+07"
"2020-03-19 00:10:00","2.4371746699e+08","2.4371746699e+08","1.7673432669e+07","1.7673432669e+07"
"2020-03-19 00:15:00","2.2959907497e+08","2.2959907497e+08","1.6327845740e+07","1.6327845740e+07"
"2020-03-19 00:20:00","2.0919047901e+08","2.0919047901e+08","9.8840376157e+06","9.8840376157e+06"
"2020-03-19 00:25:00","2.0866060107e+08","2.0866060107e+08","1.6643414334e+08","1.6643414334e+08"
"2020-03-19 00:30:00","2.2179156343e+08","2.2179156343e+08","4.7018247045e+07","4.7018247045e+07"
"2020-03-19 00:35:00","1.9266528073e+08","1.9266528073e+08","4.2375519365e+07","4.2375519365e+07"
"2020-03-19 00:40:00","1.8139832777e+08","1.8139832777e+08","2.6605118910e+07","2.6605118910e+07"
"2020-03-19 00:45:00","2.2462248665e+08","2.2462248665e+08","5.1473759608e+08","5.1473759608e+08"
"2020-03-19 00:50:00","2.1339630341e+08","2.1339630341e+08","1.9975187142e+07","1.9975187142e+07"
"2020-03-19 00:55:00","2.3412230113e+08","2.3412230113e+08","8.6456903016e+06","8.6456903016e+06"
"2020-03-19 01:00:00","2.6295634265e+08","2.6295634265e+08","9.4600556758e+06","9.4600556758e+06"
"2020-03-19 01:05:00","8.1749308835e+08","8.1749308835e+08","1.0286040118e+07","1.0286040118e+07"
"2020-03-19 01:10:00","1.8607941519e+08","1.8607941519e+08","8.2745963241e+06","8.2745963241e+06"
"2020-03-19 01:15:00","1.7451510701e+08","1.7451510701e+08","9.9810817959e+06","9.9810817959e+06"
"2020-03-19 01:20:00","2.0711936624e+08","2.0711936624e+08","1.9445715865e+08","1.9445715865e+08"
"2020-03-19 01:25:00","1.7211018800e+08","1.7211018800e+08","9.1260599357e+06","9.1260599357e+06"
"2020-03-19 01:30:00","2.2623838239e+08","2.2623838239e+08","1.0111168701e+07","1.0111168701e+07"
"2020-03-19 01:35:00","1.5387320582e+08","1.5387320582e+08","6.9460932765e+06","6.9460932765e+06"
"2020-03-19 01:40:00","1.6004173168e+08","1.6004173168e+08","6.0221847315e+06","6.0221847315e+06"
"2020-03-19 01:45:00","1.5430052584e+08","1.5430052584e+08","5.0592671889e+08","5.0592671889e+08"
"2020-03-19 01:50:00","1.3432773600e+08","1.3432773600e+08","1.4633168800e+07","1.4633168800e+07"
"2020-03-19 01:55:00","1.3839792593e+08","1.3839792593e+08","1.4599271633e+07","1.4599271633e+07"
"2020-03-19 02:00:00","2.8262905843e+08","2.8262905843e+08","1.8247814719e+07","1.8247814719e+07"
"2020-03-19 02:05:00","2.3305961886e+08","2.3305961886e+08","9.7099843306e+06","9.7099843306e+06"
"2020-03-19 02:10:00","1.4548358507e+08","1.4548358507e+08","1.1858812951e+07","1.1858812951e+07"
"2020-03-19 02:15:00","1.2578879195e+08","1.2578879195e+08","1.0545924435e+07","1.0545924435e+07"
"2020-03-19 02:20:00","6.2027772778e+08","6.2027772778e+08","1.3534718671e+07","1.3534718671e+07"
"2020-03-19 02:25:00","1.0526085863e+08","1.0526085863e+08","1.2999535337e+07","1.2999535337e+07"
"2020-03-19 02:30:00","7.9905619298e+07","7.9905619298e+07","8.6886231361e+06","8.6886231361e+06"
"2020-03-19 02:35:00","9.3578171166e+07","9.3578171166e+07","1.1304684187e+07","1.1304684187e+07"
