"Title:","mx1.ams.nl - Traffic - ae3 - LAG INFRASTRUCTURE BACKBONE HAM SRF0000001 | ams-ham"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47927"
"Host ID:","175"
"Nth Percentile:","21800163600","|95:bits:0:current:2|"
"Nth Percentile:","15281.51","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","4.9668200046e+09","4.9668200046e+09","1.4769869353e+04","1.4769869353e+04"
"2020-03-18 22:10:00","4.1067083637e+09","4.1067083637e+09","1.4559441595e+04","1.4559441595e+04"
"2020-03-18 22:15:00","4.2852758550e+09","4.2852758550e+09","1.5102215206e+04","1.5102215206e+04"
"2020-03-18 22:20:00","4.5002030597e+09","4.5002030597e+09","1.4584736616e+04","1.4584736616e+04"
"2020-03-18 22:25:00","4.8400736643e+09","4.8400736643e+09","1.5016533626e+04","1.5016533626e+04"
"2020-03-18 22:30:00","5.7070192165e+09","5.7070192165e+09","1.4779068151e+04","1.4779068151e+04"
"2020-03-18 22:35:00","6.8277964414e+09","6.8277964414e+09","1.4690210815e+04","1.4690210815e+04"
"2020-03-18 22:40:00","5.7611110402e+09","5.7611110402e+09","1.5023172830e+04","1.5023172830e+04"
"2020-03-18 22:45:00","4.8283298051e+09","4.8283298051e+09","1.4765424889e+04","1.4765424889e+04"
"2020-03-18 22:50:00","4.8404161092e+09","4.8404161092e+09","1.4654288985e+04","1.4654288985e+04"
"2020-03-18 22:55:00","3.9812048082e+09","3.9812048082e+09","1.4988457148e+04","1.4988457148e+04"
"2020-03-18 23:00:00","5.3954826887e+09","5.3954826887e+09","1.4957467200e+04","1.4957467200e+04"
"2020-03-18 23:05:00","4.6838878473e+09","4.6838878473e+09","1.4414652800e+04","1.4414652800e+04"
"2020-03-18 23:10:00","5.1301333460e+09","5.1301333460e+09","1.5004422168e+04","1.5004422168e+04"
"2020-03-18 23:15:00","6.4637274955e+09","6.4637274955e+09","1.4777298890e+04","1.4777298890e+04"
"2020-03-18 23:20:00","5.5150607567e+09","5.5150607567e+09","1.4708107844e+04","1.4708107844e+04"
"2020-03-18 23:25:00","4.2928464207e+09","4.2928464207e+09","1.4853340698e+04","1.4853340698e+04"
"2020-03-18 23:30:00","4.3826577392e+09","4.3826577392e+09","1.4970420800e+04","1.4970420800e+04"
"2020-03-18 23:35:00","4.3915200397e+09","4.3915200397e+09","1.4508783467e+04","1.4508783467e+04"
"2020-03-18 23:40:00","4.4662258790e+09","4.4662258790e+09","1.5473240524e+04","1.5473240524e+04"
"2020-03-18 23:45:00","5.6699621721e+09","5.6699621721e+09","1.5252515871e+04","1.5252515871e+04"
"2020-03-18 23:50:00","5.3850154103e+09","5.3850154103e+09","1.4416202092e+04","1.4416202092e+04"
"2020-03-18 23:55:00","4.2202045732e+09","4.2202045732e+09","1.5213305247e+04","1.5213305247e+04"
"2020-03-19 00:00:00","4.8369306656e+09","4.8369306656e+09","1.4769207733e+04","1.4769207733e+04"
"2020-03-19 00:05:00","4.3914390191e+09","4.3914390191e+09","1.4533085600e+04","1.4533085600e+04"
"2020-03-19 00:10:00","3.8686884134e+09","3.8686884134e+09","1.4822550811e+04","1.4822550811e+04"
"2020-03-19 00:15:00","4.8158424969e+09","4.8158424969e+09","1.5029033989e+04","1.5029033989e+04"
"2020-03-19 00:20:00","3.4049943371e+09","3.4049943371e+09","1.4570764800e+04","1.4570764800e+04"
"2020-03-19 00:25:00","4.6795001859e+09","4.6795001859e+09","1.5218591467e+04","1.5218591467e+04"
"2020-03-19 00:30:00","4.4584509450e+09","4.4584509450e+09","1.4469933867e+04","1.4469933867e+04"
"2020-03-19 00:35:00","5.2867857221e+09","5.2867857221e+09","1.5144251094e+04","1.5144251094e+04"
"2020-03-19 00:40:00","6.0100443044e+09","6.0100443044e+09","1.4637538942e+04","1.4637538942e+04"
"2020-03-19 00:45:00","4.8477359755e+09","4.8477359755e+09","1.4965365164e+04","1.4965365164e+04"
"2020-03-19 00:50:00","6.3304902212e+09","6.3304902212e+09","1.4712353067e+04","1.4712353067e+04"
"2020-03-19 00:55:00","7.1101371870e+09","7.1101371870e+09","1.4711278109e+04","1.4711278109e+04"
"2020-03-19 01:00:00","7.4869675445e+09","7.4869675445e+09","1.4827349346e+04","1.4827349346e+04"
