"Title:","mx1.fra.de - Traffic - ae2 - LAG INFRASTRUCTURE BACKBONE GEN SRF0000001 | FRA-GEN | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-18 22:05:00"
"End Date:","2020-03-20 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","48189"
"Host ID:","167"
"Nth Percentile:","62993566143.2","|95:bits:0:current:2|"
"Nth Percentile:","62518493998.4","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-18 22:05:00","4.5155711245e+10","4.5155711245e+10","4.8757302883e+10","4.8757302883e+10"
"2020-03-18 22:10:00","5.0127387887e+10","5.0127387887e+10","4.8419460591e+10","4.8419460591e+10"
"2020-03-18 22:15:00","5.1652427534e+10","5.1652427534e+10","4.7617619823e+10","4.7617619823e+10"
"2020-03-18 22:20:00","5.4196489668e+10","5.4196489668e+10","4.9112776193e+10","4.9112776193e+10"
"2020-03-18 22:25:00","5.2421782831e+10","5.2421782831e+10","6.0305545810e+10","6.0305545810e+10"
"2020-03-18 22:30:00","6.1399406781e+10","6.1399406781e+10","5.7561155368e+10","5.7561155368e+10"
"2020-03-18 22:35:00","5.2191116604e+10","5.2191116604e+10","5.2459573790e+10","5.2459573790e+10"
"2020-03-18 22:40:00","4.7132210824e+10","4.7132210824e+10","5.3390997872e+10","5.3390997872e+10"
"2020-03-18 22:45:00","4.5647696117e+10","4.5647696117e+10","4.9351259364e+10","4.9351259364e+10"
"2020-03-18 22:50:00","4.7131143271e+10","4.7131143271e+10","4.5300157304e+10","4.5300157304e+10"
"2020-03-18 22:55:00","5.2947526101e+10","5.2947526101e+10","4.7856737123e+10","4.7856737123e+10"
"2020-03-18 23:00:00","4.7003129429e+10","4.7003129429e+10","4.8215655734e+10","4.8215655734e+10"
"2020-03-18 23:05:00","4.1509356790e+10","4.1509356790e+10","4.6440732283e+10","4.6440732283e+10"
"2020-03-18 23:10:00","3.9841163374e+10","3.9841163374e+10","4.4584169518e+10","4.4584169518e+10"
"2020-03-18 23:15:00","4.6896677165e+10","4.6896677165e+10","4.7209497378e+10","4.7209497378e+10"
"2020-03-18 23:20:00","4.7431325069e+10","4.7431325069e+10","4.7631127136e+10","4.7631127136e+10"
"2020-03-18 23:25:00","4.6102648045e+10","4.6102648045e+10","4.8215976013e+10","4.8215976013e+10"
"2020-03-18 23:30:00","4.4938539354e+10","4.4938539354e+10","4.5109763194e+10","4.5109763194e+10"
"2020-03-18 23:35:00","4.8811529257e+10","4.8811529257e+10","5.0558683053e+10","5.0558683053e+10"
"2020-03-18 23:40:00","4.9055885597e+10","4.9055885597e+10","4.6333307038e+10","4.6333307038e+10"
"2020-03-18 23:45:00","4.7885003854e+10","4.7885003854e+10","4.7774537619e+10","4.7774537619e+10"
"2020-03-18 23:50:00","4.2739112662e+10","4.2739112662e+10","4.9985611470e+10","4.9985611470e+10"
"2020-03-18 23:55:00","5.2669282548e+10","5.2669282548e+10","4.8724150260e+10","4.8724150260e+10"
"2020-03-19 00:00:00","4.7573484479e+10","4.7573484479e+10","4.9807993079e+10","4.9807993079e+10"
"2020-03-19 00:05:00","4.2437431352e+10","4.2437431352e+10","5.7457122003e+10","5.7457122003e+10"
"2020-03-19 00:10:00","6.1013874610e+10","6.1013874610e+10","5.1187576640e+10","5.1187576640e+10"
"2020-03-19 00:15:00","5.2071094232e+10","5.2071094232e+10","4.8030374188e+10","4.8030374188e+10"
"2020-03-19 00:20:00","4.3114498711e+10","4.3114498711e+10","4.2603676412e+10","4.2603676412e+10"
"2020-03-19 00:25:00","4.6129899373e+10","4.6129899373e+10","4.2310294087e+10","4.2310294087e+10"
"2020-03-19 00:30:00","4.3027623463e+10","4.3027623463e+10","4.5875104091e+10","4.5875104091e+10"
"2020-03-19 00:35:00","4.2731843118e+10","4.2731843118e+10","5.5245110912e+10","5.5245110912e+10"
"2020-03-19 00:40:00","4.2705781405e+10","4.2705781405e+10","6.0553937891e+10","6.0553937891e+10"
"2020-03-19 00:45:00","4.4261054551e+10","4.4261054551e+10","5.4029387394e+10","5.4029387394e+10"
"2020-03-19 00:50:00","4.7798658414e+10","4.7798658414e+10","5.6092992553e+10","5.6092992553e+10"
"2020-03-19 00:55:00","5.8832361952e+10","5.8832361952e+10","5.2137105283e+10","5.2137105283e+10"
"2020-03-19 01:00:00","5.4149814574e+10","5.4149814574e+10","5.4085366588e+10","5.4085366588e+10"
"2020-03-19 01:05:00","5.0132677991e+10","5.0132677991e+10","4.8660588390e+10","4.8660588390e+10"
"2020-03-19 01:10:00","4.3827442907e+10","4.3827442907e+10","4.3479776061e+10","4.3479776061e+10"
"2020-03-19 01:15:00","5.9861095162e+10","5.9861095162e+10","3.9538239628e+10","3.9538239628e+10"
"2020-03-19 01:20:00","6.1732548707e+10","6.1732548707e+10","3.5570981012e+10","3.5570981012e+10"
"2020-03-19 01:25:00","4.9710056992e+10","4.9710056992e+10","3.8858743227e+10","3.8858743227e+10"
"2020-03-19 01:30:00","5.4261587168e+10","5.4261587168e+10","4.0051266965e+10","4.0051266965e+10"
"2020-03-19 01:35:00","5.0588490211e+10","5.0588490211e+10","3.9901609842e+10","3.9901609842e+10"
"2020-03-19 01:40:00","5.3669308842e+10","5.3669308842e+10","4.5555000601e+10","4.5555000601e+10"
"2020-03-19 01:45:00","5.4887675393e+10","5.4887675393e+10","5.3220140112e+10","5.3220140112e+10"
"2020-03-19 01:50:00","4.6400308894e+10","4.6400308894e+10","4.5955013388e+10","4.5955013388e+10"
"2020-03-19 01:55:00","5.8166328735e+10","5.8166328735e+10","4.4897453345e+10","4.4897453345e+10"
"2020-03-19 02:00:00","5.5357322312e+10","5.5357322312e+10","4.7552831744e+10","4.7552831744e+10"
"2020-03-19 02:05:00","5.0671579655e+10","5.0671579655e+10","4.4077873605e+10","4.4077873605e+10"
"2020-03-19 02:10:00","6.9276809700e+10","6.9276809700e+10","4.3243592824e+10","4.3243592824e+10"
"2020-03-19 02:15:00","5.4870667672e+10","5.4870667672e+10","4.1407356060e+10","4.1407356060e+10"
"2020-03-19 02:20:00","4.8356876958e+10","4.8356876958e+10","4.2126611650e+10","4.2126611650e+10"
"2020-03-19 02:25:00","5.2223325952e+10","5.2223325952e+10","4.1169954810e+10","4.1169954810e+10"
"2020-03-19 02:30:00","4.9185092938e+10","4.9185092938e+10","5.0652269061e+10","5.0652269061e+10"
"2020-03-19 02:35:00","4.9245332774e+10","4.9245332774e+10","4.4175138159e+10","4.4175138159e+10"
"2020-03-19 02:40:00","5.6519523481e+10","5.6519523481e+10","4.8275181039e+10","4.8275181039e+10"
"2020-03-19 02:45:00","5.9952871262e+10","5.9952871262e+10","5.3771856406e+10","5.3771856406e+10"
"2020-03-19 02:50:00","5.0306205486e+10","5.0306205486e+10","5.3345801289e+10","5.3345801289e+10"
"2020-03-19 02:55:00","5.3529302331e+10","5.3529302331e+10","5.7824389115e+10","5.7824389115e+10"
"2020-03-19 03:00:00","4.3773762741e+10","4.3773762741e+10","5.5866201072e+10","5.5866201072e+10"
"2020-03-19 03:05:00","4.6880092342e+10","4.6880092342e+10","4.9165439634e+10","4.9165439634e+10"
"2020-03-19 03:10:00","4.7089574562e+10","4.7089574562e+10","4.8934506778e+10","4.8934506778e+10"
"2020-03-19 03:15:00","5.2493125227e+10","5.2493125227e+10","4.6392951814e+10","4.6392951814e+10"
"2020-03-19 03:20:00","5.9757580165e+10","5.9757580165e+10","5.4148961470e+10","5.4148961470e+10"
"2020-03-19 03:25:00","5.5357060894e+10","5.5357060894e+10","5.0268810075e+10","5.0268810075e+10"
"2020-03-19 03:30:00","6.2027863491e+10","6.2027863491e+10","4.4506050927e+10","4.4506050927e+10"
"2020-03-19 03:35:00","6.1110422571e+10","6.1110422571e+10","4.2732647332e+10","4.2732647332e+10"
"2020-03-19 03:40:00","5.4117471973e+10","5.4117471973e+10","4.3435962680e+10","4.3435962680e+10"
"2020-03-19 03:45:00","6.7331047520e+10","6.7331047520e+10","4.6729727386e+10","4.6729727386e+10"
"2020-03-19 03:50:00","5.8579219155e+10","5.8579219155e+10","4.2996873559e+10","4.2996873559e+10"
"2020-03-19 03:55:00","4.9636600690e+10","4.9636600690e+10","3.8776418573e+10","3.8776418573e+10"
"2020-03-19 04:00:00","5.1854217090e+10","5.1854217090e+10","4.4762063956e+10","4.4762063956e+10"
"2020-03-19 04:05:00","4.9881912963e+10","4.9881912963e+10","4.1708718461e+10","4.1708718461e+10"
"2020-03-19 04:10:00","5.3859991088e+10","5.3859991088e+10","4.1096718931e+10","4.1096718931e+10"
"2020-03-19 04:15:00","5.0762621441e+10","5.0762621441e+10","4.9456232596e+10","4.9456232596e+10"
"2020-03-19 04:20:00","5.4878922511e+10","5.4878922511e+10","4.4715339769e+10","4.4715339769e+10"
"2020-03-19 04:25:00","5.4421623843e+10","5.4421623843e+10","3.5157745959e+10","3.5157745959e+10"
"2020-03-19 04:30:00","5.9191869728e+10","5.9191869728e+10","3.8689553798e+10","3.8689553798e+10"
"2020-03-19 04:35:00","5.1743113721e+10","5.1743113721e+10","3.5354916368e+10","3.5354916368e+10"
"2020-03-19 04:40:00","4.9320894620e+10","4.9320894620e+10","3.5203765564e+10","3.5203765564e+10"
"2020-03-19 04:45:00","5.4594899752e+10","5.4594899752e+10","3.7233108976e+10","3.7233108976e+10"
"2020-03-19 04:50:00","5.2255121944e+10","5.2255121944e+10","3.8119683246e+10","3.8119683246e+10"
"2020-03-19 04:55:00","5.0369276993e+10","5.0369276993e+10","3.8644087291e+10","3.8644087291e+10"
"2020-03-19 05:00:00","4.8007375404e+10","4.8007375404e+10","4.2124362238e+10","4.2124362238e+10"
"2020-03-19 05:05:00","4.9222953964e+10","4.9222953964e+10","3.8629394042e+10","3.8629394042e+10"
"2020-03-19 05:10:00","5.3028847084e+10","5.3028847084e+10","3.6939405037e+10","3.6939405037e+10"
"2020-03-19 05:15:00","5.3129844706e+10","5.3129844706e+10","4.3924598279e+10","4.3924598279e+10"
"2020-03-19 05:20:00","5.3324018093e+10","5.3324018093e+10","4.7678459686e+10","4.7678459686e+10"
"2020-03-19 05:25:00","5.1801315106e+10","5.1801315106e+10","4.5643524377e+10","4.5643524377e+10"
"2020-03-19 05:30:00","5.0272391778e+10","5.0272391778e+10","4.2799077160e+10","4.2799077160e+10"
"2020-03-19 05:35:00","4.4497971896e+10","4.4497971896e+10","4.2081579840e+10","4.2081579840e+10"
"2020-03-19 05:40:00","5.0482467686e+10","5.0482467686e+10","4.3804372349e+10","4.3804372349e+10"
"2020-03-19 05:45:00","5.0379149946e+10","5.0379149946e+10","3.8790072143e+10","3.8790072143e+10"
"2020-03-19 05:50:00","4.5908753110e+10","4.5908753110e+10","3.9490707880e+10","3.9490707880e+10"
"2020-03-19 05:55:00","5.0972343098e+10","5.0972343098e+10","4.1035158967e+10","4.1035158967e+10"
"2020-03-19 06:00:00","5.5561263555e+10","5.5561263555e+10","4.8066538893e+10","4.8066538893e+10"
"2020-03-19 06:05:00","5.3167836526e+10","5.3167836526e+10","4.5120096878e+10","4.5120096878e+10"
"2020-03-19 06:10:00","4.9259567115e+10","4.9259567115e+10","4.6344860203e+10","4.6344860203e+10"
"2020-03-19 06:15:00","4.6439724576e+10","4.6439724576e+10","5.0456311774e+10","5.0456311774e+10"
"2020-03-19 06:20:00","4.6345484773e+10","4.6345484773e+10","4.2892970132e+10","4.2892970132e+10"
"2020-03-19 06:25:00","5.2534939038e+10","5.2534939038e+10","4.7479756157e+10","4.7479756157e+10"
"2020-03-19 06:30:00","5.0470784655e+10","5.0470784655e+10","3.6435349718e+10","3.6435349718e+10"
"2020-03-19 06:35:00","4.1292677639e+10","4.1292677639e+10","4.0387721737e+10","4.0387721737e+10"
"2020-03-19 06:40:00","5.0247489882e+10","5.0247489882e+10","4.3403916230e+10","4.3403916230e+10"
"2020-03-19 06:45:00","5.0062878738e+10","5.0062878738e+10","4.2626034613e+10","4.2626034613e+10"
"2020-03-19 06:50:00","5.1301262780e+10","5.1301262780e+10","5.3840417638e+10","5.3840417638e+10"
"2020-03-19 06:55:00","5.5815202694e+10","5.5815202694e+10","4.1666692902e+10","4.1666692902e+10"
"2020-03-19 07:00:00","5.7126558525e+10","5.7126558525e+10","5.0474507162e+10","5.0474507162e+10"
"2020-03-19 07:05:00","4.9320308594e+10","4.9320308594e+10","4.6934318075e+10","4.6934318075e+10"
"2020-03-19 07:10:00","4.8868229284e+10","4.8868229284e+10","4.8237178464e+10","4.8237178464e+10"
"2020-03-19 07:15:00","5.0813421083e+10","5.0813421083e+10","5.1870552141e+10","5.1870552141e+10"
"2020-03-19 07:20:00","4.9615021487e+10","4.9615021487e+10","5.7060007945e+10","5.7060007945e+10"
"2020-03-19 07:25:00","4.8301326415e+10","4.8301326415e+10","4.9658177282e+10","4.9658177282e+10"
"2020-03-19 07:30:00","5.2890202203e+10","5.2890202203e+10","5.2178462154e+10","5.2178462154e+10"
"2020-03-19 07:35:00","5.2102144410e+10","5.2102144410e+10","4.9614287618e+10","4.9614287618e+10"
"2020-03-19 07:40:00","4.9686943184e+10","4.9686943184e+10","5.5922206383e+10","5.5922206383e+10"
"2020-03-19 07:45:00","4.8620942712e+10","4.8620942712e+10","6.1757459689e+10","6.1757459689e+10"
"2020-03-19 07:50:00","4.9968010674e+10","4.9968010674e+10","5.5804389194e+10","5.5804389194e+10"
"2020-03-19 07:55:00","6.0584446389e+10","6.0584446389e+10","6.0782803378e+10","6.0782803378e+10"
"2020-03-19 08:00:00","5.8040325580e+10","5.8040325580e+10","5.9759044366e+10","5.9759044366e+10"
"2020-03-19 08:05:00","5.0464256240e+10","5.0464256240e+10","7.3035973510e+10","7.3035973510e+10"
