Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
EAR,215844,0.0,0,2,2,0,0,10.48494791984558,"[0.33324999999999977, 0.10466699999999997, 0.0, 0.3112199999999998, 0.005970000000000002, 5e-05, 0.13189999999999977, 0.0, 0.05259499999999955, 0.18088500000000043, 0.1811250000000002, 0.0026624999999999995, 0.00014999999999999804, 0.1258349999999995, 0.0, 0.009864999999999931, 0.09882000000000038, 0.0015750000000000024, 0.10072500000000013, 0.13066999999999984, 0.2959629, 0.0046530000000000035, 0.04491750000000002, 3.7499999999999475e-05, 0.13917500000000013, 0.0, 0.0, 0.035999999999999976, 0.0, 5e-05, 0.0, 0.06992000000000015, 0.00183, 0.04310999999999998, 0.12449999999999996, 0.4484835000000005, 0.00015000000000000004, 0.05830789999999993, 0.003914999999999975, 0.2795999999999996, 0.0016124999999999985, 0.21819999999999976, 0.042965, 0.060787499999999696, 0.0, 0.0, 0.0, 0.0, 0.2969949999999995, 0.0, 7.499999999999938e-05, 0.008909999999999998, 0.0, 0.27298499999999964, 0.1026599999999996, 0.02617499999999999, 0.06577499999999994, 0.005249999999999996, 0.09191999999999971, 0.0, 3.7500000000001196e-05, 0.0009149999999999995, 0.44267099999999965, 0.011737499999999991, 0.021059999999999864, 0.3260999999999997, 0.0, 0.0, 0.0033000000000000143, 0.188434999999998, 0.0, 0.17123999999999925, 3.7499999999997435e-05, 0.0, 0.0, 0.09509289999999963, 0.035887499999999926, 0.045787500000000085, 0.0331137000000002, 0.12658999999999948, 0.0002099999999999984, 0.11466499999999961, 0.0, 0.12794999999999976, 0.3920249999999999, 0.020280000000000135, 0.15653999999999957, 0.15665000000000004, 0.016762500000000072, 0.2999729000000005, 0.07788000000000003, 0.07251000000000042]"
EAR,216643,0.0,0,2,2,0,0,9.727947950363161,"[0.3593999999999996, 0.08486699999999998, 0.0, 0.3039399999999996, 0.006630000000000002, 5e-05, 0.15339999999999976, 0.0, 0.06523999999999958, 0.20913000000000043, 0.16132500000000008, 0.0026249999999999997, 0.00014999999999999804, 0.11274749999999957, 0.0, 0.010574999999999933, 0.11713500000000042, 0.0015750000000000024, 0.09573000000000015, 0.03922999999999988, 0.27150615, 0.0046530000000000035, 0.04738500000000002, 0.003374999999999999, 0.16646500000000022, 0.0, 0.0, 0.020774999999999978, 0.0, 5e-05, 0.0, 0.01587000000000012, 0.0030749999999999987, 0.026624999999999985, 0.115275, 0.42684600000000056, 7.500000000000005e-05, 0.05356499999999998, 0.003959999999999975, 0.33844999999999953, 0.0016124999999999985, 0.29204999999999987, 0.04957, 0.10346249999999971, 0.0, 0.0, 0.0, 0.0, 0.34609999999999935, 0.0, 7.499999999999938e-05, 0.006314999999999998, 0.0, 0.3206199999999996, 0.1041149999999996, 0.02448749999999998, 0.10848749999999996, 0.004874999999999994, 0.08675999999999974, 0.0, 3.7500000000001196e-05, 0.0012299999999999998, 0.41938349999999963, 0.012749999999999992, 0.021089999999999855, 0.30899999999999983, 0.0, 0.0, 0.005850000000000015, 0.20438169999999797, 0.0, 0.18515499999999924, 0.0001499999999999974, 0.0, 0.0, 0.08138614999999966, 0.020924999999999933, 0.04050000000000009, 0.03357000000000019, 0.12178999999999944, 0.00022499999999999837, 0.11665999999999961, 0.0, 0.11521499999999978, 0.3660961499999996, 0.02371500000000012, 0.16691999999999962, 0.17785000000000004, 0.01623750000000007, 0.33017615000000056, 0.015600000000000058, 0.06031005000000042]"
EAR,192507,0.0,0,2,2,0,0,9.992603063583372,"[0.2998999999999998, 0.08351699999999998, 0.0, 0.22500999999999952, 0.005895000000000001, 5e-05, 0.16712249999999973, 0.0, 0.04858224999999957, 0.24337500000000042, 0.12112500000000005, 0.0026249999999999997, 0.00014999999999999804, 0.11984999999999957, 0.0, 0.00981499999999993, 0.10629000000000044, 0.0016125000000000022, 0.08029500000000017, 0.08234999999999988, 0.25183999999999984, 0.0046530000000000035, 0.0460275, 7.499999999999884e-05, 0.22517500000000037, 0.0, 0.0, 0.013562249999999977, 0.0, 0.0, 0.0, 0.12016500000000009, 0.0028349999999999994, 0.027824999999999996, 0.09330000000000005, 0.35255850000000066, 7.500000000000005e-05, 0.05131499999999999, 0.003719999999999975, 0.2854724999999995, 0.0016499999999999983, 0.26215000000000005, 0.04160500000000001, 0.06382499999999966, 0.0, 0.0, 0.0, 0.0, 0.1814328499999994, 0.0, 3.749999999999938e-05, 0.006689999999999998, 0.0, 0.2794178499999995, 0.10135499999999949, 0.025012499999999983, 0.07109999999999993, 0.005024999999999995, 0.10253999999999978, 0.0, 1.2045919817182949e-18, 0.0006449999999999997, 0.35004599999999975, 0.014287499999999986, 0.02337749999999986, 0.30157499999999987, 0.0, 0.0, 0.0027375000000000142, 0.27034499999999806, 0.0, 0.17482999999999924, 3.749999999999745e-05, 0.0, 0.0, 0.11868499999999968, 0.012637499999999935, 0.03543750000000008, 0.024660000000000182, 0.10415784999999944, 0.0002549999999999984, 0.10858999999999955, 0.0, 0.11668499999999982, 0.28639999999999943, 0.024330000000000122, 0.13893999999999965, 0.13950000000000004, 0.009150000000000071, 0.26460000000000056, 0.03473000000000006, 0.05611500000000042]"
EAR,223935,0.0,0,2,2,0,0,10.148998975753782,"[0.26144999999999985, 0.09281700000000001, 0.0, 0.06988999999999952, 0.005745000000000002, 5.000000000000001e-05, 0.13404999999999978, 0.0, 0.05740999999999954, 0.25266000000000044, 0.07980000000000005, 0.0031124999999999994, 7.499999999999803e-05, 0.1199699999999995, 0.0, 0.012289999999999936, 0.08920500000000044, 0.0016125000000000022, 0.1146450000000002, 0.25968499999999994, 0.2614349999999998, 0.0046530000000000035, 0.04872749999999999, 3.749999999999885e-05, 0.2373932000000005, 0.0, 0.0, 0.029346374999999977, 0.0, 5e-05, 0.0, 0.24839000000000014, 0.004019999999999999, 0.02502, 0.14902500000000005, 0.36695850000000063, 0.00015000000000000004, 0.04540935, 0.003629999999999975, 0.2555499999999994, 0.0016499999999999993, 0.2073, 0.04168999999999998, 0.0663749999999997, 0.0, 0.0, 0.0, 0.0, 0.10062999999999953, 0.0, 0.00011249999999999936, 0.007994999999999997, 0.0, 0.19964499999999968, 0.11303999999999947, 0.028312499999999977, 0.07061249999999998, 0.008287499999999995, 0.09326249999999975, 0.0, 0.0033375000000000006, 0.0006599999999999997, 0.35735849999999975, 0.014850000000000002, 0.021089999999999862, 0.31409999999999993, 0.0, 0.0, 0.0031125000000000154, 0.504393199999998, 0.0, 0.16899999999999923, 3.749999999999745e-05, 0.0, 0.0, 0.1542943499999996, 0.02894999999999993, 0.04263750000000009, 0.023385000000000176, 0.12653499999999945, 0.0015599999999999989, 0.11264319999999949, 0.0, 0.12159959999999977, 0.2787899999999993, 0.02626500000000013, 0.1592349999999997, 0.10920000000000005, 0.010987500000000072, 0.32215000000000066, 0.0013400000000000664, 0.07184152500000042]"
EAR,215763,0.0,0,2,2,0,0,9.304975986480713,"[0.3592, 0.09289199999999999, 0.0, 0.12739839999999955, 0.005745000000000002, 5e-05, 0.17589999999999972, 0.0, 0.061401449999999545, 0.29217000000000054, 0.154275, 0.0040125, 0.00014999999999999804, 0.16622249999999938, 0.0, 0.008989999999999925, 0.09879000000000046, 0.0017625000000000015, 0.06845250000000022, 0.20254499999999998, 0.1955649999999998, 0.0046530000000000035, 0.04741499999999997, 3.7499999999998845e-05, 0.2938250000000006, 0.0, 0.0, 0.03854999999999998, 0.0, 5e-05, 0.0, 0.23712000000000005, 0.0030643499999999987, 0.02130000000000001, 0.17040000000000005, 0.4052835000000006, 7.500000000000009e-05, 0.044310000000000016, 0.003629999999999975, 0.2850999999999994, 0.0017999999999999986, 0.2649, 0.04742499999999997, 0.048412499999999706, 0.0, 0.0, 0.0, 0.0, 0.11528999999999946, 0.0, 7.499999999999936e-05, 0.008024999999999997, 0.0, 0.1928649999999997, 0.11160479999999946, 0.03160049999999998, 0.055312499999999966, 0.004874999999999995, 0.09184499999999975, 0.0, 3.7500000000000654e-05, 0.0006749999999999996, 0.3977459999999997, 0.0134625, 0.02216249999999986, 0.3233250000000001, 0.0, 0.0, 0.004050000000000016, 0.4064599999999983, 0.0, 0.1674714499999992, 3.749999999999745e-05, 0.0, 0.0, 0.0975999999999996, 0.04237499999999992, 0.041374500000000085, 0.02778000000000016, 0.14047499999999946, 0.0011699999999999987, 0.1845614499999995, 0.0, 0.13118519999999978, 0.28167339999999935, 0.032655000000000135, 0.13725499999999968, 0.14925000000000002, 0.010312500000000072, 0.29985500000000054, 0.055691450000000066, 0.07347000000000045]"
EAR,195780,0.0,0,2,2,0,0,9.269748926162722,"[0.30469999999999986, 0.08201699999999999, 0.0, 0.2289067499999995, 0.004080000000000003, 5e-05, 0.2096499999999997, 0.0, 0.06028504999999956, 0.2631750000000005, 0.18892500000000007, 0.0043125, 0.00014999999999999804, 0.12429749999999938, 0.0, 0.019834999999999926, 0.09289500000000049, 0.001237500000000001, 0.08063250000000026, 0.12096999999999998, 0.21570499999999987, 0.0046530000000000035, 0.04633499999999997, 3.7499999999998845e-05, 0.19839000000000057, 0.0, 0.0, 0.01154999999999997, 0.0, 5e-05, 0.0, 0.14223000000000008, 0.0030643499999999987, 0.028860000000000004, 0.10650000000000004, 0.39988350000000056, 7.500000000000009e-05, 0.042700000000000016, 0.003479999999999973, 0.3504499999999994, 0.0012749999999999992, 0.3279999999999999, 0.042668599999999945, 0.05947499999999968, 0.0, 0.0, 0.0, 0.0, 0.1811899999999993, 0.0, 7.499999999999936e-05, 0.0135708, 0.0, 0.2498249999999996, 0.12991499999999942, 0.02592562499999999, 0.06386249999999996, 0.004612499999999996, 0.10481999999999973, 0.0, 3.750000000000066e-05, 0.0008099999999999997, 0.39440849999999983, 0.015, 0.02286749999999986, 0.32069999999999993, 0.0, 0.0, 0.004350000000000016, 0.2647599999999981, 0.0, 0.1960664499999992, 7.499999999999745e-05, 0.0, 0.0, 0.09586499999999962, 0.011399999999999924, 0.03476250000000007, 0.02779500000000016, 0.12265999999999946, 0.00046499999999999856, 0.1599864499999993, 0.0, 0.11334524999999977, 0.289586749999999, 0.028575000000000145, 0.13414999999999946, 0.14925000000000002, 0.00930000000000007, 0.2493050000000005, 0.05415645000000005, 0.07344000000000046]"
EAR,204531,0.0,0,2,2,0,0,10.858713865280151,"[0.262, 0.08239199999999998, 0.0, 0.22546494999999955, 0.0066000000000000026, 5e-05, 0.14719999999999975, 0.0, 0.05176499999999955, 0.2124000000000006, 0.1548750000000001, 0.0043125, 0.00014999999999999806, 0.12611999999999943, 0.0, 0.019029999999999932, 0.09604500000000049, 0.001200000000000001, 0.07962750000000024, 0.12227499999999998, 0.22716999999999982, 0.0046530000000000035, 0.04687499999999997, 0.004424999999999999, 0.2140450000000004, 0.0, 0.0, 0.00938774999999997, 0.0, 5e-05, 0.0, 0.12483000000000005, 0.0029549999999999993, 0.02548499999999999, 0.08475000000000005, 0.3800460000000006, 0.0001500000000000001, 0.041480000000000024, 0.0035999999999999734, 0.3033499999999993, 0.0011999999999999995, 0.2333999999999999, 0.041194999999999975, 0.06697499999999969, 0.0, 0.0, 0.0, 0.0, 0.22367499999999937, 0.0, 3.749999999999935e-05, 0.008115, 0.0, 0.29160499999999967, 0.11768999999999943, 0.022762124999999994, 0.07304999999999996, 0.0046874999999999955, 0.09513749999999975, 0.0, 6.661338147750939e-19, 0.0012599999999999994, 0.37599599999999983, 0.01665, 0.022409999999999854, 0.31012500000000004, 0.0, 0.0, 0.004312500000000016, 0.28579999999999806, 0.0, 0.19658499999999918, 3.749999999999745e-05, 0.0, 0.0, 0.09656499999999965, 0.010874999999999926, 0.030675000000000074, 0.027270000000000183, 0.12183499999999944, 0.0004349999999999985, 0.15473499999999926, 0.0, 0.11098484999999972, 0.291709949999999, 0.03172500000000013, 0.12640999999999947, 0.1211, 0.010612500000000073, 0.3148650000000008, 0.013875000000000064, 0.06402750000000046]"
EAR,195207,0.0,0,2,2,0,0,9.795882940292357,"[0.30215, 0.09557174999999997, 0.0, 0.22156994999999952, 0.00597, 5.000000000000001e-05, 0.17319999999999972, 0.0, 0.05843999999999953, 0.21468000000000054, 0.0996037500000001, 0.0029625000000000016, 0.00014999999999999804, 0.11877892499999947, 0.0, 0.011944999999999926, 0.08719365000000048, 0.001237500000000001, 0.07272000000000026, 0.15767019999999995, 0.18228454999999988, 0.0046530000000000035, 0.046867874999999976, 0.003525, 0.20052570000000047, 0.0, 0.0, 0.011937749999999971, 0.0, 5e-05, 0.0, 0.09912000000000008, 0.0029549999999999993, 0.023236799999999988, 0.14122500000000004, 0.3041085000000006, 0.0001500000000000001, 0.04846000000000003, 0.003029999999999972, 0.37534999999999935, 0.0012749999999999999, 0.29119999999999996, 0.042958899999999973, 0.06326249999999965, 0.0, 0.0, 0.0, 0.0, 0.2603999999999993, 0.0, 3.749999999999935e-05, 0.00507, 0.0, 0.2798645499999995, 0.09524999999999949, 0.020024624999999994, 0.07057499999999992, 0.004762499999999994, 0.09065249999999976, 0.0, 3.750000000000067e-05, 0.0010499999999999993, 0.2955209999999999, 0.018299999999999993, 0.024037499999999854, 0.31065000000000004, 0.0, 0.0, 0.0030375000000000176, 0.2700449999999982, 0.0, 0.19610499999999917, 3.749999999999745e-05, 0.0, 0.0, 0.07794499999999967, 0.007876499999999925, 0.023962500000000077, 0.025815000000000192, 0.1418652499999995, 0.008534999999999997, 0.17843569999999914, 0.0, 0.10459484999999971, 0.26189494999999896, 0.034785000000000135, 0.12109999999999947, 0.131485, 0.011287500000000074, 0.24301455000000063, 0.04600000000000006, 0.060750000000000456]"
EAR,207202,0.0,0,2,2,0,0,9.587975978851318,"[0.2817, 0.06688724999999995, 0.0, 0.24034499999999967, 0.004664999999999999, 5.000000000000001e-05, 0.17839999999999973, 0.0, 0.04909499999999958, 0.19947000000000054, 0.09250275000000008, 3.750000000000178e-05, 7.499999999999807e-05, 0.12164407499999946, 0.0, 0.00917499999999992, 0.0894649500000005, 0.0015750000000000015, 0.07429912500000024, 0.250245, 0.17855439999999992, 0.0046530000000000035, 0.05320777499999997, 7.5e-05, 0.19482965000000052, 0.0, 0.0, 0.011937749999999971, 0.0, 5.000000000000001e-05, 0.0, 0.16729500000000014, 0.00183, 0.03631499999999999, 0.14917500000000009, 0.3077936250000006, 7.500000000000009e-05, 0.043375, 0.002174999999999972, 0.3726999999999994, 0.001612500000000001, 0.26814999999999994, 0.044211849999999976, 0.05474549999999964, 0.0, 0.0, 0.0, 0.0, 0.25906999999999963, 0.0, 3.749999999999935e-05, 0.00573, 0.0, 0.20242939999999954, 0.15334499999999956, 0.016462499999999998, 0.06205799999999989, 0.0054374999999999936, 0.09202567499999979, 0.0, 0.0014625000000000005, 0.0012299999999999993, 0.2996936249999999, 0.01815, 0.02513249999999986, 0.32489999999999997, 0.0, 0.0, 7.500000000001706e-05, 0.2852554499999981, 0.0, 0.18321274999999912, 3.749999999999745e-05, 0.0, 0.0, 0.09453499999999965, 0.01631249999999992, 0.02257500000000008, 0.028410000000000185, 0.11094684999999951, 0.0007049999999999974, 0.21951919999999903, 0.0, 0.11770499999999974, 0.28901999999999894, 0.030915000000000126, 0.12103544999999942, 0.11838649999999999, 0.008137500000000072, 0.23549440000000066, 0.10544000000000008, 0.05785500000000046]"
EAR,205402,0.0,0,2,2,0,0,9.353173017501833,"[0.25329999999999997, 0.07108724999999996, 0.0, 0.09636509999999965, 0.0057258, 5e-05, 0.17943849999999978, 0.0, 0.03195384999999956, 0.21228000000000055, 0.11004225000000006, 3.750000000000178e-05, 0.00014999999999999804, 0.11616922499999947, 0.0, 0.01018499999999992, 0.07908000000000051, 0.0015750000000000015, 0.07359000000000025, 0.3301500000000001, 0.21294329999999992, 0.0046530000000000035, 0.05265712499999998, 7.5e-05, 0.1825700000000006, 0.0, 0.0, 0.00938774999999997, 0.0, 5e-05, 0.0, 0.23698860000000024, 0.0022499999999999985, 0.021134999999999994, 0.11519999999999993, 0.3386561250000006, 7.500000000000009e-05, 0.06364000000000004, 0.0027149999999999726, 0.3739394999999994, 0.001387500000000001, 0.24824999999999997, 0.04442974999999998, 0.04038749999999964, 0.0, 0.0, 0.0, 0.0, 0.16617879999999957, 0.0, 0.00011249999999999936, 0.004965000000000001, 0.0, 0.12095369999999944, 0.13274999999999954, 0.021297, 0.046499999999999875, 0.005437499999999992, 0.08519249999999978, 0.0, 0.0015750000000000004, 0.0011099999999999992, 0.3277061249999999, 0.02088749999999999, 0.026797499999999856, 0.3500249999999999, 0.0, 0.0, 3.750000000001705e-05, 0.40510104999999796, 0.0, 0.14935499999999907, 3.749999999999745e-05, 0.0, 0.0, 0.1085682999999996, 0.00922499999999992, 0.025950000000000074, 0.02988000000000018, 0.12030474999999953, 0.0005699999999999973, 0.2026445999999989, 0.0, 0.1278887999999997, 0.2941132999999988, 0.029602350000000128, 0.11489509999999942, 0.11838649999999999, 0.01095000000000007, 0.2523783000000007, 0.04273000000000003, 0.05600805000000047]"
EAR,234790,0.0,0,2,2,0,0,9.057888984680176,"[0.3728999999999999, 0.06463724999999997, 0.0, 0.1486899999999996, 0.004724999999999999, 5e-05, 0.1870319999999997, 0.0, 0.04452819999999956, 0.22872000000000053, 0.07590000000000008, 0.0034875000000000014, 0.00014999999999999806, 0.12401249999999953, 0.0, 0.010734999999999923, 0.0801855000000005, 0.0015750000000000015, 0.07429440000000025, 0.29476, 0.11609349999999989, 0.0046530000000000035, 0.05440500000000001, 0.0030375000000000003, 0.27718500000000046, 0.0, 0.0, 0.01262324999999997, 0.0, 5e-05, 0.0, 0.1379050000000003, 0.002609999999999999, 0.02357999999999999, 0.11774999999999998, 0.32376862500000075, 7.500000000000009e-05, 0.056915000000000035, 0.002249999999999973, 0.38288199999999945, 0.0018375000000000008, 0.27804999999999996, 0.05288499999999998, 0.056887499999999626, 0.0, 0.0, 0.0, 0.0, 0.22769999999999943, 0.0, 7.499999999999937e-05, 0.005385, 0.0, 0.22472849999999941, 0.09773999999999947, 0.024112499999999995, 0.06284999999999985, 0.005362499999999993, 0.10396499999999978, 0.0, 3.7500000000000356e-05, 0.0010349999999999992, 0.323581125, 0.020774999999999984, 0.027187499999999854, 0.40372499999999983, 0.0, 0.0, 0.003562500000000017, 0.49322499999999836, 0.0, 0.19181959999999912, 3.749999999999745e-05, 0.0, 0.0, 0.15195999999999948, 0.01046249999999992, 0.040575000000000076, 0.03718500000000018, 0.11357499999999963, 0.0005999999999999973, 0.3326845999999988, 0.0, 0.13036499999999965, 0.2653149999999986, 0.028125000000000136, 0.12375999999999941, 0.1632, 0.012225000000000067, 0.23808350000000073, 0.07888000000000009, 0.06879000000000049]"
EAR,306820,0.0,0,2,2,0,0,10.17964506149292,"[0.3676499999999999, 0.07693724999999996, 0.0, 0.29695999999999956, 0.004395, 5.000000000000001e-05, 0.22619999999999973, 0.0, 0.05606499999999954, 0.25393500000000063, 0.09832500000000007, 0.0031125000000000016, 0.00014999999999999804, 0.20237249999999937, 0.0, 0.015409999999999912, 0.0942150000000005, 0.0022875, 0.08707500000000025, 0.125455, 0.3366049999999999, 0.0046530000000000035, 0.06168750000000002, 7.500000000000085e-05, 0.34737500000000043, 0.0, 0.0, 0.10995, 0.0, 5.000000000000001e-05, 0.0, 0.1676350000000004, 0.002294999999999999, 0.023774999999999973, 0.23662499999999995, 0.38980612500000056, 7.500000000000009e-05, 0.06854500000000006, 0.002114999999999973, 0.40919999999999945, 0.00225, 0.3641, 0.061355000000000014, 0.10226249999999962, 0.0, 0.0, 0.0, 0.0, 0.25239999999999946, 0.0, 0.0001874999999999993, 0.011684999999999996, 0.0, 0.3885449999999993, 0.1178699999999995, 0.024562499999999998, 0.10889999999999986, 0.005099999999999994, 0.11080499999999975, 0.0, 3.750000000000036e-05, 0.0009899999999999996, 0.38616862499999993, 0.02407499999999999, 0.033914999999999855, 0.422625, 0.0, 0.0, 0.003150000000000017, 0.44048499999999785, 0.0, 0.24600999999999892, 7.499999999999745e-05, 0.0, 0.0, 0.15709499999999954, 0.1081124999999999, 0.11201250000000008, 0.03898500000000017, 0.18478499999999962, 0.000494999999999997, 0.20907499999999904, 0.0, 0.1595249999999996, 0.39794499999999855, 0.03331500000000013, 0.1629349999999994, 0.1681915, 0.013350000000000065, 0.47966000000000086, 0.017770000000000116, 0.07351500000000044]"
EAR,268406,0.0,0,2,2,0,0,11.49620008468628,"[0.3267499999999998, 0.11916224999999997, 0.0, 0.2668849999999997, 0.004215000000000001, 5.000000000000001e-05, 0.21512049999999974, 0.0, 0.07548204999999958, 0.2744550000000006, 0.24277500000000013, 0.0060750000000000005, 0.00014999999999999804, 0.1908449999999995, 0.0, 0.01981499999999991, 0.11170500000000053, 0.004350000000000001, 0.09889500000000023, 0.1830850000000001, 0.26691999999999994, 3.907985046680551e-18, 0.04782750000000001, 3.750000000000086e-05, 0.3288100000000003, 0.0, 0.0, 0.04155000000000001, 0.0, 5e-05, 0.0, 0.21381500000000028, 0.004169999999999999, 0.021269999999999963, 0.217425, 0.4014686250000009, 0.0001500000000000001, 0.05485500000000011, 0.0022049999999999726, 0.40662049999999966, 0.004425000000000001, 0.30615000000000026, 0.04770999999999996, 0.10417499999999959, 0.0, 0.0, 0.0, 0.0, 0.1762899999999996, 0.0, 7.499999999999929e-05, 0.011879999999999998, 0.0, 0.26716999999999946, 0.11657999999999949, 0.028124999999999994, 0.11174999999999984, 0.009224999999999995, 0.09041249999999974, 0.0, 0.0030000000000000005, 0.0011249999999999995, 0.39591862500000014, 0.02324999999999999, 0.03491999999999985, 0.43589999999999984, 0.0, 0.0, 0.006112500000000018, 0.4238849999999985, 0.0, 0.24667499999999878, 3.7499999999997456e-05, 0.0, 0.0, 0.10240499999999961, 0.045074999999999886, 0.05880000000000012, 0.046845000000000206, 0.1467099999999997, 0.0011549999999999972, 0.18959999999999907, 0.0, 0.14239499999999966, 0.3605749999999986, 0.040455000000000144, 0.15995999999999952, 0.13880000000000003, 0.012600000000000071, 0.38853500000000113, 0.0632700000000001, 0.08084250000000044]"
EAR,228288,0.0,0,2,2,0,0,10.895121097564695,"[0.38139999999999974, 0.08136224999999998, 0.0, 0.28821999999999964, 0.004785, 5e-05, 0.1941499999999998, 0.0, 0.07438664999999958, 0.21328500000000067, 0.15262500000000015, 0.0031500000000000005, 7.499999999999804e-05, 0.13107749999999949, 0.0, 0.023069999999999907, 0.09514500000000055, 0.0008624999999999997, 0.11799750000000024, 0.06609500000000014, 0.2582400000000001, 0.0009000000000000039, 0.046297500000000026, 3.7500000000000844e-05, 0.16835000000000047, 0.0, 0.0, 0.011587500000000011, 0.0, 5.000000000000001e-05, 0.0, 0.06681500000000025, 0.0041249999999999985, 0.02203499999999997, 0.145125, 0.3846311250000008, 7.50000000000001e-05, 0.06273500000000012, 0.0031949999999999717, 0.41099999999999975, 0.0008999999999999993, 0.31475000000000025, 0.04555999999999996, 0.1580624999999996, 0.0, 0.0, 0.0, 0.0, 0.29854999999999954, 0.0, 3.749999999999929e-05, 0.0059999999999999975, 0.0, 0.3816599999999996, 0.11939999999999948, 0.019424999999999987, 0.16451249999999984, 0.007687499999999998, 0.05276249999999975, 0.0, 3.7500000000000125e-05, 0.0024599999999999995, 0.38193112500000004, 0.02624999999999999, 0.03703747499999985, 0.42195, 0.0, 0.0, 0.0013125000000000157, 0.2270399999999985, 0.0, 0.21576164999999886, 0.00011249999999999742, 0.0, 0.0, 0.09505499999999956, 0.010912499999999898, 0.03963750000000013, 0.0654900000000002, 0.11341499999999975, 0.0017099999999999975, 0.13739164999999912, 0.0, 0.13440494999999966, 0.32597499999999857, 0.03921000000000015, 0.17870999999999956, 0.18180000000000002, 0.014737500000000068, 0.37541500000000133, 0.022025000000000107, 0.06711000000000047]"
EAR,219997,0.0,0,2,2,0,0,10.233111143112184,"[0.35564999999999974, 0.10618725, 0.0, 0.24811499999999956, 0.00627, 5.000000000000001e-05, 0.19859999999999978, 0.0, 0.07751499999999958, 0.18721500000000066, 0.1686000000000002, 0.0038624999999999987, 0.00014999999999999804, 0.15016499999999958, 0.0, 0.02621999999999991, 0.08277000000000055, 0.0008624999999999997, 0.11567010000000023, 0.12597500000000011, 0.19467500000000013, 0.0009000000000000039, 0.04908000000000002, 3.7500000000000844e-05, 0.19904000000000027, 0.0, 0.0, 0.00857962500000001, 0.0, 5.000000000000001e-05, 0.0, 0.11628000000000027, 0.003149999999999998, 0.018366749999999973, 0.17418000000000003, 0.4394561250000007, 0.0001500000000000001, 0.05850500000000011, 0.0055949999999999715, 0.40161999999999975, 0.0008999999999999993, 0.3154, 0.05556499999999999, 0.21672749999999955, 0.0, 0.0, 0.0, 0.0, 0.2515313499999996, 0.0, 7.499999999999929e-05, 0.009779999999999997, 0.0, 0.3030677499999996, 0.20756999999999956, 0.023774999999999987, 0.22422749999999989, 0.006674999999999999, 0.07023749999999976, 0.0, 3.750000000000014e-05, 0.0010650000000000002, 0.43454362500000016, 0.0303375, 0.04050749999999987, 0.42, 0.0, 0.0, 0.0039000000000000154, 0.2671649999999985, 0.0, 0.21872339999999885, 7.499999999999742e-05, 0.0, 0.0, 0.11648499999999962, 0.010274999999999899, 0.03536250000000014, 0.06585000000000021, 0.09865999999999975, 0.0006299999999999976, 0.19054499999999902, 0.0, 0.12317999999999969, 0.29701499999999853, 0.03412500000000015, 0.17303699999999952, 0.17761250000000003, 0.01218750000000007, 0.2869984000000014, 0.07880500000000011, 0.06908152500000046]"
EAR,211605,0.0,0,2,2,0,0,10.040381908416748,"[0.3477499999999998, 0.09126224999999999, 0.0, 0.3264599999999997, 0.00738, 5e-05, 0.20334999999999975, 0.0, 0.0758749999999996, 0.1789050000000007, 0.1524750000000002, 0.00555, 0.00014999999999999804, 0.14519249999999956, 0.0, 0.022764999999999935, 0.07725000000000054, 0.0007874999999999998, 0.08043750000000022, 0.09608000000000015, 0.22175000000000014, 0.0009000000000000039, 0.05379750000000004, 7.500000000000082e-05, 0.11370500000000029, 0.0, 0.0, 0.00857962500000001, 0.0, 5.000000000000001e-05, 0.0, 0.07403000000000029, 0.004619999999999997, 0.01061999999999997, 0.141, 0.4785686250000007, 7.500000000000007e-05, 0.0671700000000001, 0.004214999999999971, 0.33575, 0.0008249999999999995, 0.3273499999999999, 0.048549999999999996, 0.14343749999999975, 0.0, 0.0, 0.0, 0.0, 0.2572749999999996, 0.0, 7.499999999999929e-05, 0.010484999999999996, 0.0, 0.28641499999999936, 0.15325499999999934, 0.019049999999999987, 0.14853750000000007, 0.006187499999999997, 0.06660749999999974, 0.0, 1.4155343563970747e-19, 0.0014850000000000002, 0.46934362500000015, 0.027037500000000013, 0.04161749999999987, 0.4395750000000001, 0.0, 0.0, 0.005550000000000017, 0.2134099999999987, 0.0, 0.20078499999999883, 3.749999999999742e-05, 0.0, 0.0, 0.09906499999999961, 0.0090749999999999, 0.02595000000000013, 0.052125000000000234, 0.10889999999999979, 0.0005099999999999978, 0.153684999999999, 0.0, 0.10321499999999971, 0.38900499999999866, 0.03292500000000015, 0.1352499999999995, 0.17034300000000002, 0.010800000000000072, 0.29903000000000146, 0.024375000000000084, 0.07960500000000045]"
