Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
MORA,301410,0.2337214852562499,0,2,2,0,0,0.0,"[0.18111333333333332, 0.0298048, 0.12393180000000001, 0.17373239999999998, 0.18468009999999999, 0.0, 0.2577895, 0.03966049999999999, 0.514328, 0.0, 0.0, 0.00325, 0.139904, 0.00208, 0.09837813333333333, 0.15811013333333335, 0.401798, 0.14397120000000002, 0.2722099333333333, 0.4394, 0.0004, 0.3292472000000001, 0.28130239999999995, 0.1475642, 0.0, 0.0013395, 0.134696, 0.16326666666666667, 0.4261255, 0.258678, 0.0, 0.2612395, 0.036030900000000005, 0.3573005333333332, 0.0628847, 0.346736, 0.01155, 0.0, 0.3094, 0.54029, 0.2924586666666667, 0.1040708, 0.2514245333333333, 0.151677, 0.5739405000000001, 0.2985118, 0.23115733333333335, 0.2336, 0.00028, 0.13668, 0.0, 0.2350532, 0.0, 0.0525729, 0.24885759999999998, 0.5459210000000001, 0.0057605, 0.14638886666666667, 0.12473686666666665, 0.14254133333333335, 0.0, 0.13622726666666668, 0.09823519999999998, 0.29724126666666656, 0.1071, 0.0989598, 0.25742466666666663, 0.0, 0.056138999999999994, 0.26786106666666665, 0.00764, 0.43399799999999994, 0.04399533333333333, 0.18326666666666666, 0.01002, 0.009360499999999999, 0.0703232, 0.0004, 0.348552, 0.09710106666666667, 0.23534933333333335, 0.23825000000000005, 0.00735, 0.01155, 0.5439905, 0.03539040000000001, 0.2623334, 0.793379, 0.535168, 0.2735413333333333, 0.005710499999999999, 0.5550450000000001]"
MORA,301152,0.0,0,2,2,0,0,88.69987511634827,"[0.2454785333333334, 0.04642580000000001, 0.1377121, 0.24594659999999993, 0.17021189999999994, 0.0864, 0.3438009999999999, 0.26624999999999993, 0.071721, 0.0, 0.42765200000000003, 0.2292, 0.30834500000000004, 0.0018, 0.15684073333333332, 0.14344533333333334, 0.29744600000000004, 0.18457540000000006, 0.21227093333333333, 0.18555733333333338, 0.00039999999999999996, 0.1396336000000001, 0.05383279999999995, 0.28899560000000013, 0.370633, 0.0812, 0.014854999999999995, 0.2681866666666667, 0.35824599999999995, 0.2433728, 0.2471, 0.35627400000000004, 0.038524699999999995, 0.28680813333333305, 0.07040039999999999, 0.17369100000000015, 0.09129999999999999, 0.0, 0.13037500000000002, 0.2588599999999999, 0.2908000000000001, 0.09679909999999999, 0.30084293333333323, 0.1861658, 0.059146000000000046, 0.37746293333333364, 0.11580533333333341, 0.0769, 0.0429652, 0.10447839999999999, 0.1748395, 0.17552, 0.0, 0.0603391, 0.10789280000000002, 0.514428, 0.22965, 0.14227419999999988, 0.08036766666666664, 0.019866666666666647, 0.1815625, 0.22505893333333335, 0.2548756, 0.2598466666666666, 0.1498, 0.011999999999999962, 0.31114666666666674, 0.0, 0.05339539999999998, 0.2723811333333337, 0.052745200000000006, 0.315128, 0.039218600000000006, 0.48357600000000006, 0.01442, 0.23785, 0.06693999999999999, 0.0002, 0.24329700000000007, 0.06145573333333335, 0.2433601333333333, 0.1501, 0.0925, 0.09355, 0.028877999999999928, 0.05292480000000002, 0.16765039999999995, 0.07309999999999997, 0.049846, 0.48302933333333326, 0.2374, 0.1886230000000001]"
MORA,294035,0.0,0,2,2,0,0,70.02562713623047,"[0.17551880000000006, 0.0259, 0.08593189999999999, 0.18685513333333326, 0.15681420000000001, 0.004250000000000012, 0.33003449999999984, 0.03594999999999987, 0.457158, 0.0, 0.0, 0.011899999999999954, 0.283022, 0.00122, 0.029071666666666638, 0.14825239999999995, 0.48281800000000014, 0.1483132000000001, 0.2514645333333334, 0.4177726666666666, 0.00039999999999999996, 0.2362718, 0.24878359999999997, 0.11590560000000008, 0.459118, 0.0103, 0.06689800000000001, 0.30209733333333333, 0.42911799999999983, 0.24483186666666665, 0.30601200000000006, 0.332137, 0.05747, 0.40650119999999995, 0.054669699999999974, 0.38255, 0.0016499999999999944, 0.0, 0.20900200000000005, 0.17129199999999986, 0.23077466666666682, 0.13925729999999995, 0.27502906666666654, 0.14444, 0.49510550000000003, 0.403221066666667, 0.2549666666666666, 0.2875, 0.0001600000000000029, 0.1027344, 0.1476045, 0.19088599999999992, 0.0, 0.06871129999999999, 0.20072359999999997, 0.5443459999999999, 5.000000000000569e-05, 0.18031239999999985, 0.10378226666666664, 0.04652133333333332, 0.142907, 0.2580102000000001, 0.0555888, 0.14658173333333332, 0.1456, 0.03718039999999996, 0.17926333333333339, 0.0, 0.003570799999999979, 0.3699950666666671, 0.007379999999999998, 0.485518, 0.032315733333333346, 0.11402733333333354, 0.0122824, 0.011949999999999983, 0.07813000000000002, 0.0002, 0.2574500000000001, 0.1017000666666667, 0.1390490666666666, 0.15644759999999994, 0.010400000000000022, 0.00804999999999999, 0.45844349999999995, 0.07410726666666667, 0.17524413333333327, 0.3941, 0.3630435, 0.28054999999999986, 0.008400000000000029, 0.386535]"
MORA,288357,0.06365402850625035,0,2,2,0,0,88.79023289680481,"[0.16797173333333337, 0.07717659999999998, 0.1561234, 0.20308653333333324, 0.17716460000000003, 0.0015905000000000118, 0.37374999999999986, 0.19668999999999986, 0.40282600000000013, 0.0, 0.54198, 0.17470949999999996, 0.278408, 0.00132, 0.11574693333333334, 0.13314559999999995, 0.14252199999999995, 0.2219944000000001, 0.23178253333333337, 0.32028, 0.00039999999999999996, 0.17523160000000007, 0.1657807999999999, 0.27738200000000024, 0.13218199999999997, 0.008949999999999996, 0.05690000000000002, 0.09706466666666669, 0.19287199999999965, 0.23503733333333326, 0.08812133333333337, 0.37375, 0.04537640000000001, 0.3476307333333332, 0.04084979999999997, 0.324977, 0.0019904999999999944, 0.0, 0.15182400000000001, 0.19910199999999992, 0.20979800000000015, 0.05192279999999995, 0.25944119999999987, 0.17472980000000002, 0.11020249999999994, 0.22587106666666684, 0.21665133333333333, 0.7009190000000001, 0.05435800000000001, 0.024984200000000036, 0.11208800000000006, 0.19233999999999993, 0.0, 0.02107470000000001, 0.19496459999999988, 0.29810799999999993, 0.1628, 0.14813579999999987, 0.09100166666666663, 0.06713533333333331, 0.10913800000000001, 0.06592840000000011, 0.20154600000000014, 0.37688400000000005, 0.1461, 0.025131599999999945, 0.3264959333333334, 0.0, 0.10140119999999997, 0.183027466666667, 0.061498000000000004, 0.16407199999999997, 0.02817273333333333, 0.36298666666666685, 0.0101, 0.1747095, 0.11736959999999999, 0.0002, 0.1849800000000002, 0.05788713333333334, 0.3719658666666667, 0.17581159999999993, 0.006308000000000022, 0.007240499999999989, 0.07604049999999987, 0.042046133333333326, 0.2277506666666666, 0.01790000000000007, 0.09184050000000019, 0.38105333333333324, 0.17115000000000005, 0.17741400000000007]"
MORA,280329,0.0,0,2,2,0,0,101.85378193855286,"[0.13086226666666664, 0.038939999999999995, 0.17524710000000002, 0.16638446666666654, 0.14298490000000008, 0.16770000000000007, 0.23692899999999992, 0.016691999999999915, 0.05113600000000009, 0.0, 0.5561840000000001, 0.007547999999999957, 0.27439399999999997, 0.00132, 0.07498406666666668, 0.18155699999999994, 0.2639919999999999, 0.24256140000000004, 0.25045653333333334, 0.31887199999999993, 0.00039999999999999996, 0.36236140000000006, 0.20456419999999986, 0.07884000000000017, 0.479386, 0.17045000000000002, 0.04443000000000002, 0.16193333333333337, 0.33212349999999985, 0.3373778666666665, 0.31965733333333335, 0.24550550000000002, 0.04240859999999998, 0.26035313333333304, 0.038629599999999986, 0.15219, 0.16390000000000007, 0.0, 0.11993500000000004, 0.2441369999999999, 0.2914666666666667, 0.15288609999999997, 0.22900213333333308, 0.14421999999999996, 0.5344240000000001, 0.21736040000000012, 0.10152666666666665, 0.4682999999999997, 0.05537840000000001, 0.04422060000000004, 0.11060800000000004, 0.1750176999999999, 0.0, 0.10076840000000002, 0.1632009999999999, 0.558113, 0.0002500000000000455, 0.16687073333333333, 0.13604066666666664, 0.034066666666666655, 0.1143845, 0.1514081333333335, 0.08870000000000011, 0.19890560000000002, 0.10919999999999995, 0.06713179999999996, 0.16435873333333342, 0.0, 0.08503499999999996, 0.24708266666666706, 0.05986079999999999, 0.2786659999999999, 0.05554279999999999, 0.26692800000000017, 0.0065024, 0.007698000000000002, 0.1669, 0.0002, 0.45961300000000027, 0.0953478, 0.2868442666666667, 0.280319, 0.17060000000000006, 0.16130000000000003, 0.5154760000000002, 0.07901200000000001, 0.21619259999999996, 0.31740000000000007, 0.5550075000000002, 0.2323279999999998, 0.00414800000000007, 0.3817580000000001]"
MORA,269694,0.24975006249999865,0,2,2,0,0,93.20972084999084,"[0.12925140000000002, 0.023040000000000005, 0.1267527, 0.23574086666666655, 0.14087470000000007, 0.005300000000000057, 0.36962849999999997, 0.03494999999999991, 0.4743130000000001, 0.0, 0.04077600000000007, 0.015397999999999957, 0.270024, 0.0, 0.0702914666666667, 0.1550428666666667, 0.31556249999999986, 0.15797280000000005, 0.27796000000000004, 0.471288, 0.0004, 0.32549759999999994, 0.20324039999999988, 0.24375080000000013, 0.13430199999999998, 0.010728000000000014, 0.054400000000000025, 0.40196266666666675, 0.2877374999999999, 0.3658906666666666, 0.08960133333333341, 0.3828550000000001, 0.0479785, 0.2563678666666665, 0.0537324, 0.5808800000000001, 0.005750000000000085, 0.0, 0.19115100000000002, 0.2969089999999998, 0.23842400000000014, 0.058793999999999944, 0.19875833333333334, 0.13427999999999995, 0.5795710000000002, 0.2898054666666668, 0.38732, 0.7998999999999996, 0.0038376000000000065, 0.0038600000000000366, 0.09334800000000003, 0.21719999999999992, 0.0, 0.040349000000000024, 0.16806039999999986, 0.31271399999999994, 0.007900000000000048, 0.15244686666666663, 0.03740279999999993, 0.086376, 0.09712449999999999, 0.17656980000000017, 0.17987320000000015, 0.15228326666666667, 0.12159999999999993, -4.163780431554187e-17, 0.1817232666666668, 0.0, 0.0026735999999999696, 0.3021992666666671, 0.008659999999999996, 0.30999449999999995, 0.024925866666666657, 0.10591200000000013, 0.0065024, 0.015398000000000002, 0.15437499999999998, 0.0004, 0.3839550000000004, 0.028899000000000015, 0.2117680666666667, 0.20050539999999997, 0.010728000000000031, 0.015506000000000058, 0.5583750000000001, 0.009811733333333347, 0.19440666666666667, 0.2722000000000001, 0.48381800000000014, 0.3885546666666665, 0.011898000000000072, 0.3714930000000001]"
MORA,273892,0.06287556249999993,0,2,2,0,0,88.90431189537048,"[0.14953326666666664, 0.0625942, 0.13366460000000002, 0.15526266666666647, 0.16653, 0.026300000000000053, 0.2612829999999999, 0.12804999999999994, 0.07290000000000013, 0.0, 0.5344760000000001, 0.10879799999999995, 0.27821599999999996, 0.0, 0.11384313333333335, 0.1272744, 0.2769999999999999, 0.24233680000000005, 0.31704366666666667, 0.11908266666666663, 0.0004, 0.20976039999999999, 0.14566799999999983, 0.15745480000000014, 0.3747689999999999, 0.02730000000000002, 0.042500000000000024, 0.11892266666666675, 0.2685999999999998, 0.36042979999999997, 0.32921333333333336, 0.2692830000000001, 0.051143099999999976, 0.2937709333333332, 0.0618884, 0.07328099999999994, 0.02680000000000008, 0.0, 0.08290000000000004, 0.11085699999999986, 0.1614933333333335, 0.06382729999999993, 0.19081439999999983, 0.21991419999999998, 0.41241900000000026, 0.17231653333333352, 0.12822133333333327, 0.7002999999999996, 0.051807599999999995, 0.04120320000000003, 0.07920000000000005, 0.2060099999999999, 0.0, 0.054357300000000004, 0.14324799999999988, 0.66285, 0.10195000000000004, 0.16709593333333334, 0.1021428666666666, 0.17064266666666666, 0.0844, 0.1758907333333335, 0.1132148000000001, 0.27443460000000003, 0.11569999999999993, 0.05858959999999997, 0.25809066666666675, 0.0, 0.08787679999999999, 0.1941611333333338, 0.06060759999999998, 0.26614999999999994, 0.020519999999999993, 0.46151733333333333, 0.0092, 0.11394800000000002, 0.1580099999999999, 0.0002, 0.09741600000000045, 0.07384933333333334, 0.24541819999999992, 0.14429919999999985, 0.03235000000000003, 0.03465000000000006, 0.3678190000000002, 0.059525533333333346, 0.2073223999999999, 0.06390000000000007, 0.3533690000000004, 0.48475999999999975, 0.10594800000000007, 0.22734600000000013]"
MORA,257082,0.0,0,2,2,0,0,100.27992796897888,"[0.24347446666666667, 0.02664, 0.10757610000000001, 0.18425559999999971, 0.13031110000000004, 0.4701500000000002, 0.4358999999999999, 0.001699999999999946, 0.3481040000000001, 0.0, 0.568698, 0.008899999999999974, 0.29088800000000004, 0.0, 0.09293706666666667, 0.1473486666666667, 0.4151915, 0.16300000000000017, 0.0934878000000001, 0.5883046666666665, 0.00039999999999999996, 0.10182339999999995, 0.1604361999999998, 0.17611100000000013, 0.2469379999999999, 0.47520000000000007, 0.02252800000000002, 0.375568, 0.4529914999999999, 0.3381985333333333, 0.164692, 0.445, 0.03514519999999997, 0.16416059999999988, 0.07174780000000003, 0.48366800000000004, 0.47040000000000026, 0.0, 0.053092000000000056, 0.2525389999999998, 0.18482733333333343, 0.11366499999999993, 0.35009333333333303, 0.16362, 0.19858050000000013, 0.1692722666666669, 0.3225119999999999, -3.410605131648481e-16, 0.0556898, 0.05463659999999999, 0.09185400000000005, 0.041299999999999906, 0.0, 0.035605, 0.11487619999999989, 0.28511600000000004, 5.0000000000051156e-05, 0.12346100000000013, 0.04330566666666662, 0.14790600000000004, 0.10230399999999996, 0.2566362, 0.30497100000000005, 0.12196180000000002, 0.1006, 0.005528999999999974, 0.1575114666666667, 0.0, 0.013699999999999997, 0.27451373333333373, 0.05646979999999998, 0.41037749999999995, 0.024093533333333337, 0.08662866666666666, 0.0024600000000000012, 0.00895000000000005, 0.16487999999999986, 0.00019999999999999998, 0.10092700000000045, 0.0741523333333333, 0.3351492666666666, 0.15142899999999984, 0.47530000000000017, 0.4573000000000002, 0.16559450000000014, 0.07854973333333333, 0.030966666666666618, 0.24470000000000008, 0.19685850000000038, 0.34241466666666637, 0.0004000000000000654, 0.3538540000000001]"
MORA,266397,0.3295247918062492,0,2,2,0,0,77.04404497146606,"[0.10150493333333328, 0.01766, 0.14946259999999997, 0.12659939999999983, 0.14554000000000006, 9.150000000020315e-05, 0.2712439999999998, 0.12494999999999994, 0.19769300000000015, 0.0, 0.42264800000000013, 0.11120849999999997, 0.284496, 0.0, 0.09152940000000007, 0.13005379999999997, 0.07465000000000001, 0.23515940000000013, 0.2928066666666667, 0.21335999999999977, 0.00039999999999999996, 0.27060080000000003, 0.18701119999999977, 0.18779400000000013, 0.588781, 0.005450000000000197, 0.025208000000000022, 0.25648800000000005, 0.09535000000000003, 0.2670047333333333, 0.39245400000000014, 0.27451999999999993, 0.045430399999999975, 0.3396819333333332, 0.03560100000000001, 0.14640000000000009, 9.150000000025773e-05, 0.0, 0.07273800000000005, 0.28488199999999986, 0.34804266666666667, 0.07460949999999988, 0.23921013333333283, 0.14997999999999997, 0.32835000000000025, 0.34218700000000024, 0.09753333333333324, 0.8296169999999998, 0.04086479999999999, 0.04422700000000001, 0.14269100000000004, 0.12240449999999992, 0.0, 0.0529195, 0.18995119999999988, 0.5806560000000001, 0.10190000000000003, 0.18734133333333344, 0.09683939999999999, 0.008224000000000077, 0.14148100000000005, 0.14213460000000003, 0.12675060000000007, 0.1964290666666667, 0.09800000000000002, 0.050659199999999974, 0.2496155333333335, 0.0, 0.09230179999999999, 0.24022006666666706, 0.0434136, 0.0639499999999999, 0.009262533333333335, 0.47577333333333344, 1.1368683772161604e-18, 0.11130850000000005, 0.16641479999999986, 0.00019999999999999998, 0.2715520000000005, 0.06325626666666666, 0.14195219999999995, 0.17398179999999974, 0.005450000000000193, 0.00804150000000015, 0.29027800000000015, 0.04600300000000001, 0.24678239999999985, 0.03350000000000007, 0.30662800000000046, 0.4507973333333331, 0.10240000000000007, 0.19881900000000016]"
MORA,247027,0.2263380625,0,2,2,0,0,78.38654494285582,"[0.24347353333333333, 0.05288160000000001, 0.1234336999999999, 0.17183179999999976, 0.15038110000000007, 0.03995000000000021, 0.32114699999999996, 0.000799999999999946, 0.3923340000000002, 0.0, 0.01380000000000012, -1.9895196601282805e-17, 0.278536, 0.0, 0.0638335333333334, 0.13489999999999994, 0.42185000000000017, 0.1295382000000001, 0.1942266666666666, 0.460523333333333, 0.00039999999999999996, 0.29653620000000014, 0.12963759999999985, 0.17822540000000014, 0.07321, 0.04095000000000019, 0.03630000000000002, 0.18365666666666672, 0.38619350000000013, 0.3227533333333332, 0.048873333333333456, 0.32779699999999995, 0.01750299999999999, 0.2366115333333332, 0.05363000000000002, 0.47621100000000005, 0.04005000000000026, 0.0, 0.29211100000000007, 0.31923899999999983, 0.11596799999999993, 0.042456099999999906, 0.3085091333333331, 0.19952160000000002, 0.5178845000000001, 0.12379093333333355, 0.3175406666666666, 0.7903, 0.00011999999999999545, 0.11702180000000002, 0.014544500000000038, 0.11092629999999995, 0.0, 0.06989829999999998, 0.09403759999999994, 0.4788420000000002, 5.000000000005684e-05, 0.14363040000000019, 0.02186413333333332, 0.15043200000000004, 0.022344499999999986, 0.07402593333333342, 0.13640540000000015, 0.2166752, 0.0753, 0.03476159999999997, 0.2693728666666669, 0.0, 0.029758199999999974, 0.14989506666666705, 0.010259999999999977, 0.4321, 0.03616, 0.17914333333333332, 0.008020000000000003, 0.004400000000000045, 0.2002984999999999, 0.00019999999999999998, 0.1581000000000005, 0.06366233333333332, 0.32156853333333324, 0.17023899999999986, 0.04540000000000019, 0.026300000000000146, 0.5064424999999998, 0.035993066666666663, 0.07335106666666655, 0.2572000000000001, 0.45138600000000034, 0.2431159999999998, 0.0002500000000000739, 0.3441600000000002]"
