"Title:","mx1.mar.fr - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | mar-mil2mx1.mar.fr - Traffic - LAG INFRASTRUCTURE BACKBONE SRF0000001 | mar-mil2"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20737"
"Host ID:","233"
"Nth Percentile:","2510274790","|95:bits:0:current:2|"
"Nth Percentile:","2764096695.12","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","1.6472056488e+09","1.6472056488e+09","5.0493501692e+08","5.0493501692e+08"
"2020-03-19 22:10:00","1.6356446032e+09","1.6356446032e+09","5.3601085593e+08","5.3601085593e+08"
"2020-03-19 22:15:00","1.4671729063e+09","1.4671729063e+09","7.6051281067e+08","7.6051281067e+08"
"2020-03-19 22:20:00","1.2386884583e+09","1.2386884583e+09","7.0099727669e+08","7.0099727669e+08"
"2020-03-19 22:25:00","1.3054194316e+09","1.3054194316e+09","5.1241878121e+08","5.1241878121e+08"
"2020-03-19 22:30:00","1.1946516415e+09","1.1946516415e+09","7.2648990213e+08","7.2648990213e+08"
"2020-03-19 22:35:00","1.2614414097e+09","1.2614414097e+09","8.3119794004e+08","8.3119794004e+08"
"2020-03-19 22:40:00","1.5239333720e+09","1.5239333720e+09","8.1368566699e+08","8.1368566699e+08"
"2020-03-19 22:45:00","1.3174785718e+09","1.3174785718e+09","7.8200140718e+08","7.8200140718e+08"
"2020-03-19 22:50:00","1.6131585506e+09","1.6131585506e+09","1.4115590722e+09","1.4115590722e+09"
"2020-03-19 22:55:00","1.5172830153e+09","1.5172830153e+09","7.4318301710e+08","7.4318301710e+08"
"2020-03-19 23:00:00","1.6222588569e+09","1.6222588569e+09","9.0379726565e+08","9.0379726565e+08"
"2020-03-19 23:05:00","1.3903514410e+09","1.3903514410e+09","5.2032743947e+08","5.2032743947e+08"
"2020-03-19 23:10:00","1.2655321749e+09","1.2655321749e+09","1.3184631747e+09","1.3184631747e+09"
"2020-03-19 23:15:00","1.2917507423e+09","1.2917507423e+09","7.1742846055e+08","7.1742846055e+08"
"2020-03-19 23:20:00","1.2710612105e+09","1.2710612105e+09","3.8785445882e+08","3.8785445882e+08"
"2020-03-19 23:25:00","1.8418798302e+09","1.8418798302e+09","3.6441928545e+08","3.6441928545e+08"
"2020-03-19 23:30:00","1.2038131119e+09","1.2038131119e+09","6.0607760585e+08","6.0607760585e+08"
"2020-03-19 23:35:00","1.0801532564e+09","1.0801532564e+09","5.6949760810e+08","5.6949760810e+08"
"2020-03-19 23:40:00","9.6000582713e+08","9.6000582713e+08","3.8124709851e+08","3.8124709851e+08"
"2020-03-19 23:45:00","1.0824804399e+09","1.0824804399e+09","4.5358143775e+08","4.5358143775e+08"
"2020-03-19 23:50:00","1.3338471933e+09","1.3338471933e+09","3.3214161111e+08","3.3214161111e+08"
"2020-03-19 23:55:00","1.5907985887e+09","1.5907985887e+09","3.9461570053e+08","3.9461570053e+08"
"2020-03-20 00:00:00","8.6038660007e+08","8.6038660007e+08","6.1930968511e+08","6.1930968511e+08"
"2020-03-20 00:05:00","1.4090941841e+09","1.4090941841e+09","6.1083075101e+08","6.1083075101e+08"
"2020-03-20 00:10:00","9.2292774221e+08","9.2292774221e+08","6.3962636225e+08","6.3962636225e+08"
"2020-03-20 00:15:00","1.8505587942e+09","1.8505587942e+09","1.6016435674e+09","1.6016435674e+09"
"2020-03-20 00:20:00","1.0900410848e+09","1.0900410848e+09","1.0624901496e+09","1.0624901496e+09"
"2020-03-20 00:25:00","1.0503852396e+09","1.0503852396e+09","5.6161557304e+08","5.6161557304e+08"
"2020-03-20 00:30:00","8.0706687988e+08","8.0706687988e+08","4.9293085340e+08","4.9293085340e+08"
"2020-03-20 00:35:00","7.7160772515e+08","7.7160772515e+08","8.6490393345e+08","8.6490393345e+08"
"2020-03-20 00:40:00","6.9731619776e+08","6.9731619776e+08","9.9146659113e+08","9.9146659113e+08"
"2020-03-20 00:45:00","7.0060832768e+08","7.0060832768e+08","3.7628136540e+08","3.7628136540e+08"
"2020-03-20 00:50:00","8.8520504946e+08","8.8520504946e+08","5.2146649780e+08","5.2146649780e+08"
"2020-03-20 00:55:00","6.7932100158e+08","6.7932100158e+08","5.1370902343e+08","5.1370902343e+08"
"2020-03-20 01:00:00","7.7419596550e+08","7.7419596550e+08","7.4476803082e+08","7.4476803082e+08"
"2020-03-20 01:05:00","7.7115946180e+08","7.7115946180e+08","6.4815577959e+08","6.4815577959e+08"
"2020-03-20 01:10:00","1.5464923928e+09","1.5464923928e+09","3.4221046499e+08","3.4221046499e+08"
"2020-03-20 01:15:00","1.5785559292e+09","1.5785559292e+09","2.6773286689e+08","2.6773286689e+08"
"2020-03-20 01:20:00","1.5261668800e+09","1.5261668800e+09","5.9546683949e+08","5.9546683949e+08"
"2020-03-20 01:25:00","1.3106992032e+09","1.3106992032e+09","6.1020702360e+08","6.1020702360e+08"
"2020-03-20 01:30:00","1.3286271022e+09","1.3286271022e+09","6.3556997922e+08","6.3556997922e+08"
"2020-03-20 01:35:00","1.3702569757e+09","1.3702569757e+09","4.0539890581e+08","4.0539890581e+08"
"2020-03-20 01:40:00","1.7763745908e+09","1.7763745908e+09","4.1679260586e+08","4.1679260586e+08"
"2020-03-20 01:45:00","1.6090053842e+09","1.6090053842e+09","7.4552763724e+08","7.4552763724e+08"
"2020-03-20 01:50:00","1.4084691919e+09","1.4084691919e+09","6.1400057396e+08","6.1400057396e+08"
"2020-03-20 01:55:00","8.9470229036e+08","8.9470229036e+08","8.8319367525e+08","8.8319367525e+08"
"2020-03-20 02:00:00","7.3672168863e+08","7.3672168863e+08","4.7820801879e+08","4.7820801879e+08"
"2020-03-20 02:05:00","7.6425744432e+08","7.6425744432e+08","4.6333803265e+08","4.6333803265e+08"
"2020-03-20 02:10:00","6.1253094150e+08","6.1253094150e+08","1.1389775563e+09","1.1389775563e+09"
"2020-03-20 02:15:00","5.2467457777e+08","5.2467457777e+08","8.2064852957e+08","8.2064852957e+08"
"2020-03-20 02:20:00","5.7737880407e+08","5.7737880407e+08","8.2475491290e+08","8.2475491290e+08"
"2020-03-20 02:25:00","6.1110257668e+08","6.1110257668e+08","9.0189086131e+08","9.0189086131e+08"
"2020-03-20 02:30:00","5.1533591161e+08","5.1533591161e+08","4.0468125098e+08","4.0468125098e+08"
"2020-03-20 02:35:00","6.0592027001e+08","6.0592027001e+08","7.6293120297e+08","7.6293120297e+08"
"2020-03-20 02:40:00","5.3925798700e+08","5.3925798700e+08","6.8554569583e+08","6.8554569583e+08"
"2020-03-20 02:45:00","5.2526355784e+08","5.2526355784e+08","2.8482691604e+08","2.8482691604e+08"
"2020-03-20 02:50:00","1.0562940915e+09","1.0562940915e+09","4.4577220643e+08","4.4577220643e+08"
"2020-03-20 02:55:00","5.9651516649e+08","5.9651516649e+08","5.3748707693e+08","5.3748707693e+08"
"2020-03-20 03:00:00","5.5739254936e+08","5.5739254936e+08","8.0260942004e+08","8.0260942004e+08"
"2020-03-20 03:05:00","1.5611711153e+09","1.5611711153e+09","3.7043603808e+08","3.7043603808e+08"
"2020-03-20 03:10:00","5.7996824853e+08","5.7996824853e+08","3.5079084798e+08","3.5079084798e+08"
"2020-03-20 03:15:00","6.7153315890e+08","6.7153315890e+08","5.0445895898e+08","5.0445895898e+08"
"2020-03-20 03:20:00","5.3797531171e+08","5.3797531171e+08","3.8964752739e+08","3.8964752739e+08"
"2020-03-20 03:25:00","1.0752435643e+09","1.0752435643e+09","3.5325009110e+08","3.5325009110e+08"
"2020-03-20 03:30:00","5.5409375019e+08","5.5409375019e+08","4.2140865548e+08","4.2140865548e+08"
"2020-03-20 03:35:00","5.7706516320e+08","5.7706516320e+08","7.8423362945e+08","7.8423362945e+08"
"2020-03-20 03:40:00","6.0139544168e+08","6.0139544168e+08","8.5218246351e+08","8.5218246351e+08"
"2020-03-20 03:45:00","9.9758641771e+08","9.9758641771e+08","1.8899059612e+09","1.8899059612e+09"
"2020-03-20 03:50:00","5.9061111294e+08","5.9061111294e+08","4.5141134534e+08","4.5141134534e+08"
"2020-03-20 03:55:00","7.2814549063e+08","7.2814549063e+08","4.7084720747e+08","4.7084720747e+08"
"2020-03-20 04:00:00","1.1225648525e+09","1.1225648525e+09","4.8442034834e+08","4.8442034834e+08"
"2020-03-20 04:05:00","5.0836123395e+08","5.0836123395e+08","3.1721526222e+08","3.1721526222e+08"
"2020-03-20 04:10:00","5.7366122989e+08","5.7366122989e+08","5.4800251368e+08","5.4800251368e+08"
"2020-03-20 04:15:00","3.8313350583e+08","3.8313350583e+08","3.7003609533e+08","3.7003609533e+08"
"2020-03-20 04:20:00","4.5689240794e+08","4.5689240794e+08","2.3438314272e+08","2.3438314272e+08"
"2020-03-20 04:25:00","3.1110424736e+08","3.1110424736e+08","2.9050245782e+08","2.9050245782e+08"
"2020-03-20 04:30:00","3.6837789317e+08","3.6837789317e+08","4.8849051702e+08","4.8849051702e+08"
"2020-03-20 04:35:00","3.5060627610e+08","3.5060627610e+08","3.7736732042e+08","3.7736732042e+08"
