"Title:","mx2.lju.si - Traffic - ae4 - LAG INFRASTRUCTURE BACKBONE LJU SRF0000001 | LJU-MIL2  |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","54087"
"Host ID:","152"
"Nth Percentile:","12100401460","|95:bits:0:current:2|"
"Nth Percentile:","15341756130.4","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","9.2967794030e+09","9.2967794030e+09","1.0468131565e+10","1.0468131565e+10"
"2020-03-19 22:10:00","1.0302298260e+10","1.0302298260e+10","8.5110062602e+09","8.5110062602e+09"
"2020-03-19 22:15:00","9.9772142636e+09","9.9772142636e+09","7.8514577149e+09","7.8514577149e+09"
"2020-03-19 22:20:00","1.0255199925e+10","1.0255199925e+10","9.0592779451e+09","9.0592779451e+09"
"2020-03-19 22:25:00","1.0602532137e+10","1.0602532137e+10","9.3788770067e+09","9.3788770067e+09"
"2020-03-19 22:30:00","1.0772063786e+10","1.0772063786e+10","8.4375455372e+09","8.4375455372e+09"
"2020-03-19 22:35:00","1.0778927945e+10","1.0778927945e+10","7.4403011969e+09","7.4403011969e+09"
"2020-03-19 22:40:00","1.0483001995e+10","1.0483001995e+10","9.4427347184e+09","9.4427347184e+09"
"2020-03-19 22:45:00","1.0708328432e+10","1.0708328432e+10","7.4701321759e+09","7.4701321759e+09"
"2020-03-19 22:50:00","1.0380764963e+10","1.0380764963e+10","8.0944887750e+09","8.0944887750e+09"
"2020-03-19 22:55:00","1.0316678585e+10","1.0316678585e+10","9.3773784777e+09","9.3773784777e+09"
"2020-03-19 23:00:00","1.1598231761e+10","1.1598231761e+10","1.1049436362e+10","1.1049436362e+10"
"2020-03-19 23:05:00","1.0720946183e+10","1.0720946183e+10","1.1599455591e+10","1.1599455591e+10"
"2020-03-19 23:10:00","1.1424497055e+10","1.1424497055e+10","8.1911564982e+09","8.1911564982e+09"
"2020-03-19 23:15:00","1.1136581072e+10","1.1136581072e+10","9.2181503170e+09","9.2181503170e+09"
"2020-03-19 23:20:00","1.1086108311e+10","1.1086108311e+10","9.1218612850e+09","9.1218612850e+09"
"2020-03-19 23:25:00","1.2267026554e+10","1.2267026554e+10","7.7142100028e+09","7.7142100028e+09"
"2020-03-19 23:30:00","1.2287608193e+10","1.2287608193e+10","5.5977473140e+09","5.5977473140e+09"
"2020-03-19 23:35:00","1.1672924400e+10","1.1672924400e+10","9.5586045213e+09","9.5586045213e+09"
"2020-03-19 23:40:00","1.1305147156e+10","1.1305147156e+10","1.1160750130e+10","1.1160750130e+10"
"2020-03-19 23:45:00","1.1505618013e+10","1.1505618013e+10","8.4538827150e+09","8.4538827150e+09"
"2020-03-19 23:50:00","1.1654616887e+10","1.1654616887e+10","7.7468556818e+09","7.7468556818e+09"
"2020-03-19 23:55:00","1.1060166064e+10","1.1060166064e+10","7.2426120151e+09","7.2426120151e+09"
"2020-03-20 00:00:00","1.0616296451e+10","1.0616296451e+10","7.0511047303e+09","7.0511047303e+09"
"2020-03-20 00:05:00","1.0498835224e+10","1.0498835224e+10","5.6689288630e+09","5.6689288630e+09"
"2020-03-20 00:10:00","9.7627673551e+09","9.7627673551e+09","6.3360313064e+09","6.3360313064e+09"
"2020-03-20 00:15:00","9.1613466264e+09","9.1613466264e+09","6.0369792982e+09","6.0369792982e+09"
"2020-03-20 00:20:00","7.2990231775e+09","7.2990231775e+09","1.0059006961e+10","1.0059006961e+10"
"2020-03-20 00:25:00","6.4544557681e+09","6.4544557681e+09","9.2446627354e+09","9.2446627354e+09"
"2020-03-20 00:30:00","7.9942017027e+09","7.9942017027e+09","1.0227595327e+10","1.0227595327e+10"
"2020-03-20 00:35:00","8.8732188385e+09","8.8732188385e+09","9.3818873413e+09","9.3818873413e+09"
"2020-03-20 00:40:00","6.9036514164e+09","6.9036514164e+09","9.4440282618e+09","9.4440282618e+09"
"2020-03-20 00:45:00","7.1785791223e+09","7.1785791223e+09","8.8397700262e+09","8.8397700262e+09"
"2020-03-20 00:50:00","9.2173757930e+09","9.2173757930e+09","8.8830948674e+09","8.8830948674e+09"
"2020-03-20 00:55:00","8.1057924114e+09","8.1057924114e+09","8.1799836992e+09","8.1799836992e+09"
"2020-03-20 01:00:00","9.5994610588e+09","9.5994610588e+09","9.7577570647e+09","9.7577570647e+09"
"2020-03-20 01:05:00","1.2435049143e+10","1.2435049143e+10","9.1231575848e+09","9.1231575848e+09"
"2020-03-20 01:10:00","1.3291862753e+10","1.3291862753e+10","1.2170412684e+10","1.2170412684e+10"
"2020-03-20 01:15:00","1.4045529736e+10","1.4045529736e+10","1.0971230641e+10","1.0971230641e+10"
"2020-03-20 01:20:00","1.3192885599e+10","1.3192885599e+10","8.0775457858e+09","8.0775457858e+09"
"2020-03-20 01:25:00","1.3292472274e+10","1.3292472274e+10","1.1212767398e+10","1.1212767398e+10"
"2020-03-20 01:30:00","1.2969381793e+10","1.2969381793e+10","1.0100796486e+10","1.0100796486e+10"
"2020-03-20 01:35:00","1.3242399029e+10","1.3242399029e+10","9.9144501389e+09","9.9144501389e+09"
"2020-03-20 01:40:00","1.2471088885e+10","1.2471088885e+10","1.6239368346e+10","1.6239368346e+10"
"2020-03-20 01:45:00","1.2658570409e+10","1.2658570409e+10","1.3966057082e+10","1.3966057082e+10"
"2020-03-20 01:50:00","1.1903231774e+10","1.1903231774e+10","9.7893066204e+09","9.7893066204e+09"
"2020-03-20 01:55:00","1.2100401460e+10","1.2100401460e+10","1.1338101748e+10","1.1338101748e+10"
"2020-03-20 02:00:00","1.2564216901e+10","1.2564216901e+10","1.1387741116e+10","1.1387741116e+10"
"2020-03-20 02:05:00","9.8579103002e+09","9.8579103002e+09","9.9883579516e+09","9.9883579516e+09"
"2020-03-20 02:10:00","1.0022368334e+10","1.0022368334e+10","9.2142111269e+09","9.2142111269e+09"
"2020-03-20 02:15:00","1.1804371964e+10","1.1804371964e+10","1.1026287827e+10","1.1026287827e+10"
"2020-03-20 02:20:00","8.7580698930e+09","8.7580698930e+09","8.1121098357e+09","8.1121098357e+09"
"2020-03-20 02:25:00","8.0775959807e+09","8.0775959807e+09","1.2086594338e+10","1.2086594338e+10"
"2020-03-20 02:30:00","7.4031332785e+09","7.4031332785e+09","9.6078427296e+09","9.6078427296e+09"
"2020-03-20 02:35:00","5.2228939663e+09","5.2228939663e+09","1.0609013859e+10","1.0609013859e+10"
"2020-03-20 02:40:00","6.1710804846e+09","6.1710804846e+09","1.1300223500e+10","1.1300223500e+10"
"2020-03-20 02:45:00","5.5441886066e+09","5.5441886066e+09","7.1771555400e+09","7.1771555400e+09"
"2020-03-20 02:50:00","5.1396890290e+09","5.1396890290e+09","8.2708524766e+09","8.2708524766e+09"
"2020-03-20 02:55:00","6.2149589628e+09","6.2149589628e+09","9.0789205756e+09","9.0789205756e+09"
"2020-03-20 03:00:00","7.3454874741e+09","7.3454874741e+09","1.0965706850e+10","1.0965706850e+10"
"2020-03-20 03:05:00","5.8350789657e+09","5.8350789657e+09","1.1745106629e+10","1.1745106629e+10"
"2020-03-20 03:10:00","6.9891569239e+09","6.9891569239e+09","1.1167975478e+10","1.1167975478e+10"
"2020-03-20 03:15:00","7.6107566516e+09","7.6107566516e+09","9.0865625111e+09","9.0865625111e+09"
"2020-03-20 03:20:00","8.2017532005e+09","8.2017532005e+09","1.0585492171e+10","1.0585492171e+10"
"2020-03-20 03:25:00","8.1372040317e+09","8.1372040317e+09","8.8244642328e+09","8.8244642328e+09"
"2020-03-20 03:30:00","9.3911841002e+09","9.3911841002e+09","8.7453805068e+09","8.7453805068e+09"
"2020-03-20 03:35:00","7.0020386437e+09","7.0020386437e+09","1.3542389647e+10","1.3542389647e+10"
"2020-03-20 03:40:00","6.3004666833e+09","6.3004666833e+09","1.0142816695e+10","1.0142816695e+10"
"2020-03-20 03:45:00","6.0371647718e+09","6.0371647718e+09","1.1438272686e+10","1.1438272686e+10"
"2020-03-20 03:50:00","6.0831351847e+09","6.0831351847e+09","1.0472997490e+10","1.0472997490e+10"
"2020-03-20 03:55:00","6.8102271323e+09","6.8102271323e+09","8.3189021728e+09","8.3189021728e+09"
"2020-03-20 04:00:00","7.5431425683e+09","7.5431425683e+09","1.1188599216e+10","1.1188599216e+10"
"2020-03-20 04:05:00","7.7235878000e+09","7.7235878000e+09","8.8775849349e+09","8.8775849349e+09"
"2020-03-20 04:10:00","8.8947061628e+09","8.8947061628e+09","7.6833379578e+09","7.6833379578e+09"
"2020-03-20 04:15:00","8.1449316367e+09","8.1449316367e+09","1.4357597647e+10","1.4357597647e+10"
"2020-03-20 04:20:00","7.1561475661e+09","7.1561475661e+09","1.1079658062e+10","1.1079658062e+10"
"2020-03-20 04:25:00","6.9615277518e+09","6.9615277518e+09","1.3603061335e+10","1.3603061335e+10"
"2020-03-20 04:30:00","7.4541063815e+09","7.4541063815e+09","1.3451541713e+10","1.3451541713e+10"
"2020-03-20 04:35:00","7.0912124641e+09","7.0912124641e+09","1.1127727771e+10","1.1127727771e+10"
"2020-03-20 04:40:00","6.3775693602e+09","6.3775693602e+09","1.0441038440e+10","1.0441038440e+10"
"2020-03-20 04:45:00","6.4875891789e+09","6.4875891789e+09","1.3996301775e+10","1.3996301775e+10"
"2020-03-20 04:50:00","8.0677895078e+09","8.0677895078e+09","1.2424897632e+10","1.2424897632e+10"
"2020-03-20 04:55:00","8.9620355119e+09","8.9620355119e+09","1.2823844345e+10","1.2823844345e+10"
"2020-03-20 05:00:00","1.0823196865e+10","1.0823196865e+10","1.4656550868e+10","1.4656550868e+10"
"2020-03-20 05:05:00","9.1206268106e+09","9.1206268106e+09","1.4510505263e+10","1.4510505263e+10"
"2020-03-20 05:10:00","8.7941778682e+09","8.7941778682e+09","1.0382511330e+10","1.0382511330e+10"
"2020-03-20 05:15:00","7.7892547952e+09","7.7892547952e+09","1.2528834880e+10","1.2528834880e+10"
"2020-03-20 05:20:00","9.7057334655e+09","9.7057334655e+09","1.1035290350e+10","1.1035290350e+10"
"2020-03-20 05:25:00","9.0396879819e+09","9.0396879819e+09","1.1341164630e+10","1.1341164630e+10"
"2020-03-20 05:30:00","8.5888280400e+09","8.5888280400e+09","1.1219791675e+10","1.1219791675e+10"
"2020-03-20 05:35:00","8.6704573405e+09","8.6704573405e+09","1.1166205369e+10","1.1166205369e+10"
"2020-03-20 05:40:00","7.1612288280e+09","7.1612288280e+09","9.2799305010e+09","9.2799305010e+09"
"2020-03-20 05:45:00","8.0740256155e+09","8.0740256155e+09","1.0205791905e+10","1.0205791905e+10"
"2020-03-20 05:50:00","7.7972170603e+09","7.7972170603e+09","8.7081597597e+09","8.7081597597e+09"
"2020-03-20 05:55:00","6.6596914073e+09","6.6596914073e+09","8.2078533951e+09","8.2078533951e+09"
"2020-03-20 06:00:00","7.5625981284e+09","7.5625981284e+09","9.3755343044e+09","9.3755343044e+09"
"2020-03-20 06:05:00","5.4429721729e+09","5.4429721729e+09","7.4989789154e+09","7.4989789154e+09"
"2020-03-20 06:10:00","9.4099559534e+09","9.4099559534e+09","8.9540449415e+09","8.9540449415e+09"
"2020-03-20 06:15:00","9.8929006871e+09","9.8929006871e+09","6.7625580780e+09","6.7625580780e+09"
"2020-03-20 06:20:00","8.3620223674e+09","8.3620223674e+09","7.3523425321e+09","7.3523425321e+09"
"2020-03-20 06:25:00","8.2165368707e+09","8.2165368707e+09","5.9855434549e+09","5.9855434549e+09"
"2020-03-20 06:30:00","6.4347928157e+09","6.4347928157e+09","5.7051203256e+09","5.7051203256e+09"
"2020-03-20 06:35:00","6.0700770930e+09","6.0700770930e+09","5.2381088647e+09","5.2381088647e+09"
"2020-03-20 06:40:00","5.6717642948e+09","5.6717642948e+09","4.7429012780e+09","4.7429012780e+09"
"2020-03-20 06:45:00","5.1377950505e+09","5.1377950505e+09","6.7875363435e+09","6.7875363435e+09"
"2020-03-20 06:50:00","6.9451950731e+09","6.9451950731e+09","7.6533507048e+09","7.6533507048e+09"
"2020-03-20 06:55:00","8.3402002112e+09","8.3402002112e+09","6.8262650874e+09","6.8262650874e+09"
"2020-03-20 07:00:00","8.1486501467e+09","8.1486501467e+09","6.0284856660e+09","6.0284856660e+09"
"2020-03-20 07:05:00","8.9903828448e+09","8.9903828448e+09","6.3913582131e+09","6.3913582131e+09"
"2020-03-20 07:10:00","1.0798870375e+10","1.0798870375e+10","6.1267889504e+09","6.1267889504e+09"
"2020-03-20 07:15:00","1.1377174052e+10","1.1377174052e+10","7.2248264527e+09","7.2248264527e+09"
"2020-03-20 07:20:00","1.1240259253e+10","1.1240259253e+10","5.9104129610e+09","5.9104129610e+09"
"2020-03-20 07:25:00","9.5432473294e+09","9.5432473294e+09","8.5151144155e+09","8.5151144155e+09"
"2020-03-20 07:30:00","9.1865690092e+09","9.1865690092e+09","8.1809558109e+09","8.1809558109e+09"
"2020-03-20 07:35:00","9.6916395614e+09","9.6916395614e+09","1.0024586439e+10","1.0024586439e+10"
"2020-03-20 07:40:00","8.7422377950e+09","8.7422377950e+09","1.1591224701e+10","1.1591224701e+10"
"2020-03-20 07:45:00","8.7719720161e+09","8.7719720161e+09","9.7269027532e+09","9.7269027532e+09"
"2020-03-20 07:50:00","8.0304993760e+09","8.0304993760e+09","8.2897091373e+09","8.2897091373e+09"
"2020-03-20 07:55:00","9.2306116695e+09","9.2306116695e+09","7.8830016751e+09","7.8830016751e+09"
"2020-03-20 08:00:00","9.0687237954e+09","9.0687237954e+09","1.0565462376e+10","1.0565462376e+10"
"2020-03-20 08:05:00","7.5022429741e+09","7.5022429741e+09","9.4108239322e+09","9.4108239322e+09"
"2020-03-20 08:10:00","6.5392372315e+09","6.5392372315e+09","1.1510127755e+10","1.1510127755e+10"
"2020-03-20 08:15:00","5.9888403631e+09","5.9888403631e+09","9.7989338666e+09","9.7989338666e+09"
"2020-03-20 08:20:00","9.9469604090e+09","9.9469604090e+09","1.1967585545e+10","1.1967585545e+10"
"2020-03-20 08:25:00","9.0547386662e+09","9.0547386662e+09","1.4618785316e+10","1.4618785316e+10"
"2020-03-20 08:30:00","7.7774248077e+09","7.7774248077e+09","1.5474653410e+10","1.5474653410e+10"
"2020-03-20 08:35:00","1.0177340413e+10","1.0177340413e+10","1.3954809282e+10","1.3954809282e+10"
"2020-03-20 08:40:00","1.1622011072e+10","1.1622011072e+10","1.3755649724e+10","1.3755649724e+10"
"2020-03-20 08:45:00","1.2101524706e+10","1.2101524706e+10","1.2541905604e+10","1.2541905604e+10"
"2020-03-20 08:50:00","1.0148816027e+10","1.0148816027e+10","1.2111892508e+10","1.2111892508e+10"
"2020-03-20 08:55:00","9.3104400056e+09","9.3104400056e+09","1.0234233786e+10","1.0234233786e+10"
"2020-03-20 09:00:00","9.0616571943e+09","9.0616571943e+09","1.0241437692e+10","1.0241437692e+10"
"2020-03-20 09:05:00","8.6649228822e+09","8.6649228822e+09","8.8032914162e+09","8.8032914162e+09"
"2020-03-20 09:10:00","8.1453896801e+09","8.1453896801e+09","9.1704148610e+09","9.1704148610e+09"
"2020-03-20 09:15:00","8.4865864066e+09","8.4865864066e+09","1.3910902373e+10","1.3910902373e+10"
"2020-03-20 09:20:00","9.2676870129e+09","9.2676870129e+09","1.5341756131e+10","1.5341756131e+10"
"2020-03-20 09:25:00","9.3803602383e+09","9.3803602383e+09","1.1081712231e+10","1.1081712231e+10"
"2020-03-20 09:30:00","1.2420091907e+10","1.2420091907e+10","1.0246652665e+10","1.0246652665e+10"
"2020-03-20 09:35:00","9.9117126255e+09","9.9117126255e+09","1.0376109479e+10","1.0376109479e+10"
"2020-03-20 09:40:00","1.0265463556e+10","1.0265463556e+10","1.0903657655e+10","1.0903657655e+10"
"2020-03-20 09:45:00","9.4006791311e+09","9.4006791311e+09","1.0008043903e+10","1.0008043903e+10"
"2020-03-20 09:50:00","9.0686591389e+09","9.0686591389e+09","1.1540746558e+10","1.1540746558e+10"
"2020-03-20 09:55:00","6.7733202661e+09","6.7733202661e+09","9.9059885699e+09","9.9059885699e+09"
"2020-03-20 10:00:00","8.9554318925e+09","8.9554318925e+09","1.0210964970e+10","1.0210964970e+10"
"2020-03-20 10:05:00","8.2470783623e+09","8.2470783623e+09","9.3875924922e+09","9.3875924922e+09"
"2020-03-20 10:10:00","8.6343848208e+09","8.6343848208e+09","8.7604219511e+09","8.7604219511e+09"
"2020-03-20 10:15:00","9.4861098184e+09","9.4861098184e+09","1.0586392253e+10","1.0586392253e+10"
"2020-03-20 10:20:00","8.5760180716e+09","8.5760180716e+09","7.5836155032e+09","7.5836155032e+09"
"2020-03-20 10:25:00","9.3383939241e+09","9.3383939241e+09","8.6677116596e+09","8.6677116596e+09"
"2020-03-20 10:30:00","9.7109794436e+09","9.7109794436e+09","1.5525132983e+10","1.5525132983e+10"
"2020-03-20 10:35:00","1.1590288754e+10","1.1590288754e+10","1.2419638017e+10","1.2419638017e+10"
