"Title:","mx1.buc.ro - Traffic - ae4 - LAG INFRASTRUCTURE BACKBONE BUD SRF0000001 | buc-bud"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","21165"
"Host ID:","203"
"Nth Percentile:","1956830774.48","|95:bits:0:current:2|"
"Nth Percentile:","204591517.66","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","1.1471320752e+09","1.1471320752e+09","1.0870595511e+08","1.0870595511e+08"
"2020-03-19 22:10:00","4.9136216572e+08","4.9136216572e+08","3.5736997961e+08","3.5736997961e+08"
"2020-03-19 22:15:00","8.6141124309e+08","8.6141124309e+08","1.0949790969e+09","1.0949790969e+09"
"2020-03-19 22:20:00","1.4650175475e+09","1.4650175475e+09","1.2598888615e+09","1.2598888615e+09"
"2020-03-19 22:25:00","1.1611781143e+09","1.1611781143e+09","3.1561134818e+08","3.1561134818e+08"
"2020-03-19 22:30:00","9.6730703318e+08","9.6730703318e+08","2.3329296973e+08","2.3329296973e+08"
"2020-03-19 22:35:00","9.8205293917e+08","9.8205293917e+08","1.0166135241e+08","1.0166135241e+08"
"2020-03-19 22:40:00","1.2947472129e+09","1.2947472129e+09","8.9564310481e+07","8.9564310481e+07"
"2020-03-19 22:45:00","9.8812138046e+08","9.8812138046e+08","1.6125048147e+08","1.6125048147e+08"
"2020-03-19 22:50:00","1.1975965150e+09","1.1975965150e+09","2.9135576067e+08","2.9135576067e+08"
"2020-03-19 22:55:00","8.9846098057e+08","8.9846098057e+08","2.0075433698e+08","2.0075433698e+08"
"2020-03-19 23:00:00","2.2299073537e+09","2.2299073537e+09","1.3419389169e+08","1.3419389169e+08"
"2020-03-19 23:05:00","1.1061686860e+09","1.1061686860e+09","6.7832307028e+07","6.7832307028e+07"
"2020-03-19 23:10:00","9.7031964594e+08","9.7031964594e+08","1.0666973526e+08","1.0666973526e+08"
"2020-03-19 23:15:00","1.1384061529e+09","1.1384061529e+09","6.0883917841e+07","6.0883917841e+07"
"2020-03-19 23:20:00","1.0269940568e+09","1.0269940568e+09","7.9040062116e+07","7.9040062116e+07"
"2020-03-19 23:25:00","1.0653970682e+09","1.0653970682e+09","6.7930108741e+07","6.7930108741e+07"
"2020-03-19 23:30:00","1.2027485688e+09","1.2027485688e+09","6.3062759983e+07","6.3062759983e+07"
"2020-03-19 23:35:00","1.0893985403e+09","1.0893985403e+09","6.6492741323e+07","6.6492741323e+07"
"2020-03-19 23:40:00","1.0804385688e+09","1.0804385688e+09","5.6753349975e+07","5.6753349975e+07"
"2020-03-19 23:45:00","1.1411839341e+09","1.1411839341e+09","1.8205241120e+08","1.8205241120e+08"
"2020-03-19 23:50:00","1.0833615492e+09","1.0833615492e+09","2.1780128375e+08","2.1780128375e+08"
"2020-03-19 23:55:00","1.3448565551e+09","1.3448565551e+09","1.5400454636e+08","1.5400454636e+08"
"2020-03-20 00:00:00","1.2833723572e+09","1.2833723572e+09","5.9501564615e+07","5.9501564615e+07"
"2020-03-20 00:05:00","1.0983256273e+09","1.0983256273e+09","1.5550049969e+08","1.5550049969e+08"
"2020-03-20 00:10:00","1.0699784111e+09","1.0699784111e+09","2.6879590115e+08","2.6879590115e+08"
"2020-03-20 00:15:00","9.4922648102e+08","9.4922648102e+08","1.5892390159e+08","1.5892390159e+08"
"2020-03-20 00:20:00","9.2048564953e+08","9.2048564953e+08","3.1486796076e+08","3.1486796076e+08"
"2020-03-20 00:25:00","9.5122320755e+08","9.5122320755e+08","1.9528847709e+08","1.9528847709e+08"
"2020-03-20 00:30:00","1.0745356967e+09","1.0745356967e+09","1.5328467054e+08","1.5328467054e+08"
