Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
MORA,404192,0.90666103515625,1,2,2,0,0,0.0,"[0.037435166666666665, 0.0, 0.07379825, 0.34903475, 0.0005, 0.133875, 0.08829024999999999, 0.0026, 0.008875, 0.0, 0.04390675, 0.36687583333333335, 0.5470306250000001, 0.2148250833333333, 0.0, 0.148855, 0.0, 0.22609558333333335, 0.0, 0.0278125, 0.05513441666666667, 0.585634375, 0.0, 0.17193775000000003, 0.2705916666666667, 0.435025, 0.41315562499999997, 0.06708400000000002, 0.0, 0.247133, 0.07002966666666666, 0.3526245, 0.14133425, 0.012524999999999998, 0.0, 0.5419775, 0.5005637499999999, 0.03470675, 0.02952, 0.38902866666666663, 0.41746812499999997, 0.27061875, 0.12282000000000001, 0.0185, 0.20483612499999998, 0.12258449999999999, 0.5895, 0.5952187500000001, 0.38675, 0.6252924999999999, 0.10909033333333333, 0.36572166666666667, 0.980875, 0.31337500000000007, 0.05125, 0.0, 0.54925, 0.126035875, 0.22908333333333333, 0.3435675, 0.11254687499999998, 0.46494474999999996, 0.0, 0.0, 0.33853525, 0.18459275000000006, 0.58468, 0.52691875, 0.0, 0.023250000000000003, 0.091406125, 0.29512049999999995, 0.070158, 0.219525, 0.42092999999999997, 0.3145455833333333, 0.0, 0.0, 0.0005, 0.5485825, 0.3843282500000001, 0.29166158333333336, 0.33871666666666667, 0.20408333333333334, 0.09280775, 0.21360300000000002, 0.34325000000000006, 0.0091875, 0.19759333333333332, 0.35168749999999993, 0.3300024166666667, 0.503948125]"
MORA,390397,0.0,0,2,2,0,0,174.16313409805298,"[0.06217124999999999, 0.0, 0.08862725000000002, 0.1972555, 0.0002499999999999999, 0.20332875000000003, 0.20232141666666667, 0.0022500000000000003, 0.28706250000000005, 0.0, 0.015024999999999988, 0.36826433333333325, 0.46052749999999987, 0.23709466666666665, 0.007625, 0.28635825000000004, 0.21854937500000002, 0.24591049999999998, 0.0791725, 0.30239625000000003, 0.03611416666666667, 0.007155000000000083, 0.0, 0.17734349999999996, 0.28775150000000016, 0.16375, 0.458920625, 0.09610124999999999, 0.0010412499999999999, 0.23918850000000008, 0.13220116666666662, 0.2839183333333333, 0.15718074999999998, -2.2026824808563106e-18, 0.35033833333333336, 0.39528000000000013, 0.59065875, 0.02082500000000001, 0.34979250000000006, 0.36091474999999995, 0.4661081250000001, 0.187625, 0.36349999999999993, 0.30570875, 0.21884012500000005, 0.024738000000000003, 0.044715000000000046, 1.0684786388992507e-16, 0.1797762500000001, 0.04912499999999991, 0.047364583333333286, 0.0974966666666666, 0.09137499999999986, 0.32229249999999987, 0.3328125, 0.3708537499999999, 0.25157, 0.13806687499999992, 0.5848466666666666, 0.20575, 0.09457749999999998, 0.3787603333333333, 0.00385375, 0.5254837499999999, 0.18992233333333325, 0.20406324999999995, 0.4550133333333332, 0.17013249999999985, 0.21854937500000002, 0.30183375, 0.081148375, 0.2358807500000001, 0.07521349999999999, 0.2538475000000001, 0.02483333333333341, 0.40412500000000007, 0.0, 0.0, 0.0005000000000000001, 0.14622124999999986, 0.3859103333333335, 0.35316216666666694, 0.24979400000000004, 0.20608333333333337, 0.42295600000000005, 0.19146916666666672, 0.04922500000000009, 0.007625, 0.1531408333333333, 0.23435124999999993, 0.3054690000000002, 0.3773125]"
MORA,394291,0.0,0,2,2,0,0,76.00688004493712,"[0.08521108333333334, 0.0, 0.06448387500000005, 0.19216724999999996, 0.0002499999999999999, 0.18200000000000005, 0.05756191666666666, 0.001525, 0.005312500000000034, 0.0, 0.050355999999999984, 0.3162940833333332, 0.15736375000000002, 0.3032110833333333, 0.007625, 0.27720225, 0.133940625, 0.22599808333333324, 0.032375000000000015, 0.01493750000000006, 0.05589958333333334, 0.5528550000000002, 0.0, 0.008169999999999955, 0.23356891666666676, 0.3238275000000001, 0.462861875, 0.04297712499999998, 0.002, 0.18530300000000008, 0.14783533333333324, 0.3563909166666665, 0.13969425, -2.2026824808563106e-18, 0.39282833333333333, 0.22686625000000027, 0.5600512499999999, 0.056684000000000005, 0.03445050000000005, 0.4391743333333334, 0.475361875, 0.17600524999999997, 0.24977916666666666, 0.01493750000000002, 0.21436962499999998, 0.15377849999999998, 0.43460249999999995, 0.1944137500000001, 0.35063875000000017, 0.59968, 0.11838866666666666, 0.1887549999999999, 0.4821249999999999, 0.35949999999999993, 0.05024999999999999, 0.35579249999999996, 0.47971833333333325, 0.130729625, 0.18503166666666687, 0.56484, 0.09391762499999999, 0.504515, 0.0100625, 0.5893674999999999, 0.2179423333333332, 0.33727724999999986, 0.3911099999999999, 0.41304749999999996, 0.129940625, 0.010500000000000061, 0.15438850000000007, 0.2959660000000001, 0.004374999999999995, 0.1805500000000001, 0.10034000000000007, 0.29396941666666676, 0.0, 0.0, 0.0005, 0.2832574999999999, 0.34540883333333355, 0.2907670000000002, 0.37715475, 0.33685750000000003, 0.11197150000000006, 0.22142975, 0.08160750000000007, 0.007687500000000002, 0.20095475000000007, 0.36205125000000005, 0.2380015833333335, 0.22448875000000013]"
MORA,402142,0.4765313476562509,0,2,2,0,0,88.1221170425415,"[0.056003416666666694, 0.0, 0.06371150000000002, 0.23462774999999994, 0.00024999999999999995, 0.18262500000000015, 0.12561308333333332, 0.030382250000000003, 0.20350000000000004, 0.0, 0.047521999999999995, 0.40588891666666654, 0.49195687499999996, 0.3157764166666666, 0.009618125, 0.24294425, 0.166575, 0.23945208333333323, 0.11145125000000002, 0.2155750000000001, 0.00962666666666668, 0.0005831250000002626, 0.29853999999999997, 0.18155174999999996, 0.24920183333333348, 0.231225, 0.33301, 0.21396687499999997, 0.0009306249999999995, 0.25478525000000013, 0.12428116666666664, 0.34243716666666635, 0.215786125, 0.037959, 0.12632666666666673, 0.45166500000000026, 0.6360224999999997, 0.04199525, 0.3921085000000001, 0.33584733333333344, 0.33813, 0.2220267499999999, 0.25336000000000003, 0.215575, 0.19870487499999992, 0.03199300000000001, 0.024624999999999966, 0.3090237500000001, 0.12947500000000015, 0.04485500000000009, 0.08483833333333336, 0.25820333333333323, 0.01923625000000003, 0.8761250000000002, 0.24743187500000002, 0.2852625, 0.5553599999999996, 0.20368162500000003, 0.29872333333333356, 0.42917, 0.06880662499999998, 0.33413766666666683, 0.009062499999999998, 0.18949000000000005, 0.37471325, 0.20646924999999985, 0.32130666666666663, 0.38700125, 0.16514249999999997, 0.2111375000000001, 0.180766375, 0.22487000000000007, 0.10404375000000002, 0.23339275000000004, 0.0928066666666667, 0.33274400000000015, 0.000430625, 0.0, 0.0005, 0.3873049999999999, 0.36799891666666684, 0.291985916666667, 0.26870841666666667, 0.11244333333333346, 0.4875312500000001, 0.15401625000000008, 0.13914500000000005, 0.006315625000000006, 0.14586666666666662, 0.23493875000000003, 0.2938406666666669, 0.426296875]"
MORA,428380,0.0,0,2,2,0,0,105.49256682395935,"[0.09123966666666669, 0.0, 0.04910000000000002, 0.33830250000000023, 0.0002499999999999999, 0.13650000000000015, 0.10432716666666667, 0.010894000000000006, 0.00016062500000002728, 0.0, 0.025482, 0.33679949999999975, 0.08999250000000011, 0.266872, 0.21321437499999993, 0.19839000000000007, 0.17206437500000005, 0.2684166666666667, 0.08520725000000004, 0.009470625000000064, 0.05362175000000002, 0.5383537500000002, 0.10525, -3.979039320256561e-17, 0.21503400000000034, 0.497835, 0.45252749999999997, 0.19423199999999996, 0.20487500000000006, 0.3216385000000002, 0.13596658333333325, 0.40037224999999976, 0.23174625000000007, 0.006400000000000007, 0.23598333333333343, 0.08473250000000036, 0.41055124999999965, 0.030851000000000003, 0.10436250000000032, 0.34095083333333337, 0.45306312499999996, 0.35713900000000004, 0.36433333333333334, 0.00943499999999999, 0.228951125, 0.213072, 0.5262062499999999, 0.08421750000000001, 0.09175125000000015, 0.5567287500000001, 0.09692916666666673, 0.12690833333333326, 0.3970537499999999, 0.5853750000000003, 0.020713125000000037, 0.28950249999999994, 0.2123574999999996, 0.26323337500000005, 0.5198925000000003, 0.32432000000000005, 0.009959624999999955, 0.4317666666666667, 0.2016249999999999, 0.35385000000000005, 0.2574233333333333, 0.2501547499999999, 0.47664249999999997, 0.13986625000000003, 0.17752874999999996, 0.005033125000000064, 0.3072286250000002, 0.3211996250000002, 0.14697475000000002, 0.19456300000000007, 0.04258333333333336, 0.3089969166666669, 0.209625, 0.0, 0.0005, 0.19023749999999984, 0.3743253333333333, 0.24396233333333373, 0.4312149999999999, 0.20241666666666674, 0.09203749999999997, 0.21598841666666668, 0.11430000000000004, 0.2132499999999999, 0.20602741666666677, 0.10191499999999999, 0.3566300000000003, 0.06639000000000024]"
MORA,364211,1.0537407441015656,1,2,2,3,4,96.24759101867676,"[0.03239066666666668, 0.0, 0.06130725000000003, 0.35384775, 0.0005, 0.15200000000000014, 0.048141833333333384, 5.968558980384842e-18, 0.0035950000000000274, 0.0, 0.03753349999999999, 0.33193066666666615, 0.44275687499999994, 0.09551333333333323, 0.008043749999999962, 0.2394400000000001, 0.08365875000000003, 0.14281666666666668, 0.028800000000000044, 0.012967500000000064, 0.009249833333333353, 0.49293750000000025, 0.00225, -3.979039320256561e-17, 0.2401653333333336, 0.05496000000000006, 0.43374500000000016, 0.01281249999999996, 0.0018212500000000784, 0.2616845000000002, 0.07692016666666651, 0.49124149999999994, 0.1940347500000001, 7.105427357601002e-18, 0.18785500000000002, 0.39873937500000034, 0.4706524999999998, 0.03963350000000001, 0.25148700000000035, 0.26919325000000016, 0.4413250000000001, 0.2889435000000001, 0.29802999999999985, 0.01296749999999999, 0.18261924999999993, 3.623767952376511e-18, 0.47157999999999994, 0.4189925000000001, 0.31443250000000006, 0.512555, 0.05944016666666671, 0.35806333333333323, 0.35281, 1.0106075000000005, 0.037407500000000045, 0.29926249999999993, 0.35374999999999956, 0.04811287500000002, 0.3677500000000003, 0.4015850000000001, 0.13997424999999997, 0.32747500000000007, 0.014016249999999897, 0.2816575, 0.24300833333333305, 0.2859269999999998, 0.7285533333333335, 0.446075, 0.08789124999999995, 0.008592500000000065, 0.18441500000000022, 0.2750076250000001, 0.06880850000000008, 0.16785000000000014, 0.10797, 0.24715741666666668, 0.0012587499999999988, 0.0, 0.0004999999999999999, 0.5369699999999998, 0.27869191666666665, 0.38424475000000047, 0.34744999999999987, 0.5024533333333334, 0.3334805000000001, 0.23191650000000008, 0.11154000000000006, 0.008043749999999945, 0.14356383333333342, 0.28392, 0.34583641666666703, 0.40413187500000014]"
MORA,371368,0.4739461914062506,0,2,2,0,0,90.1030330657959,"[0.07586791666666666, 0.0, 0.05632000000000006, 0.3874042500000001, 0.00025, 0.14462500000000017, 0.25703266666666674, 0.035361500000000004, 0.1274375, 0.0, 0.015128500000000001, 0.22981824999999953, 0.15540749999999998, 0.18000299999999986, 0.03412499999999996, 0.12940425000000014, 0.1055, 0.22035916666666666, 0.08230850000000002, 0.142435, 0.16407083333333336, 0.46878250000000016, 0.355615, 0.15163499999999994, 0.248796666666667, 0.2907225000000001, 0.41645875000000016, 0.12557149999999995, 0.03350000000000007, 0.26355125000000024, 0.11209866666666654, 0.25924591666666663, 0.14825537500000013, 0.038136500000000004, 0.19474749999999993, 0.1822950000000004, 0.6741249999999996, 0.01285350000000001, 0.13814800000000024, 0.2536068333333335, 0.41645875, 0.17412050000000004, 0.33461333333333326, 0.13599749999999994, 0.21391274999999998, 0.10567125, 0.42076999999999987, 0.31122375000000013, 0.10362500000000009, 0.504595625, 0.1046178333333334, 0.379025, 0.07987499999999997, 0.8753750000000003, 0.16006249999999997, 0.2850225, 0.5310199999999995, 0.06475287500000002, 0.327476666666667, 0.15103499999999997, 0.05471499999999993, 0.4406163333333334, 0.043312499999999886, 0.2921212499999999, 0.2506389999999998, 0.13242924999999983, 0.3150133333333335, 0.14032874999999995, 0.10899999999999993, 0.13243500000000002, 0.19751250000000015, 0.18485637499999996, 0.0704762500000001, 0.27895850000000016, 0.21330333333333334, 0.3175912500000001, 0.032874999999999995, 0.0, 0.0004999999999999998, 0.5685374999999999, 0.33443875, 0.30003150000000045, 0.3414108333333332, 0.2398833333333333, 0.19344799999999998, 0.09696816666666681, 0.12114500000000004, 0.04043749999999993, 0.30811233333333343, 0.19302749999999996, 0.29664725000000036, 0.17365750000000016]"
MORA,344810,0.0037761024999998227,0,2,2,0,0,98.28446006774902,"[0.10998383333333334, 0.0, 0.04690950000000006, 0.13064200000000023, 0.00025000000000000006, 0.1257500000000002, 0.10518550000000003, 0.008525000000000008, 6.25000000000199e-05, 0.0, 0.0381, 0.2262277499999996, 0.4856225, 0.20416091666666655, 0.5939999999999999, 0.21581000000000022, 0.14443750000000005, 0.24388699999999996, 0.03330000000000002, 0.01118750000000003, 0.013550000000000036, 1.5933920849420247e-16, 0.08525000000000005, 0.11344099999999993, 0.2052096666666671, 0.00836000000000009, 0.4889162500000002, 4.499999999939064e-06, 0.588, 0.2037500000000002, 0.11361433333333325, 0.34311766666666665, 0.17095900000000008, 0.0030749999999999944, 0.12708333333333333, 0.4104350000000003, 0.5141862499999996, 0.04565000000000001, 0.35172900000000024, 0.32741875000000026, 0.48263624999999993, 0.18237500000000012, 0.3337466666666665, 0.011124999999999947, 0.18616374999999982, -1.3642420526593924e-17, 0.06099999999999984, 0.2009375000000001, 0.03325000000000009, 0.06541562499999991, 0.0937286666666667, 0.2780216666666666, 0.305875, 3.865352482534945e-16, 0.002124999999999997, 0.29867374999999996, 0.6245799999999997, 0.09757950000000003, 0.219086666666667, 0.47125, 0.0805987499999999, 0.31963233333333335, 0.5716249999999998, 0.19049999999999992, 0.10934633333333312, 0.27276000000000006, 0.3586466666666668, 0.3693525, 0.14902999999999997, 0.0005000000000000484, 0.39606800000000025, 0.24159300000000014, 0.01712500000000012, 0.2045250000000002, 0.08217000000000006, 0.32639199999999985, 0.5876875, 0.0, 0.0004999999999999997, 0.4169074999999998, 0.4013892500000001, 0.3249145833333339, 0.11218799999999991, 0.392, 0.19065400000000002, 0.19168400000000013, 0.10366000000000003, 0.5941249999999999, 0.15665633333333326, 0.230025, 0.22251991666666707, 0.4383725000000001]"
MORA,350861,1.1939796312890651,1,2,2,3,5,79.1092391014099,"[0.08768799999999999, 0.0, 0.03634550000000007, 0.37331625, 0.00025000000000000006, 0.1225000000000002, 0.09200091666666668, 0.02664300000000001, 0.131706875, 0.0, 0.05737025000000003, 0.3739209999999994, 0.09506250000000015, 0.27397766666666656, 0.0024806249999998727, 0.13480000000000017, 0.2160625000000001, 0.17057625, 0.022075000000000018, 0.14348375000000005, 0.016864166666666704, 0.4605156250000002, 0.2612500000000001, 0.07365899999999992, 0.16118333333333354, 0.02412000000000009, 0.4294256250000004, 0.11075137499999996, 8.624999999995908e-05, 0.2608332500000003, 0.12450199999999985, 0.33638549999999984, 0.17887312500000013, 0.036961249999999994, 0.3665908333333334, 0.07025937500000036, 0.5556424999999996, 0.043866000000000016, 0.1419565000000002, 0.3451633333333336, 0.433520625, 0.21368725000000005, 0.32822333333333326, 0.13903875, 0.19052062499999986, 0.08578249999999998, 0.4665062499999999, 0.5273575, 0.01250000000000009, 0.5130643749999998, 0.12067691666666668, 0.10912333333333327, 0.03321125000000005, 1.0370775000000003, 0.160519375, 0.30644374999999996, 0.45632916666666634, 0.12011550000000003, 0.40508750000000027, 0.45098, 0.060423374999999904, 0.4245847500000002, 0.010023749999999868, 0.5500112500000001, 0.2784439166666664, 0.13112975000000013, 0.43669750000000007, 0.19804499999999994, 0.217575, 0.13232000000000005, 0.2056961250000003, 0.13380687500000005, 0.08439425000000012, 0.18747500000000014, 0.11711000000000008, 0.3121621666666666, 7.437499999999545e-05, 0.0, 0.0004999999999999995, 0.16380999999999982, 0.2015095833333334, 0.2053009166666671, 0.3675297499999998, 0.27660999999999997, 0.22000949999999997, 0.25540058333333354, 0.09125000000000004, 0.006800624999999841, 0.14683724999999992, 0.3621449999999999, 0.16901225000000034, 0.08363437500000022]"
MORA,331885,0.969609472656254,1,2,2,0,0,81.55447602272035,"[0.047538166666666666, 0.0, 0.08229337500000007, 0.15141599999999994, 0.0002500000000000001, 0.09412500000000028, 0.09502350000000002, 0.017586500000000015, 0.01642500000000004, 0.0, 0.01559225000000001, 0.19937166666666611, 0.46828374999999994, 0.17445833333333327, 0.05118749999999985, 0.31687275000000015, 0.08917062500000011, 0.3087225, 0.09543700000000001, 0.021862500000000087, 0.06863308333333337, 0.34494312500000024, 0.1660400000000002, -7.275957614183426e-17, 0.1671904166666669, 0.2301587500000001, 0.4100681250000004, 0.04529912499999995, 0.050062499999999954, 0.1337750000000003, 0.08669116666666653, 0.3335410833333332, 0.12443337500000011, 0.030500249999999996, 0.12401750000000014, 0.4805131250000003, 0.5949824999999997, 2.8500000000012734e-05, 0.08391725000000018, 0.2875912500000005, 0.4168131249999998, 0.20578424999999995, 0.14495999999999992, 0.016362499999999995, 0.16213749999999985, 0.01921524999999998, 0.3242762499999999, 0.14737625000000015, 0.2426587500000001, 0.367998125, 0.062207833333333296, 0.3116791666666666, 0.28877499999999995, 0.9938750000000007, 0.017362500000000024, 0.29071375, 0.4890299999999999, 0.03938999999999998, 0.3105533333333335, 0.006209999999999927, 0.07737499999999987, 0.3820125833333334, 0.032874999999999856, 0.045162500000000265, 0.08519999999999968, 0.3548277500000001, 0.38564666666666664, 0.13161249999999997, 0.08098812500000001, 0.016675000000000054, 0.27218900000000024, 0.19273987500000006, 0.009050000000000126, 0.2787370000000002, 0.18804, 0.38053766666666644, 0.0499375, 0.0, 0.0004999999999999995, 0.3266549999999998, 0.3541725833333334, 0.33864575000000047, 0.25382433333333293, 0.22863666666666663, 0.13619224999999996, 0.1682495000000002, 0.11339500000000002, 0.05674999999999985, 0.19108824999999996, 0.23202874999999995, 0.24962333333333372, 0.48025562499999996]"
