"Title:","mx1.lon2.uk - Traffic - ae5 - LAG INFRASTRUCTURE BACKBONE AMS SRF0000001 | lon2-par | Coriant G30 100G |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-23 22:05:00"
"End Date:","2020-03-25 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47463"
"Host ID:","235"
"Nth Percentile:","57484673078.4","|95:bits:0:current:2|"
"Nth Percentile:","40796020492","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-23 22:05:00","3.3339890633e+10","3.3339890633e+10","2.7313860564e+10","2.7313860564e+10"
"2020-03-23 22:10:00","3.7177758303e+10","3.7177758303e+10","2.9047642476e+10","2.9047642476e+10"
"2020-03-23 22:15:00","3.2895714440e+10","3.2895714440e+10","2.7109668224e+10","2.7109668224e+10"
"2020-03-23 22:20:00","2.8012088298e+10","2.8012088298e+10","3.1061826374e+10","3.1061826374e+10"
"2020-03-23 22:25:00","2.5888722244e+10","2.5888722244e+10","3.4206174525e+10","3.4206174525e+10"
"2020-03-23 22:30:00","2.8992363326e+10","2.8992363326e+10","2.9713312010e+10","2.9713312010e+10"
"2020-03-23 22:35:00","3.2874412931e+10","3.2874412931e+10","3.3229370541e+10","3.3229370541e+10"
"2020-03-23 22:40:00","2.7546823658e+10","2.7546823658e+10","3.0341641053e+10","3.0341641053e+10"
"2020-03-23 22:45:00","3.1039026396e+10","3.1039026396e+10","3.5442086386e+10","3.5442086386e+10"
"2020-03-23 22:50:00","4.2155732163e+10","4.2155732163e+10","3.5827449916e+10","3.5827449916e+10"
"2020-03-23 22:55:00","3.8399186289e+10","3.8399186289e+10","3.2837811438e+10","3.2837811438e+10"
"2020-03-23 23:00:00","3.6320821322e+10","3.6320821322e+10","3.7534933439e+10","3.7534933439e+10"
"2020-03-23 23:05:00","4.0507651960e+10","4.0507651960e+10","3.9770426213e+10","3.9770426213e+10"
"2020-03-23 23:10:00","3.9199175936e+10","3.9199175936e+10","3.3198181784e+10","3.3198181784e+10"
"2020-03-23 23:15:00","3.4371727878e+10","3.4371727878e+10","3.2339425896e+10","3.2339425896e+10"
"2020-03-23 23:20:00","3.2770613548e+10","3.2770613548e+10","3.0906863298e+10","3.0906863298e+10"
"2020-03-23 23:25:00","2.8983336148e+10","2.8983336148e+10","2.7885164723e+10","2.7885164723e+10"
"2020-03-23 23:30:00","2.7396691801e+10","2.7396691801e+10","3.3948251302e+10","3.3948251302e+10"
"2020-03-23 23:35:00","3.0558370842e+10","3.0558370842e+10","2.8833265116e+10","2.8833265116e+10"
"2020-03-23 23:40:00","3.1514279132e+10","3.1514279132e+10","3.2071107513e+10","3.2071107513e+10"
"2020-03-23 23:45:00","3.5275694767e+10","3.5275694767e+10","3.3987491297e+10","3.3987491297e+10"
"2020-03-23 23:50:00","3.1544925727e+10","3.1544925727e+10","3.1546518872e+10","3.1546518872e+10"
"2020-03-23 23:55:00","2.8046707728e+10","2.8046707728e+10","3.3395495991e+10","3.3395495991e+10"
"2020-03-24 00:00:00","2.9161326526e+10","2.9161326526e+10","3.6350498172e+10","3.6350498172e+10"
"2020-03-24 00:05:00","3.0448068025e+10","3.0448068025e+10","3.8239325349e+10","3.8239325349e+10"
"2020-03-24 00:10:00","2.3974076254e+10","2.3974076254e+10","3.6402845802e+10","3.6402845802e+10"
"2020-03-24 00:15:00","2.8317312915e+10","2.8317312915e+10","3.2183404416e+10","3.2183404416e+10"
"2020-03-24 00:20:00","2.9273709468e+10","2.9273709468e+10","3.8852239640e+10","3.8852239640e+10"
"2020-03-24 00:25:00","2.7048942110e+10","2.7048942110e+10","3.7578957069e+10","3.7578957069e+10"
"2020-03-24 00:30:00","2.6271431677e+10","2.6271431677e+10","3.3139878242e+10","3.3139878242e+10"
"2020-03-24 00:35:00","2.3889380765e+10","2.3889380765e+10","3.3440017080e+10","3.3440017080e+10"
"2020-03-24 00:40:00","6.3556904697e+09","6.3556904697e+09","1.1473436693e+10","1.1473436693e+10"
"2020-03-24 00:45:00","2.5060127585e+10","2.5060127585e+10","4.4853812917e+10","4.4853812917e+10"
"2020-03-24 00:50:00","2.5194638483e+10","2.5194638483e+10","4.8047190713e+10","4.8047190713e+10"
"2020-03-24 00:55:00","2.8806490491e+10","2.8806490491e+10","4.1184712047e+10","4.1184712047e+10"
"2020-03-24 01:00:00","2.7526811354e+10","2.7526811354e+10","3.4400066285e+10","3.4400066285e+10"
"2020-03-24 01:05:00","2.6380422189e+10","2.6380422189e+10","3.2019212962e+10","3.2019212962e+10"
"2020-03-24 01:10:00","2.5625626724e+10","2.5625626724e+10","3.3586995173e+10","3.3586995173e+10"
"2020-03-24 01:15:00","2.4747751030e+10","2.4747751030e+10","3.4392883839e+10","3.4392883839e+10"
"2020-03-24 01:20:00","2.6531476955e+10","2.6531476955e+10","3.4022416760e+10","3.4022416760e+10"
"2020-03-24 01:25:00","2.4614023054e+10","2.4614023054e+10","3.0648822887e+10","3.0648822887e+10"
"2020-03-24 01:30:00","2.4325729075e+10","2.4325729075e+10","3.1289131713e+10","3.1289131713e+10"
"2020-03-24 01:35:00","3.5647878784e+10","3.5647878784e+10","2.9002706798e+10","2.9002706798e+10"
"2020-03-24 01:40:00","3.5840913423e+10","3.5840913423e+10","2.7143959358e+10","2.7143959358e+10"
"2020-03-24 01:45:00","3.3111101716e+10","3.3111101716e+10","3.2936348484e+10","3.2936348484e+10"
"2020-03-24 01:50:00","3.6954543869e+10","3.6954543869e+10","3.4250721881e+10","3.4250721881e+10"
"2020-03-24 01:55:00","3.5980368688e+10","3.5980368688e+10","4.4446623667e+10","4.4446623667e+10"
"2020-03-24 02:00:00","3.2708921193e+10","3.2708921193e+10","3.4176858962e+10","3.4176858962e+10"
"2020-03-24 02:05:00","1.2658253095e+10","1.2658253095e+10","1.3395712484e+10","1.3395712484e+10"
"2020-03-24 02:10:00","3.0662014721e+10","3.0662014721e+10","2.9770158384e+10","2.9770158384e+10"
"2020-03-24 02:15:00","3.3229709060e+10","3.3229709060e+10","3.3391479624e+10","3.3391479624e+10"
"2020-03-24 02:20:00","2.8921900721e+10","2.8921900721e+10","4.0339624733e+10","4.0339624733e+10"
"2020-03-24 02:25:00","2.4160484192e+10","2.4160484192e+10","3.6959446976e+10","3.6959446976e+10"
"2020-03-24 02:30:00","2.7968049880e+10","2.7968049880e+10","2.5579668078e+10","2.5579668078e+10"
"2020-03-24 02:35:00","3.9466305325e+10","3.9466305325e+10","2.9702117304e+10","2.9702117304e+10"
"2020-03-24 02:40:00","4.2531619378e+10","4.2531619378e+10","3.1523592547e+10","3.1523592547e+10"
"2020-03-24 02:45:00","2.8469407425e+10","2.8469407425e+10","2.8365361155e+10","2.8365361155e+10"
"2020-03-24 02:50:00","2.8236994168e+10","2.8236994168e+10","2.8330846257e+10","2.8330846257e+10"
"2020-03-24 02:55:00","3.6935775335e+10","3.6935775335e+10","2.8792697260e+10","2.8792697260e+10"
