"Title:","mx1.ams.nl - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE LON SRF0000001 | ams-fra | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-23 22:05:00"
"End Date:","2020-03-25 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","48423"
"Host ID:","175"
"Nth Percentile:","68286283777.6","|95:bits:0:current:2|"
"Nth Percentile:","101686300704","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-23 22:05:00","4.3116010278e+10","4.3116010278e+10","5.2016929499e+10","5.2016929499e+10"
"2020-03-23 22:10:00","3.7659668259e+10","3.7659668259e+10","5.4716828612e+10","5.4716828612e+10"
"2020-03-23 22:15:00","4.2799090530e+10","4.2799090530e+10","5.6817933084e+10","5.6817933084e+10"
"2020-03-23 22:20:00","4.0291070328e+10","4.0291070328e+10","5.5891589932e+10","5.5891589932e+10"
"2020-03-23 22:25:00","4.2612299617e+10","4.2612299617e+10","5.9961634125e+10","5.9961634125e+10"
"2020-03-23 22:30:00","4.3589357230e+10","4.3589357230e+10","5.7425794830e+10","5.7425794830e+10"
"2020-03-23 22:35:00","4.3215865991e+10","4.3215865991e+10","5.6815622109e+10","5.6815622109e+10"
"2020-03-23 22:40:00","3.6485534306e+10","3.6485534306e+10","5.5909126782e+10","5.5909126782e+10"
"2020-03-23 22:45:00","4.2029276501e+10","4.2029276501e+10","5.7837085212e+10","5.7837085212e+10"
"2020-03-23 22:50:00","4.6088353313e+10","4.6088353313e+10","6.2046014442e+10","6.2046014442e+10"
"2020-03-23 22:55:00","4.1362167952e+10","4.1362167952e+10","5.4585072271e+10","5.4585072271e+10"
"2020-03-23 23:00:00","4.0056241408e+10","4.0056241408e+10","5.4280621910e+10","5.4280621910e+10"
"2020-03-23 23:05:00","4.6400797431e+10","4.6400797431e+10","6.0843225883e+10","6.0843225883e+10"
"2020-03-23 23:10:00","4.0327111294e+10","4.0327111294e+10","5.8896453559e+10","5.8896453559e+10"
"2020-03-23 23:15:00","4.3936664967e+10","4.3936664967e+10","5.7113925647e+10","5.7113925647e+10"
"2020-03-23 23:20:00","4.0924157600e+10","4.0924157600e+10","5.0596985540e+10","5.0596985540e+10"
"2020-03-23 23:25:00","4.4525130934e+10","4.4525130934e+10","5.0059505209e+10","5.0059505209e+10"
"2020-03-23 23:30:00","3.7855568065e+10","3.7855568065e+10","4.6038022091e+10","4.6038022091e+10"
"2020-03-23 23:35:00","3.7225815059e+10","3.7225815059e+10","4.3799999816e+10","4.3799999816e+10"
"2020-03-23 23:40:00","4.0815643201e+10","4.0815643201e+10","5.1095728114e+10","5.1095728114e+10"
"2020-03-23 23:45:00","3.8973526536e+10","3.8973526536e+10","5.3333560546e+10","5.3333560546e+10"
"2020-03-23 23:50:00","3.7289925546e+10","3.7289925546e+10","4.6503594611e+10","4.6503594611e+10"
"2020-03-23 23:55:00","6.1638477337e+10","6.1638477337e+10","4.7791574922e+10","4.7791574922e+10"
"2020-03-24 00:00:00","5.1223293211e+10","5.1223293211e+10","5.7598066104e+10","5.7598066104e+10"
"2020-03-24 00:05:00","5.6942172902e+10","5.6942172902e+10","6.7754133697e+10","6.7754133697e+10"
"2020-03-24 00:10:00","5.5674397583e+10","5.5674397583e+10","6.5225499969e+10","6.5225499969e+10"
"2020-03-24 00:15:00","4.9321233347e+10","4.9321233347e+10","6.3297253890e+10","6.3297253890e+10"
"2020-03-24 00:20:00","4.5847577334e+10","4.5847577334e+10","6.2394330300e+10","6.2394330300e+10"
"2020-03-24 00:25:00","4.0588086248e+10","4.0588086248e+10","5.8312389703e+10","5.8312389703e+10"
"2020-03-24 00:30:00","4.0470389678e+10","4.0470389678e+10","4.9507609524e+10","4.9507609524e+10"
"2020-03-24 00:35:00","3.7837223117e+10","3.7837223117e+10","5.8761665228e+10","5.8761665228e+10"
"2020-03-24 00:40:00","4.9110060607e+10","4.9110060607e+10","8.6047222778e+10","8.6047222778e+10"
"2020-03-24 00:45:00","3.3863671979e+10","3.3863671979e+10","6.9106825266e+10","6.9106825266e+10"
"2020-03-24 00:50:00","3.4497977246e+10","3.4497977246e+10","6.0082752126e+10","6.0082752126e+10"
"2020-03-24 00:55:00","3.5325746981e+10","3.5325746981e+10","5.0816566624e+10","5.0816566624e+10"
"2020-03-24 01:00:00","3.4837420711e+10","3.4837420711e+10","4.5170502433e+10","4.5170502433e+10"
"2020-03-24 01:05:00","4.4184636050e+10","4.4184636050e+10","4.5366653715e+10","4.5366653715e+10"
"2020-03-24 01:10:00","5.6586874569e+10","5.6586874569e+10","4.8412883452e+10","4.8412883452e+10"
"2020-03-24 01:15:00","5.6468849435e+10","5.6468849435e+10","4.3599980303e+10","4.3599980303e+10"
"2020-03-24 01:20:00","4.9646768822e+10","4.9646768822e+10","5.8054827213e+10","5.8054827213e+10"
"2020-03-24 01:25:00","5.4265789305e+10","5.4265789305e+10","4.9593635707e+10","4.9593635707e+10"
"2020-03-24 01:30:00","4.1550376905e+10","4.1550376905e+10","5.3109800901e+10","5.3109800901e+10"
"2020-03-24 01:35:00","3.4296745415e+10","3.4296745415e+10","6.0548470308e+10","6.0548470308e+10"
"2020-03-24 01:40:00","3.6948186829e+10","3.6948186829e+10","8.0425361541e+10","8.0425361541e+10"
"2020-03-24 01:45:00","3.6312699587e+10","3.6312699587e+10","7.4668181438e+10","7.4668181438e+10"
"2020-03-24 01:50:00","2.8009184883e+10","2.8009184883e+10","6.2491098143e+10","6.2491098143e+10"
"2020-03-24 01:55:00","3.3399569785e+10","3.3399569785e+10","6.8736454076e+10","6.8736454076e+10"
"2020-03-24 02:00:00","3.8765242225e+10","3.8765242225e+10","6.2903295492e+10","6.2903295492e+10"
"2020-03-24 02:05:00","5.0155727728e+10","5.0155727728e+10","7.3357325663e+10","7.3357325663e+10"
"2020-03-24 02:10:00","4.8111428263e+10","4.8111428263e+10","4.9470234691e+10","4.9470234691e+10"
"2020-03-24 02:15:00","5.5472157073e+10","5.5472157073e+10","5.1424845639e+10","5.1424845639e+10"
"2020-03-24 02:20:00","5.1161963749e+10","5.1161963749e+10","5.2172861580e+10","5.2172861580e+10"
"2020-03-24 02:25:00","4.1094901806e+10","4.1094901806e+10","4.8438802308e+10","4.8438802308e+10"
"2020-03-24 02:30:00","4.3003576660e+10","4.3003576660e+10","5.6866975372e+10","5.6866975372e+10"
"2020-03-24 02:35:00","3.7323430899e+10","3.7323430899e+10","4.7514404413e+10","4.7514404413e+10"
"2020-03-24 02:40:00","4.3049555131e+10","4.3049555131e+10","5.0152620210e+10","5.0152620210e+10"
"2020-03-24 02:45:00","4.0777466442e+10","4.0777466442e+10","4.3385220394e+10","4.3385220394e+10"
"2020-03-24 02:50:00","3.9217250095e+10","3.9217250095e+10","4.3397404675e+10","4.3397404675e+10"
"2020-03-24 02:55:00","3.8595395042e+10","3.8595395042e+10","5.8025288395e+10","5.8025288395e+10"
"2020-03-24 03:00:00","3.7924146576e+10","3.7924146576e+10","6.2552142074e+10","6.2552142074e+10"
"2020-03-24 03:05:00","3.6044623024e+10","3.6044623024e+10","5.4446455373e+10","5.4446455373e+10"
"2020-03-24 03:10:00","3.5275150228e+10","3.5275150228e+10","6.8079108548e+10","6.8079108548e+10"
"2020-03-24 03:15:00","3.7575990939e+10","3.7575990939e+10","6.9897104389e+10","6.9897104389e+10"
"2020-03-24 03:20:00","4.6465331616e+10","4.6465331616e+10","6.2565187787e+10","6.2565187787e+10"
"2020-03-24 03:25:00","5.4759343267e+10","5.4759343267e+10","6.7714523677e+10","6.7714523677e+10"
"2020-03-24 03:30:00","5.8669328584e+10","5.8669328584e+10","5.2013895482e+10","5.2013895482e+10"
"2020-03-24 03:35:00","5.3488569880e+10","5.3488569880e+10","4.9586101378e+10","4.9586101378e+10"
"2020-03-24 03:40:00","6.6037890180e+10","6.6037890180e+10","4.8020331749e+10","4.8020331749e+10"
"2020-03-24 03:45:00","6.9764209651e+10","6.9764209651e+10","5.0586236877e+10","5.0586236877e+10"
"2020-03-24 03:50:00","7.2631649512e+10","7.2631649512e+10","5.9079611733e+10","5.9079611733e+10"
"2020-03-24 03:55:00","7.2172981932e+10","7.2172981932e+10","6.1563084641e+10","6.1563084641e+10"
"2020-03-24 04:00:00","6.1993242125e+10","6.1993242125e+10","5.6836890684e+10","5.6836890684e+10"
"2020-03-24 04:05:00","5.9229454166e+10","5.9229454166e+10","6.3174204091e+10","6.3174204091e+10"
"2020-03-24 04:10:00","5.2402019074e+10","5.2402019074e+10","5.4037211681e+10","5.4037211681e+10"
"2020-03-24 04:15:00","4.4237026220e+10","4.4237026220e+10","4.3891292405e+10","4.3891292405e+10"
"2020-03-24 04:20:00","3.9889168682e+10","3.9889168682e+10","4.4628035582e+10","4.4628035582e+10"
"2020-03-24 04:25:00","3.2525258284e+10","3.2525258284e+10","4.3597384341e+10","4.3597384341e+10"
"2020-03-24 04:30:00","3.2718388808e+10","3.2718388808e+10","4.8230257384e+10","4.8230257384e+10"
"2020-03-24 04:35:00","3.1429626110e+10","3.1429626110e+10","5.3782403790e+10","5.3782403790e+10"
"2020-03-24 04:40:00","3.6841760698e+10","3.6841760698e+10","4.7141985190e+10","4.7141985190e+10"
"2020-03-24 04:45:00","4.5252308626e+10","4.5252308626e+10","6.7580544214e+10","6.7580544214e+10"
"2020-03-24 04:50:00","4.3917689437e+10","4.3917689437e+10","6.9211855701e+10","6.9211855701e+10"
"2020-03-24 04:55:00","3.5929992185e+10","3.5929992185e+10","5.1912339720e+10","5.1912339720e+10"
"2020-03-24 05:00:00","3.5013699324e+10","3.5013699324e+10","5.1132482161e+10","5.1132482161e+10"
"2020-03-24 05:05:00","3.2858413025e+10","3.2858413025e+10","4.6931775561e+10","4.6931775561e+10"
"2020-03-24 05:10:00","3.7451282004e+10","3.7451282004e+10","5.4631921992e+10","5.4631921992e+10"
"2020-03-24 05:15:00","4.0697739919e+10","4.0697739919e+10","5.3139576330e+10","5.3139576330e+10"
"2020-03-24 05:20:00","4.4276784278e+10","4.4276784278e+10","4.8483490271e+10","4.8483490271e+10"
"2020-03-24 05:25:00","4.5894701805e+10","4.5894701805e+10","4.4332145935e+10","4.4332145935e+10"
"2020-03-24 05:30:00","4.5115317141e+10","4.5115317141e+10","3.4424825774e+10","3.4424825774e+10"
"2020-03-24 05:35:00","3.8433038366e+10","3.8433038366e+10","4.6311335294e+10","4.6311335294e+10"
"2020-03-24 05:40:00","4.1811154007e+10","4.1811154007e+10","7.5483044614e+10","7.5483044614e+10"
"2020-03-24 05:45:00","4.7355782875e+10","4.7355782875e+10","7.3942253284e+10","7.3942253284e+10"
"2020-03-24 05:50:00","3.5590480219e+10","3.5590480219e+10","7.4530529176e+10","7.4530529176e+10"
"2020-03-24 05:55:00","3.4134143445e+10","3.4134143445e+10","6.2884353311e+10","6.2884353311e+10"
"2020-03-24 06:00:00","3.7044976740e+10","3.7044976740e+10","5.5897347314e+10","5.5897347314e+10"
"2020-03-24 06:05:00","3.6468006577e+10","3.6468006577e+10","5.4407153860e+10","5.4407153860e+10"
"2020-03-24 06:10:00","3.7884841414e+10","3.7884841414e+10","5.5684210305e+10","5.5684210305e+10"
"2020-03-24 06:15:00","4.3197620460e+10","4.3197620460e+10","5.2513619143e+10","5.2513619143e+10"
"2020-03-24 06:20:00","5.1082706758e+10","5.1082706758e+10","5.4514043770e+10","5.4514043770e+10"
"2020-03-24 06:25:00","5.4849664463e+10","5.4849664463e+10","5.4806198239e+10","5.4806198239e+10"
"2020-03-24 06:30:00","4.6797991988e+10","4.6797991988e+10","4.9868417822e+10","4.9868417822e+10"
"2020-03-24 06:35:00","3.3565345928e+10","3.3565345928e+10","6.1616784216e+10","6.1616784216e+10"
"2020-03-24 06:40:00","3.2161573841e+10","3.2161573841e+10","4.3858987619e+10","4.3858987619e+10"
"2020-03-24 06:45:00","2.8412367844e+10","2.8412367844e+10","6.2889021891e+10","6.2889021891e+10"
"2020-03-24 06:50:00","3.8353820914e+10","3.8353820914e+10","7.1668061393e+10","7.1668061393e+10"
"2020-03-24 06:55:00","5.3341882041e+10","5.3341882041e+10","1.0141504273e+11","1.0141504273e+11"
