Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
MORA,256838,0.0,0,2,2,0,0,207.71615314483643,"[0.12448089999999905, 0.22459923333333223, 0.26686320000000024, 0.045817033333333354, 0.37228000000000033, 0.20891000000000048, 0.3742803333333339, 0.24988949999999982, 0.2857133333333336, 0.5570410000000001, 0.18342399999999975, 0.4811089999999997, 0.061153300000000084, 0.10826163333333265, 0.21167473333333373, 0.05141600000000014, 0.039833500000000424, 0.004739800000000017, 0.5144529999999998, 0.055749999999999626, 0.3509800000000022, 0.21516724999999792, 0.2428801, 0.12231600000000056, 0.41159499999999954, 0.13164824999999958, 0.2717041333333336, 0.18381759999999978, 0.3012890000000001, 0.3394359999999996, 0.0, 0.5337195000000036, 0.17233683333333366, 0.0962651333333333, 0.14449799999999946, 0.2288850000000008, 0.3406500000000011, 0.11813329999999973, 0.12377519999999997, 0.25648033333333425, 0.26384520000000056, 0.000150000000000039, 0.31371036666666613, 0.1381999999999996, 0.24416724999999964, 0.24682174999999856, 0.0943767499999997, -8.365530490550555e-18, 0.04117450000000027, 0.15319603333333337, 0.047825666666666315, 0.2543684999999993, 0.041672750000000154, 0.007200000000000006, 0.5968429999999999, 0.09493760000000014, 0.026377249999999765, 0.023525000000000997, 0.061135800000000226, 0.1450804000000005, 0.4531586666666695, 0.08489365000000032, 0.0029063333333333176, 0.12719673333333292, 0.2044529000000001, 0.18555093333333347, 0.014402249999999662, 0.2996110666666661, 0.18938249999999968, 0.4593550000000001, 0.11979819999999951, 0.014360750000000061, 0.17337969999999905, 0.42230950000000056, 0.33257800000000015, 0.45188349999999955, 0.23850200000000035, 0.16729745, 0.2269432000000008, 0.013459450000000059, 0.0003500000000002951, 0.03987500000000045, 0.04246444999999993, 0.1157364500000001, 0.3441490000000003, 0.05291809999999991, 0.022287400000000058, 0.3526214999999988, 0.0899946999999999, 0.002443799999999947, 0.09239999999999986, 0.13468374999999977]"
MORA,272008,0.003834241201562172,0,2,2,0,0,192.77126598358157,"[0.10901119999999909, 0.20069629999999897, 0.26058950000000014, 0.11028596666666675, 0.35139625000000035, 0.2068234000000004, 0.5258376666666672, 0.3919359999999998, 0.30878766666666707, 0.43538333333333346, 0.35766299999999984, 0.02847699999999961, 0.03960810000000007, 0.24069939999999934, 0.1596494000000003, 0.07554750000000014, 0.06600700000000045, 0.02470510000000002, 0.3980956666666663, 0.051649999999999634, 0.35524325000000206, 0.27269999999999806, 0.3104387333333332, 0.23847533333333396, 0.1363639999999995, 0.06971649999999956, 0.18587810000000024, 0.14722919999999984, 0.2021223333333334, 0.6042409999999996, 0.5418059999999999, 0.5349595000000036, 0.15928533333333383, 0.05085459999999995, 0.12412543333333277, 0.15307000000000076, 0.2532860000000012, 0.1119969499999997, 0.13065854999999993, 0.31369426666666755, 0.3039644000000006, 0.000150000000000039, 0.3083568666666662, 0.16527109999999964, 0.2889749999999994, 0.3237734999999985, 0.1514202499999997, -8.365530490550555e-18, 0.06728200000000027, 0.2442604333333333, 0.1117726666666663, 0.33613099999999924, 0.06791175000000016, 0.0386134, 0.08587499999999987, 0.038299200000000096, 0.11502024999999978, 0.083632000000001, 0.0791466000000002, 0.2201931000000003, 0.4628226666666694, 0.08627985000000037, 0.04068286666666666, 0.14514359999999965, 0.2315875, 0.1806898666666668, 0.06872024999999965, 0.22592689999999924, 0.23556199999999963, 0.15965400000000007, 0.1263528999999995, 0.06892025000000004, 0.21334136666666573, 0.20172600000000068, 0.07839200000000014, 0.30313349999999956, 0.14480400000000032, 0.12243415000000005, 0.23912950000000088, 0.039938850000000053, 0.27125300000000024, 0.06603200000000047, 0.04369199999999993, 0.07192600000000007, 0.33631825000000026, 0.006468499999999913, 0.010935200000000055, 0.6247684999999987, 0.1744621999999999, 0.014775199999999945, 0.14939999999999992, 0.07911899999999983]"
MORA,328335,0.2838065802249998,0,2,2,0,0,222.1177399158477,"[0.18486913333333252, 0.20751329999999882, 0.13945650000000012, 0.08120116666666673, 0.38886275000000026, 0.2176878000000003, 0.29168800000000067, 0.2012759999999998, 0.33199700000000043, 0.4529066666666668, 0.24225449999999996, 0.5668939999999995, 0.09300630000000008, 0.2972200999999993, 0.1938789000000003, 0.018260400000000156, 0.08876175000000044, 0.021720450000000013, 0.6085879999999997, 0.03763199999999963, 0.37926825000000197, 0.28358699999999826, 0.2487635666666665, 0.16153633333333406, 0.5432384999999995, 0.07876799999999955, 0.1812224333333335, 0.19228189999999984, 0.1902886666666667, 0.2441489999999997, 0.47705699999999995, 0.5383820000000037, 0.21760646666666714, 0.02522599999999994, 0.053792399999999414, 0.15212000000000078, 0.17832650000000105, 0.0528904499999997, 0.14277264999999995, 0.5066268666666675, 0.3128322000000003, 0.000100000000000039, 0.36585996666666637, 0.1768955666666663, 0.2905674999999996, 0.30057249999999874, 0.15919999999999965, -8.365530490550555e-18, 0.09222775000000026, 0.3015146666666666, 0.12575999999999968, 0.4415999999999991, 0.09090275000000016, 0.010397799999999995, 0.813094, 0.08785190000000008, 0.0811589999999997, 0.062001750000001014, 0.033282766666666866, 0.12911280000000033, 0.5965690000000026, 0.09586320000000038, 0.02513126666666665, 0.17115926666666642, 0.21535840000000012, 0.3175955666666668, 0.08033399999999956, 0.3062426999999993, 0.2209939999999996, 0.21595300000000006, 0.16326509999999952, 0.08000900000000001, 0.3622049666666657, 0.5772760000000007, 0.12349300000000017, 0.2853829999999995, 0.49629000000000023, 0.15004935000000005, 0.11976650000000075, 0.023202750000000057, 0.2388785000000003, 0.08881175000000048, 0.017197599999999934, 0.09127760000000006, 0.3998932500000003, 0.057563899999999904, 0.04633350000000005, 0.26040899999999895, 0.08466029999999977, 0.05163589999999993, 0.15677499999999994, 0.08310299999999982]"
MORA,398680,0.018138275915839497,0,2,2,0,0,160.9507598876953,"[0.24736783333333254, 0.25432386666666557, 0.23022840000000025, 0.02454053333333337, 0.35365225000000017, 0.3143762000000002, 0.5758530000000007, 0.2476284999999999, 0.2538253333333338, 0.2263293333333335, 0.35092399999999996, 0.02886699999999949, 0.04068000000000006, 0.14883883333333264, 0.14356803333333357, 0.02476530000000016, 0.0010930000000004526, 0.07667775, 0.3533803333333331, 0.049849999999999624, 0.33861850000000193, 0.4138482499999981, 0.22892353333333312, 0.23394933333333404, 0.1333444999999994, 0.09298274999999956, 0.3584823000000002, 0.10488159999999984, 0.342252, 0.4251882499999997, 0.20650100000000002, 0.6482890000000036, 0.191875666666667, 0.06252193333333332, 0.1456785333333328, 0.1698525000000007, 0.5188500000000011, 0.0889226499999997, 0.1424281, 0.5506018000000007, 0.5936714000000003, 5.0000000000039e-05, 0.2998403999999998, 0.09745136666666632, 0.46599299999999966, 0.4733432499999989, 0.0992777499999997, -8.365530490550555e-18, 0.0024222500000002736, 0.3955644666666665, 0.3373706666666662, 0.4659914999999989, 0.0008605000000001536, 0.05430619999999997, 0.4004654999999998, 0.04734160000000011, 0.06895549999999971, 0.021450000000001038, 0.05311603333333356, 0.2538285000000004, 0.5131430000000026, 0.07481210000000037, 0.009363333333333316, 0.18470573333333315, 0.2534257000000003, 0.5238671333333335, 0.021905499999999526, 0.6538713666666663, 0.1834144999999996, 0.10874200000000005, 0.3546546999999995, 0.0216735, 0.23898869999999914, 0.009550000000000546, 0.03189750000000019, 0.5133779999999994, 0.4558770000000003, 0.15111415000000006, 0.1816748000000008, 0.013762400000000048, 0.1035005000000003, 0.0008000000000005201, 0.06284459999999993, 0.07859155000000007, 0.33881850000000036, 0.0055711999999999, 0.042912200000000046, 0.42892324999999903, 0.16602269999999977, 0.04455099999999993, 0.09501599999999995, 0.08134274999999977]"
MORA,317621,0.0,0,2,2,0,0,194.296648979187,"[0.09451546666666574, 0.18439289999999883, 0.22551200000000027, 0.08169553333333339, 0.28921050000000026, 0.24362040000000024, 0.4354396666666674, 0.3055009999999999, 0.402587666666667, 0.519087, 0.30986550000000007, 0.5746929999999995, 0.09418000000000007, 0.1937853666666659, 0.18666943333333366, 0.1130888000000002, 0.05125700000000045, 0.08832105000000001, 0.42998999999999976, 0.05699399999999961, 0.285008250000002, 0.10761374999999819, 0.32276716666666644, 0.20661033333333412, 0.3717934999999995, 0.09213699999999957, 0.15443606666666687, 0.17825279999999988, 0.38331233333333337, 0.48805674999999976, 0.39083899999999994, 0.48810000000000364, 0.18508433333333363, 0.09015883333333335, 0.20382276666666613, 0.2429260000000008, 0.4803840000000011, 0.07506864999999972, 0.1351158, 0.4737332666666676, 0.18993120000000005, 0.000150000000000039, 0.284667933333333, 0.17889583333333295, 0.12488299999999972, 0.11846374999999876, 0.13879999999999967, -8.365530490550555e-18, 0.05585700000000027, 0.2580392666666665, 0.08922666666666619, 0.5496404999999989, 0.05445000000000015, 0.01576199999999998, 0.33003449999999973, 0.18582240000000014, 0.08982499999999972, 0.04830700000000101, 0.08813170000000022, 0.14768060000000027, 0.4359056666666691, 0.07870680000000038, 0.01330626666666665, 0.10403906666666647, 0.2404364000000005, 0.4098774000000001, 0.05922499999999957, 0.28582993333333306, 0.16704199999999955, 0.16456650000000003, 0.1333665999999995, 0.05872500000000001, 0.3225089333333324, 0.5762735000000007, 0.03729250000000018, 0.5749184999999994, 0.5926210000000003, 0.10590445000000005, 0.19926920000000076, 0.031312800000000064, 0.1957695000000003, 0.0510320000000005, 0.09373634999999995, 0.10072340000000006, 0.2659832500000004, 0.0614680999999999, 0.058109700000000056, 0.496748749999999, 0.08080059999999971, 0.05925279999999993, 0.13586799999999996, 0.0905789999999998]"
MORA,288608,0.1528849100250067,0,2,2,0,0,214.30001211166385,"[0.1614325333333324, 0.21681736666666535, 0.14811300000000022, 0.043412533333333406, 0.36809900000000023, 0.3249982000000001, 0.46217900000000084, 0.3076564999999999, 0.44954800000000045, 0.5737586666666666, 0.4479169999999999, 0.42719699999999927, 0.06499750000000006, 0.07794279999999924, 0.1755776000000002, 0.1027497000000002, 0.08319675000000044, 0.052754900000000014, 0.44477166666666645, 0.11003999999999962, 0.341950500000002, 0.3253804999999982, 0.4003416999999998, 0.29864466666666734, 0.11721649999999945, 0.06848499999999956, 0.2050216000000002, 0.0971304999999999, 0.18803600000000004, 0.27728349999999974, 0.16910400000000003, 0.7564020000000035, 0.19440106666666704, 0.028545099999999973, 0.22349286666666612, 0.3254020000000007, 0.05676450000000102, 0.1140382499999997, 0.16046059999999995, 0.2638042333333343, 0.2662966000000001, 5.000000000003899e-05, 0.28662759999999954, 0.17034319999999967, 0.3994819999999992, 0.39757649999999856, 0.014457249999999658, -8.365530490550555e-18, 0.08772600000000025, 0.2766779333333331, 0.03850799999999952, 0.517651999999999, 0.08608175000000017, 0.05064819999999999, 0.6272709999999997, 0.027476500000000133, 0.07637399999999973, 0.10511775000000098, 0.08990056666666686, 0.26691710000000035, 0.4837440000000022, 0.06160720000000037, 0.018196933333333314, 0.12909483333333313, 0.17094200000000057, 0.20106193333333341, 0.013298999999999554, 0.30943633333333315, 0.1650299999999995, 0.26228, 0.17738389999999946, 0.013152999999999998, 0.2279980666666657, 0.20218200000000067, 0.16972000000000018, 0.28200399999999937, 0.49536900000000034, 0.15594380000000002, 0.0981282000000006, 0.02179400000000006, 0.0847520000000004, 0.08266775000000048, 0.10007234999999992, 0.08797610000000004, 0.3224925000000004, 0.040629699999999914, 0.04556690000000005, 0.3012034999999989, 0.20719979999999985, 0.04797709999999994, 0.01168799999999993, 0.07873499999999979]"
MORA,273064,0.0,0,2,2,0,0,207.6469731330872,"[0.07662799999999911, 0.2445749333333321, 0.15563280000000018, 0.042683200000000095, 0.34880500000000003, 0.27098820000000007, 0.47532933333333427, 0.2324389999999999, 0.31954800000000044, 0.2885953333333332, 0.43614450000000005, 0.47097299999999925, 0.10190900000000006, 0.12008156666666589, 0.22990943333333363, 0.10214380000000019, 0.02575000000000045, 0.05545245000000001, 0.37307066666666633, 0.11783699999999958, 0.33816075000000184, 0.3509997499999981, 0.3376547999999997, 0.2907963333333341, 0.4246389999999995, 0.05342399999999957, 0.22858946666666674, 0.14951959999999992, 0.09956166666666671, 0.4901132499999998, 0.418051, 0.3427115000000035, 0.16018713333333373, 0.04821029999999998, 0.17116029999999952, 0.16788450000000085, 0.21815000000000104, 0.06654364999999965, 0.1453500000000001, 0.2996940666666678, 0.20692440000000023, 0.000150000000000039, 0.2746841666666663, 0.2090298999999998, 0.38925299999999957, 0.40414974999999853, 0.2401942499999996, -8.365530490550555e-18, 0.03057500000000028, 0.26837233333333316, 0.31747133333333283, 0.379167999999999, 0.029805750000000183, 0.04218819999999998, 0.2958174999999997, 0.07305760000000014, 0.2723192499999998, 0.024100000000000975, 0.09962866666666689, 0.14456520000000037, 0.4751713333333358, 0.0796261500000004, 0.005987299999999976, 0.09478256666666651, 0.18283700000000047, 0.1854935333333334, 0.23924424999999955, 0.2092273333333331, 0.2147999999999996, 0.04507099999999998, 0.09594879999999943, 0.23916924999999997, 0.21172609999999897, 0.4640500000000008, 0.26493550000000016, 0.14929249999999936, 0.3968920000000003, 0.1588608, 0.2038628000000006, 0.02818815000000006, 0.20922550000000037, 0.02530000000000048, 0.08431744999999992, 0.09032975000000006, 0.32670275000000026, 0.05457119999999991, 0.04873310000000006, 0.502284249999999, 0.06595749999999986, 0.05695729999999994, 0.2378249999999999, 0.051319999999999776]"
MORA,286214,0.7301147085562638,1,2,2,0,0,194.26521182060242,"[0.14339256666666578, 0.24814276666666557, 0.22796610000000014, 0.056663300000000104, 0.2969412500000001, 0.2804531, 0.4495653333333343, 0.35460749999999974, 0.36812133333333386, 0.43246533333333304, 0.3107320000000001, 0.3147159999999993, 0.06836990000000001, 0.08697253333333253, 0.229138566666667, 0.0390113000000002, 0.032532500000000436, 0.051813149999999995, 0.4092199999999999, 0.09432599999999959, 0.23289400000000182, 0.3773729999999981, 0.274416933333333, 0.2071880000000008, 0.17647149999999948, 0.12264049999999954, 0.2931315333333336, 0.10103609999999998, 0.25731233333333337, 0.29223099999999985, 0.559714, 0.9417870000000034, 0.16067136666666715, 0.05613909999999996, 0.1742818666666662, 0.4223725000000009, 0.09510000000000103, 0.0807086999999997, 0.16383550000000002, 0.3185251333333344, 0.31440710000000005, 0.000150000000000039, 0.2850802333333329, 0.2020266666666665, 0.43633124999999945, 0.4229479999999985, 0.06699024999999964, -8.365530490550555e-18, 0.037386750000000274, 0.2990933333333332, 0.06033466666666616, 0.24616499999999897, 0.03531750000000019, 0.010665999999999981, 0.7624159999999999, 0.03366420000000016, 0.08470349999999982, 0.029675000000000982, 0.11685403333333358, 0.26658500000000035, 0.41387066666666883, 0.08400165000000043, 0.008521899999999976, 0.11141489999999983, 0.15437790000000048, 0.18648896666666676, 0.0657359999999996, 0.23775106666666646, 0.06291099999999958, 0.24025449999999995, 0.09762249999999942, 0.06568599999999998, 0.22144653333333225, 0.37124650000000087, 0.019220000000000185, 0.38591849999999933, 0.003283000000000355, 0.18038169999999998, 0.17535450000000063, 0.045383200000000054, 0.2802070000000004, 0.03210750000000047, 0.09213339999999995, 0.09498170000000006, 0.2169360000000003, 0.029191599999999894, 0.00016830000000005724, 0.3072099999999991, 0.18545359999999986, 0.0027249999999999466, 0.06334599999999994, 0.1266194999999998]"
MORA,284049,0.043199024414065416,0,2,2,0,0,210.44230699539185,"[0.14288323333333236, 0.22068809999999892, 0.2564262000000001, 0.09225930000000009, 0.08448300000000009, 0.24260560000000017, 0.4733973333333345, 0.5208499999999998, 0.44415100000000074, 0.40566399999999997, 0.5446320000000001, 0.35026299999999927, 0.07615800000000005, 0.1393006666666659, 0.19064680000000045, 0.07483270000000022, 0.040094000000000435, 0.06181585, 0.4899559999999998, 0.15689749999999955, 0.05495800000000186, 0.3452462499999982, 0.2719819333333329, 0.37919766666666754, 0.25451199999999935, 0.05605999999999957, 0.24639723333333347, 0.1935926999999998, 0.26378033333333334, 0.5113779999999999, 0.25963800000000004, 0.6831375000000033, 0.10872676666666718, 0.07651373333333326, 0.13045239999999955, 0.24081950000000096, 0.11066200000000105, 0.06181714999999968, 0.1517822500000001, 0.35588740000000096, 0.29324330000000026, 0.00020000000000003904, 0.2458093666666663, 0.21887256666666663, 0.37754199999999966, 0.3711719999999987, 0.11416924999999963, -8.365530490550555e-18, 0.04491900000000027, 0.2584401666666665, 0.29632266666666623, 0.34975249999999886, 0.044099750000000174, 0.009725599999999982, 0.2062319999999999, 0.10622750000000014, 0.1607242499999998, 0.06099400000000099, 0.13468740000000026, 0.24805740000000034, 0.5940430000000024, 0.10653850000000038, 0.028221766666666644, 0.13754143333333313, 0.19861470000000048, 0.21146663333333343, 0.1122692499999996, 0.17306809999999972, 0.16777999999999962, 0.16732099999999994, 0.0029868999999994217, 0.11224424999999999, 0.2866117666666656, 0.27844300000000066, 0.25710100000000013, 0.37150599999999934, 0.3347260000000003, 0.18445379999999995, 0.24939070000000055, 0.04719985000000006, 0.13036900000000035, 0.03981900000000046, 0.06721699999999992, 0.07321130000000009, 0.04702925000000032, 0.050483099999999906, 0.05143940000000006, 0.531902999999999, 0.18054979999999982, 0.036354299999999944, 0.11124999999999993, 0.0669349999999998]"
MORA,299601,0.3316320156250097,0,2,2,0,0,235.92138385772702,"[0.1357927999999991, 0.26410533333333236, 0.1950770000000001, 0.01776833333333344, 0.5032100000000002, 0.2537827000000002, 0.45014766666666767, 0.11365649999999987, 0.4248980000000006, 0.487504333333333, 0.28463500000000025, 0.20478499999999972, 0.06674960000000006, 0.08573003333333255, 0.19638783333333373, 0.08853140000000023, 0.08824150000000042, 0.017826700000000018, 0.3856189999999997, 0.08389999999999963, 0.4984850000000018, 0.357044249999998, 0.2853101333333328, 0.18975666666666763, 0.36186549999999945, 0.07904499999999956, 0.23515190000000036, 0.1396857, 0.1903836666666667, 0.336573, 0.34023999999999993, 0.8303500000000036, 0.2377473000000005, 0.047976433333333304, 0.15056516666666617, 0.363755000000001, 0.13801700000000108, 0.0737051499999997, 0.11005670000000009, 0.400639800000001, 0.33738410000000035, 0.000150000000000039, 0.3368324999999994, 0.17761003333333328, 0.3606942499999997, 0.3785212499999988, 0.03809999999999961, -8.365530490550555e-18, 0.09276450000000028, 0.23866483333333308, 0.11668499999999946, 0.24991749999999893, 0.08756650000000017, 0.03851669999999997, 0.469102, 0.06856570000000017, 0.052499999999999776, 0.07736850000000103, 0.06700383333333355, 0.17309700000000025, 0.38281933333333557, 0.11537655000000037, 0.019075666666666647, 0.14339039999999978, 0.26064140000000063, 0.2253296333333334, 0.03614999999999956, 0.32226369999999976, 0.17885999999999966, 0.34887599999999996, 0.15555039999999942, 0.03617499999999996, 0.2774439333333323, 0.3149535000000008, 0.1738630000000001, 0.2855754999999993, 0.4364650000000005, 0.13744494999999993, 0.08774720000000061, 0.0008661500000000586, 0.1704200000000003, 0.08856650000000048, 0.07832649999999998, 0.11270120000000004, 0.4869850000000002, 0.018306299999999918, 0.04314430000000006, 0.3582479999999991, 0.05625859999999974, 0.04669759999999996, 0.030399999999999927, 0.09086999999999988]"
MORA,295444,0.0,0,2,2,0,0,225.7858729362488,"[0.17172616666666587, 0.20448546666666564, 0.25192770000000014, 0.09831026666666676, 0.2868067499999999, 0.23604930000000018, 0.5267866666666675, 0.4443229999999997, 0.42225866666666734, 0.2670469999999998, 0.33106800000000025, 0.49291799999999947, 0.08357180000000006, 0.1375373999999992, 0.19133333333333366, 2.296474121976644e-16, 0.055406500000000414, 0.08170770000000002, 0.3659666666666665, 0.07341199999999963, 0.2590040000000017, 0.40235874999999804, 0.2632879333333329, 0.22074533333333435, 0.37236949999999946, 0.06640749999999955, 0.25170660000000034, 0.17477129999999996, 0.20989033333333343, 0.40523875000000004, 0.2954319999999998, 0.5189000000000037, 0.10182126666666727, 0.08966506666666664, 0.09419626666666614, 0.3500370000000008, 0.2916870000000011, 0.10288024999999965, 0.11638170000000009, 0.33432986666666764, 0.3168566000000005, 0.000200000000000039, 0.2815872333333328, 0.18486796666666666, 0.4097364999999996, 0.42155974999999873, 0.09783499999999963, -8.365530490550555e-18, 0.06178650000000027, 0.22157306666666646, 0.2873863333333328, 0.5484409999999988, 0.05995650000000019, 0.021393299999999973, 0.2731704999999999, 0.07556130000000015, 0.14999999999999983, 0.07044650000000106, 0.1315508666666669, 0.24244740000000042, 0.5361290000000021, 0.15941045000000037, 0.027416666666666648, 0.14028349999999978, 0.15195720000000043, 0.2801424, 0.09585999999999956, 0.31933136666666656, 0.2966849999999997, 0.2601805, 0.05105749999999941, 0.09588499999999998, 0.28303016666666564, 0.3239230000000007, 0.22133550000000013, 0.3147854999999994, 0.5663440000000005, 0.16186209999999993, 0.24305170000000054, 0.03471080000000006, 0.1479660000000003, 0.05543150000000048, 0.06420854999999995, 0.08184855000000009, 0.2787290000000003, 0.04790179999999991, 0.05633440000000005, 0.4256947499999993, 0.17625399999999986, 0.05046439999999997, 0.09273499999999989, 0.07513249999999988]"
MORA,270900,0.0,0,2,2,0,0,243.93984413146973,"[0.06635489999999926, 0.21961163333333222, 0.0791633000000001, 0.05578386666666675, 0.39305375000000004, 0.2333289000000002, 0.3918736666666675, 0.23057349999999968, 0.343013333333334, 0.4078146666666664, 0.5734810000000001, 0.28741199999999945, 0.058547900000000055, 0.19326206666666582, 0.18638736666666697, 0.047093300000000234, 0.0814090000000004, 0.00704995000000003, 0.5643263333333333, 0.053267999999999656, 0.4426650000000016, 0.4064457499999982, 0.3533581999999995, 0.38228733333333426, 0.40355849999999943, 0.09433224999999952, 0.1688991000000003, 0.1570486999999999, 0.2658396666666668, 0.34895925, 0.26880899999999985, 0.32993750000000344, 0.24458206666666713, 0.06031953333333338, 0.18138603333333284, 0.320598000000001, 0.25006900000000104, 0.05120824999999964, 0.13443820000000012, 0.24648940000000108, 0.30055780000000026, 0.00015000000000003902, 0.3334395666666662, 0.18084783333333335, 0.36698449999999977, 0.4587457499999988, 0.06724974999999964, -8.365530490550555e-18, 0.08580400000000027, 0.15433399999999983, 0.2035519999999995, 0.41917249999999895, 0.08218425000000018, 0.02796569999999997, 0.40775949999999994, 0.02659870000000013, 0.11958124999999985, 0.09756550000000104, 0.10144570000000018, 0.17654920000000052, 0.5944783333333354, 0.1123317500000004, 0.008649533333333315, 0.14815789999999973, 0.2371997000000004, 0.21329009999999995, 0.06664974999999959, 0.17860803333333314, 0.15243549999999967, 0.12735799999999997, 0.07292909999999941, 0.06662475, 0.2423093999999989, 0.3666070000000007, 0.14244000000000018, 0.3988094999999994, 0.4956980000000003, 0.16801639999999987, 0.056143300000000534, 0.036760000000000057, 0.1347045000000003, 0.08193400000000049, 0.06926069999999994, 0.09267405000000009, 0.43521500000000035, 0.02811419999999991, 0.05073280000000004, 0.36213424999999927, 0.11799289999999983, 0.038866499999999964, 0.06184999999999988, 0.09415724999999982]"
MORA,326536,0.0,0,2,2,0,0,224.3558180332184,"[0.1292489999999992, 0.19962516666666544, 0.3208472000000001, 0.055788466666666765, 0.07206849999999998, 0.30337450000000027, 0.5857286666666678, 0.4110569999999998, 0.399870333333334, 0.41002399999999983, 0.3115265000000002, 0.2990119999999996, 0.04603230000000006, 0.23697059999999925, 0.22985960000000025, 0.00839850000000023, 0.003752250000000396, 0.06690335000000004, 0.32560466666666626, 0.10019999999999966, 0.052418500000001464, 0.2240882499999983, 0.27455119999999955, 0.2077176666666676, 0.39834049999999943, 0.040492249999999536, 0.25985230000000015, 0.2131642999999999, 0.25637800000000005, 0.34240575, 0.5089639999999997, 0.3297595000000037, 0.13806696666666723, 0.1120834666666667, 0.10109909999999958, 0.26085550000000096, 0.2703550000000011, 0.10820834999999973, 0.2015955000000001, 0.5126565000000012, 0.2667955000000002, 0.00015000000000003905, 0.3793902666666661, 0.19987150000000012, 0.21759374999999967, 0.24031149999999865, 0.05259999999999966, -8.365530490550555e-18, 0.00847725000000027, 0.21042023333333315, 0.08787599999999954, 0.45325699999999897, 0.008477250000000177, 0.03872449999999998, 0.32918399999999987, 0.07687430000000013, 0.09984524999999983, 0.01797250000000103, 0.09483133333333349, 0.2041848000000005, 0.28886300000000203, 0.06277595000000036, 0.023507733333333315, 0.11637509999999976, 0.15635230000000067, 0.4052990999999999, 0.051245249999999576, 0.2506224333333333, 0.24061499999999975, 0.19567449999999995, 0.03268999999999941, 0.05125, 0.31010283333333216, 0.4934655000000007, 0.2874130000000002, 0.38451699999999944, 0.48601700000000037, 0.1419405499999999, 0.2792892000000005, 0.004614500000000058, 0.25468200000000024, 0.004172500000000478, 0.10503559999999997, 0.11024305000000009, 0.05074525000000026, 0.029901199999999937, 0.049425300000000054, 0.36315599999999937, 0.10025569999999985, 0.02356279999999996, 0.05259999999999986, 0.05066749999999984]"
MORA,344442,0.01709817760000165,0,2,2,0,0,194.70043015480042,"[0.31643026666666585, 0.2041772333333323, 0.2477005000000001, 0.045539133333333426, 0.48132349999999996, 0.24856660000000033, 0.406083000000001, 0.2902104999999997, 0.4400413333333341, 0.3318543333333333, 0.5408700000000004, 0.06557599999999965, 0.047716000000000064, 0.24376753333333265, 0.15784050000000055, 0.10270550000000024, 0.09805000000000041, 0.04955550000000004, 0.5656503333333329, 0.07879999999999968, 0.46397350000000154, 0.2792022499999983, 0.3141737333333329, 0.3606133333333343, 0.08036649999999941, 0.10988949999999957, 0.2791329999999999, 0.20715189999999983, 0.11946100000000001, 0.29251374999999996, 0.22459799999999977, 0.5295740000000037, 0.19327836666666728, 0.08250729999999994, 0.09241889999999957, 0.45386900000000097, 0.023100000000000984, 0.0919804999999997, 0.15107640000000003, 0.4293612000000012, 0.19792900000000038, 0.00015000000000003905, 0.27893766666666636, 0.17951796666666675, 0.3023974999999995, 0.3277912499999987, 0.013155999999999628, -8.365530490550555e-18, 0.1027930000000003, 0.34505429999999987, 0.16071233333333287, 0.34169349999999893, 0.10191200000000017, 0.02239659999999999, 0.46151849999999994, 0.05371190000000018, 0.07066299999999985, 0.12062500000000105, 0.08908623333333347, 0.28827770000000064, 0.652304000000002, 0.0840338000000004, 0.013490199999999973, 0.171253333333333, 0.24106550000000068, 0.2583307333333333, 0.01138799999999956, 0.4692607, 0.05602099999999968, 0.14710949999999995, 0.11747979999999943, 0.01178799999999997, 0.2527576333333322, 0.49630450000000065, 0.0725845000000002, 0.17914149999999932, 0.07720700000000048, 0.15675684999999992, 0.19247050000000054, 0.026250600000000054, 0.11249900000000022, 0.0984500000000005, 0.07379744999999997, 0.11782185000000012, 0.45222350000000033, 0.0025684999999999376, 0.007491600000000056, 0.3068877499999992, 0.20801249999999988, 0.007099099999999967, 0.012349999999999849, 0.11406449999999983]"
