"Title:","mx1.ham.de - Traffic - LAG INFRASTRUCTURE BACKBONE TAL SRF9930557 | ham-tal"
"Vertical Label:","bits per second"
"Start Date:","2020-03-26 22:05:00"
"End Date:","2020-03-28 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20497"
"Host ID:","231"
"Nth Percentile:","16068320236","|95:bits:0:current:2|"
"Nth Percentile:","12449592174.4","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-26 22:05:00","3.0751069378e+09","3.0751069378e+09","2.9863590100e+09","2.9863590100e+09"
"2020-03-26 22:10:00","3.0336631810e+09","3.0336631810e+09","2.9475332252e+09","2.9475332252e+09"
"2020-03-26 22:15:00","5.6906863575e+09","5.6906863575e+09","2.8508757216e+09","2.8508757216e+09"
"2020-03-26 22:20:00","5.5850920571e+09","5.5850920571e+09","2.9577392971e+09","2.9577392971e+09"
"2020-03-26 22:25:00","4.0096531646e+09","4.0096531646e+09","3.2908086163e+09","3.2908086163e+09"
"2020-03-26 22:30:00","5.2497844033e+09","5.2497844033e+09","2.9394707410e+09","2.9394707410e+09"
"2020-03-26 22:35:00","4.9911000480e+09","4.9911000480e+09","2.6102012799e+09","2.6102012799e+09"
"2020-03-26 22:40:00","4.4462899642e+09","4.4462899642e+09","4.3350404597e+09","4.3350404597e+09"
"2020-03-26 22:45:00","2.5430168637e+09","2.5430168637e+09","3.2381999887e+09","3.2381999887e+09"
"2020-03-26 22:50:00","2.9002763438e+09","2.9002763438e+09","2.7681919960e+09","2.7681919960e+09"
"2020-03-26 22:55:00","3.1091962554e+09","3.1091962554e+09","2.7138018583e+09","2.7138018583e+09"
"2020-03-26 23:00:00","2.8054367480e+09","2.8054367480e+09","2.5863924388e+09","2.5863924388e+09"
"2020-03-26 23:05:00","2.2379863057e+09","2.2379863057e+09","2.5039074683e+09","2.5039074683e+09"
"2020-03-26 23:10:00","6.1338811505e+09","6.1338811505e+09","2.5018439994e+09","2.5018439994e+09"
"2020-03-26 23:15:00","5.1462745517e+09","5.1462745517e+09","2.3461477480e+09","2.3461477480e+09"
"2020-03-26 23:20:00","7.5341252260e+09","7.5341252260e+09","2.9219866105e+09","2.9219866105e+09"
"2020-03-26 23:25:00","4.3039096747e+09","4.3039096747e+09","2.2420852388e+09","2.2420852388e+09"
"2020-03-26 23:30:00","6.4059902939e+09","6.4059902939e+09","2.6835438127e+09","2.6835438127e+09"
"2020-03-26 23:35:00","2.2825279056e+09","2.2825279056e+09","2.0129728500e+09","2.0129728500e+09"
"2020-03-26 23:40:00","2.6295400051e+09","2.6295400051e+09","1.9211142846e+09","1.9211142846e+09"
"2020-03-26 23:45:00","5.4471105599e+09","5.4471105599e+09","2.1471781463e+09","2.1471781463e+09"
"2020-03-26 23:50:00","6.6768485291e+09","6.6768485291e+09","2.0404404723e+09","2.0404404723e+09"
"2020-03-26 23:55:00","6.4022993665e+09","6.4022993665e+09","2.0370437223e+09","2.0370437223e+09"
"2020-03-27 00:00:00","3.4249754580e+09","3.4249754580e+09","2.1280755153e+09","2.1280755153e+09"
"2020-03-27 00:05:00","2.4402672764e+09","2.4402672764e+09","2.0097268201e+09","2.0097268201e+09"
"2020-03-27 00:10:00","2.3060430321e+09","2.3060430321e+09","2.0281245110e+09","2.0281245110e+09"
"2020-03-27 00:15:00","2.5945817125e+09","2.5945817125e+09","4.7388413245e+09","4.7388413245e+09"
"2020-03-27 00:20:00","3.9914686865e+09","3.9914686865e+09","2.0657501368e+09","2.0657501368e+09"
"2020-03-27 00:25:00","4.3699199253e+09","4.3699199253e+09","1.8896302255e+09","1.8896302255e+09"
"2020-03-27 00:30:00","3.1957079503e+09","3.1957079503e+09","3.5310875360e+09","3.5310875360e+09"
"2020-03-27 00:35:00","2.7672631724e+09","2.7672631724e+09","4.1414481411e+09","4.1414481411e+09"
"2020-03-27 00:40:00","2.7505990140e+09","2.7505990140e+09","2.3649590207e+09","2.3649590207e+09"
"2020-03-27 00:45:00","3.4039138885e+09","3.4039138885e+09","1.7516395583e+09","1.7516395583e+09"
"2020-03-27 00:50:00","3.6429669621e+09","3.6429669621e+09","1.9099399616e+09","1.9099399616e+09"
"2020-03-27 00:55:00","5.0430656889e+09","5.0430656889e+09","1.5209616289e+09","1.5209616289e+09"
"2020-03-27 01:00:00","6.3332259748e+09","6.3332259748e+09","1.6188372288e+09","1.6188372288e+09"
"2020-03-27 01:05:00","4.7473023655e+09","4.7473023655e+09","5.3951788237e+09","5.3951788237e+09"
"2020-03-27 01:10:00","2.2117280476e+09","2.2117280476e+09","2.8705682615e+09","2.8705682615e+09"
"2020-03-27 01:15:00","1.8777848480e+09","1.8777848480e+09","1.6166737695e+09","1.6166737695e+09"
