Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
MORA,484089,2.779514160156248,3,2,2,1,1,438.5998921394348,"[0.007125000000000063, -5.456968210637569e-16, 0.3962699999999996, 0.1588125, 0.009624999999999962, 0.015249999999999745, 0.005125000000000182, 0.20318125, 0.2883762500000001, 0.1962187500000005, -1.1311840353300795e-16, 0.31437249999999983, 0.8366374999999998, 0.13760162499999992, 0.35704199999999997, 0.3840684999999999, 0.41805025000000046, 0.15155175000000015, 0.007875000000000052, 0.02291199999999996, 0.2748001666666666, 0.023137000000000008, 0.006929999999999903, 0.007125000000000264, 0.24877783333333273, 0.0633125, 0.09882375000000018, 0.02537500000000019, 0.12935749999999988, 0.3163831249999996, 0.031551249999999996, 1.266875, 0.4032499999999997, 0.3663676250000003, 0.3191229166666665, 0.6799562499999997, 0.0029299999999996915, 0.24058291666666726, 0.23407500000000014, 0.3251250000000005, 0.06392683333333371, 0.03413699999999997, 0.21001250000000035, 0.00287499999999994, 0.061749999999999854, 0.29075866666666655, 0.28919875000000045, 0.46959499999999954, 1.8189894035458566e-16, 0.2399000000000004, 0.9604568750000002, 0.017124999999999828, 0.010500000000000028, 0.2437462500000001, 0.18728624999999996, 0.010437499999999789, 0.13097483333333354, 0.5390850000000003, 0.30876250000000016, 0.3212808333333334, 0.063237, 0.9591368749999998, 0.3230713333333329, 0.2098443749999999, 0.10107833333333326, 0.2521250000000001, 0.4269587500000005, 0.32212500000000027, 0.07161462500000056, 0.8438749999999996, 0.22827333333333297, 0.10125000000000016, 0.21552974999999971, 0.4482200000000009, 0.08041400000000046, 0.3365234999999997, 0.13521666666666662, 0.5805257499999997, 0.10329125, 0.43710875, 0.005062500000000217, 0.08843724999999966, 0.3762175000000004, 0.2543026666666672, 0.00012500000000013642, 0.43388791666666643, 0.6484781250000002, 0.41080091666666657, 0.3891874999999988, 0.05346099999999993, 0.6084437500000008, 0.2869408333333331]"
MORA,401542,0.5329501886816388,0,1,2,0,0,279.47249412536615,"[0.12073750000000007, 0.8920137499999994, 8.333333333290892e-05, 0.10370562499999997, 0.060895999999999964, 0.26393749999999966, 0.12243750000000019, 0.02012200000000004, 0.3298862500000001, 0.2745666666666673, -1.1311840353300795e-16, -1.9113599591946695e-16, 0.8665637499999999, 0.007896874999999937, 0.3714767499999999, 0.24839458333333342, 0.45462158333333336, 0.16492275000000012, 0.12556250000000008, 0.001724999999999959, 0.37683449999999985, 0.00372375000000001, 0.1349874999999999, 0.26068750000000024, 0.05874383333333284, 0.07111937500000001, 0.05510800000000019, 0.13587500000000016, 0.03256362499999989, 0.09769312499999962, 0.04854999999999999, 0.63875, 0.43899999999999983, 0.23637700000000034, 0.16553333333333325, 0.2085374999999996, 0.00024999999999969155, 0.24151358333333395, 0.16587500000000013, 0.13052500000000042, 0.03565625000000039, 0.013323749999999971, 0.22293487500000037, 0.12231249999999994, 0.25156749999999983, 0.4214958333333334, 0.2454830000000005, 0.1442431249999996, 0.009960000000000182, 0.19872275000000053, 0.7637437500000002, 0.26224999999999987, 0.25931250000000006, 0.27967125000000004, 0.017924999999999927, 0.25924999999999976, 0.11328258333333348, 0.4161650000000004, 1.3642420526593922e-16, 0.27118666666666674, 0.04217500000000002, 0.7637437499999997, 0.20747641666666639, 0.2659671249999999, 0.10264666666666651, 0.0005000000000000966, 0.4446412500000005, 2.586375558166765e-16, 0.07580000000000058, -2.9103941479036164e-16, 0.24209083333333295, 0.13623750000000015, 0.18555491666666646, 0.15940687500000086, 0.09958725000000042, 0.12859091666666647, 0.08098249999999996, 0.5561330833333331, 0.05672108333333334, 0.3402377500000001, 0.12250000000000023, 0.05287899999999964, 0.2908525000000006, 0.22643441666666725, 0.00012500000000013645, 0.46829783333333314, 0.14004312500000032, 0.3344177499999999, 0.339405833333332, 0.005799999999999926, 0.6929475000000008, 0.31666833333333294]"
MORA,467220,2.568406890624999,5,2,1,7,6,2447.5078349113464,"[0.006437500000000046, 0.040919999999999346, 2.7499999999575583e-05, 0.06429624999999996, 0.16069999999999993, 0.4772499999999996, 0.00010437500000018467, 0.03331733333333338, 8.375000000012278e-05, 0.28659300000000065, 0.06361374999999989, 1.097125, 1.2410499999999998, 0.07583074999999992, 0.31052975, 0.3851865000000002, 0.40782775000000016, 0.15018300000000012, 0.0027087500000000787, 0.00967999999999996, 0.28878625, 0.025115000000000012, 0.0027493749999998583, 0.4771456250000002, 0.03467108333333285, 0.09354625000000001, 0.027585750000000183, 0.015729375000000143, 0.09073474999999988, 0.037248124999999604, 0.05755675000000001, 8.37500000000091e-05, 0.12464999999999975, 0.18382475000000031, 0.28534033333333325, -4.092726157978177e-16, 0.07413124999999969, 0.16624758333333398, 0.2221980000000001, 0.3316250000000004, 0.00376708333333372, 0.0012449999999999716, 0.14080012500000036, 0.00260437499999994, 0.7870912499999999, 0.34971299999999994, 0.25474500000000044, 0.03794187499999963, 0.21400175000000018, 0.056560750000000555, 0.6533131250000003, 0.48064562499999974, 0.4726456249999999, 0.60366375, 0.09343774999999992, 0.47258312499999966, 0.1700515833333335, 0.4970350000000001, 1.0381875000000003, 0.30292, 0.012210000000000016, 0.6527499999999998, 0.15955091666666643, 0.17392, 0.19331833333333326, 0.8572812500000002, 0.9652550000000004, 0.11825000000000024, 0.4177450000000006, 0.2236662499999997, 0.46878916666666615, 0.003250000000000145, 0.4052710833333332, 0.12044187500000082, 0.3641792500000004, 0.2541504166666664, 8.333333333329164e-05, 0.6441939999999997, 0.10842416666666664, 0.4031389166666669, 0.00010437500000023014, 0.1758222499999997, 0.9459187500000007, 0.3836081666666673, 0.04466250000000014, 0.32418674999999975, 0.02075000000000035, 0.2773778333333331, 0.6739966666666655, 0.08982399999999995, 0.23982375000000075, 0.5067866666666663]"
MORA,456640,3.066427821103515,2,2,2,7,5,166.4516839981079,"[0.16426250000000006, 0.08835624999999935, 8.333333333290893e-05, 0.15049999999999997, 0.035013249999999906, 0.05975312499999957, 0.04656250000000019, 0.053713833333333405, 1.2277956429329607e-16, 0.4655939166666671, 0.08217549999999989, -2.501110429875553e-16, 1.30044875, 0.04652549999999992, 0.264798875, 0.3609578333333334, 0.43373575000000014, 0.20122500000000015, 0.04912500000000008, 0.00673124999999996, 0.24297666666666667, 1.0899614544257474e-17, 0.11512874999999988, 0.05981562500000016, 0.0795624166666662, 0.04912499999999999, 0.045808750000000203, 0.06706250000000012, 0.10870999999999985, 0.08699999999999962, 0.23545374999999993, 0.9771187500000001, 0.3342499999999998, 0.15777775000000033, 0.19154333333333307, -4.092726157978177e-16, 0.036398749999999674, 0.16639958333333396, 0.16834100000000013, 0.21643625000000044, 0.29337283333333375, 0.005120499999999972, 0.15812325000000035, 0.049124999999999946, 0.24092124999999998, 0.5525178333333334, 0.2100492500000005, 0.3800981249999996, 0.005120500000000177, 0.2604000000000006, 0.7849975000000001, 0.06269062499999968, 0.05550312499999986, 0.29008375, 0.13755799999999993, 0.05544062499999957, 0.33920725000000024, 0.4532908333333335, 1.1368683772161603e-16, 0.4391841666666667, 0.03285000000000001, 0.7393637499999998, 0.2676839166666664, 0.15424962500000006, 0.06933333333333325, 0.13797500000000015, 0.4723450000000005, 0.33510500000000015, 0.09081250000000049, 0.15312499999999982, 0.24011583333333286, 0.04120500000000014, 0.19813216666666653, 0.3809731250000009, 0.07660800000000037, 0.26674999999999965, 8.333333333329164e-05, 0.44808333333333294, 0.1559519166666666, 0.39833275000000007, 0.046562500000000236, 0.24195874999999967, 0.2029775000000007, 0.23056308333333378, 0.036273750000000146, 0.25980791666666647, 0.3558481250000003, 0.43184691666666664, 0.3837749999999988, 0.03836699999999989, 0.39236875000000065, 0.42172666666666647]"
MORA,450005,5.38654779878906,2,2,1,0,3,142.3386340141296,"[0.01732562500000005, 0.001627499999999327, 8.333333333290895e-05, 0.054624999999999924, 0.014432999999999899, 0.021124999999999568, 1.8758328224066645e-16, 0.1126860833333334, 0.015512500000000122, 0.26281033333333387, 0.3003134999999998, 1.5283574999999998, 0.9090024999999994, 0.12187199999999994, 0.23593749999999986, 0.40414841666666684, 0.34267741666666685, 0.1990632500000002, 0.002562500000000074, 0.006274999999999959, 0.3192526666666666, 0.006636000000000011, 0.00914874999999987, 0.021125000000000154, 0.18540724999999963, 0.05825625, 0.3254635000000003, 0.0038125000000001365, 0.02038937499999985, 0.010999999999999637, 0.0014999999999999205, 0.3127499999999999, 0.10199999999999995, 0.16512100000000027, 0.25514958333333315, 0.00012499999999959072, 0.7653187499999997, 0.1989091666666673, 0.36194150000000014, 0.5217262500000004, 0.09728133333333368, 0.0045499999999999725, 0.12449200000000037, 0.0025624999999999377, 1.05923, 0.29816008333333344, 0.5774665000000005, 0.026306249999999625, 0.019100000000000176, 0.21621575000000054, 0.8172281250000004, 0.0066249999999997014, 0.016687499999999886, 0.7062787500000001, 0.015174999999999921, 0.016562499999999588, 0.153488166666667, 0.3475200000000001, 0.6543350000000001, 0.11115916666666666, 0.01036400000000002, 0.8163637499999999, 0.31793799999999967, 0.20100000000000007, 0.29767749999999993, 0.42667000000000016, 0.6767237500000005, 0.23707625000000007, 0.15065775000000048, 0.21724999999999978, 0.3020066666666662, 0.03386000000000015, 0.3527101666666666, 0.090000000000001, 0.12511175000000038, 0.2637370833333329, 0.010341666666666626, 0.5603234166666663, 0.12271174999999994, 0.2765880000000002, 6.250000000023306e-05, 0.07170999999999964, 0.8750762500000007, 0.2262614166666673, 0.32818250000000015, 0.41879166666666645, 0.015056250000000309, 0.4287849999999997, 0.7259974999999987, 0.09561649999999991, 0.2694062500000008, 0.430233333333333]"
MORA,510900,1.2586525981347618,1,2,2,4,3,231.8201138973236,"[0.23323500000000008, 0.39621499999999926, 8.333333333290897e-05, 0.027186249999999912, 0.0496249999999999, 0.13512499999999958, 0.0068125000000001865, 0.2294644166666667, 1.2221335055073723e-16, 0.27453325000000073, 0.11996349999999974, -2.546407529280259e-16, 1.0487587499999995, 0.016948249999999974, 0.33042774999999985, 0.4318792500000001, 0.36955999999999994, 0.21755000000000013, 0.008812500000000077, -4.0700776082758237e-17, 0.4274042500000001, 0.0018590000000000082, 0.2341724999999999, 0.12793750000000015, 0.2363836666666664, 0.05156250000000001, 0.009475000000000301, 0.008687500000000138, 0.08731662499999986, 0.003062499999999637, 0.28828949999999987, 0.00012499999999988632, 0.032749999999999994, 0.2652527500000003, 0.23840258333333322, -4.0927539135537925e-16, -3.4563463202630373e-16, 0.24589908333333407, 0.11562025000000023, 0.1025300000000002, 0.18655133333333376, 0.010424999999999969, 0.21874275000000037, 0.0016249999999999375, 0.5426037499999999, 0.4451535833333331, 0.24442575000000055, 0.029562499999999624, 0.04229900000000017, 0.3906947500000005, 0.6491112500000006, 0.12112499999999966, 0.13006249999999983, 0.021476250000000027, 0.24493474999999995, 0.12999999999999956, 0.22836708333333353, 0.5629691666666669, 0.0005000000000002093, 0.5804608333333333, 0.002266000000000023, 0.6491112500000003, 0.386122583333333, 0.23206475000000024, 0.14837499999999984, 0.37452375000000027, 0.6944325000000006, 7.105427357601002e-17, 0.012937500000000516, 0.3096249999999998, 0.5199724999999995, 0.10509000000000014, 0.33545758333333286, 0.091852500000001, 3.7474023883987685e-16, 0.16940766666666623, 8.333333333329164e-05, 0.5695209166666663, 0.1044726666666666, 0.3232074166666667, 0.006812500000000233, 0.31248949999999964, 0.3556762500000006, 0.17851091666666724, 0.00012500000000017968, 0.5090255833333331, 0.028187500000000313, 0.49653608333333316, 0.6399591666666655, 0.0437999999999999, 0.3267200000000008, 0.5753941666666663]"
MORA,449562,0.7036064101562518,2,2,2,0,0,206.55347108840942,"[0.20612500000000006, 0.19387499999999927, 0.34983749999999963, 0.1236124999999999, 0.06577499999999989, 0.1303749999999996, 0.0002500000000001869, 0.06276258333333337, 1.2221335055073723e-16, 0.3161263333333342, 0.009724999999999748, -2.546407529280259e-16, 0.7055562499999997, 0.08378137499999998, 0.19373237499999973, 0.4438250833333334, 0.31712999999999997, 0.19508000000000023, 0.0021875000000000765, -4.0700776082758237e-17, 0.30088858333333335, 8.348877145181178e-18, 0.20702187499999986, 0.12843750000000015, 0.09111008333333313, 0.026125000000000016, 0.009400000000000299, 0.020000000000000146, 0.05925699999999987, 0.052237499999999645, 0.0027999999999998664, -1.136812866064929e-16, 0.050249999999999996, 0.2990255000000002, 0.2571935833333331, 0.5246312499999997, 0.00024999999999965436, 0.28544158333333414, 0.10913075000000025, 0.2945000000000002, 0.010705583333333744, 0.010449999999999975, 0.07089612500000038, 0.00018749999999993728, 0.404365, 0.3292532499999998, 0.3525750000000008, 0.07687499999999964, 0.011650000000000169, 0.20697500000000058, 0.9355250000000004, 0.13243749999999968, 0.12549999999999992, 0.54092375, 0.005474999999999963, 0.1252499999999996, 0.12866383333333353, 0.4790041666666672, 2.0924373345110326e-16, 0.4548416666666668, 0.005025000000000024, 0.927546875, 0.2411874166666663, 0.1449427500000002, 0.13040499999999983, 0.2666762500000003, 0.35158625000000054, 0.17794750000000006, 0.1452056250000005, 0.2212499999999998, 0.42249749999999997, 0.09325000000000021, 0.4217430833333329, 0.049200000000001, 3.7474023883987685e-16, 0.31917174999999953, 8.333333333329166e-05, 0.561791583333333, 0.17101474999999994, 0.4236542500000001, 0.00018750000000023384, 0.02879999999999961, 0.44618625000000056, 0.16544500000000056, 0.0001250000000001797, 0.34893724999999987, 0.06925000000000031, 0.5443090833333335, 0.5820349999999986, 0.0425499999999999, 0.4520387500000009, 0.49862833333333306]"
MORA,445708,2.97594844628906,4,2,2,10,9,125.96836709976195,"[0.0045625000000000466, 0.7047974999999991, 0.337023333333333, 0.08830187499999986, 0.15839749999999989, 0.09406249999999956, 6.25000000001869e-05, 0.2692165, 1.2221335055073723e-16, 0.23698408333333418, 0.3931274999999998, 0.08385249999999975, 1.2900374999999997, 0.049906999999999986, 0.23124449999999971, 0.28043908333333345, 0.41497249999999997, 0.10065925000000027, 0.002000000000000077, -4.0700776082758237e-17, 0.3516004999999999, 0.04392700000000001, 0.013312499999999864, 0.09206250000000013, 0.373051083333333, 0.03581250000000002, 0.0251500000000003, 0.017437500000000144, 0.13645587499999987, 0.01305999999999966, 0.05188999999999987, -1.136812866064929e-16, -7.105427357601002e-18, 0.2853240000000002, 0.38206908333333306, 0.5055349999999996, 0.04217624999999966, 0.32645075000000096, 0.2454255000000002, 0.4808749999999999, 0.045650916666667075, 0.04910199999999998, 0.15998875000000037, -6.269429420058259e-17, 0.2375875, 0.2638967499999998, 0.08439800000000089, 0.35948062499999967, 0.003956000000000167, 0.3894880000000004, 0.37825625000000057, 0.09643749999999968, 0.0890624999999999, 0.3396125000000001, 0.38297800000000004, 0.08899999999999961, 0.0644638333333335, 1.0011866666666673, 8.000000000020924e-05, 0.6046100000000002, 2.4300561562995425e-17, 0.3782562500000003, 0.23776616666666633, 0.18971200000000019, 0.5151683333333332, 0.3001412500000002, 0.3027562500000004, 0.4461074999999998, 0.24987800000000054, 0.25399999999999967, 0.9859066666666665, 0.4820200000000003, 0.3094599166666661, 0.3829206250000009, 0.2271985000000004, 0.15673074999999959, -4.166667011418213e-17, 0.43996549999999957, 0.10707908333333331, 0.20237383333333372, 0.00012500000000023387, 0.07118824999999965, 0.5387725000000005, 0.20967350000000054, 0.0002900000000001797, 0.39186825000000003, 0.3412306250000004, 0.2956755000000001, 0.9290349999999987, 0.14669574999999987, 0.554090000000001, 0.5656749999999995]"
MORA,392304,0.3194369101562469,0,2,2,0,0,146.9874939918518,"[0.10217375000000008, 0.0953999999999991, 0.00281916666666635, 0.02824999999999986, 0.03682124999999995, 0.004374999999999562, 0.00031250000000018687, 0.06281550000000008, 1.2221335055073723e-16, 0.3424363333333345, 0.0200499999999998, -2.501110429875553e-16, 0.03829249999999985, 0.0590295, 0.46813874999999977, 0.16706475000000026, 0.2611630000000001, 0.1986250000000003, 0.0036875000000000766, -4.0700776082758237e-17, 0.3348750000000001, 0.005925000000000024, 0.09973624999999987, 0.004437500000000152, 0.11044991666666634, 1.7763568394002505e-17, 0.0559500000000003, 0.01843750000000014, 0.009647374999999899, 0.006312499999999662, 0.0007249999999998685, 0.21724999999999992, -7.105427357601002e-18, 0.542739125, 0.15241391666666645, 0.004228749999999582, 0.00024999999999966125, 0.21171025000000107, 0.14590000000000022, 0.1136525000000001, 0.02311233333333376, 0.011199999999999972, 0.09188750000000032, 0.003687499999999937, 0.30981500000000006, 0.4977775833333335, 0.2809500000000009, 0.22233562499999962, 1.6655121726216748e-16, 0.2309645000000003, 0.7929787500000006, 0.007749999999999664, 0.00012499999999988632, 0.057020000000000105, 0.12365924999999992, -3.979039320256561e-16, 0.14175133333333348, 0.2472208333333339, 2.0924373345110326e-16, 0.13182666666666684, 0.0002250000000000243, 0.7929162500000004, 0.24951908333333306, 0.21756525000000027, 0.3840633333333332, 0.00687500000000025, 0.008403750000000458, 0.12234749999999997, 0.13242250000000055, 0.24362499999999968, 0.15232916666666643, 0.0995000000000002, 0.28837266666666606, 0.26094375000000086, 0.07243150000000038, 0.3629067499999996, -4.166667011418213e-17, 0.21529166666666633, 0.11826608333333327, 0.2750475833333337, 0.00018750000000023378, 0.01765374999999962, 0.4632475000000007, 0.16098066666666722, 0.00025000000000017966, 0.2715460000000002, 0.2346481250000003, 0.5388307500000001, 0.8260749999999988, 0.05432499999999985, 0.430125000000001, 0.7642316666666662]"
MORA,453844,0.30692985015624963,0,1,1,0,0,442.80341696739197,"[0.006500000000000077, 0.3396124999999991, 8.333333333301634e-05, 0.04662499999999986, 0.026542999999999962, 0.1652499999999996, 0.12293750000000013, 0.038364166666666775, 1.2221335055073723e-16, 0.30189500000000113, -1.9895196601282806e-16, -2.501110429875553e-16, 0.8216049999999997, 0.03273449999999999, 0.4574861249999999, 0.40142883333333357, 0.2895061666666665, 0.40126650000000036, 0.12481250000000002, -4.0700776082758237e-17, 0.48580733333333337, 0.0061500000000000235, 0.0021249999999998523, 0.16337500000000016, 0.07302783333333304, 0.07118750000000001, 0.029750000000000297, 0.1255625000000001, 0.08889212499999989, -3.382183422218077e-16, 0.0010749999999998688, -1.4097611966690238e-16, -7.105427357601002e-18, 0.3633752500000001, 0.14718833333333303, -4.18509671362699e-16, 0.00024999999999966125, 0.24167183333333417, 0.12052500000000024, 0.2541250000000001, 0.014687083333333751, 0.012174999999999969, 0.14526787500000032, 0.12287499999999989, 0.23881499999999997, 0.36017891666666685, 0.3133750000000009, 0.02706249999999958, 0.28983050000000016, 0.17348425000000028, 0.4232325000000006, 0.1501074999999997, 0.1609999999999999, 0.7881825000000002, 0.06957324999999993, 0.16093749999999962, 0.056666000000000154, 0.7745958333333339, 2.0924373345110326e-16, 0.4781716666666669, 2.4305002455093927e-17, 0.42323250000000046, 0.28504641666666636, 0.1528625000000002, 0.04561583333333328, 0.3983700000000003, 0.07518750000000045, 0.3077625, 0.011975000000000591, 0.0001249999999996794, 0.2726341666666664, 0.11050000000000015, 0.20421108333333263, 0.10018750000000082, 0.09152337500000042, 0.2988539166666662, 8.333333333329166e-05, 0.509432166666666, 0.1133198333333333, 0.345786666666667, 0.1230000000000002, 0.0009249999999996211, 0.4582125000000005, 0.48289600000000027, 0.00025000000000017966, 0.4192414166666667, 2.592037695592353e-16, 0.5185926666666665, 0.17112916666666542, -1.4836132322670891e-16, 0.168333750000001, 0.27735833333333293]"
MORA,509421,0.4735031133691399,0,2,2,0,0,235.80081987380981,"[0.04365312500000008, 0.42743624999999913, 0.2506941666666664, 0.31112062499999993, 0.003374999999999967, 0.004374999999999591, 0.1391875000000001, 0.16284425000000008, 0.1924600000000001, 0.23035325000000095, 0.1416297499999998, -2.501110429875553e-16, 0.2039274999999998, 0.06087199999999998, 0.5743871249999998, 0.3244980000000003, 0.3083785833333334, 0.13732375000000047, 0.14099999999999996, 0.00997499999999996, 0.4356774166666669, 0.005825000000000022, 0.03103562499999985, 0.0043750000000001505, 0.16417574999999968, 0.318451875, 0.013626000000000294, 0.15562500000000004, 0.08763924999999992, 0.27851437499999965, 0.21850599999999984, 0.22412499999999985, -7.105427357601002e-18, 0.565917625, 0.38165399999999977, 0.37591624999999956, 0.00024999999999966135, 0.13775000000000082, 0.12160000000000022, 0.32056875, 0.027164416666667093, 0.0012999999999999637, 0.09860000000000028, 0.14099999999999982, 0.8752462499999998, 0.4882271666666668, 0.26034525000000097, 0.02181249999999956, 0.2997840000000002, 0.4242302500000005, 0.7498493750000009, 0.007749999999999683, 0.00018749999999991758, 2.7284841053187845e-16, 0.47513475000000005, 6.249999999963336e-05, 0.1964813333333335, 0.3447000000000005, 2.0924373345110326e-16, 0.39962083333333365, 2.4305002455093927e-17, 0.7348568750000006, 0.19247916666666642, 0.17018750000000019, 0.11966666666666662, 0.6175700000000003, 0.5713162500000002, 1.1368683772161604e-17, 0.1813150000000006, -3.2057689836051397e-16, 0.4268116666666665, 0.0015000000000001251, 0.36300908333333265, 0.08587500000000088, 0.22887200000000044, 0.3714295833333329, 0.12838999999999995, 0.3833704166666662, 0.15137033333333325, 0.3961389166666673, 0.13925000000000012, 0.21708099999999964, 0.42988000000000054, 0.3198664166666673, 0.00025000000000017966, 0.28182658333333355, 0.013375000000000262, 0.5022854999999999, 0.8488058333333321, 0.041249999999999856, 0.12787500000000096, 0.6722541666666663]"
MORA,470537,3.0554056757910133,3,2,2,2,3,170.77937889099118,"[0.047370000000000086, 0.1272562499999991, 0.2623758333333331, 0.10969562500000002, 0.044850749999999974, 0.1092499999999996, 6.250000000009097e-05, 0.24621833333333337, 0.007300000000000114, 0.26008733333333417, 0.1645157499999998, 0.5297899999999997, 1.29918875, 0.083592125, 0.0699821249999998, 0.4173853333333337, 0.5011030833333332, 0.1573387500000005, 0.007499999999999952, 0.00982499999999996, 0.2975788333333333, 0.041957250000000015, 0.534489375, 0.10181250000000017, 0.25595016666666637, 0.08393624999999996, 0.011650000000000294, 0.017437500000000036, 0.14299887499999994, 0.10400499999999963, 0.041201499999999794, -1.3642420526593922e-16, -7.105427357601002e-18, 0.10336662499999995, 0.30829791666666606, 0.39343874999999956, 0.2756137499999996, 0.2949250833333341, 0.1060000000000002, 0.33976000000000006, 0.07442275000000045, 0.035482249999999965, 0.19801137500000027, -1.9326762412674724e-16, 0.14803499999999978, 0.19592400000000001, 0.32268425000000106, 0.4072943749999996, 0.013927250000000186, 0.19507925000000045, 0.29352625000000093, 0.11099999999999971, 0.10499999999999989, 1.0027387500000005, 0.1762110000000002, 0.10493749999999964, 0.13083500000000006, 0.8466741666666671, 2.0924373345110326e-16, 0.461346666666667, 2.4305002455093927e-17, 0.7767081250000005, 0.047530583333333064, 0.18248750000000022, 0.13527999999999987, 0.3437150000000002, 0.20500750000000026, 1.00273875, 0.2087938750000006, 0.25499999999999967, 0.4869316666666665, 0.34457250000000006, 0.391861166666666, 0.41754437500000113, 0.17455937500000052, 0.2519785833333329, 0.0049499999999999605, 0.5793606666666661, 0.21273841666666649, 0.48239616666666707, 6.25000000001137e-05, 0.1536927499999996, 0.18492875000000042, 0.4231743333333337, 0.010718750000000181, 0.2265662500000002, 0.4030412500000003, 0.31918758333333314, 0.5010974999999986, 0.10874199999999987, 0.4676250000000009, 0.1851149999999997]"
MORA,414206,0.05433949506944424,0,2,2,0,0,136.07843804359436,"[0.0075000000000000795, 0.5706149999999991, 0.03243999999999978, 0.023437500000000045, 0.03932499999999997, 0.0956874999999996, 0.00012500000000009097, 0.031004250000000066, 1.1368683772161603e-16, 0.34156683333333404, 0.1579524999999998, -2.7284841053187845e-16, 0.6834724999999998, 0.029555375000000005, 0.4851734999999997, 0.3095016666666671, 0.26974033333333347, 0.23557925000000055, 0.0019374999999999516, 0.009374999999999956, 0.34020633333333355, 0.0051249999999999985, 0.00040374999999998236, 0.0956250000000002, 0.11518783333333303, 0.03649999999999998, 0.010575000000000296, 0.018125000000000037, 0.09543737499999991, -3.637978807091713e-16, 0.04107649999999978, -1.3642420526593922e-16, -7.105427357601002e-18, 0.5327259999999999, 0.18045358333333278, 0.04853499999999963, -3.6493585930941206e-16, 0.29692500000000094, 0.1267750000000002, 0.3000000000000001, 0.006918166666667124, 0.001399999999999971, 0.15648750000000028, 0.0018749999999998067, 0.3548749999999999, 0.23858424999999997, 0.20267250000000103, 0.1711356249999995, 1.8644641386345028e-16, 0.2196250000000005, 0.667821875000001, 0.09849999999999966, 0.09106249999999987, 0.16043750000000037, 0.05892500000000016, 0.09099999999999964, 0.09265416666666675, 0.487606666666667, 0.0005000000000002093, 0.47956583333333375, 2.4305002455093927e-17, 0.6658506250000004, 0.10965508333333307, 0.17019812500000023, 0.057367499999999884, 0.0005000000000002302, 0.20250750000000026, 0.0007012499999999999, 0.15394150000000062, 0.2900999999999997, 0.1955833333333332, 0.001750000000000127, 0.18139958333333275, 0.21638562500000097, 0.11941650000000054, 0.18103766666666624, 8.333333333329354e-05, 0.611277333333333, 0.16815000000000002, 0.3492922500000003, 6.25000000001137e-05, 0.0853014999999996, 0.19505375000000044, 0.32045833333333373, 0.00012500000000017936, 0.4559874166666671, 0.10832312500000019, 0.3644244166666666, 0.6827608333333322, 0.03882499999999988, 0.0008075000000008686, 0.6932433333333331]"
MORA,520299,0.07837550191406129,0,2,2,0,0,115.99981498718262,"[0.006187500000000079, 0.007854999999999284, 8.333333333311354e-05, 0.05860500000000004, 0.0033249999999999816, 0.006312499999999591, 0.16437500000000008, 0.11580008333333339, 1.1368683772161603e-16, 0.2607845833333341, 0.013649999999999782, 0.00024999999999972717, 0.6598962499999995, 0.02800075, 0.23898974999999978, 0.4393625833333337, 0.5612648333333333, 0.31633950000000055, 0.16587499999999994, 0.008504999999999955, 0.40060100000000015, 0.06473125, 0.0042018749999999825, 0.004437500000000197, 0.21735433333333307, 0.026624999999999982, 0.0285250000000003, 0.18306250000000002, 0.04129999999999989, 0.018312499999999635, 0.06617499999999978, 0.17212499999999986, -7.105427357601002e-18, 0.25293525000000006, 0.18838208333333278, -3.751665644813329e-16, -3.6493585930941206e-16, 0.4343831666666677, 0.12240000000000018, 0.2420000000000001, 0.059355583333333795, 0.06277624999999995, 0.2427145000000003, 0.1643124999999998, 0.22649999999999995, 0.6099363333333336, 0.40052500000000085, 0.5630731249999994, 0.08232375000000018, 0.5208757500000003, 0.41523937500000085, 0.013249999999999637, 0.0016874999999998523, 0.09358500000000033, 0.4958642500000001, 0.0016249999999996248, 0.04062850000000008, 0.37956750000000017, 0.0005000000000002093, 0.2086200000000004, 0.0001750000000000243, 0.4143787500000003, 0.25399758333333317, 0.22307250000000023, 0.2895391666666665, 0.02829625000000023, 0.02040000000000025, 0.16526999999999997, 0.026236125000000617, 0.008874999999999682, 0.3134458333333332, 0.6070125, 0.44840966666666626, 0.5934481250000009, 0.06722812500000051, 0.34189441666666615, 8.333333333329354e-05, 0.44358816666666634, 0.06827583333333336, 0.3474646666666668, 0.16443750000000013, 0.0623999999999996, 0.21164625000000045, 0.29360141666666706, 0.00012500000000017936, 0.26672358333333374, 0.5447606250000001, 0.5345409166666665, 0.7119824999999987, 0.049449999999999876, 0.5373400000000009, 0.5775916666666661]"
