Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
Dijkstra,372662,0.026428598476564424,0,2,2,0,0,8.533706903457643,"[0.1883499999999997, 0.36434166666666684, 0.4252139166666666, 8.333333333333374e-05, 0.04762500000000006, 0.07449999999999996, 8.333333333333359e-05, 0.011374999999999991, 0.09287499999999999, 0.0, 0.4386249999999999, 0.24815833333333415, 1.1102230246251566e-20, 0.36966666666666465, 0.13380499999999906, 0.0452094166666669, 0.17700000000000043, 0.006110250000000003, 0.25265833333333326, -1.4210854715202004e-18, 0.10018750000000055, 0.02261799999999998, 0.13438749999999988, 0.6650275000000018, 0.0, 0.002062499999999996, 0.0, 0.3148750000000006, 0.005800000000000021, 0.1548250000000004, 0.031325000000000006, 0.03305833333333326, 0.3584333333333332, 0.04288750000000028, 0.0480999999999999, 0.507833333333333, 0.06581249999999944, 0.07717500000000005, 0.00012500000000000073, 0.35368058333333374, 0.007687500000000017, 6.249999999999947e-05, 0.20716250000000055, 0.6559025000000026, 0.00024999999999999865, 0.0, 0.006799999999999994, 0.007624999999999975, -7.105427357601002e-19, 0.3108333333333336, 0.00012500000000000288, 0.0005, 0.0125, 0.0368625000000001, 0.0, 0.32341175000000094, 0.07951249999999994, 0.0013499999999999983, 6.250000000000073e-05, 0.2322749999999997, 0.01899999999999999, 0.0001250000000000004, 0.5466666666666671, 0.0, 0.5133000000000011, 0.07116666666666684, 0.025000000000000015, 0.16738674999999972, 0.5344999999999993, 0.20443333333333263, 0.14239166666666686, 0.3618867499999999, 0.0, 0.01981674999999999, 0.0021249999999999923, 0.004732500000000004, 0.007187499999999994, 0.17070000000000068, 0.03522499999999999, 0.04722937500000009, 0.0, 0.15977500000000008, 0.0, 0.10574166666666668, 0.07111433333333317, 0.48842500000000066, 0.27325000000000005, -2.842170943040401e-19, 0.0761666666666667, 0.007250000000000001, 0.17469999999999994, 0.0848250000000001]"
Dijkstra,370454,0.006386007656250303,0,2,2,0,0,9.223912954330443,"[0.18754999999999974, 0.40778375000000017, 0.37499999999999994, 8.333333333333374e-05, 0.05287500000000005, 0.0007249999999999477, 8.33333333333336e-05, 0.015646249999999993, 0.105375, 0.0, 0.35399999999999987, 0.21068333333333428, 1.1102230246251566e-20, 0.4303749999999978, 0.13442999999999905, 0.06955000000000021, 0.14075000000000037, 0.004925000000000004, 0.2018333333333333, -1.4210854715202004e-18, 0.11550000000000059, 0.013524999999999978, 0.13271249999999984, 0.6319650000000018, 0.0, 0.001999999999999996, 0.0, 0.25812500000000055, 0.0060000000000000235, 0.1586512500000004, 0.0086, 0.031716666666666615, 0.3312333333333332, 0.03707500000000028, 0.04247499999999991, 0.4366666666666663, 0.05112499999999944, 0.07807500000000007, 6.250000000000075e-05, 0.3467333333333338, 0.007812500000000017, 0.007375, 0.21020000000000055, 0.6252150000000026, 0.0002499999999999987, 0.0, 0.010999999999999996, 0.017687499999999978, -7.105427357601002e-19, 0.3442500000000002, 6.250000000000287e-05, 0.0005, 0.0125, 0.0361000000000001, 0.0, 0.32705000000000084, 0.06963749999999995, 0.0020999999999999986, 7.382983113757291e-19, 0.2402004166666662, 0.018124999999999995, 0.00025000000000000033, 0.38900000000000035, 0.0, 0.5076920833333342, 0.05543333333333354, 0.027750000000000018, 0.13964166666666636, 0.5168749999999993, 0.20305833333333276, 0.1870916666666669, 0.33979999999999955, 0.0, 0.01594999999999999, 0.001999999999999993, 0.004732500000000004, 0.007187499999999994, 0.1681000000000007, 0.002574999999999995, 0.03562500000000009, 0.0, 0.14724166666666677, 0.0, 0.18163333333333329, 0.06865833333333321, 0.49647500000000094, 0.16133333333333338, -2.842170943040401e-19, 0.08400000000000005, 0.007187500000000001, 0.1585625, 0.042875000000000094]"
Dijkstra,355289,0.0,0,2,2,0,0,9.239513874053957,"[0.1500749999999997, 0.2894000000000004, 0.3682749999999999, 8.333333333333372e-05, 0.06032500000000008, 0.011874999999999948, 8.333333333333362e-05, 0.012338124999999991, 0.09918750000000003, 0.0, 0.35779999999999984, 0.20183333333333434, 1.1102230246251566e-20, 0.4111333333333313, 0.15639624999999904, 0.07685833333333356, 0.23487500000000042, 0.004925000000000004, 0.22766666666666666, -1.4210854715202004e-18, 0.11137500000000058, 0.008449999999999977, 0.12119999999999985, 0.5054025000000018, 0.0, 0.002062499999999996, 0.0, 0.16600625000000055, 0.005050000000000025, 0.14497500000000044, 0.010375000000000004, 0.019124999999999944, 0.383275, 0.04178750000000026, 0.03337499999999991, 0.503583333333333, 0.044187499999999456, 0.07806312500000007, 6.250000000000073e-05, 0.3207583333333337, 0.007937500000000017, 0.005875, 0.19648812500000062, 0.4910900000000026, 0.00024999999999999865, 0.0, 0.00995, 0.014562499999999971, -7.105427357601002e-19, 0.4201666666666669, 6.250000000000286e-05, 0.0005, 0.0125, 0.03881250000000009, 0.0, 0.32684166666666753, 0.05946249999999995, 0.001749999999999999, 6.250000000000073e-05, 0.1881833333333329, 0.013127499999999992, 0.00025000000000000033, 0.48533333333333367, 0.0, 0.46632500000000116, 0.06734166666666686, 0.030500000000000017, 0.19195833333333298, 0.5177499999999993, 0.2364420833333327, 0.16590000000000032, 0.35965833333333297, 0.0, 0.018974999999999992, 0.0021249999999999928, 0.004732500000000004, 0.004937499999999994, 0.1544250000000007, 0.0027499999999999955, 0.03106250000000009, 0.0, 0.11648333333333345, 0.0, 0.2633503333333333, 0.07159816666666657, 0.4486500000000009, 0.20541666666666672, -2.842170943040401e-19, 0.08325000000000005, 0.005062500000000001, 0.15108749999999999, 0.040275000000000095]"
Dijkstra,382417,0.0,0,2,2,0,0,11.541990995407104,"[0.2369749999999997, 0.33251641666666704, 0.4005749999999999, 8.333333333333372e-05, 0.051525000000000085, 0.0011749999999999463, 8.333333333333363e-05, 0.015729999999999994, 0.0780625, 0.0, 0.3324499999999999, 0.20172575000000095, 1.1102230246251566e-20, 0.43758408333333143, 0.1185549999999991, 0.03897500000000024, 0.2481250000000004, 0.003050000000000004, 0.19508333333333333, -1.4210854715202004e-18, 0.09025000000000058, 0.009549999999999975, 0.12383187499999984, 0.5165275000000017, 0.0, 0.002624999999999996, 0.0, 0.1541712500000005, 0.005032000000000026, 0.14641050000000042, 0.021707000000000008, 0.015291666666666611, 0.42676666666666674, 0.03966250000000029, 0.06052499999999992, 0.46949999999999975, 0.045392499999999475, 0.08862962500000002, 6.250000000000073e-05, 0.3486500000000003, 0.009062500000000022, 0.0001250000000000014, 0.20419212500000064, 0.5030275000000026, 0.0001249999999999987, 0.0, 0.007775, 0.00931249999999997, -7.105427357601002e-19, 0.4157500000000003, 6.250000000000286e-05, 0.0005, 0.0125, 0.04063750000000008, 0.0, 0.2830462500000007, 0.056762499999999945, 0.0020499999999999993, 0.0057037500000000005, 0.1636414166666663, 0.02718749999999999, 0.00012500000000000035, 0.44691666666666696, 0.0, 0.4104580833333346, 0.07964166666666682, 0.030250000000000027, 0.23584399999999955, 0.5414999999999993, 0.18491141666666605, 0.20485000000000034, 0.4363666666666663, 0.0, 0.005624999999999995, 0.002687499999999993, 0.004732500000000004, 0.0033287499999999945, 0.19055000000000072, 0.0024749999999999954, 0.0274375000000001, 0.0, 0.1649083333333334, 0.0, 0.34413566666666673, 0.07368641666666657, 0.48104241666666747, 0.20541666666666672, -2.842170943040401e-19, 0.09191666666666673, 0.003391250000000001, 0.153376125, 0.04487500000000009]"
Dijkstra,368630,0.0,0,2,2,0,0,12.351314067840574,"[0.2086999999999996, 0.22422500000000023, 0.3854668333333334, 8.333333333333374e-05, 0.047250000000000084, 0.0009499999999999459, 8.333333333333364e-05, 0.015729999999999994, 0.06106250000000003, 0.0, 0.35379999999999984, 0.19149183333333428, 1.1102230246251566e-20, 0.4151226666666644, 0.12555499999999914, 0.03363333333333356, 0.1915000000000004, 0.0037500000000000046, 0.19005833333333333, -1.4210854715202004e-18, 0.07125000000000058, 0.008274999999999973, 0.12264999999999979, 0.5679650000000017, 0.0, 0.002624999999999996, 0.0, 0.1945000000000005, 0.004525000000000026, 0.13180000000000042, 0.01255000000000001, 0.01697499999999994, 0.4346168333333334, 0.04046250000000028, 0.035224999999999916, 0.4221666666666664, 0.04324999999999946, 0.08882150000000004, 6.250000000000075e-05, 0.28942500000000027, 0.00906250000000002, 0.00012500000000000144, 0.19472500000000048, 0.5497150000000027, 0.00024999999999999865, 0.0, 0.009543, 0.018249999999999968, -7.105427357601002e-19, 0.4272516666666669, 0.00018750000000000288, 0.0005, 0.0125, 0.04341250000000009, 0.0, 0.2489000000000008, 0.052306999999999944, 0.0018499999999999996, 0.00589125, 0.15537499999999968, 0.01537499999999999, 0.00012500000000000038, 0.41375000000000034, 0.0, 0.43004166666666777, 0.09037500000000016, 0.034812499999999996, 0.2684416666666662, 0.5890699999999994, 0.20124766666666605, 0.166997666666667, 0.46929166666666616, 0.0, 0.006749999999999996, 0.002312499999999993, 0.004732500000000004, 0.0033287499999999945, 0.20372500000000063, 0.0026499999999999952, 0.028812500000000102, 0.0, 0.16607500000000008, 0.0, 0.32103333333333345, 0.07478933333333326, 0.5058916666666676, 0.1959808333333334, -2.842170943040401e-19, 0.10308333333333342, 0.00332875, 0.14198750000000002, 0.04715000000000008]"
Dijkstra,469081,0.11504816015624585,0,2,2,0,0,13.292866945266724,"[0.14477499999999952, 0.4257891666666673, 0.28615000000000024, 8.333333333333372e-05, 0.04687500000000005, 0.0009999999999999458, 8.333333333333364e-05, 0.010788749999999991, 0.08856250000000002, 0.0, 0.38119999999999976, 0.20626666666666763, 1.1102230246251566e-20, 0.7356749999999979, 0.1148049999999991, 0.3057333333333336, 0.1957500000000003, 0.004350000000000004, 0.272, 0.010124999999999999, 0.09850000000000061, 0.008974999999999973, 0.12464999999999977, 0.5431525000000017, 0.0, 0.002624999999999996, 0.0, 0.1265000000000005, 0.0037500000000000263, 0.17286750000000042, 0.02222500000000001, 0.004816666666666608, 0.5009416666666667, 0.044625000000000276, 7.499999999992041e-05, 0.6214999999999998, 0.07787499999999946, 0.09062500000000005, 6.250000000000073e-05, 0.33520833333333355, 0.00893750000000002, 0.005062500000000001, 0.20668750000000047, 0.5428400000000025, 0.00024999999999999865, 0.0, 0.007875, -2.9842794901924206e-17, -7.105427357601002e-19, 0.42758333333333354, 0.00012500000000000293, 0.0005, 0.0125, 0.04406250000000009, 0.0, 0.5728250000000009, 0.07002499999999992, 0.001725, 6.250000000000138e-05, 0.09245583333333299, 0.01743749999999999, 0.0001250000000000004, 0.4634166666666669, 0.0, 0.5619225000000014, 0.08178333333333349, 0.03462500000000001, 0.10384999999999942, 0.6728749999999997, 0.2023666666666661, 0.06014166666666701, 0.5882749999999999, 0.0, 0.009874999999999995, 0.0030624999999999927, 0.004732500000000004, 0.005812499999999994, 0.20335000000000056, 0.061975, 0.030062500000000103, 0.0, 0.0006916666666667613, 0.0, 0.3183333333333335, 0.34071666666666667, 0.31503333333333466, 0.2105533333333334, -2.842170943040401e-19, 0.10116666666666672, 0.005937499999999999, 0.173275, 7.72937269744034e-17]"
Dijkstra,569687,0.23869331640625324,0,2,2,0,0,14.35455322265625,"[0.17667499999999955, 0.6062750000000003, 0.4934000000000003, 8.333333333333372e-05, 0.05552500000000006, 0.0008249999999999457, 8.333333333333366e-05, 0.18325, 0.16418750000000004, 0.0, 0.4232249999999999, 0.2715583333333341, 0.0005, 0.6880941666666646, 0.1428424999999991, 0.04495000000000014, 0.39387500000000036, 0.0038250000000000033, 0.2803191666666667, -1.4210854715202004e-18, 0.17525000000000054, 0.01947499999999998, 0.1451249999999998, 0.6532150000000018, 0.0, 0.0038124999999999956, 0.0, 0.16387500000000055, 0.003525000000000026, 0.15702500000000044, 0.019775000000000015, 0.02568333333333327, 0.3602416666666667, 0.05040000000000027, 0.03962499999999992, 0.6127499999999999, 0.1866874999999994, 0.10273750000000008, 0.00012500000000000073, 0.4685500000000003, 0.008500000000000018, 0.00012500000000000063, 0.33728750000000035, 0.6471525000000025, -1.3378187446733136e-18, 0.0, 0.007325000000000001, 0.022249999999999968, -7.105427357601002e-19, 0.41483333333333344, 0.00031250000000000277, 0.0005, 0.0125, 0.05527500000000009, 0.0, 0.38824166666666743, 0.07212499999999991, 0.0016499999999999993, 6.25000000000014e-05, 0.3678499999999996, 0.1801875, 0.0001250000000000004, 0.6068333333333336, 0.0, 0.6475750000000013, 0.11540833333333353, 0.040125000000000015, 0.22277499999999942, 0.7043749999999995, 0.3084774999999994, 0.2814275000000003, 0.4608916666666661, 0.0, 0.023699999999999995, 0.003749999999999994, 0.004732500000000004, 0.005187499999999995, 0.24217500000000056, 0.0031499999999999944, 0.040937500000000106, 0.0, 0.2629916666666668, 0.0, 0.20909166666666687, 0.10276083333333329, 0.7954250000000012, 0.2671666666666668, -2.842170943040401e-19, 0.1098333333333334, 0.005249999999999999, 0.184675, 0.061825000000000074]"
Dijkstra,502956,0.10001406250000056,0,2,2,0,0,34.141206979751594,"[0.1511999999999996, 0.6043583333333334, 0.4985416666666669, 8.333333333333374e-05, 0.06742500000000004, 0.001924999999999946, 8.333333333333366e-05, 0.058499999999999976, 0.16737500000000005, 0.0, 0.4574250000000001, 0.26660000000000056, 1.1102230246251566e-20, 0.5880249999999977, 0.20030499999999907, 0.10063333333333349, 0.3618750000000003, 0.006950000000000002, 0.2313333333333334, 0.010249999999999997, 0.1800000000000005, 0.01979999999999998, 0.16482499999999978, 0.6726525000000021, 0.0, 0.007249999999999994, 0.0, 0.40462500000000057, 0.0036750000000000263, 0.18617500000000042, 0.04740000000000004, 0.033024999999999936, 0.39040833333333336, 0.03971250000000026, 0.03544999999999991, 0.5445833333333333, 0.10874999999999939, 0.0796625000000001, 6.250000000000072e-05, 0.4497000000000002, 0.015375000000000014, 6.250000000000064e-05, 0.31807500000000016, 0.6634025000000029, 0.00024999999999999865, 0.0, 0.007025, -3.232969447708456e-17, 0.005375, 0.4260000000000001, 0.0001250000000000028, 0.0005, 0.0125, 0.05641250000000009, 0.0, 0.41112500000000074, 0.09502499999999996, 0.001874999999999999, 0.005000000000000001, 0.30977499999999963, 0.07512499999999994, 0.00025000000000000044, 0.5102500000000008, 0.0, 0.6070750000000013, 0.06654166666666692, 0.03875000000000003, 0.1500833333333329, 0.7265000000000004, 0.24451666666666608, 0.20936666666666692, 0.37334999999999935, 0.0, -5.684341886080802e-18, 0.007374999999999994, 3.907985046680551e-18, 0.010124999999999993, 0.23322500000000054, 0.0034249999999999945, 0.036625000000000116, 0.0, 0.14579166666666687, 0.0, 0.1447833333333335, 0.0795166666666666, 0.6979083333333341, 0.2440833333333334, -2.842170943040401e-19, 0.10683333333333339, 0.010187499999999995, 0.1506875, 0.07465000000000005]"
Dijkstra,410945,0.0666285156250006,0,2,2,0,0,29.5257089138031,"[0.1386749999999996, 0.48109166666666725, 0.39286666666666714, 8.333333333333375e-05, 0.06535, 0.002849999999999945, 8.333333333333367e-05, 0.00856249999999998, 0.2571875, 0.0, 0.355475, 0.29785000000000056, 1.1102230246251566e-20, 0.4166416666666644, 0.14267999999999903, 0.06758608333333349, 0.24137500000000028, 0.006875000000000001, 0.30300000000000005, -2.1316282072803004e-18, 0.2679375000000004, 0.009999999999999985, 0.19666249999999974, 0.644590000000002, 0.0, 0.0014374999999999956, 0.0, 0.2543750000000006, 0.005325000000000026, 0.1585750000000004, 0.06462500000000002, 0.03844999999999994, 0.3638583333333335, 0.03796250000000026, 0.03672499999999992, 0.6356666666666664, 0.07681249999999938, 0.0771125000000001, 0.00018750000000000074, 0.3111916666666669, 0.012812500000000015, 6.250000000000064e-05, 0.21846250000000017, 0.6400900000000027, 0.0001249999999999987, 0.0, 0.007975, 0.013812499999999969, -7.105427357601002e-19, 0.46525000000000005, 6.25000000000028e-05, 0.0005, 0.0125, 0.060479125000000085, 0.0, 0.32518608333333443, 0.07388749999999991, 0.0041, 6.250000000000142e-05, 0.28579999999999955, 0.01818749999999993, 0.00012500000000000046, 0.524583333333334, 0.0, 0.6361000000000013, 0.10455000000000025, 0.04375000000000005, 0.18274166666666622, 0.70325, 0.18902499999999936, 0.19885833333333364, 0.29894999999999944, 0.0, 9.999999999999431e-05, 0.001499999999999996, 0.0015000000000000042, 0.005249999999999993, 0.22390825000000056, 0.005874999999999993, 0.032375000000000105, 0.0, 0.15841666666666687, 0.0, 0.11159166666666687, 0.0759333333333333, 0.5471000000000005, 0.2197500000000001, -2.842170943040401e-19, 0.10383333333333339, 0.002187499999999995, 0.0879375, 0.10327500000000003]"
Dijkstra,400660,0.11554050765625325,0,2,2,0,0,11.149372100830078,"[0.25939999999999963, 0.31945833333333407, 0.4103666666666669, 8.333333333333376e-05, 0.05687500000000001, 0.0010499999999999449, 8.333333333333371e-05, 0.01429937499999998, 0.34712499999999985, 0.0, 0.31202500000000005, 0.2876250000000004, 1.1102230246251566e-20, 0.39539999999999736, 0.18405499999999905, 0.07220833333333353, 0.27412500000000034, 0.00525, 0.2960208333333334, -2.1316282072803004e-18, 0.35962500000000036, 0.016299999999999985, 0.19403749999999978, 0.735965000000002, 0.0, 0.0014374999999999956, 0.0, 0.2810000000000006, 0.009325000000000026, 0.1379500000000004, 0.08655000000000002, 0.04369999999999994, 0.3284853333333333, 0.035078000000000255, 0.02759999999999992, 0.5927499999999998, 0.0589374999999994, 0.08175000000000007, 0.00012500000000000073, 0.3321583333333336, 0.011125000000000012, 6.250000000000062e-05, 0.25027500000000014, 0.7277775000000026, 0.0002499999999999987, 0.0, 0.01045, 0.020312499999999973, -7.105427357601002e-19, 0.4419166666666668, 0.00012500000000000282, 0.0005, 0.0125, 0.06626250000000007, 0.0, 0.3303666666666677, 0.07954999999999988, 0.0017749999999999988, 6.250000000000144e-05, 0.1647499999999995, 0.017124999999999935, 0.00025000000000000044, 0.5256666666666673, 0.0, 0.5056103333333343, 0.09750833333333359, 0.05056250000000005, 0.2910499999999995, 0.7, 0.16443333333333282, 0.19695833333333368, 0.41582499999999933, 0.0, 0.020925, 0.001499999999999996, 0.0015000000000000042, 0.006437499999999993, 0.18437500000000054, 0.004724999999999993, 0.03962500000000012, 0.0, 0.19414166666666688, 0.0, 0.20995833333333347, 0.09260833333333326, 0.5296083333333336, 0.22354666666666678, -2.842170943040401e-19, 0.11125000000000006, 0.0064999999999999945, 0.1170625, 0.10502500000000003]"
Dijkstra,373541,0.2528895516015668,0,2,2,0,0,10.380215883255003,"[0.13734999999999956, 0.3228750000000005, 0.4435000000000005, 8.333333333333376e-05, 0.05487500000000003, 0.0008499999999999448, 8.333333333333371e-05, 0.01429937499999998, 0.23281249999999995, 0.0, 0.2981750000000002, 0.22541666666666701, 1.1102230246251566e-20, 0.3902999999999972, 0.15917999999999902, 0.10387500000000018, 0.23450000000000032, 0.0076999999999999985, 0.2745000000000001, -2.1316282072803004e-18, 0.24131250000000032, 0.017474999999999987, 0.1340624999999998, 0.8011525000000017, 0.0, 0.0013124999999999955, 0.0, 0.25412500000000043, 0.007025000000000027, 0.12875000000000042, 0.118075, 0.03794166666666659, 0.28240833333333365, 0.03370000000000027, 0.01769999999999992, 0.579583333333333, 0.04324999999999941, 0.08961250000000007, 6.250000000000073e-05, 0.3722333333333336, 0.010312500000000006, 0.00012500000000000063, 0.24198750000000022, 0.7857775000000025, 0.0002499999999999988, 0.0, 0.012300000000000002, 0.017999999999999974, -7.105427357601002e-19, 0.3398333333333333, 0.00012500000000000282, 0.0005, 0.0125, 0.0681125000000001, 0.0, 0.33403333333333435, 0.09897499999999985, 0.002474999999999999, 1.4307999229856705e-18, 0.19407499999999953, 0.015124999999999932, 0.00012500000000000044, 0.5455833333333336, 0.0, 0.4773583333333342, 0.08505000000000028, 0.045062500000000054, 0.21613333333333268, 0.7326249999999999, 0.1814999999999995, 0.22398333333333376, 0.3743083333333327, 0.0, 6.394884621840902e-19, 0.001374999999999996, 0.0015000000000000042, 0.009249999999999996, 0.17202500000000062, 0.004349999999999991, 0.031750000000000125, 0.0, 0.1382083333333336, 0.0, 0.16013333333333352, 0.08091666666666665, 0.4662250000000001, 0.22354666666666678, -2.842170943040401e-19, 0.11916666666666673, 0.009249999999999998, 0.11101250000000004, 0.08252500000000004]"
Dijkstra,432263,0.7295401922265699,2,2,2,0,0,11.84238886833191,"[0.11337499999999959, 0.43913966666666754, 0.47604166666666725, 8.333333333333378e-05, 0.056575, 0.0033999999999999456, 8.333333333333372e-05, 0.01429937499999998, 0.17581249999999995, 0.0, 0.30195000000000016, 0.2565083333333337, 1.1102230246251566e-20, 0.44234166666666375, 0.12605499999999903, 0.08346666666666687, 0.20675000000000032, 0.007049999999999996, 0.343, 0.010687499999999999, 0.1928125000000003, 0.012674999999999987, 0.14342499999999977, 0.9416525000000016, 0.0, 0.0013124999999999955, 0.0, 0.29675000000000024, 0.0054440000000000295, 0.12180000000000044, 0.10465000000000002, 0.036199999999999906, 0.2958750000000003, 0.035750000000000275, 0.009949999999999919, 0.7229166666666663, 0.052499999999999394, 0.09698750000000003, 6.250000000000073e-05, 0.4446083333333337, 0.014875000000000006, 0.0001250000000000006, 0.22848750000000023, 0.9275900000000025, 0.0002499999999999987, 0.0, 0.0119, 0.01093749999999998, -7.105427357601002e-19, 0.32225000000000004, 0.00012500000000000282, 0.0005, 0.0125, 0.07250000000000012, 0.0, 0.35364550000000117, 0.11468749999999986, 0.002849999999999999, 6.250000000000144e-05, 0.29292299999999954, 0.017124999999999932, 0.00012500000000000046, 0.5349750000000003, 0.0, 0.5761646666666678, 0.10418333333333353, 0.042000000000000065, 0.18459999999999932, 0.7273749999999999, 0.17145833333333288, 0.21293333333333356, 0.3878558333333327, 0.0, 0.022275, 0.001374999999999996, 0.009540000000000005, 0.006695624999999996, 0.1708500000000006, 0.0076999999999999924, 0.03137500000000012, 0.0, 0.18279166666666682, 0.0, 0.18876666666666686, 0.08929166666666666, 0.5102583333333337, 0.2112075000000001, -2.842170943040401e-19, 0.12558333333333344, 0.008499999999999999, 0.1580875, 0.09744999999999998]"
Dijkstra,471146,0.9981976878149474,2,2,2,0,0,20.57174301147461,"[0.12454999999999958, 0.38408333333333355, 0.4870000000000005, 8.333333333333379e-05, 0.05952500000000001, 0.0017167499999999453, 8.333333333333374e-05, 0.058562499999999976, 0.3271874999999998, 0.0, 0.3601750000000001, 0.2729250000000001, 1.1102230246251566e-20, 0.5180166666666638, 0.11569499999999916, 0.12994166666666682, 0.26662500000000033, 0.0032499999999999977, 0.30474999999999997, -1.4210854715202004e-18, 0.3400000000000003, 0.03702499999999999, 0.13646249999999974, 0.9996393750000012, 0.0, 0.0025624999999999953, 0.0, 0.47062500000000035, 0.006125000000000028, 0.10180000000000047, 0.1049, 0.037133333333333234, 0.3139500000000001, 0.04136250000000027, 0.014099999999999916, 0.6619999999999995, 0.0475624999999994, 0.10273750000000004, 0.00012500000000000073, 0.4526750000000004, 0.011312499999999998, 6.25000000000006e-05, 0.22745000000000037, 0.9828268750000024, 0.00024999999999999876, 0.0, 0.014724999999999999, 0.022062499999999978, -7.105427357601002e-19, 0.3890000000000002, 0.00012500000000000288, 0.0005, 0.031511250000000005, 0.08675000000000009, 0.0, 0.39532500000000126, 0.12258749999999984, 0.0015999999999999986, 6.250000000000145e-05, 0.2503249999999996, 0.03974999999999993, 0.00012500000000000044, 0.6080000000000002, 0.0, 0.5423166666666673, 0.1165083333333336, 0.04656250000000007, 0.23006666666666603, 0.7132499999999995, 0.22091666666666637, 0.25780000000000036, 0.45143333333333263, 0.0, 0.01255, 0.002624999999999995, 0.009540000000000005, 0.006695624999999996, 0.1945500000000006, 0.1326, 0.03137500000000012, 0.0, 0.21850000000000028, 0.0, 0.24343333333333353, 0.10505000000000002, 0.5473666666666667, 0.31250000000000006, -2.842170943040401e-19, 0.1412500000000001, 0.005062499999999997, 0.15666249999999995, 7.499999999993634e-05]"
Dijkstra,519774,0.5635692576562557,0,2,2,0,0,28.28260898590088,"[0.15069999999999964, 0.5655750000000009, 0.4500157500000005, 8.33333333333338e-05, 0.05945000000000002, 0.06797499999999995, 8.333333333333374e-05, 0.2044375, 0.20381249999999984, 0.0, 0.37097500000000005, 0.32850833333333335, 1.1102230246251566e-20, 0.6144583333333307, 0.1471949999999992, 0.10165833333333346, 0.24587500000000037, 0.002499999999999998, 0.2271666666666666, -1.4210854715202004e-18, 0.2153750000000004, 0.02357499999999998, 0.1931749999999998, 0.9002850000000013, 0.0, 0.002187499999999995, 0.0, 0.4010000000000003, 0.00585000000000003, 0.1499750000000005, 0.15225, 0.03715833333333321, 0.42962500000000003, 0.048637500000000264, 0.02439999999999992, 0.5336666666666661, 0.0944999999999994, 0.09430000000000015, 6.250000000000075e-05, 0.5565407500000004, 0.012437499999999999, 0.0001250000000000006, 0.2936875000000004, 0.8862850000000025, 0.0002499999999999988, 0.0, 0.012424999999999999, 0.011124999999999977, -7.105427357601002e-19, 0.40425000000000016, 0.0001250000000000029, 0.0005, 0.074, 0.09947500000000009, 0.0, 0.35781666666666806, 0.08793749999999985, 0.0016999999999999984, 6.250000000000145e-05, 0.34119999999999995, 0.2253125, 0.00025000000000000044, 0.5064166666666667, 0.0, 0.5290750000000014, 0.1168333333333336, 0.04100000000000007, 0.19417499999999938, 0.7463749999999998, 0.3016499999999995, 0.2518250000000003, 0.28579166666666633, 0.0, 0.03172225, 0.004812499999999995, 0.0037612500000000046, 0.006758124999999995, 0.18702500000000066, 0.07319999999999995, 0.03836812500000012, 0.0, 0.16433333333333358, 0.0, 0.2752833333333335, 0.09842499999999993, 0.635066666666667, 0.2385000000000001, -2.842170943040401e-19, 0.1343333333333334, 0.006374999999999997, 0.1216125, 0.06702499999999993]"
Dijkstra,432991,0.4192562500000001,0,2,2,0,0,47.26644492149353,"[0.11239999999999964, 0.3930833333333345, 0.4244416666666673, 8.333333333333382e-05, 0.06855000000000001, 0.0008999999999999382, 8.333333333333375e-05, 0.07775, 0.2541874999999998, 0.0, 0.3680749999999997, 0.32044041666666656, 1.1102230246251566e-20, 0.4473237499999971, 0.17397624999999914, 0.2141491666666669, 0.2556250000000003, 0.003756249999999998, 0.30474999999999997, -1.4210854715202004e-18, 0.26837500000000036, 0.000474999999999975, 0.23666249999999983, 0.7993568750000005, 0.0, 0.0024374999999999952, 0.0, 0.3751250000000003, 0.005175000000000029, 0.19262500000000052, 0.110175, 0.041133333333333195, 0.3855833333333335, 0.05317500000000027, 0.02439999999999992, 0.7033333333333328, 0.05118749999999942, 0.0871000000000001, 6.250000000000075e-05, 0.3874416666666669, 0.011812499999999998, 0.0001250000000000006, 0.22833750000000033, 0.7794818750000021, 0.00024999999999999887, 0.0, 0.012899999999999995, 0.020249999999999973, -7.105427357601002e-19, 0.39615416666666686, 0.0001250000000000029, 0.0005, 0.0815375, 0.10507500000000002, 0.0, 0.4593095833333347, 0.08489999999999989, 0.0016999999999999984, 6.250000000000145e-05, 0.23060833333333328, 0.086875, 0.0002500000000000004, 0.48366666666666674, 0.0, 0.5633083333333344, 0.08237500000000021, 0.048687500000000064, 0.24500124999999923, 0.8590000000000002, 0.23700833333333265, 0.20919166666666683, 0.3387595833333329, 0.0, 0.01714999999999999, 0.0024999999999999953, 0.0037612500000000046, 0.006758124999999995, 0.1764750000000007, 0.007424999999999954, 0.03293750000000012, 0.0, 0.025483333333333465, 0.0, 0.1525083333333336, 0.15420833333333323, 0.41883208333333366, 0.1932500000000001, -2.842170943040401e-19, 0.12166666666666671, 0.006124999999999995, 0.09913749999999996, 0.06492499999999991]"
