"Title:","mx1.ams.nl - Traffic - ae9 - LAG INFRASTRUCTURE BACKBONE LON SRF0000001 | ams-lon | Coriant G30 300G"
"Vertical Label:","bits per second"
"Start Date:","2020-03-27 22:05:00"
"End Date:","2020-03-29 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","48929"
"Host ID:","175"
"Nth Percentile:","41421596870.4","|95:bits:0:current:2|"
"Nth Percentile:","40142227152.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-27 22:05:00","3.8079791854e+10","3.8079791854e+10","3.3642088929e+10","3.3642088929e+10"
"2020-03-27 22:10:00","3.6545309595e+10","3.6545309595e+10","4.6419363656e+10","4.6419363656e+10"
"2020-03-27 22:15:00","4.6692249627e+10","4.6692249627e+10","3.3937691731e+10","3.3937691731e+10"
"2020-03-27 22:20:00","4.9192395056e+10","4.9192395056e+10","2.5420611411e+10","2.5420611411e+10"
"2020-03-27 22:25:00","4.5738863166e+10","4.5738863166e+10","2.4845076304e+10","2.4845076304e+10"
"2020-03-27 22:30:00","4.7129382516e+10","4.7129382516e+10","2.4635786177e+10","2.4635786177e+10"
"2020-03-27 22:35:00","4.6072046037e+10","4.6072046037e+10","1.8750671927e+10","1.8750671927e+10"
"2020-03-27 22:40:00","4.2748530838e+10","4.2748530838e+10","2.1548471392e+10","2.1548471392e+10"
"2020-03-27 22:45:00","3.6076905847e+10","3.6076905847e+10","2.1596378590e+10","2.1596378590e+10"
"2020-03-27 22:50:00","3.7480540374e+10","3.7480540374e+10","2.3206451280e+10","2.3206451280e+10"
"2020-03-27 22:55:00","3.8499649007e+10","3.8499649007e+10","2.4958599656e+10","2.4958599656e+10"
"2020-03-27 23:00:00","3.6348518926e+10","3.6348518926e+10","2.1730009425e+10","2.1730009425e+10"
"2020-03-27 23:05:00","4.0469162710e+10","4.0469162710e+10","2.1447847014e+10","2.1447847014e+10"
"2020-03-27 23:10:00","3.5417290290e+10","3.5417290290e+10","2.6286880153e+10","2.6286880153e+10"
"2020-03-27 23:15:00","3.3930515832e+10","3.3930515832e+10","2.6182404409e+10","2.6182404409e+10"
"2020-03-27 23:20:00","3.3916116249e+10","3.3916116249e+10","2.5326060403e+10","2.5326060403e+10"
"2020-03-27 23:25:00","3.7488495504e+10","3.7488495504e+10","2.4382731983e+10","2.4382731983e+10"
"2020-03-27 23:30:00","3.7379627227e+10","3.7379627227e+10","2.2794953769e+10","2.2794953769e+10"
"2020-03-27 23:35:00","3.6854025882e+10","3.6854025882e+10","1.9527185468e+10","1.9527185468e+10"
"2020-03-27 23:40:00","3.2331107276e+10","3.2331107276e+10","1.9329524925e+10","1.9329524925e+10"
"2020-03-27 23:45:00","3.2730954616e+10","3.2730954616e+10","2.4390742457e+10","2.4390742457e+10"
"2020-03-27 23:50:00","3.6278829912e+10","3.6278829912e+10","1.9724511224e+10","1.9724511224e+10"
"2020-03-27 23:55:00","3.6421558394e+10","3.6421558394e+10","1.9454435326e+10","1.9454435326e+10"
"2020-03-28 00:00:00","4.4233124206e+10","4.4233124206e+10","2.1771577145e+10","2.1771577145e+10"
"2020-03-28 00:05:00","4.0103314983e+10","4.0103314983e+10","1.9357892596e+10","1.9357892596e+10"
"2020-03-28 00:10:00","2.7533227603e+10","2.7533227603e+10","1.5084006145e+10","1.5084006145e+10"
"2020-03-28 00:15:00","2.6897611758e+10","2.6897611758e+10","1.8488761746e+10","1.8488761746e+10"
"2020-03-28 00:20:00","2.7126424500e+10","2.7126424500e+10","2.5582523002e+10","2.5582523002e+10"
"2020-03-28 00:25:00","2.8638902782e+10","2.8638902782e+10","1.9681934767e+10","1.9681934767e+10"
"2020-03-28 00:30:00","3.1478921511e+10","3.1478921511e+10","2.0236787717e+10","2.0236787717e+10"
"2020-03-28 00:35:00","2.8589763824e+10","2.8589763824e+10","2.5949164796e+10","2.5949164796e+10"
"2020-03-28 00:40:00","3.5685757744e+10","3.5685757744e+10","2.0005116467e+10","2.0005116467e+10"
"2020-03-28 00:45:00","3.4160745570e+10","3.4160745570e+10","2.1849331780e+10","2.1849331780e+10"
"2020-03-28 00:50:00","2.8515301634e+10","2.8515301634e+10","3.0809446615e+10","3.0809446615e+10"
"2020-03-28 00:55:00","3.0407943054e+10","3.0407943054e+10","2.3177679082e+10","2.3177679082e+10"
"2020-03-28 01:00:00","3.4947350832e+10","3.4947350832e+10","1.7076032628e+10","1.7076032628e+10"
"2020-03-28 01:05:00","3.0968745552e+10","3.0968745552e+10","1.8915964691e+10","1.8915964691e+10"
"2020-03-28 01:10:00","3.1108252741e+10","3.1108252741e+10","1.8198912660e+10","1.8198912660e+10"
"2020-03-28 01:15:00","3.1880742606e+10","3.1880742606e+10","1.9355559462e+10","1.9355559462e+10"
"2020-03-28 01:20:00","2.8359437363e+10","2.8359437363e+10","2.3514359124e+10","2.3514359124e+10"
"2020-03-28 01:25:00","2.5292022188e+10","2.5292022188e+10","2.5923128836e+10","2.5923128836e+10"
"2020-03-28 01:30:00","2.8121272189e+10","2.8121272189e+10","1.9414732251e+10","1.9414732251e+10"
"2020-03-28 01:35:00","2.8219174738e+10","2.8219174738e+10","2.0021310160e+10","2.0021310160e+10"
"2020-03-28 01:40:00","2.6390406681e+10","2.6390406681e+10","2.0119794997e+10","2.0119794997e+10"
"2020-03-28 01:45:00","2.7913004380e+10","2.7913004380e+10","2.3334570243e+10","2.3334570243e+10"
"2020-03-28 01:50:00","3.0759109557e+10","3.0759109557e+10","2.0248330827e+10","2.0248330827e+10"
"2020-03-28 01:55:00","2.8073368573e+10","2.8073368573e+10","1.9345719664e+10","1.9345719664e+10"
"2020-03-28 02:00:00","3.2531558297e+10","3.2531558297e+10","1.5700723045e+10","1.5700723045e+10"
"2020-03-28 02:05:00","3.0280584537e+10","3.0280584537e+10","1.8722554467e+10","1.8722554467e+10"
"2020-03-28 02:10:00","2.8569155154e+10","2.8569155154e+10","2.2669717399e+10","2.2669717399e+10"
"2020-03-28 02:15:00","2.5950030493e+10","2.5950030493e+10","1.7475942698e+10","1.7475942698e+10"
"2020-03-28 02:20:00","2.0927275313e+10","2.0927275313e+10","2.4569989574e+10","2.4569989574e+10"
"2020-03-28 02:25:00","1.9942248787e+10","1.9942248787e+10","1.6444217666e+10","1.6444217666e+10"
"2020-03-28 02:30:00","1.9679786623e+10","1.9679786623e+10","1.9354828999e+10","1.9354828999e+10"
"2020-03-28 02:35:00","2.4502271875e+10","2.4502271875e+10","1.8276791386e+10","1.8276791386e+10"
"2020-03-28 02:40:00","2.3871256416e+10","2.3871256416e+10","1.4791385971e+10","1.4791385971e+10"
"2020-03-28 02:45:00","2.2896892324e+10","2.2896892324e+10","2.4272494834e+10","2.4272494834e+10"
"2020-03-28 02:50:00","2.1965721432e+10","2.1965721432e+10","2.4495656777e+10","2.4495656777e+10"
"2020-03-28 02:55:00","2.3345653645e+10","2.3345653645e+10","1.7889591822e+10","1.7889591822e+10"
"2020-03-28 03:00:00","2.0298739935e+10","2.0298739935e+10","2.5516724218e+10","2.5516724218e+10"
"2020-03-28 03:05:00","2.5730499452e+10","2.5730499452e+10","1.9353846530e+10","1.9353846530e+10"
"2020-03-28 03:10:00","2.8503270599e+10","2.8503270599e+10","2.5155097831e+10","2.5155097831e+10"
"2020-03-28 03:15:00","3.2537964012e+10","3.2537964012e+10","2.1481480586e+10","2.1481480586e+10"
"2020-03-28 03:20:00","2.3119817632e+10","2.3119817632e+10","2.2744596574e+10","2.2744596574e+10"
"2020-03-28 03:25:00","2.9380682290e+10","2.9380682290e+10","1.7263264816e+10","1.7263264816e+10"
"2020-03-28 03:30:00","2.7460795605e+10","2.7460795605e+10","1.9042155945e+10","1.9042155945e+10"
"2020-03-28 03:35:00","2.6805233254e+10","2.6805233254e+10","1.9672324178e+10","1.9672324178e+10"
"2020-03-28 03:40:00","2.9633632593e+10","2.9633632593e+10","2.3384718405e+10","2.3384718405e+10"
"2020-03-28 03:45:00","2.4932945428e+10","2.4932945428e+10","2.5468041800e+10","2.5468041800e+10"
"2020-03-28 03:50:00","3.3103551270e+10","3.3103551270e+10","3.0640125383e+10","3.0640125383e+10"
"2020-03-28 03:55:00","4.0878804517e+10","4.0878804517e+10","2.8284443093e+10","2.8284443093e+10"
"2020-03-28 04:00:00","2.7163101240e+10","2.7163101240e+10","2.8293173363e+10","2.8293173363e+10"
"2020-03-28 04:05:00","2.8919973375e+10","2.8919973375e+10","2.2035567372e+10","2.2035567372e+10"
"2020-03-28 04:10:00","2.3806165070e+10","2.3806165070e+10","2.0855482324e+10","2.0855482324e+10"
"2020-03-28 04:15:00","2.6014590948e+10","2.6014590948e+10","2.0073559758e+10","2.0073559758e+10"
"2020-03-28 04:20:00","2.9701508080e+10","2.9701508080e+10","1.8045489121e+10","1.8045489121e+10"
"2020-03-28 04:25:00","3.3024731544e+10","3.3024731544e+10","1.9782781635e+10","1.9782781635e+10"
"2020-03-28 04:30:00","2.6613919797e+10","2.6613919797e+10","3.0475824744e+10","3.0475824744e+10"
"2020-03-28 04:35:00","2.3611743860e+10","2.3611743860e+10","4.1819743662e+10","4.1819743662e+10"
"2020-03-28 04:40:00","2.4758855323e+10","2.4758855323e+10","4.5667423364e+10","4.5667423364e+10"
"2020-03-28 04:45:00","2.5351450923e+10","2.5351450923e+10","4.6786649322e+10","4.6786649322e+10"
"2020-03-28 04:50:00","2.3868805005e+10","2.3868805005e+10","4.7234243540e+10","4.7234243540e+10"
"2020-03-28 04:55:00","2.5254661758e+10","2.5254661758e+10","4.5206576955e+10","4.5206576955e+10"
"2020-03-28 05:00:00","2.9427214375e+10","2.9427214375e+10","4.4064220472e+10","4.4064220472e+10"
"2020-03-28 05:05:00","4.2727151356e+10","4.2727151356e+10","4.6941592356e+10","4.6941592356e+10"
"2020-03-28 05:10:00","4.2975978159e+10","4.2975978159e+10","4.8279362172e+10","4.8279362172e+10"
"2020-03-28 05:15:00","3.1165441289e+10","3.1165441289e+10","4.1654235571e+10","4.1654235571e+10"
"2020-03-28 05:20:00","2.9299466012e+10","2.9299466012e+10","3.6223220645e+10","3.6223220645e+10"
"2020-03-28 05:25:00","2.9714712521e+10","2.9714712521e+10","3.2062087733e+10","3.2062087733e+10"
"2020-03-28 05:30:00","2.6615347815e+10","2.6615347815e+10","3.4270527559e+10","3.4270527559e+10"
"2020-03-28 05:35:00","2.9678550564e+10","2.9678550564e+10","3.0980002723e+10","3.0980002723e+10"
"2020-03-28 05:40:00","2.7360990919e+10","2.7360990919e+10","2.9046632341e+10","2.9046632341e+10"
"2020-03-28 05:45:00","2.8527750588e+10","2.8527750588e+10","4.8370975588e+10","4.8370975588e+10"
"2020-03-28 05:50:00","3.3052556048e+10","3.3052556048e+10","3.9521685811e+10","3.9521685811e+10"
"2020-03-28 05:55:00","2.9063042940e+10","2.9063042940e+10","2.8074270074e+10","2.8074270074e+10"
"2020-03-28 06:00:00","2.7742369372e+10","2.7742369372e+10","2.2335775667e+10","2.2335775667e+10"
"2020-03-28 06:05:00","2.8407422090e+10","2.8407422090e+10","1.7927057338e+10","1.7927057338e+10"
"2020-03-28 06:10:00","2.6683465199e+10","2.6683465199e+10","1.5898783228e+10","1.5898783228e+10"
"2020-03-28 06:15:00","2.7538703248e+10","2.7538703248e+10","2.0387769420e+10","2.0387769420e+10"
"2020-03-28 06:20:00","3.3257110604e+10","3.3257110604e+10","1.6722147676e+10","1.6722147676e+10"
"2020-03-28 06:25:00","2.9276751033e+10","2.9276751033e+10","1.4442503678e+10","1.4442503678e+10"
"2020-03-28 06:30:00","2.6649470956e+10","2.6649470956e+10","1.8616778182e+10","1.8616778182e+10"
"2020-03-28 06:35:00","3.4494044024e+10","3.4494044024e+10","2.1162144003e+10","2.1162144003e+10"
"2020-03-28 06:40:00","2.9510274248e+10","2.9510274248e+10","1.9941009659e+10","1.9941009659e+10"
"2020-03-28 06:45:00","2.6358929603e+10","2.6358929603e+10","2.5100473934e+10","2.5100473934e+10"
"2020-03-28 06:50:00","3.3058868637e+10","3.3058868637e+10","2.5699250203e+10","2.5699250203e+10"
"2020-03-28 06:55:00","2.9322610972e+10","2.9322610972e+10","2.4622271367e+10","2.4622271367e+10"
"2020-03-28 07:00:00","3.1830350345e+10","3.1830350345e+10","1.9470252848e+10","1.9470252848e+10"
"2020-03-28 07:05:00","2.5438965267e+10","2.5438965267e+10","1.6132806760e+10","1.6132806760e+10"
"2020-03-28 07:10:00","2.7565747871e+10","2.7565747871e+10","1.3600208210e+10","1.3600208210e+10"
"2020-03-28 07:15:00","2.8015456170e+10","2.8015456170e+10","1.7843367418e+10","1.7843367418e+10"
"2020-03-28 07:20:00","3.0547809588e+10","3.0547809588e+10","2.0557681011e+10","2.0557681011e+10"
"2020-03-28 07:25:00","2.7345367803e+10","2.7345367803e+10","2.4941970559e+10","2.4941970559e+10"
"2020-03-28 07:30:00","2.9749486414e+10","2.9749486414e+10","2.5924206175e+10","2.5924206175e+10"
"2020-03-28 07:35:00","3.4316670111e+10","3.4316670111e+10","1.7277897179e+10","1.7277897179e+10"
"2020-03-28 07:40:00","3.1531558209e+10","3.1531558209e+10","1.7307853407e+10","1.7307853407e+10"
"2020-03-28 07:45:00","2.9930032912e+10","2.9930032912e+10","1.6618690972e+10","1.6618690972e+10"
"2020-03-28 07:50:00","2.9143096314e+10","2.9143096314e+10","2.4238891156e+10","2.4238891156e+10"
"2020-03-28 07:55:00","3.2383774502e+10","3.2383774502e+10","2.5083651861e+10","2.5083651861e+10"
"2020-03-28 08:00:00","2.8947509399e+10","2.8947509399e+10","2.1707655823e+10","2.1707655823e+10"
"2020-03-28 08:05:00","2.9919802960e+10","2.9919802960e+10","2.2706774640e+10","2.2706774640e+10"
"2020-03-28 08:10:00","2.8892163819e+10","2.8892163819e+10","1.7290050125e+10","1.7290050125e+10"
"2020-03-28 08:15:00","3.4568988147e+10","3.4568988147e+10","1.3793655076e+10","1.3793655076e+10"
"2020-03-28 08:20:00","3.3088953035e+10","3.3088953035e+10","1.3522263085e+10","1.3522263085e+10"
"2020-03-28 08:25:00","2.9939259818e+10","2.9939259818e+10","1.6219616488e+10","1.6219616488e+10"
"2020-03-28 08:30:00","3.8699193380e+10","3.8699193380e+10","2.0886508330e+10","2.0886508330e+10"
"2020-03-28 08:35:00","5.1428640246e+10","5.1428640246e+10","2.1114963380e+10","2.1114963380e+10"
"2020-03-28 08:40:00","4.2591128295e+10","4.2591128295e+10","2.7030144837e+10","2.7030144837e+10"
"2020-03-28 08:45:00","3.0125873051e+10","3.0125873051e+10","2.4767823076e+10","2.4767823076e+10"
"2020-03-28 08:50:00","3.2796885520e+10","3.2796885520e+10","2.2574072101e+10","2.2574072101e+10"
"2020-03-28 08:55:00","2.9834839245e+10","2.9834839245e+10","2.0688731686e+10","2.0688731686e+10"
"2020-03-28 09:00:00","2.7443320137e+10","2.7443320137e+10","1.6668787564e+10","1.6668787564e+10"
"2020-03-28 09:05:00","2.6938022424e+10","2.6938022424e+10","1.6921296120e+10","1.6921296120e+10"
"2020-03-28 09:10:00","2.8792026631e+10","2.8792026631e+10","2.0792255956e+10","2.0792255956e+10"
"2020-03-28 09:15:00","3.1299847571e+10","3.1299847571e+10","1.9874151546e+10","1.9874151546e+10"
"2020-03-28 09:20:00","3.2501091991e+10","3.2501091991e+10","2.0847667809e+10","2.0847667809e+10"
"2020-03-28 09:25:00","3.1985118990e+10","3.1985118990e+10","1.9387421599e+10","1.9387421599e+10"
"2020-03-28 09:30:00","3.5197442367e+10","3.5197442367e+10","2.3721365300e+10","2.3721365300e+10"
"2020-03-28 09:35:00","3.4956266566e+10","3.4956266566e+10","2.0547434327e+10","2.0547434327e+10"
"2020-03-28 09:40:00","3.6070396381e+10","3.6070396381e+10","2.1625858628e+10","2.1625858628e+10"
"2020-03-28 09:45:00","4.1421596870e+10","4.1421596870e+10","2.6047488100e+10","2.6047488100e+10"
"2020-03-28 09:50:00","3.7325495544e+10","3.7325495544e+10","3.2921264100e+10","3.2921264100e+10"
"2020-03-28 09:55:00","3.6118110050e+10","3.6118110050e+10","3.0802966830e+10","3.0802966830e+10"
"2020-03-28 10:00:00","3.4473210909e+10","3.4473210909e+10","3.1928454040e+10","3.1928454040e+10"
"2020-03-28 10:05:00","3.7672741951e+10","3.7672741951e+10","3.0658387211e+10","3.0658387211e+10"
"2020-03-28 10:10:00","4.2875262248e+10","4.2875262248e+10","2.6982981946e+10","2.6982981946e+10"
"2020-03-28 10:15:00","3.3065522833e+10","3.3065522833e+10","2.3375416192e+10","2.3375416192e+10"
