"Title:","mx1.lis.pt - Traffic - ae0 - LAG INFRASTRUCTURE BACKBONE LIS SRF0000001 | lis-lis"
"Vertical Label:","bits per second"
"Start Date:","2020-03-27 22:05:00"
"End Date:","2020-03-29 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47857"
"Host ID:","161"
"Nth Percentile:","1096216958.56","|95:bits:0:current:2|"
"Nth Percentile:","2130149599.36","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-27 22:05:00","8.9057513120e+08","8.9057513120e+08","7.6472270022e+08","7.6472270022e+08"
"2020-03-27 22:10:00","1.0525049115e+09","1.0525049115e+09","2.0148287141e+09","2.0148287141e+09"
"2020-03-27 22:15:00","9.9881825094e+08","9.9881825094e+08","1.9580467464e+09","1.9580467464e+09"
"2020-03-27 22:20:00","8.0199455585e+08","8.0199455585e+08","1.5217757432e+09","1.5217757432e+09"
"2020-03-27 22:25:00","1.0316762847e+09","1.0316762847e+09","1.3787406167e+09","1.3787406167e+09"
"2020-03-27 22:30:00","8.6179842400e+08","8.6179842400e+08","6.5797673081e+08","6.5797673081e+08"
"2020-03-27 22:35:00","9.5486057940e+08","9.5486057940e+08","1.2311294915e+09","1.2311294915e+09"
"2020-03-27 22:40:00","9.0782935765e+08","9.0782935765e+08","7.3477845613e+09","7.3477845613e+09"
"2020-03-27 22:45:00","8.8194484322e+08","8.8194484322e+08","7.2093130840e+09","7.2093130840e+09"
"2020-03-27 22:50:00","1.0863509006e+09","1.0863509006e+09","5.9423034557e+09","5.9423034557e+09"
"2020-03-27 22:55:00","9.6825832662e+08","9.6825832662e+08","4.3180652219e+09","4.3180652219e+09"
"2020-03-27 23:00:00","7.4149958542e+08","7.4149958542e+08","1.0684095122e+09","1.0684095122e+09"
"2020-03-27 23:05:00","8.2382658734e+08","8.2382658734e+08","8.2369983201e+08","8.2369983201e+08"
"2020-03-27 23:10:00","9.0038138062e+08","9.0038138062e+08","5.6383276287e+08","5.6383276287e+08"
"2020-03-27 23:15:00","9.3379125305e+08","9.3379125305e+08","8.3000803472e+08","8.3000803472e+08"
"2020-03-27 23:20:00","8.2155940764e+08","8.2155940764e+08","7.0548525988e+08","7.0548525988e+08"
"2020-03-27 23:25:00","9.7016070735e+08","9.7016070735e+08","6.4139501727e+08","6.4139501727e+08"
"2020-03-27 23:30:00","1.0286137276e+09","1.0286137276e+09","5.9835709587e+08","5.9835709587e+08"
"2020-03-27 23:35:00","8.3430378291e+08","8.3430378291e+08","9.6821987017e+08","9.6821987017e+08"
"2020-03-27 23:40:00","7.2051824933e+08","7.2051824933e+08","5.7078576989e+08","5.7078576989e+08"
"2020-03-27 23:45:00","6.3777257531e+08","6.3777257531e+08","4.1749426390e+09","4.1749426390e+09"
"2020-03-27 23:50:00","6.7145483958e+08","6.7145483958e+08","2.4191466213e+09","2.4191466213e+09"
"2020-03-27 23:55:00","7.8849257660e+08","7.8849257660e+08","6.2487153647e+08","6.2487153647e+08"
"2020-03-28 00:00:00","8.9153529043e+08","8.9153529043e+08","6.0486544929e+08","6.0486544929e+08"
"2020-03-28 00:05:00","8.3177141399e+08","8.3177141399e+08","1.0314883917e+09","1.0314883917e+09"
"2020-03-28 00:10:00","8.2165796668e+08","8.2165796668e+08","9.9307649187e+08","9.9307649187e+08"
"2020-03-28 00:15:00","6.7649263839e+08","6.7649263839e+08","6.5114192492e+08","6.5114192492e+08"
"2020-03-28 00:20:00","7.1727894873e+08","7.1727894873e+08","5.7500472673e+08","5.7500472673e+08"
"2020-03-28 00:25:00","7.5608193314e+08","7.5608193314e+08","6.6723327239e+08","6.6723327239e+08"
"2020-03-28 00:30:00","8.7778577347e+08","8.7778577347e+08","9.1878488035e+08","9.1878488035e+08"
"2020-03-28 00:35:00","8.2458757836e+08","8.2458757836e+08","8.0991138685e+08","8.0991138685e+08"
"2020-03-28 00:40:00","9.7032814328e+08","9.7032814328e+08","6.0833880852e+08","6.0833880852e+08"
"2020-03-28 00:45:00","8.2163387392e+08","8.2163387392e+08","8.5400362663e+08","8.5400362663e+08"
"2020-03-28 00:50:00","9.9647790147e+08","9.9647790147e+08","7.0366749870e+08","7.0366749870e+08"
"2020-03-28 00:55:00","9.5071527386e+08","9.5071527386e+08","7.8492750589e+08","7.8492750589e+08"
"2020-03-28 01:00:00","9.5389367065e+08","9.5389367065e+08","6.4004457889e+08","6.4004457889e+08"
"2020-03-28 01:05:00","8.1560113269e+08","8.1560113269e+08","7.4622648537e+08","7.4622648537e+08"
"2020-03-28 01:10:00","6.0956185325e+08","6.0956185325e+08","7.9531974954e+08","7.9531974954e+08"
"2020-03-28 01:15:00","7.2304919747e+08","7.2304919747e+08","5.9813447919e+08","5.9813447919e+08"
"2020-03-28 01:20:00","8.1794562208e+08","8.1794562208e+08","6.3875961354e+08","6.3875961354e+08"
"2020-03-28 01:25:00","9.1385375373e+08","9.1385375373e+08","8.4580341006e+08","8.4580341006e+08"
"2020-03-28 01:30:00","7.3013469432e+08","7.3013469432e+08","7.0628336110e+08","7.0628336110e+08"
"2020-03-28 01:35:00","6.8735077564e+08","6.8735077564e+08","6.7625418431e+08","6.7625418431e+08"
"2020-03-28 01:40:00","7.3539398182e+08","7.3539398182e+08","7.0890910309e+08","7.0890910309e+08"
"2020-03-28 01:45:00","9.0371539442e+08","9.0371539442e+08","1.0437888227e+09","1.0437888227e+09"
"2020-03-28 01:50:00","9.2513361245e+08","9.2513361245e+08","5.9765889529e+08","5.9765889529e+08"
"2020-03-28 01:55:00","8.3112597008e+08","8.3112597008e+08","5.4178768373e+08","5.4178768373e+08"
"2020-03-28 02:00:00","7.1380292736e+08","7.1380292736e+08","1.3998338747e+09","1.3998338747e+09"
"2020-03-28 02:05:00","7.4482003205e+08","7.4482003205e+08","7.1601955678e+09","7.1601955678e+09"
"2020-03-28 02:10:00","6.0513220897e+08","6.0513220897e+08","3.3457612616e+09","3.3457612616e+09"
