"Title:","mx1.gen.ch - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE MAD SRF0000001 | gen-mad"
"Vertical Label:","bits per second"
"Start Date:","2020-03-30 23:05:00"
"End Date:","2020-04-01 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47831"
"Host ID:","164"
"Nth Percentile:","10397626052.8","|95:bits:0:current:2|"
"Nth Percentile:","15413661993.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-30 23:05:00","8.1995510524e+09","8.1995510524e+09","9.3945586390e+09","9.3945586390e+09"
"2020-03-30 23:10:00","1.0999050563e+10","1.0999050563e+10","9.1557426892e+09","9.1557426892e+09"
"2020-03-30 23:15:00","9.3595834832e+09","9.3595834832e+09","9.7121805778e+09","9.7121805778e+09"
"2020-03-30 23:20:00","6.3263044375e+09","6.3263044375e+09","8.7683986031e+09","8.7683986031e+09"
"2020-03-30 23:25:00","5.9512641221e+09","5.9512641221e+09","8.4001759045e+09","8.4001759045e+09"
"2020-03-30 23:30:00","6.1702873133e+09","6.1702873133e+09","8.8737598295e+09","8.8737598295e+09"
"2020-03-30 23:35:00","6.3272239123e+09","6.3272239123e+09","8.1905584516e+09","8.1905584516e+09"
"2020-03-30 23:40:00","6.7987550242e+09","6.7987550242e+09","8.1249533504e+09","8.1249533504e+09"
"2020-03-30 23:45:00","7.6661212674e+09","7.6661212674e+09","8.3360228155e+09","8.3360228155e+09"
"2020-03-30 23:50:00","7.6784938738e+09","7.6784938738e+09","7.9465813550e+09","7.9465813550e+09"
"2020-03-30 23:55:00","6.5402331670e+09","6.5402331670e+09","7.8305991213e+09","7.8305991213e+09"
"2020-03-31 00:00:00","7.9523935298e+09","7.9523935298e+09","1.0032682563e+10","1.0032682563e+10"
"2020-03-31 00:05:00","8.7957499076e+09","8.7957499076e+09","9.5674384850e+09","9.5674384850e+09"
"2020-03-31 00:10:00","9.3169212815e+09","9.3169212815e+09","8.1553985039e+09","8.1553985039e+09"
"2020-03-31 00:15:00","7.8956496806e+09","7.8956496806e+09","8.3512622382e+09","8.3512622382e+09"
"2020-03-31 00:20:00","8.1999127800e+09","8.1999127800e+09","7.1085304710e+09","7.1085304710e+09"
"2020-03-31 00:25:00","7.0274407363e+09","7.0274407363e+09","7.7636557301e+09","7.7636557301e+09"
"2020-03-31 00:30:00","6.9260426984e+09","6.9260426984e+09","8.1193198918e+09","8.1193198918e+09"
"2020-03-31 00:35:00","8.1973820176e+09","8.1973820176e+09","8.5018717259e+09","8.5018717259e+09"
"2020-03-31 00:40:00","7.2949699822e+09","7.2949699822e+09","8.0483704918e+09","8.0483704918e+09"
"2020-03-31 00:45:00","7.4994021574e+09","7.4994021574e+09","8.0917905915e+09","8.0917905915e+09"
"2020-03-31 00:50:00","9.5676678072e+09","9.5676678072e+09","8.3153136933e+09","8.3153136933e+09"
"2020-03-31 00:55:00","8.9012995980e+09","8.9012995980e+09","8.5685585876e+09","8.5685585876e+09"
"2020-03-31 01:00:00","7.9157470574e+09","7.9157470574e+09","8.2978004716e+09","8.2978004716e+09"
"2020-03-31 01:05:00","8.5190907221e+09","8.5190907221e+09","8.4911597481e+09","8.4911597481e+09"
"2020-03-31 01:10:00","8.2336156598e+09","8.2336156598e+09","9.2157016266e+09","9.2157016266e+09"
"2020-03-31 01:15:00","7.4995819287e+09","7.4995819287e+09","9.0617257699e+09","9.0617257699e+09"
"2020-03-31 01:20:00","9.3197584781e+09","9.3197584781e+09","8.5248161337e+09","8.5248161337e+09"
"2020-03-31 01:25:00","1.0202009902e+10","1.0202009902e+10","9.0220940935e+09","9.0220940935e+09"
"2020-03-31 01:30:00","9.4210762701e+09","9.4210762701e+09","7.7722919017e+09","7.7722919017e+09"
"2020-03-31 01:35:00","8.2449812524e+09","8.2449812524e+09","7.7062024304e+09","7.7062024304e+09"
"2020-03-31 01:40:00","8.6498205258e+09","8.6498205258e+09","7.5584583733e+09","7.5584583733e+09"
"2020-03-31 01:45:00","7.5536756455e+09","7.5536756455e+09","8.6944495634e+09","8.6944495634e+09"
"2020-03-31 01:50:00","7.4777743399e+09","7.4777743399e+09","8.1073694701e+09","8.1073694701e+09"
"2020-03-31 01:55:00","7.0558329066e+09","7.0558329066e+09","8.1630192232e+09","8.1630192232e+09"
"2020-03-31 02:00:00","6.2049258097e+09","6.2049258097e+09","8.3460721177e+09","8.3460721177e+09"
"2020-03-31 02:05:00","5.9228352422e+09","5.9228352422e+09","7.6580616593e+09","7.6580616593e+09"
"2020-03-31 02:10:00","6.9217021727e+09","6.9217021727e+09","8.4528218281e+09","8.4528218281e+09"
"2020-03-31 02:15:00","7.1855908410e+09","7.1855908410e+09","8.2510868269e+09","8.2510868269e+09"
"2020-03-31 02:20:00","6.6363428302e+09","6.6363428302e+09","8.4157421227e+09","8.4157421227e+09"
"2020-03-31 02:25:00","6.6956872777e+09","6.6956872777e+09","8.2395700757e+09","8.2395700757e+09"
"2020-03-31 02:30:00","5.2535597138e+09","5.2535597138e+09","8.5552138160e+09","8.5552138160e+09"
"2020-03-31 02:35:00","4.9763440630e+09","4.9763440630e+09","8.0996100331e+09","8.0996100331e+09"
"2020-03-31 02:40:00","8.4523895162e+09","8.4523895162e+09","1.1422614528e+10","1.1422614528e+10"
"2020-03-31 02:45:00","1.1468746016e+10","1.1468746016e+10","1.1695824089e+10","1.1695824089e+10"
"2020-03-31 02:50:00","1.0130604113e+10","1.0130604113e+10","1.0459859941e+10","1.0459859941e+10"
"2020-03-31 02:55:00","1.0438039445e+10","1.0438039445e+10","8.1450163060e+09","8.1450163060e+09"
"2020-03-31 03:00:00","1.5716901765e+10","1.5716901765e+10","8.2287002658e+09","8.2287002658e+09"
"2020-03-31 03:05:00","1.7400167226e+10","1.7400167226e+10","9.3238612765e+09","9.3238612765e+09"
"2020-03-31 03:10:00","1.6343795256e+10","1.6343795256e+10","8.1521726317e+09","8.1521726317e+09"
"2020-03-31 03:15:00","1.5286069300e+10","1.5286069300e+10","8.1746154296e+09","8.1746154296e+09"
"2020-03-31 03:20:00","9.7952431343e+09","9.7952431343e+09","7.6798660802e+09","7.6798660802e+09"
"2020-03-31 03:25:00","7.9980072759e+09","7.9980072759e+09","8.2596728084e+09","8.2596728084e+09"
"2020-03-31 03:30:00","7.5292779104e+09","7.5292779104e+09","8.3983786324e+09","8.3983786324e+09"
"2020-03-31 03:35:00","7.7528353551e+09","7.7528353551e+09","8.3106239965e+09","8.3106239965e+09"
"2020-03-31 03:40:00","7.6056655064e+09","7.6056655064e+09","8.2224441735e+09","8.2224441735e+09"
"2020-03-31 03:45:00","7.1448585817e+09","7.1448585817e+09","8.1144258995e+09","8.1144258995e+09"
"2020-03-31 03:50:00","6.7707002386e+09","6.7707002386e+09","8.9629321952e+09","8.9629321952e+09"
"2020-03-31 03:55:00","7.6899465415e+09","7.6899465415e+09","8.5674107224e+09","8.5674107224e+09"
"2020-03-31 04:00:00","7.1601798483e+09","7.1601798483e+09","8.0077558965e+09","8.0077558965e+09"
"2020-03-31 04:05:00","7.3981014689e+09","7.3981014689e+09","8.4300952427e+09","8.4300952427e+09"
"2020-03-31 04:10:00","6.8322331653e+09","6.8322331653e+09","7.7257799007e+09","7.7257799007e+09"
"2020-03-31 04:15:00","7.5680518831e+09","7.5680518831e+09","7.5675422992e+09","7.5675422992e+09"
"2020-03-31 04:20:00","7.6803589350e+09","7.6803589350e+09","8.0329293495e+09","8.0329293495e+09"
"2020-03-31 04:25:00","7.5429906293e+09","7.5429906293e+09","7.2902654912e+09","7.2902654912e+09"
"2020-03-31 04:30:00","7.3309622394e+09","7.3309622394e+09","7.8675165983e+09","7.8675165983e+09"
"2020-03-31 04:35:00","5.6994559360e+09","5.6994559360e+09","7.7671659888e+09","7.7671659888e+09"
"2020-03-31 04:40:00","6.1952167837e+09","6.1952167837e+09","7.3443647682e+09","7.3443647682e+09"
"2020-03-31 04:45:00","6.1764488817e+09","6.1764488817e+09","8.0915597621e+09","8.0915597621e+09"
"2020-03-31 04:50:00","6.3465981817e+09","6.3465981817e+09","7.7944162334e+09","7.7944162334e+09"
"2020-03-31 04:55:00","5.9768999444e+09","5.9768999444e+09","7.4862569499e+09","7.4862569499e+09"
"2020-03-31 05:00:00","5.8542109769e+09","5.8542109769e+09","7.6251508893e+09","7.6251508893e+09"
"2020-03-31 05:05:00","4.3917452628e+09","4.3917452628e+09","7.0667506980e+09","7.0667506980e+09"
"2020-03-31 05:10:00","4.6528671217e+09","4.6528671217e+09","6.7750114754e+09","6.7750114754e+09"
"2020-03-31 05:15:00","3.1459912264e+09","3.1459912264e+09","7.3122593893e+09","7.3122593893e+09"
"2020-03-31 05:20:00","2.8854186568e+09","2.8854186568e+09","6.9521515135e+09","6.9521515135e+09"
"2020-03-31 05:25:00","3.5183669441e+09","3.5183669441e+09","6.5980313489e+09","6.5980313489e+09"
"2020-03-31 05:30:00","5.0525432978e+09","5.0525432978e+09","6.7625023360e+09","6.7625023360e+09"
"2020-03-31 05:35:00","5.7288540404e+09","5.7288540404e+09","6.6117490092e+09","6.6117490092e+09"
"2020-03-31 05:40:00","5.8783878394e+09","5.8783878394e+09","7.4478987524e+09","7.4478987524e+09"
"2020-03-31 05:45:00","5.5402402817e+09","5.5402402817e+09","6.6414243662e+09","6.6414243662e+09"
"2020-03-31 05:50:00","5.8630515470e+09","5.8630515470e+09","7.1510505148e+09","7.1510505148e+09"
"2020-03-31 05:55:00","6.3203064925e+09","6.3203064925e+09","6.2814059902e+09","6.2814059902e+09"
"2020-03-31 06:00:00","4.7419323867e+09","4.7419323867e+09","6.7928899219e+09","6.7928899219e+09"
"2020-03-31 06:05:00","5.4511206406e+09","5.4511206406e+09","6.2790394182e+09","6.2790394182e+09"
"2020-03-31 06:10:00","4.8745791823e+09","4.8745791823e+09","6.0442581409e+09","6.0442581409e+09"
"2020-03-31 06:15:00","2.6399164013e+09","2.6399164013e+09","6.0582664892e+09","6.0582664892e+09"
"2020-03-31 06:20:00","2.9591020706e+09","2.9591020706e+09","5.7405056786e+09","5.7405056786e+09"
"2020-03-31 06:25:00","5.0278841217e+09","5.0278841217e+09","5.5503202018e+09","5.5503202018e+09"
"2020-03-31 06:30:00","2.9219507573e+09","2.9219507573e+09","5.9398446804e+09","5.9398446804e+09"
"2020-03-31 06:35:00","2.8393513394e+09","2.8393513394e+09","6.6011654275e+09","6.6011654275e+09"
"2020-03-31 06:40:00","2.9560437036e+09","2.9560437036e+09","7.5407465943e+09","7.5407465943e+09"
"2020-03-31 06:45:00","2.0687444585e+09","2.0687444585e+09","6.4629183947e+09","6.4629183947e+09"
"2020-03-31 06:50:00","3.3834169535e+09","3.3834169535e+09","5.8995787551e+09","5.8995787551e+09"
"2020-03-31 06:55:00","3.8704823672e+09","3.8704823672e+09","5.9167634372e+09","5.9167634372e+09"
"2020-03-31 07:00:00","2.0248321173e+09","2.0248321173e+09","6.7994606278e+09","6.7994606278e+09"
"2020-03-31 07:05:00","4.9027021656e+09","4.9027021656e+09","7.1801098842e+09","7.1801098842e+09"
"2020-03-31 07:10:00","6.7447442461e+09","6.7447442461e+09","6.4800009818e+09","6.4800009818e+09"
"2020-03-31 07:15:00","3.9918333840e+09","3.9918333840e+09","6.7116085220e+09","6.7116085220e+09"
"2020-03-31 07:20:00","2.5864219468e+09","2.5864219468e+09","7.6383259908e+09","7.6383259908e+09"
"2020-03-31 07:25:00","2.6134288361e+09","2.6134288361e+09","6.6198567261e+09","6.6198567261e+09"
