"Title:","mx1.poz.pl - Traffic - ae3 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | poz-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-30 23:05:00"
"End Date:","2020-04-01 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47877"
"Host ID:","178"
"Nth Percentile:","1060404286.08","|95:bits:0:current:2|"
"Nth Percentile:","153850296.81","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-30 23:05:00","6.4362545491e+08","6.4362545491e+08","4.0119307907e+07","4.0119307907e+07"
"2020-03-30 23:10:00","5.6473763322e+08","5.6473763322e+08","3.9607589059e+07","3.9607589059e+07"
"2020-03-30 23:15:00","5.7440809534e+08","5.7440809534e+08","4.3760831267e+07","4.3760831267e+07"
"2020-03-30 23:20:00","6.0824810713e+08","6.0824810713e+08","4.8942101140e+07","4.8942101140e+07"
"2020-03-30 23:25:00","6.1022109864e+08","6.1022109864e+08","4.3716544614e+07","4.3716544614e+07"
"2020-03-30 23:30:00","5.5114899468e+08","5.5114899468e+08","2.9782508004e+07","2.9782508004e+07"
"2020-03-30 23:35:00","4.5946623396e+08","4.5946623396e+08","2.1767238876e+07","2.1767238876e+07"
"2020-03-30 23:40:00","4.3336944382e+08","4.3336944382e+08","3.9178895032e+07","3.9178895032e+07"
"2020-03-30 23:45:00","4.0599550468e+08","4.0599550468e+08","3.7581798334e+07","3.7581798334e+07"
"2020-03-30 23:50:00","3.7437230686e+08","3.7437230686e+08","3.3205780897e+07","3.3205780897e+07"
"2020-03-30 23:55:00","3.9961211239e+08","3.9961211239e+08","2.2909651773e+07","2.2909651773e+07"
"2020-03-31 00:00:00","3.8290481298e+08","3.8290481298e+08","3.2056631762e+07","3.2056631762e+07"
"2020-03-31 00:05:00","3.6253027333e+08","3.6253027333e+08","5.3302766290e+08","5.3302766290e+08"
"2020-03-31 00:10:00","4.0657869890e+08","4.0657869890e+08","3.7630553458e+07","3.7630553458e+07"
"2020-03-31 00:15:00","8.6098729176e+08","8.6098729176e+08","1.7202975225e+07","1.7202975225e+07"
"2020-03-31 00:20:00","3.3581463104e+08","3.3581463104e+08","2.2355048638e+07","2.2355048638e+07"
"2020-03-31 00:25:00","3.7292908282e+08","3.7292908282e+08","2.1926417501e+07","2.1926417501e+07"
"2020-03-31 00:30:00","3.3269528149e+08","3.3269528149e+08","1.3497539582e+08","1.3497539582e+08"
"2020-03-31 00:35:00","3.4633682815e+08","3.4633682815e+08","2.8171895110e+07","2.8171895110e+07"
"2020-03-31 00:40:00","3.8580086428e+08","3.8580086428e+08","3.0584597317e+07","3.0584597317e+07"
"2020-03-31 00:45:00","4.1998899159e+08","4.1998899159e+08","3.0740780809e+07","3.0740780809e+07"
"2020-03-31 00:50:00","3.4468606902e+08","3.4468606902e+08","7.2269925991e+07","7.2269925991e+07"
"2020-03-31 00:55:00","8.5195902210e+08","8.5195902210e+08","2.7299635231e+07","2.7299635231e+07"
"2020-03-31 01:00:00","3.1332680489e+08","3.1332680489e+08","3.0995394020e+07","3.0995394020e+07"
"2020-03-31 01:05:00","4.1381898943e+08","4.1381898943e+08","3.7065967310e+07","3.7065967310e+07"
"2020-03-31 01:10:00","3.5211583141e+08","3.5211583141e+08","4.2796064585e+07","4.2796064585e+07"
"2020-03-31 01:15:00","3.3740842252e+08","3.3740842252e+08","1.3855162832e+08","1.3855162832e+08"
"2020-03-31 01:20:00","3.2412154254e+08","3.2412154254e+08","3.2963021548e+07","3.2963021548e+07"
"2020-03-31 01:25:00","4.1618856050e+08","4.1618856050e+08","3.6408816873e+07","3.6408816873e+07"
"2020-03-31 01:30:00","2.6649408413e+08","2.6649408413e+08","3.7808442466e+07","3.7808442466e+07"
"2020-03-31 01:35:00","2.6918598567e+08","2.6918598567e+08","3.2146709888e+07","3.2146709888e+07"
"2020-03-31 01:40:00","2.3673325677e+08","2.3673325677e+08","1.7272633074e+08","1.7272633074e+08"
"2020-03-31 01:45:00","3.0080170015e+08","3.0080170015e+08","5.4513844097e+08","5.4513844097e+08"
"2020-03-31 01:50:00","2.3702256863e+08","2.3702256863e+08","4.7611155064e+07","4.7611155064e+07"
"2020-03-31 01:55:00","2.6340400071e+08","2.6340400071e+08","3.8485370200e+07","3.8485370200e+07"
"2020-03-31 02:00:00","3.0601063458e+08","3.0601063458e+08","4.1131313346e+07","4.1131313346e+07"
"2020-03-31 02:05:00","2.5004778521e+08","2.5004778521e+08","2.8373862458e+07","2.8373862458e+07"
"2020-03-31 02:10:00","3.4493142610e+08","3.4493142610e+08","4.2695724867e+07","4.2695724867e+07"
"2020-03-31 02:15:00","2.4697429607e+08","2.4697429607e+08","3.9304535267e+07","3.9304535267e+07"
"2020-03-31 02:20:00","2.3989968424e+08","2.3989968424e+08","2.5361525468e+07","2.5361525468e+07"
"2020-03-31 02:25:00","2.5764824512e+08","2.5764824512e+08","1.8298786416e+07","1.8298786416e+07"
"2020-03-31 02:30:00","3.2068515272e+08","3.2068515272e+08","1.8001634049e+07","1.8001634049e+07"
