Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
EAR,298017,0.8484712656249975,1,2,2,0,0,18.260397911071774,"[0.20891666666666597, 0.0, 0.010569999999999968, 0.0, 0.22805733333333325, 0.018975000000000075, 0.07408000000000009, 0.07967500000000002, 0.22923999999999967, 0.04396480000000007, 0.00014999999999999988, 0.001024000000000004, 0.006259999999999997, 0.0017119999999999998, 0.1625320000000004, 0.15306666666666743, 0.0, 0.0, 0.04017000000000005, 0.22812499999999963, 0.9684499999999995, 0.06730499999999992, 0.0012900000000000025, 0.1913800000000003, 0.014080000000000014, 0.0, 0.14640000000000006, 0.0, 0.3044566666666664, 0.0013740000000000143, 3.3333333333333335e-05, 0.04083999999999994, 0.0007249999999999996, 0.0, 0.0545949999999999, 0.05159000000000008, 0.00015000000000000283, 0.047880000000000054, 0.045333333333333475, 0.0012999999999999993, 0.0, 0.0, 0.37145666666666693, 0.141809333333333, 0.5178500000000011, 0.0, 5.0000000000001846e-05, 0.012575000000000008, 0.12352986666666638, 0.0005000000000000002, 3.333333333333333e-05, 0.13152799999999967, 0.006788750000000019, 0.09083986666666681, 0.36068999999999934, 0.29213666666666666, 0.3233986666666666, 0.0, 0.0, 0.5655409999999997, 0.0, 0.0, 0.23315000000000013, 0.4758666666666664, 0.05520999999999994, 0.14223600000000086, 0.0, 0.05959986666666646, 0.0, 0.0, 0.2150733333333334, 0.24283199999999996, 0.26966999999999947, 0.04597500000000004, 0.36045000000000016, 0.0, 0.018824999999999988, 0.3755360000000009, 0.24526666666666705, 4.999999999999724e-05, 0.0015000000000000005, 0.4010717333333333, 0.12035173333333325, 0.13632519999999995, 0.00137, 0.0011799999999999972, 0.2527033333333331, 0.5801409999999996, 0.09386500000000013, 0.2796632000000004, 0.0, 0.2590899999999999]"
EAR,302382,1.320775562499989,1,2,2,7,7,18.064229011535645,"[0.22672333333333267, 0.0, 0.010929999999999968, 0.0, 0.2012333333333332, 0.022725000000000092, 0.059630000000000086, 0.07139300000000001, 0.22579999999999964, 0.04263000000000006, 0.0001499999999999999, 0.0012740000000000039, 0.003271199999999998, 0.0016619999999999998, 0.1885000000000004, 0.21629333333333414, 0.0, 0.0, 0.01810000000000005, 0.22849999999999965, 1.059699999999998, 0.06717999999999993, 0.0009900000000000026, 0.19591720000000024, 0.01605000000000001, 0.0, 0.13244000000000009, 0.0, 0.2724166666666666, 0.0013490000000000143, 3.3333333333333335e-05, 0.039599999999999955, 0.00022499999999999978, 0.0, 0.04596499999999991, 0.057560600000000066, 0.00020000000000000286, 0.03801000000000004, 0.03780333333333348, 0.0012249999999999993, 0.0, 0.0, 0.3525733333333338, 0.15777999999999975, 0.3796000000000011, 0.0, 2.5000000000001844e-05, 0.013150000000000009, 0.11061333333333292, 0.0005000000000000002, 3.3333333333333335e-05, 0.12139839999999967, 0.006788750000000019, 0.09155333333333344, 0.3512827999999993, 0.25081, 0.3810666666666666, 0.0, 0.0, 0.5579659999999993, 0.0, 0.0, 0.23410000000000006, 0.4434999999999997, 0.055679999999999945, 0.213026400000001, 0.0, 0.09166946666666649, 0.0, 0.0, 0.22173333333333323, 0.215682, 0.3929697333333326, 0.05939800000000006, 0.42810000000000037, 0.0, 0.01637499999999999, 0.2923533333333342, 0.30573333333333375, 7.499999999999723e-05, 0.0015000000000000005, 0.33410506666666656, 0.15527839999999984, 0.12557439999999992, 0.00117, 0.001439999999999997, 0.23562999999999967, 0.5704159999999998, 0.12360500000000008, 0.3141630666666668, 0.0, 0.2669099999999998]"
EAR,293406,0.9484325156249892,1,2,2,0,0,19.47752094268799,"[0.21679106666666598, 0.0, 0.009771599999999967, 0.0, 0.2012333333333332, 0.020925000000000082, 0.04304000000000002, 0.08397500000000004, 0.20502499999999974, 0.043120000000000054, 9.999999999999992e-05, 0.0015990000000000038, 0.008689999999999998, 0.0007999999999999997, 0.17227200000000042, 0.21133000000000066, 0.0, 0.0, 0.040023000000000045, 0.2460999999999996, 0.9895499999999978, 0.05047499999999994, 0.0002100000000000027, 0.2203800000000001, 0.016230000000000012, 0.0, 0.1510450000000001, 0.0, 0.20077666666666663, 0.0013490000000000143, 3.333333333333333e-05, 0.03948999999999994, 4.99999999999998e-05, 0.0, 0.024614999999999908, 0.07300500000000007, 0.00020000000000000286, 0.039410000000000056, 0.044086666666666795, 0.0008499999999999993, 0.0, 0.0, 0.2741733333333338, 0.21546306666666643, 0.3235000000000012, 0.0, 2.5000000000001844e-05, 0.011925000000000007, 0.11072053333333302, 0.00047500000000000027, 3.333333333333333e-05, 0.10421999999999967, 0.013492750000000019, 0.08010000000000012, 0.33881483333333295, 0.26520150000000003, 0.37457199999999996, 0.0, 0.0, 0.5310589999999992, 0.0, 0.0, 0.24922499999999978, 0.4475333333333328, 0.05148999999999998, 0.2589498666666676, 0.0, 0.06197999999999984, 0.0, 0.0, 0.19774626666666664, 0.199718, 0.476920799999999, 0.03789300000000006, 0.35675000000000023, 0.0, 0.023246999999999983, 0.2893097333333341, 0.266933333333334, 7.499999999999724e-05, 0.007484, 0.29810719999999996, 0.1585820333333332, 0.1480771999999999, 0.0012500000000000002, 0.0007099999999999979, 0.20956333333333302, 0.5475839999999995, 0.08945000000000008, 0.3103074666666669, 0.0, 0.25190519999999983]"
EAR,303823,0.7734674808999928,1,2,2,0,0,19.15362811088562,"[0.250656666666666, 0.0, 0.009459999999999967, 0.0, 0.23196666666666654, 0.01895000000000009, 0.04690666666666671, 0.07239900000000002, 0.18890499999999974, 0.04307000000000007, 9.999999999999991e-05, 0.0005740000000000037, 0.02826, 0.0011749999999999998, 0.1785880000000004, 0.18540333333333398, 0.0, 0.0, 0.015100000000000042, 0.2374749999999997, 0.9517879999999983, 0.07932999999999994, 0.0003000000000000027, 0.2816364000000004, 0.021710000000000017, 0.0, 0.15298380000000017, 0.0, 0.18246253333333318, 0.0005740000000000142, 3.333333333333333e-05, 0.039879999999999936, 4.99999999999998e-05, 0.0, 0.020149999999999918, 0.11183500000000006, 0.00015000000000000283, 0.039580000000000046, 0.038616666666666806, 0.0012249999999999993, 0.0, 0.0, 0.18633333333333377, 0.3095898666666665, 0.37490000000000123, 0.0, 1.8422763314873692e-18, 0.013550000000000008, 0.116653733333333, 0.0002000000000000004, 3.3333333333333335e-05, 0.08623999999999968, 0.013492750000000019, 0.10952000000000017, 0.27071559999999967, 0.2294189333333333, 0.415537333333333, 0.0, 0.0, 0.6685089999999996, 0.0, 0.0, 0.24305000000000004, 0.5174999999999996, 0.04901679999999996, 0.29216000000000075, 0.0, 0.07651666666666654, 0.0, 0.0, 0.27115333333333336, 0.19504399999999997, 0.4942166666666658, 0.23097400000000007, 0.4172500000000003, 0.0, 0.020374999999999983, 0.3517332000000009, 0.28860000000000047, 4.999999999999728e-05, 0.007484, 0.2538657333333334, 0.1417931999999999, 0.15945960000000003, 0.0007499999999999999, 0.0012099999999999982, 0.23418666666666638, 0.6854839999999999, 0.11531500000000013, 0.28836000000000017, 0.0, 0.2238199999999997]"
EAR,306200,1.000290021024992,1,2,2,7,7,19.79908990859985,"[0.24768666666666603, 0.0, 0.01044999999999997, 0.0, 0.19419999999999984, 0.019225000000000075, 0.05344000000000007, 0.072025, 0.20303919999999992, 0.04100500000000006, 0.00014999999999999988, 0.0009990000000000038, 0.026419999999999996, 0.0012, 0.17830933333333374, 0.17581000000000072, 0.0, 0.0, 0.012650000000000043, 0.2435249999999997, 1.0000579999999983, 0.07464499999999992, 0.00016000000000000256, 0.24150400000000044, 0.011480000000000014, 0.0, 0.1617408000000003, 0.0, 0.3124238666666666, 0.0009490000000000143, 3.333333333333333e-05, 0.038709999999999925, 9.999999999999982e-05, 0.0, 0.031229999999999918, 0.08560500000000004, 0.00020000000000000286, 0.04412840000000005, 0.03192000000000016, 0.0007999999999999993, 0.0, 0.0, 0.431096666666667, 0.1544646666666666, 0.32905000000000123, 0.0, 5.0000000000001846e-05, 0.011096000000000017, 0.12881093333333302, 5.000000000000041e-05, 3.3333333333333335e-05, 0.12402999999999964, 0.013492750000000019, 0.1011433333333334, 0.36773666666666616, 0.29813999999999985, 0.34637599999999974, 0.0, 0.0, 0.7290839999999994, 0.0, 0.0, 0.25014999999999993, 0.4945999999999996, 0.05760999999999998, 0.10446000000000079, 0.0, 0.07250999999999987, 0.0, 0.0, 0.21411240000000004, 0.1948679999999999, 0.33018906666666553, 0.15539900000000006, 0.41999200000000037, 0.0, 0.020599999999999993, 0.34974800000000084, 0.2959000000000005, 9.999999999999725e-05, 0.007484, 0.3275870666666668, 0.14418319999999993, 0.13385960000000008, 0.0007599999999999998, 0.0012099999999999982, 0.2392699999999995, 0.7414339999999997, 0.12491500000000004, 0.2570157333333335, 0.0, 0.20281719999999975]"
EAR,312592,0.4947363906249942,0,2,2,0,0,18.910204887390137,"[0.24965333333333256, 0.0, 0.014989999999999969, 0.0, 0.18760799999999986, 0.020975000000000063, 0.059246666666666725, 0.06187500000000002, 0.18920499999999982, 0.041590000000000064, 0.00014999999999999988, 0.0010500000000000043, 0.01053999999999999, 0.0012, 0.18386800000000042, 0.18662800000000068, 0.0, 0.0, 0.011900000000000046, 0.23301999999999976, 0.8813499999999985, 0.06922499999999993, 0.0001500000000000026, 0.20982000000000062, 0.023610000000000023, 0.0, 0.15278500000000023, 0.0, 0.24637999999999996, 0.00047500000000001415, 3.3333333333333335e-05, 0.04103999999999994, 0.00012499999999999984, 0.0, 0.031479999999999925, 0.06499500000000002, 0.00020000000000000286, 0.03780600000000006, 0.031226666666666847, 0.0017249999999999993, 0.0, 0.0, 0.27666666666666684, 0.31565999999999983, 0.4761500000000013, 0.0, 2.5000000000001844e-05, 0.01172500000000002, 0.1316901333333329, 5.000000000000042e-05, 3.3333333333333335e-05, 0.13674999999999965, 0.013492750000000019, 0.08029000000000011, 0.31590999999999964, 0.3763866666666666, 0.3581346666666665, 0.0, 0.0, 0.5928089999999993, 0.0, 0.0, 0.23749500000000007, 0.3876333333333331, 0.05965999999999999, 0.2077400000000007, 0.0, 0.061776666666666494, 0.0, 0.0, 0.22061226666666675, 0.20616800000000002, 0.3689322666666657, 0.05898400000000009, 0.5566500000000002, 0.0, 0.018099999999999998, 0.460613333333334, 0.28083333333333393, 7.499999999999724e-05, 0.007484, 0.2644698666666667, 0.12823986666666656, 0.13599360000000002, 0.00019999999999999985, 0.0016599999999999983, 0.23846999999999952, 0.6065089999999996, 0.10666500000000005, 0.2767789333333336, 0.0, 0.21773679999999979]"
EAR,330196,0.6270660156249956,1,2,2,0,0,20.24314308166504,"[0.2417101333333327, 0.0, 0.016508399999999968, 0.0, 0.2271333333333332, 0.02127500000000007, 0.05627240000000004, 0.05785000000000002, 0.17580359999999984, 0.04343500000000007, 0.0001499999999999999, 0.0011250000000000045, 0.006009999999999991, 0.0012, 0.19590800000000044, 0.171894933333334, 0.0, 0.0, 0.017393000000000044, 0.2263929999999997, 0.916749999999999, 0.06190519999999993, 0.00034000000000000246, 0.20481080000000051, 0.01854000000000002, 0.0, 0.1647050000000002, 0.0, 0.22882999999999995, 0.0010000000000000141, 3.333333333333333e-05, 0.04067999999999994, 7.499999999999984e-05, 0.0, 0.03047999999999993, 0.06601920000000001, 0.00020000000000000286, 0.041840000000000044, 0.030826666666666835, 0.0015999999999999992, 0.0, 0.0, 0.21426333333333353, 0.4515390666666666, 0.48875000000000135, 0.0, 2.5000000000001844e-05, 0.013075000000000022, 0.1282541333333329, 5.000000000000042e-05, 3.3333333333333335e-05, 0.1311599999999996, 0.021251500000000017, 0.08046000000000014, 0.31083013333333304, 0.49162786666666664, 0.34089599999999975, 0.0, 0.0, 0.5399089999999993, 0.0, 0.0, 0.22829300000000002, 0.520133333333333, 0.05309999999999999, 0.23017253333333404, 0.0, 0.026769999999999843, 0.0, 0.0, 0.21612280000000006, 0.19696800000000003, 0.40744679999999855, 0.047869000000000085, 0.46863600000000005, 0.0, 0.022949999999999988, 0.5069290666666676, 0.37700000000000083, 4.999999999999726e-05, 0.007484, 0.2236144000000002, 0.1276377333333332, 0.1306108000000001, 0.00015999999999999985, 0.001929999999999998, 0.23538733333333295, 0.5517839999999996, 0.09912500000000012, 0.26245426666666694, 0.0, 0.22383439999999974]"
EAR,335158,0.6197625624999965,1,2,2,0,0,18.93121886253357,"[0.2638766666666658, 0.0, 0.01755999999999997, 0.0, 0.19816666666666652, 0.021050000000000058, 0.05267333333333343, 0.055475000000000024, 0.18640999999999985, 0.04293380000000006, 0.00014999999999999993, 0.0009750000000000046, 0.009509999999999992, 0.00042499999999999976, 0.21683333333333377, 0.302593333333334, 0.0, 0.0, 0.009375000000000045, 0.26539999999999975, 0.914899999999999, 0.06359499999999994, 0.00020000000000000248, 0.21768000000000062, 0.015280000000000018, 0.0, 0.1458800000000002, 0.0, 0.21307333333333317, 0.0010000000000000143, 3.333333333333333e-05, 0.04040999999999996, 0.00022499999999999986, 0.0, 0.026914999999999942, 0.12964, 0.00020000000000000286, 0.028970000000000044, 0.0376033333333335, 0.002424999999999999, 0.0, 0.0, 0.20634666666666687, 0.2831566666666665, 0.457000000000001, 0.0, 2.5000000000001844e-05, 0.010550000000000023, 0.09822999999999961, 7.500000000000043e-05, 3.3333333333333335e-05, 0.12045999999999958, 0.015443500000000015, 0.11877253333333358, 0.38288333333333296, 0.39391666666666647, 0.3823666666666663, 0.0, 0.0, 0.5247839999999993, 0.0, 0.0, 0.27419999999999994, 0.4583333333333331, 0.06034000000000002, 0.3806066666666674, 0.0, 0.09431919999999984, 0.0, 0.0, 0.1953066666666668, 0.1845040000000001, 0.5017887999999993, 0.05862500000000008, 0.4257999999999999, 0.0, 0.022474999999999988, 0.3498333333333341, 0.4282213333333341, 7.499999999999724e-05, 0.007484, 0.19237666666666675, 0.11339333333333317, 0.15057000000000006, 0.0003699999999999998, 0.0011499999999999982, 0.20866213333333308, 0.5403089999999997, 0.09714000000000012, 0.35826800000000014, 0.0, 0.21720999999999982]"
EAR,311982,0.7792475624999957,1,2,2,0,0,18.699900150299076,"[0.2309133333333326, 0.0, 0.014519999999999972, 0.0, 0.17739999999999984, 0.017900000000000076, 0.04510666666666673, 0.052125000000000025, 0.19797499999999973, 0.044035000000000046, 0.0001499999999999999, 0.0006250000000000042, 0.010069999999999989, 0.0011499999999999995, 0.22196800000000041, 0.23680333333333392, 0.0, 0.0, 0.013150000000000042, 0.23737499999999978, 0.953099999999999, 0.044374999999999935, 0.005160000000000002, 0.22546000000000044, 0.011750000000000016, 0.0, 0.17400500000000033, 0.0, 0.2917033333333332, 0.0005750000000000142, 3.3333333333333335e-05, 0.04107999999999993, 4.9999999999999874e-05, 0.0, 0.029149999999999923, 0.11543500000000011, 0.00020000000000000286, 0.03773000000000006, 0.034013333333333506, 0.0022499999999999985, 0.0, 0.0, 0.28863666666666676, 0.2027399999999999, 0.5055500000000009, 0.0, 1.8415824420969786e-18, 0.010350000000000024, 0.13226679999999963, 5.000000000000042e-05, 3.3333333333333335e-05, 0.20696999999999952, 0.015443500000000015, 0.07704333333333346, 0.3076907999999996, 0.28176479999999987, 0.47179466666666636, 0.0, 0.0, 0.5409839999999992, 0.0, 0.0, 0.2444999999999999, 0.38853333333333323, 0.04809999999999999, 0.23630000000000087, 0.0, 0.04904999999999984, 0.0, 0.0, 0.2726166666666668, 0.18145400000000006, 0.374429999999999, 0.05637500000000008, 0.5604000000000002, 0.0, 0.01909999999999998, 0.4252533333333342, 0.3565333333333342, 9.999999999999724e-05, 0.007484, 0.2891700000000002, 0.12399079999999987, 0.19586000000000015, 0.00025999999999999987, 0.0015099999999999983, 0.22196066666666647, 0.548634, 0.10467000000000005, 0.3187900000000002, 0.0, 0.22212999999999983]"
EAR,299392,0.612501890624995,1,2,2,0,0,20.10890507698059,"[0.24091239999999928, 0.0, 0.015329999999999972, 0.0, 0.18697866666666652, 0.02060000000000007, 0.04932333333333342, 0.047830000000000025, 0.1929849999999998, 0.042140000000000066, 0.00014999999999999988, 0.0013000000000000043, 0.011289999999999986, 0.0011749999999999996, 0.2391733333333337, 0.19312333333333395, 0.0, 0.0, 0.011606000000000043, 0.2323249999999998, 0.9130499999999987, 0.048614999999999936, 0.00026000000000000247, 0.23822440000000045, 0.015020000000000018, 0.0, 0.14934000000000033, 0.0, 0.2740799999999999, 0.0012500000000000143, 3.333333333333333e-05, 0.04025999999999992, 4.999999999999988e-05, 0.0, 0.024704999999999918, 0.12598, 0.00010000000000000284, 0.03918000000000005, 0.03413666666666685, 0.0016249999999999986, 0.0, 0.0, 0.3312633333333335, 0.14924413333333333, 0.3002000000000009, 0.0, 2.5000000000001844e-05, 0.009925000000000024, 0.11655399999999964, 0.00017500000000000046, 3.333333333333333e-05, 0.18798989999999954, 0.019091500000000015, 0.1028566666666669, 0.33444396666666604, 0.2951270666666665, 0.5337906666666664, 0.0, 0.0, 0.5386089999999993, 0.0, 0.0, 0.24144999999999994, 0.4287, 0.05062839999999996, 0.2149524000000008, 0.0, 0.06187066666666649, 0.0, 0.0, 0.23752333333333353, 0.17630400000000007, 0.401193333333332, 0.0435520000000001, 0.32800000000000046, 0.0, 0.023774999999999977, 0.365930800000001, 0.41770000000000057, 4.9999999999997244e-05, 0.0023320000000000007, 0.2825933333333334, 0.13313666666666657, 0.15708080000000016, 0.00023999999999999987, 0.0013699999999999977, 0.2215039999999997, 0.5482839999999999, 0.07974500000000004, 0.2807694666666668, 0.0, 0.19133719999999987]"
EAR,278577,0.7242009999999945,1,2,2,0,0,19.71891689300537,"[0.222116666666666, 0.0, 0.014009999999999972, 0.0, 0.21403333333333316, 0.019525000000000074, 0.04396000000000009, 0.06467500000000004, 0.19204999999999978, 0.04233500000000007, 9.999999999999984e-05, 0.0007250000000000044, 0.009749999999999986, 0.0011749999999999996, 0.20970000000000036, 0.16074600000000058, 0.0, 0.0, 0.02710000000000004, 0.23597499999999982, 0.9403999999999987, 0.04027499999999993, 0.00021000000000000253, 0.2853700000000004, 0.014252800000000019, 0.0, 0.17601000000000033, 0.0, 0.31037053333333325, 0.0007250000000000144, -4.6259292692714854e-21, 0.040709999999999934, 0.00014999999999999988, 0.0, 0.020861999999999915, 0.08153500000000002, 0.00015000000000000286, 0.04027000000000006, 0.0462146666666669, 0.0015249999999999986, 0.0, 0.0, 0.25061333333333363, 0.15746333333333326, 0.3803500000000008, 0.0, 2.5000000000001844e-05, 0.00792500000000002, 0.11175666666666635, 0.00017500000000000043, 3.333333333333333e-05, 0.14636999999999958, 0.04330000000000001, 0.10395666666666689, 0.3139466666666658, 0.3104166666666664, 0.5148293333333331, 0.0, 0.0, 0.6188339999999993, 0.0, 0.0, 0.24615000000000004, 0.5096666666666667, 0.05154839999999998, 0.15486933333333414, 0.0, 0.058493333333333175, 0.0, 0.0, 0.24918706666666685, 0.18751800000000007, 0.3268163999999988, 0.0566440000000001, 0.3937500000000003, 0.0, 0.04022499999999996, 0.34988000000000113, 0.3484666666666672, 4.9999999999997244e-05, 0.008060000000000001, 0.2752838666666669, 0.10818999999999984, 0.1670576000000002, 0.00020999999999999995, 0.0013499999999999977, 0.2213099999999998, 0.631709, 0.07487500000000007, 0.25922986666666675, 0.0, 0.20207119999999984]"
EAR,314696,0.9955050624999932,1,2,2,0,0,19.185415983200073,"[0.23024666666666593, 0.0, 0.016259999999999972, 0.0, 0.19349999999999984, 0.014800000000000065, 0.04614666666666678, 0.050725000000000034, 0.3015349999999998, 0.03990000000000006, 9.999999999999984e-05, 0.0005750000000000043, 0.016839999999999987, 0.0011499999999999995, 0.206766666666667, 0.15483000000000063, 0.0, 0.0, 0.026500000000000044, 0.23932499999999982, 0.9990999999999988, 0.04372499999999992, 0.00019000000000000242, 0.2672100000000004, 0.01325120000000001, 0.0, 0.16851000000000035, 0.0, 0.1533433333333332, 0.0005500000000000143, 3.333333333333333e-05, 0.041479999999999906, 0.0001249999999999999, 0.0, 0.029429999999999915, 0.09064120000000003, 0.00020000000000000286, 0.04411760000000007, 0.04017666666666689, 0.0012749999999999984, 0.0, 0.0, 0.10589333333333358, 0.2863966666666665, 0.4224000000000009, 0.0, 1.8422763314873692e-18, 0.007875000000000023, 0.11673653333333285, 5.000000000000046e-05, 3.333333333333333e-05, 0.11380999999999956, 0.09892500000000001, 0.10236333333333351, 0.315516666666666, 0.303396533333333, 0.46670399999999973, 0.0, 0.0, 0.6282079999999992, 0.0, 0.0, 0.2468250000000001, 0.44050000000000006, 0.05042, 0.3746558666666675, 0.0, 0.05785333333333315, 0.0, 0.0, 0.2097500000000002, 0.18716800000000017, 0.40351999999999866, 0.0505740000000001, 0.3470000000000004, 0.0, 0.10724999999999993, 0.5107133333333341, 0.3804333333333339, 0.00034999999999999723, 0.008060000000000001, 0.31438999999999995, 0.10625333333333316, 0.17627960000000018, 0.00021999999999999993, 0.001129999999999998, 0.21819733333333308, 0.6336079999999995, 0.10104500000000004, 0.3090100000000002, 0.0, 0.2095699999999998]"
EAR,341912,1.3179039999999942,1,2,2,8,8,19.039639949798588,"[0.21267666666666588, 0.0, 0.019538799999999974, 0.0, 0.24596666666666656, 0.012650000000000066, 0.047746666666666784, 0.05870000000000008, 0.24389999999999976, 0.04093500000000008, 9.999999999999984e-05, 0.0006000000000000043, 0.004741199999999985, 0.00042499999999999965, 0.17153200000000032, 0.15280000000000055, 0.0, 0.0, 0.021044000000000042, 0.2441249999999999, 1.059199999999999, 0.03834499999999995, 0.00018000000000000232, 0.2747600000000004, 0.015150000000000004, 0.0, 0.16707500000000033, 0.0, 0.24318333333333328, 0.0005500000000000143, 3.3333333333333335e-05, 0.038939999999999926, 7.499999999999989e-05, 0.0, 0.02293499999999993, 0.07693560000000003, 0.00020000000000000286, 0.03941000000000006, 0.0447066666666669, 0.0011499999999999987, 0.0, 0.0, 0.17133666666666697, 0.42142919999999984, 0.3062500000000008, 0.0, 5.0000000000001846e-05, 0.012850000000000026, 0.11407666666666628, 0.0001250000000000005, 3.3333333333333335e-05, 0.10027999999999956, 0.07012500000000002, 0.08276986666666694, 0.3292633333333327, 0.4732299999999997, 0.4103666666666665, 0.0, 0.0, 0.6023839999999993, 0.0, 0.0, 0.2519500000000003, 0.5421333333333334, 0.042319999999999976, 0.22755120000000054, 0.0, 0.05997999999999983, 0.0, 0.0, 0.21838333333333346, 0.17797000000000013, 0.4466219999999987, 0.05376400000000009, 0.38385000000000064, 0.0, 0.07669999999999993, 0.5873925333333339, 0.3043000000000007, 0.0020249999999999973, 0.008060000000000001, 0.20519959999999998, 0.10523666666666644, 0.14340560000000024, 0.0001599999999999999, 0.0011599999999999976, 0.20879666666666644, 0.6146840000000001, 0.17471800000000004, 0.3220866666666668, 0.0, 0.2528499999999998]"
EAR,305366,1.8751878906249857,1,2,2,8,8,18.941983222961426,"[0.23079999999999923, 0.0, 0.016939999999999986, 0.0, 0.23856399999999986, 0.016475000000000066, 0.05131000000000012, 0.05942500000000007, 0.22907499999999975, 0.04350500000000007, 0.00014999999999999982, 0.001025000000000004, 0.006119999999999985, 0.0011249999999999997, 0.26194266666666705, 0.17511666666666728, 0.0, 0.0, 0.011319000000000034, 0.2226859999999999, 1.1477499999999978, 0.03360499999999994, 0.00019000000000000234, 0.2643100000000005, 0.014831600000000004, 0.0, 0.2151450000000004, 0.0, 0.1925466666666667, 0.0009500000000000144, 3.333333333333333e-05, 0.036059999999999925, 0.00019999999999999987, 0.0, 0.03674499999999993, 0.08029000000000004, 0.00020000000000000286, 0.04280000000000006, 0.044370533333333594, 0.0012249999999999984, 0.0, 0.0, 0.12549333333333365, 0.3099358666666664, 0.29449400000000076, 0.0, 0.00042500000000000177, 0.011375000000000027, 0.13843146666666628, 7.500000000000051e-05, 3.3333333333333335e-05, 0.10214919999999957, 0.019050000000000022, 0.08181333333333356, 0.3519997333333327, 0.30485146666666635, 0.5463666666666667, 0.0, 0.0, 0.6509089999999993, 0.0, 0.0, 0.22893600000000028, 0.5324000000000001, 0.04740999999999998, 0.2635574666666671, 0.0, 0.14224973333333316, 0.0, 0.0, 0.25141666666666684, 0.18386800000000017, 0.4640449333333319, 0.0659580000000001, 0.3614000000000007, 0.0, 0.030074999999999942, 0.4081758666666671, 0.45680000000000065, 0.002324999999999998, 0.008060000000000001, 0.16144106666666663, 0.12988773333333317, 0.1557432000000002, 0.00014999999999999993, 0.0011199999999999977, 0.2193281333333332, 0.6607589999999999, 0.16207239999999984, 0.24674000000000024, 0.0, 0.21492999999999973]"
EAR,337272,1.3784403648999837,1,2,2,8,8,20.45573401451111,"[0.2653041333333324, 0.0, 0.01718079999999998, 0.0, 0.21279999999999985, 0.018950000000000064, 0.05775666666666681, 0.06565000000000007, 0.23848999999999965, 0.04406500000000007, 9.999999999999984e-05, 0.0005750000000000041, 0.007250399999999986, 0.0013499999999999994, 0.24510000000000023, 0.17468333333333402, 0.0, 0.0, 0.01692500000000003, 0.21902499999999994, 1.0696279999999971, 0.03620119999999993, 0.00016000000000000237, 0.2590164000000004, 0.013471600000000004, 0.0, 0.17812000000000036, 0.0, 0.17266, 0.0005250000000000143, 3.333333333333333e-05, 0.03788999999999992, 9.999999999999987e-05, 0.0, 0.04561499999999992, 0.11000500000000006, 0.00015000000000000283, 0.04091000000000004, 0.04401720000000026, 0.001399999999999998, 0.0, 0.0, 0.12446000000000032, 0.3683033333333331, 0.2851820000000007, 0.0, 0.0019250000000000014, 0.012950000000000031, 0.142428933333333, 5.000000000000049e-05, 3.3333333333333335e-05, 0.060379999999999566, 0.023738000000000023, 0.07159666666666695, 0.3530566666666655, 0.36418879999999937, 0.46700000000000014, 0.0, 0.0, 0.6187589999999993, 0.0, 0.0, 0.22722500000000023, 0.4659386666666669, 0.052939999999999966, 0.28761933333333356, 0.0, 0.1425033333333333, 0.0, 0.0, 0.2914833333333335, 0.17031800000000025, 0.5443785333333317, 0.05758800000000009, 0.5640500000000008, 0.0, 0.030124999999999943, 0.47777000000000036, 0.3937333333333341, 0.0023499999999999958, 0.0028120000000000003, 0.1747536, 0.08825359999999989, 0.14091600000000026, 0.00020999999999999993, 0.0016399999999999978, 0.21749213333333337, 0.6347100000000002, 0.15682780000000002, 0.30279333333333364, 0.0, 0.21264999999999978]"
