Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
EAR,315168,0.0,0,2,2,0,0,10.869894981384276,"[0.08732000000000015, 0.03076, 0.0716488666666667, 0.3007199999999995, 0.0012000000000000185, 0.014550000000000096, 0.20350000000000004, 0.0, 0.17477000000000006, 0.38591333333333544, 6.666666666666708e-05, 0.24240000000000006, 0.0, 0.0, 0.07034999999999982, 0.25886666666666647, 0.5088800000000011, 0.00010000000000000053, 0.0001499999999999999, 0.0, 0.0, 0.16264000000000012, 0.059109999999999975, 0.06210666666666668, 0.2815466666666668, 0.0042600000000000355, 5.000000000003484e-05, 0.3660599999999998, 0.28040666666666636, 0.0, 0.0, 0.12686000000000008, 0.0032800000000000004, 0.0, 0.08927333333333289, 0.19349999999999992, 0.05228000000000003, 0.08343333333333325, 0.41966666666666785, 0.04938329999999988, 0.11347400000000057, 0.0, 9.999999999999891e-05, 0.0, 0.15733000000000041, 0.004200000000000015, 0.0, 0.14619333333333323, 0.17920659999999997, 0.030370000000000254, 0.0, 0.01025000000000005, 0.5480000000000003, 0.007999999999999991, 0.2601488666666656, 0.00227999999999999, 0.0, 0.5117370000000043, 0.0, 0.0, 0.15278666666666676, 0.0, 0.15908666666666652, 0.06172999999999998, 0.5085333333333332, 0.0, 0.006849999999999981, 0.0, 0.06145000000000003, 0.2843799999999998, 0.32806666666666756, 6.666666666666664e-05, 0.2471022000000005, 5.000000000001011e-05, 0.005499999999999994, 0.03500000000000003, 0.12673333333333317, 0.0011500000000000058, 4.99999999999968e-05, 0.001750000000000015, 0.029380000000000135, 0.0012000000000000277, 0.011050000000000065, 0.3848733333333325, 0.025900000000000062, 0.2382799999999994, 0.5153370000000025, 0.5626000000000007, 0.21074999999999935, 0.006380000000000024, 0.2193499999999999, 0.0]"
EAR,309573,0.0,0,2,2,0,0,10.654761075973509,"[0.08780000000000006, 0.034960000000000005, 0.07534666666666669, 0.3144333333333327, 0.0012000000000000185, 0.013700000000000094, 0.2248, 0.0, 0.20022000000000006, 0.374980000000002, 6.666666666666708e-05, 0.23681666666666673, 0.0, 0.0, 0.0936499999999998, 0.26479999999999987, 0.40443486666666817, 0.00020000000000000052, 9.999999999999991e-05, 0.0, 0.0, 0.27676000000000006, 0.06363999999999996, 0.07534666666666673, 0.26761333333333354, 0.007460000000000034, 0.00010000000000003482, 0.37699999999999967, 0.1805066666666663, 0.0, 0.0, 0.11036000000000006, 0.00142, 0.0, 0.16796666666666613, 0.2196999999999999, 0.04550000000000002, 0.07800666666666657, 0.42053333333333454, 0.054009999999999864, 0.14657400000000054, 0.0, 0.0001999999999999989, 0.0, 0.15474360000000043, 0.005150000000000017, 0.0, 0.23284, 0.1642399999999999, 0.028468700000000253, 0.0, 0.008900000000000054, 0.5354933333333336, 0.01303999999999999, 0.26396906666666564, 0.00083999999999999, 0.0, 0.581887000000004, 0.0, 0.0, 0.13280666666666677, 0.0, 0.1575666666666665, 0.06543999999999997, 0.47419999999999995, 0.0, 0.011439499999999981, 0.0, 0.04715000000000003, 0.2496199999999998, 0.3328484666666674, 6.666666666666664e-05, 0.3331200000000007, 5.0000000000010106e-05, 0.004199999999999993, 0.04045000000000002, 0.1553133333333332, 0.0011500000000000058, 4.999999999999681e-05, 0.005200000000000016, 0.02208000000000013, 0.0012000000000000277, 0.01625000000000007, 0.2552423999999992, 0.031700000000000075, 0.23071599999999962, 0.5884370000000022, 0.5600000000000005, 0.28269999999999934, 0.008360000000000024, 0.2926999999999999, 0.0]"
EAR,287014,0.010295653556250615,0,2,2,0,0,10.269912004470823,"[0.06950000000000008, 0.030353333333333326, 0.10067333333333336, 0.33456666666666607, 0.0011000000000000185, 0.01210000000000009, 0.20330000000000004, 0.0, 0.19358999999999996, 0.3362066666666688, 6.666666666666709e-05, 0.21960000000000007, 0.0, 0.0, 0.08880999999999983, 0.2711333333333333, 0.3818866666666681, 0.00010000000000000053, 4.9999999999999914e-05, 0.0, 0.0, 0.20434000000000005, 0.07917999999999994, 0.0658866666666667, 0.27546000000000015, 0.005620000000000032, 0.00010000000000003482, 0.3915799999999995, 0.1920399999999996, 0.0, 0.0, 0.10300000000000008, 0.0019800000000000004, 0.0, 0.12810666666666615, 0.18799999999999986, 0.043900000000000015, 0.06803999999999992, 0.4364666666666678, 0.055489999999999894, 0.12667400000000054, 0.0, 0.00019999999999999887, 0.0, 0.10725000000000044, 0.007400000000000017, 0.0, 0.17290666666666665, 0.13761999999999988, 0.026960000000000244, 0.0, 0.008250000000000058, 0.4476666666666668, 0.013979999999999985, 0.26722666666666545, 0.0006799999999999897, 0.0, 0.628287000000004, 0.0, 0.0, 0.14635333333333347, 0.0, 0.17918666666666658, 0.07172999999999993, 0.4636666666666666, 0.0, 0.011439499999999981, 0.0, 0.034600000000000034, 0.2385399999999997, 0.262553333333334, 6.666666666666663e-05, 0.30854000000000065, 1.0097478408965799e-17, 0.006159999999999994, 0.036050000000000054, 0.11056666666666652, 0.0010500000000000058, 9.99999999999968e-05, 0.0074000000000000185, 0.014160000000000133, 0.0012000000000000277, 0.014400000000000074, 0.2582999999999994, 0.025400000000000075, 0.1803399999999997, 0.6405870000000023, 0.5861000000000004, 0.19124999999999923, 0.009840000000000022, 0.1980499999999999, 0.0]"
EAR,329951,0.1462813885562544,0,2,2,0,0,10.977633953094482,"[0.0841200000000001, 0.02896, 0.08366993333333335, 0.356826666666666, 0.0011000000000000185, 0.01370000000000009, 0.1718000000000001, 0.0, 0.17623000000000008, 0.4082066666666688, 6.666666666666713e-05, 0.2744000000000001, 0.0, 0.0, 0.1264699999999998, 0.2694326666666665, 0.4610992000000015, 0.00010000000000000056, 4.9999999999999914e-05, 0.0, 0.0, 0.17442000000000005, 0.09174999999999997, 0.07348000000000003, 0.3539733333333337, 0.00515760000000003, 0.03290000000000004, 0.38187333333333284, 0.23460586666666636, 0.0, 0.0, 0.09744000000000007, 0.00228, 0.0, 0.15111333333333285, 0.1657999999999998, 0.032140000000000016, 0.08333999999999994, 0.4279800000000011, 0.05899999999999988, 0.10017400000000053, 0.0, 0.00019999999999999884, 0.0, 0.11474000000000044, 0.04020000000000002, 0.0, 0.14768, 0.1579199999999999, 0.02860000000000025, 0.0, 0.011900000000000055, 0.4267660000000001, 0.010139999999999986, 0.28318386666666556, 0.00271999999999999, 0.0, 0.7417370000000039, 0.0, 0.0, 0.13922000000000015, 0.0, 0.17044666666666658, 0.07762999999999996, 0.5783333333333329, 0.0, 0.011439499999999981, 0.0, 0.04200000000000004, 0.24155999999999972, 0.26683333333333414, 6.666666666666664e-05, 0.35584466666666736, 0.032850000000000004, 0.005639999999999993, 0.0008000000000000412, 0.14623333333333313, 0.0010500000000000058, 9.99999999999968e-05, 0.0396, 0.007960000000000137, 0.007632000000000028, 0.017300000000000076, 0.3515791999999994, 0.03365000000000007, 0.20520666666666632, 0.7529870000000021, 0.5819000000000007, 0.1456499999999992, 0.009520000000000023, 0.15924999999999992, 0.0]"
EAR,359586,0.25381569950156896,0,2,2,0,0,9.629148960113524,"[0.10614, 0.029706666666666656, 0.09563633333333332, 0.3621399999999993, 0.0021000000000000185, 0.03180000000000008, 0.3765000000000001, 0.0, 0.18196000000000004, 0.47179333333333595, 6.666666666666713e-05, 0.2438000000000001, 0.0, 0.0, 0.12532999999999983, 0.3629999999999999, 0.4338533333333341, 0.00010000000000000053, 9.999999999999991e-05, 0.0, 0.0, 0.18356000000000014, 0.09806999999999992, 0.0855, 0.4144133333333336, 0.0049000000000000285, 0.00010000000000003206, 0.38959999999999945, 0.20025999999999974, 0.0, 0.0, 0.08144000000000008, 0.0012800000000000005, 0.0, 0.19474666666666623, 0.2136999999999998, 0.04762000000000001, 0.09320666666666658, 0.4864000000000013, 0.07279539999999989, 0.09617400000000052, 0.0, 0.00019999999999999882, 0.0, 0.10917000000000043, 0.00740000000000002, 0.0, 0.18463633333333332, 0.16567999999999988, 0.033090000000000265, 0.0, 0.009050000000000063, 0.5612000000000001, 0.029619999999999983, 0.2829429999999989, 0.00137339999999999, 0.0, 0.7880705000000044, 0.0, 0.0, 0.17819333333333345, 0.0, 0.20623999999999987, 0.08222999999999993, 0.5295999999999995, 0.0, 0.046849999999999975, 0.0, 0.038050000000000035, 0.28813999999999973, 0.28437333333333414, 6.666666666666664e-05, 0.41360966666666726, 5.000000000000142e-05, 0.004348999999999993, 0.037250000000000054, 0.17479999999999984, 0.0020500000000000062, 4.99999999999968e-05, 0.004050000000000008, 0.011280000000000137, 0.007632000000000028, 0.017650000000000082, 0.3072666666666661, 0.025100000000000067, 0.21833999999999962, 0.8015205000000026, 0.5706000000000007, 0.27435449999999917, 0.011780000000000023, 0.2846045, 0.0]"
EAR,387081,0.09308143355625333,0,2,2,0,0,11.78480100631714,"[0.05856, 0.02972666666666668, 0.08905333333333326, 0.4772325999999994, 0.0038500000000000183, 0.18025000000000008, 0.3208000000000001, 0.0, 0.23495000000000008, 0.4874066666666694, 6.666666666666712e-05, 0.1817333333333334, 0.0, 0.0, 0.0972899999999998, 0.29826666666666657, 0.2846666666666679, 0.00020000000000000052, 4.999999999999993e-05, 0.0, 0.0, 0.2423600000000002, 0.07034999999999993, 0.06868666666666659, 0.5802866666666668, 0.004680000000000029, 0.00010000000000003206, 0.2534192666666662, 0.3049599999999997, 0.0, 0.0, 0.11998000000000006, 0.0013600000000000007, 0.0, 0.3588199999999996, 0.19709999999999983, 0.04756000000000002, 0.0931199999999999, 0.40513333333333434, 0.08549999999999987, 0.12137400000000052, 0.0, 0.0001999999999999988, 0.0, 0.15454000000000048, 0.007450000000000018, 0.0, 0.15534, 0.17499779999999993, 0.03891000000000024, 0.0, 0.009950000000000054, 0.5142000000000002, 0.01885999999999998, 0.2583466666666654, 0.0007599999999999901, 0.0, 0.7108370000000044, 0.0, 0.0, 0.24167333333333343, 0.0, 0.3400533333333332, 0.07547999999999992, 0.42693333333333283, 0.0, 0.16355, 0.0, 0.07560000000000006, 0.2967799999999997, 0.22742000000000073, 6.666666666666664e-05, 0.22863333333333405, 5.000000000000142e-05, 0.001999999999999993, 0.032800000000000044, 0.1415266666666664, 0.001750000000000006, 9.99999999999968e-05, 0.005100000000000007, 0.019520000000000138, 0.007632000000000028, 0.008900000000000083, 0.4345866666666663, 0.030694500000000072, 0.24625333333333285, 0.722037000000002, 0.5971000000000005, 0.19264999999999918, 0.009940000000000023, 0.2018999999999999, 0.0]"
EAR,325612,0.047524000000000566,0,2,2,0,0,11.753149032592773,"[0.05788, 0.03290666666666667, 0.13678, 0.3410533333333329, 0.002000000000000018, 0.06950000000000008, 0.2259000000000001, 0.0, 0.17525000000000004, 0.353652333333336, 6.666666666666712e-05, 0.2438000000000001, 0.0, 0.0, 0.07930999999999977, 0.25193333333333323, 0.4512472666666678, 0.00020000000000000052, 4.999999999999993e-05, 0.0, 0.0, 0.1780600000000001, 0.06791999999999991, 0.06986666666666666, 0.3261540000000001, 0.004140000000000028, 0.03720000000000003, 0.37065333333333295, 0.2161872666666662, 0.0, 0.0, 0.15410000000000004, 0.0013600000000000007, 0.0, 0.12200666666666635, 0.2048999999999998, 0.03818500000000002, 0.06010666666666664, 0.3929393333333343, 0.09058299999999991, 0.13777400000000053, 0.0, 0.0001999999999999988, 0.0, 0.18933000000000047, 0.04455000000000002, 0.0, 0.1956883333333333, 0.1548999999999999, 0.042540000000000265, 0.0, 0.009450000000000054, 0.47152333333333346, 0.017759999999999984, 0.31225559999999863, 0.0007199999999999901, 0.0, 0.6205370000000047, 0.0, 0.0, 0.19158666666666685, 0.0, 0.1673533333333331, 0.06971999999999992, 0.5626666666666661, 0.0, 0.06219999999999998, 0.0, 0.04095000000000005, 0.27707999999999966, 0.33844000000000074, 6.666666666666664e-05, 0.28665500000000066, 0.03715, 0.0030049999999999934, 0.0018500000000000476, 0.07007333333333324, 0.001950000000000006, 9.99999999999968e-05, 0.041999999999999996, 0.019520000000000138, 0.007632000000000028, 0.016200000000000086, 0.31506726666666685, 0.026350000000000078, 0.25635233333333257, 0.6364370000000026, 0.6872000000000005, 0.23596499999999915, 0.010320000000000024, 0.24731499999999992, 0.0]"
EAR,326770,0.27326756250000184,0,2,2,0,0,9.926692962646484,"[0.05149719999999999, 0.018559999999999986, 0.0968052666666667, 0.3153911333333329, 0.001850000000000018, 0.012400000000000095, 0.19980000000000003, 0.0, 0.19397000000000011, 0.4320857333333359, 6.666666666666712e-05, 0.18760000000000013, 0.0, 0.0, 0.08545999999999979, 0.25718599999999997, 0.5125508666666679, 0.00010000000000000053, 4.999999999999994e-05, 0.0, 0.0, 0.19608000000000003, 0.0580399999999999, 0.07168666666666669, 0.33542360000000004, 0.004400000000000028, 0.00010000000000001838, 0.36131113333333303, 0.21807999999999972, 0.0, 0.0, 0.12744000000000003, 0.0012800000000000012, 0.0, 0.06674666666666641, 0.1874999999999998, 0.07108000000000002, 0.07571333333333326, 0.4355333333333343, 0.08676219999999987, 0.10097400000000056, 0.0, 0.0001999999999999988, 0.0, 0.1652400000000005, 0.004650000000000013, 0.0, 0.15339239999999998, 0.16423859999999993, 0.04813000000000027, 0.0, 0.013100000000000056, 0.5161860000000001, 0.01613999999999998, 0.27818666666666514, 0.0007999999999999901, 0.0, 0.5716370000000044, 0.0, 0.0, 0.16104420000000016, 0.0, 0.17701999999999976, 0.07056999999999994, 0.4502666666666662, 0.0, 0.000399999999999978, 0.0, 0.04165000000000007, 0.28945999999999955, 0.30765753333333423, 6.666666666666663e-05, 0.3081457333333341, 4.999999999999503e-05, 0.0025999999999999934, 0.04275000000000006, 0.12195999999999986, 0.001800000000000006, 4.999999999999681e-05, 0.00475, 0.01930000000000014, 0.007632000000000028, 0.010596500000000085, 0.34911333333333333, 0.02750000000000008, 0.23693999999999946, 0.5891370000000021, 0.8091000000000009, 0.1532609999999991, 0.010200000000000023, 0.16176099999999982, 0.0]"
EAR,320458,0.3425175625000012,0,2,2,0,0,10.768548011779783,"[0.06642000000000002, 0.015239999999999997, 0.11712639999999999, 0.3571733333333326, 0.001950000000000017, 0.010900000000000099, 0.2432, 0.0, 0.19508000000000014, 0.36528666666666904, 6.666666666666713e-05, 0.19304933333333343, 0.0, 0.0, 0.11245999999999978, 0.3151719999999999, 0.2125266666666678, 0.00020000000000000052, 4.999999999999994e-05, 0.0, 0.0, 0.18995579999999995, 0.06146999999999989, 0.06022666666666669, 0.53002, 0.006800000000000028, 0.030400000000000028, 0.16789999999999933, 0.19851333333333315, 0.0, 0.0, 0.11156000000000003, 0.0011800000000000014, 0.0, 0.4069319333333331, 0.22889999999999983, 0.06266, 0.038039999999999956, 0.4723333333333343, 0.0889349999999999, 0.09547400000000059, 0.0, 0.00019999999999999882, 0.0, 0.11980000000000048, 0.03495000000000001, 0.0, 0.1761519333333334, 0.1653399999999999, 0.03101000000000027, 0.0, 0.011100000000000056, 0.5126000000000004, 0.01335999999999998, 0.3248597333333319, 0.0009399999999999901, 0.0, 0.49793700000000446, 0.0, 0.0, 0.15928000000000017, 0.0, 0.3613333333333328, 0.0639999999999999, 0.46613333333333284, 0.0, -2.2015722578316855e-17, 0.0, 0.025639500000000065, 0.22815999999999964, 0.11264000000000107, 6.666666666666664e-05, 0.32893306666666744, 0.030299999999999994, 0.0019799999999999935, 0.01400000000000005, 0.09713999999999975, 0.001900000000000006, 4.999999999999681e-05, 0.03499999999999999, 0.005560000000000135, 0.007632000000000028, 0.03265000000000008, 0.3108466666666665, 0.02725000000000008, 0.19435333333333285, 0.5118870000000022, 0.8341000000000005, 0.1269749999999991, 0.011040000000000022, 0.13670599999999983, 0.0]"
EAR,371042,0.3813062500000015,0,2,2,0,0,10.83673095703125,"[0.059620000000000076, 0.026493333333333348, 0.05611333333333331, 0.34243999999999924, 0.001950000000000017, 0.1167000000000001, 0.2063, 0.0, 0.21128000000000008, 0.5635466666666693, 6.666666666666714e-05, 0.27786666666666676, 0.0, 0.0, 0.10107999999999984, 0.2757333333333331, 0.4751400000000013, 0.00010000000000000053, 4.999999999999994e-05, 0.0, 0.0, 0.19423519999999997, 0.0458799999999999, 0.07379333333333335, 0.4630066666666668, 0.00708000000000003, 0.00010000000000001705, 0.37070666666666596, 0.10060666666666646, 0.0, 0.0, 0.1089, 0.001320000000000001, 0.0, 0.1343802666666664, 0.22609999999999983, 0.06198, 0.0766599999999999, 0.377800000000001, 0.09784999999999995, 0.10827400000000062, 0.0, 0.00019999999999999884, 0.0, 0.13367000000000046, 0.004650000000000013, 0.0, 0.18106693333333335, 0.1792399999999999, 0.039280000000000266, 0.0, 0.011000000000000062, 0.47306666666666713, 0.015499999999999983, 0.2887466666666656, -9.965361869035406e-18, 0.0, 0.33493700000000465, 0.0, 0.0, 0.19792666666666678, 0.0, 0.07321333333333285, 0.07900999999999994, 0.5639999999999995, 0.0, 0.12349999999999997, 0.0, 0.06913600000000006, 0.3164799999999996, 0.48456000000000127, 6.666666666666663e-05, 0.4001266666666678, 4.999999999998454e-05, 0.0038599999999999945, 0.040700000000000035, 0.14361333333333318, 0.001900000000000006, 4.999999999999681e-05, 0.004749999999999996, 0.019200000000000137, 2.7000623958883807e-17, 0.017900000000000076, 0.4010866666666666, 0.02725000000000008, 0.21493333333333267, 0.34848700000000227, 0.8470000000000005, 0.1142999999999991, 0.011040000000000022, 0.12194999999999986, 0.0]"
EAR,351945,0.4475610000000021,0,2,2,0,0,10.659157991409304,"[0.058000000000000065, 0.024346666666666673, 0.11181333333333336, 0.37702859999999916, 0.0016500000000000171, 0.12180000000000013, 0.2183, 0.0, 0.23110000000000003, 0.45473333333333593, 6.666666666666716e-05, 0.23180000000000014, 0.0, 0.0, 0.10120959999999986, 0.2749999999999998, 0.4295600000000014, 0.00010000000000000053, 9.999999999999995e-05, 0.0, 0.0, 0.19339999999999993, 0.04174999999999989, 0.06846666666666669, 0.4532200000000005, 0.004120000000000029, 0.00025000000000001703, 0.3842121999999992, 0.19395999999999983, 0.0, 0.0, 0.12613999999999997, 0.003000000000000001, 0.0, 0.2072933333333331, 0.21879999999999986, 0.06147999999999997, 0.054886666666666604, 0.39113333333333417, 0.10354549999999994, 0.10257400000000061, 0.0, 0.00019999999999999887, 0.0, 0.11518000000000048, 0.009650000000000014, 0.0, 0.19859999999999994, 0.19615660000000004, 0.03731000000000028, 0.0, 0.012000000000000054, 0.4637333333333337, 0.015499999999999983, 0.29198666666666556, 0.00081999999999999, 0.0, 0.5398370000000047, 0.0, 0.0, 0.2022466666666668, 0.0, 0.2149066666666662, 0.0730599999999999, 0.4793333333333329, 0.0, 0.11556049999999995, 0.0, 0.07655000000000008, 0.2672799999999996, 0.27761306666666785, 6.666666666666664e-05, 0.3254800000000012, 4.999999999998454e-05, 0.003899999999999994, 0.04240000000000002, 0.11379999999999983, 0.0016000000000000064, 9.999999999999682e-05, 0.00965, 0.028020000000000135, 0.000900000000000027, 0.008300000000000078, 0.3351533333333331, 0.03821450000000008, 0.22877973333333274, 0.5547370000000024, 0.8676000000000006, 0.1399274999999991, 0.011200000000000022, 0.14757749999999986, 0.0]"
EAR,369088,0.6516525625000016,1,2,2,0,0,11.026870965957642,"[0.0609050000000001, 0.01415999999999999, 0.09021333333333333, 0.35686026666666587, 0.004531000000000018, 0.07255000000000016, 0.12539999999999996, 0.0, 0.2622500000000001, 0.5088666666666691, 6.666666666666717e-05, 0.1850000000000001, 0.0, 0.0, 0.1203599999999999, 0.3327333333333332, 0.48381780000000135, 0.00020000000000000052, 4.9999999999999975e-05, 0.0, 0.0, 0.19723999999999997, 0.03153999999999989, 0.07000000000000005, 0.4883133333333336, 0.0037200000000000284, 0.00010000000000001708, 0.39935359999999914, 0.2442016666666665, 0.0, 0.0, 0.15022, 0.0016200000000000016, 0.0, 0.1883399999999997, 0.21909999999999982, 0.07521999999999997, 0.08336666666666659, 0.4282000000000011, 0.10240549999999997, 0.08997400000000057, 0.0, 0.00019999999999999884, 0.0, 0.11384670000000045, 0.011018000000000014, 0.0, 0.15686666666666665, 0.17162079999999993, 0.038960000000000265, 0.0, 0.012500000000000054, 0.532466666666667, 0.011279999999999981, 0.2853577999999991, 0.0026199999999999904, 0.0, 0.5362870000000045, 0.0, 0.0, 0.18802666666666681, 0.0, 0.2337133333333327, 0.07694999999999991, 0.45566666666666605, 0.0, 0.06559999999999995, 0.0, 0.0689000000000001, 0.2980799999999996, 0.2788600000000012, 6.666666666666666e-05, 0.2769466666666681, 4.999999999998454e-05, 0.004099999999999993, 0.041450000000000015, 0.1415333333333332, 0.0053810000000000064, 4.9999999999996845e-05, 0.00775, 0.018900000000000135, 0.000900000000000027, 0.013150000000000073, 0.40193946666666625, 0.035652000000000086, 0.2108333333333329, 0.5506870000000021, 0.9229000000000005, 0.0783274999999991, 0.012280000000000018, 0.08442749999999982, 0.0]"
EAR,387710,0.43956900000000143,0,2,2,0,0,10.95754098892212,"[0.05954000000000007, 0.02057333333333333, 0.10112526666666669, 0.26789746666666586, 0.0032500000000000194, 0.1308000000000002, 0.01809999999999997, 0.0, 0.27048000000000005, 0.5621000000000024, 6.666666666666718e-05, 0.1850000000000001, 0.0, 0.0, 0.08242999999999989, 0.3179193333333331, 0.25016666666666815, 0.00020000000000000052, 0.00019999999999999996, 0.0, 0.0, 0.21127999999999994, 0.02729999999999989, 0.06805333333333335, 0.7452266666666667, 0.00734000000000003, 0.04010000000000003, 0.08949746666666583, 0.24667999999999995, 0.0, 0.0, 0.1622706, 0.0014000000000000017, 0.0, 0.4067866666666664, 0.20429999999999982, 0.07199999999999997, 0.10184666666666657, 0.41253333333333425, 0.11182550000000001, 0.11657400000000055, 0.0, 0.00019999999999999882, 0.0, 0.13878000000000046, 0.04780000000000001, 0.0, 0.17462, 0.18017239999999995, 0.03743000000000026, 0.0, 0.014700000000000052, 0.5595193333333337, 0.03027999999999998, 0.2868133333333325, 0.0004599999999999905, 0.0, 0.6214870000000046, 0.0, 0.0, 0.2503200000000002, 0.0, 0.48529999999999923, 0.07861999999999988, 0.38320666666666614, 0.0, 0.13589999999999997, 0.0, 0.0655000000000001, 0.27283999999999964, 0.04996666666666781, 6.666666666666664e-05, 0.29538353333333484, 0.04004999999999998, 0.0037399999999999925, 0.009800000000000015, 0.12637999999999977, 0.0010500000000000069, 4.999999999999685e-05, 0.048049999999999995, 0.013380000000000137, 0.000900000000000027, 0.017100000000000073, 0.40363333333333345, 0.03829850000000009, 0.22557999999999942, 0.6402420000000023, 0.8652000000000005, 0.0949774999999991, 0.015440000000000014, 0.10692749999999986, 0.0]"
EAR,403118,0.7250309626562546,1,2,2,0,0,10.282016992568972,"[0.0627600000000001, 0.01939126666666665, 0.12871333333333343, 0.2933397999999994, 0.0032500000000000194, 0.09705000000000018, 0.08769999999999997, 0.0, 0.24765000000000015, 0.5933933333333352, 6.666666666666717e-05, 0.22620000000000012, 0.0, 0.0, 0.1422499999999999, 0.28793333333333304, 0.3329000666666681, 0.00020000000000000052, 4.999999999999996e-05, 0.0, 0.0, 0.20282019999999998, 0.034149999999999896, 0.07475333333333337, 0.6922, 0.005220000000000029, 0.00010000000000002276, 0.2514197999999992, 0.2066066666666666, 0.0, 0.0, 0.15306000000000003, 0.0016000000000000018, 0.0, 0.35632666666666657, 0.2302999999999998, 0.06743999999999999, 0.06970666666666658, 0.3846666666666675, 0.12228550000000005, 0.11984300000000053, 0.0, 0.0001999999999999988, 0.0, 0.11041690000000046, 0.007299999999999998, 0.0, 0.2513733333333335, 0.18371939999999992, 0.03809000000000026, 0.0, 0.015700000000000054, 0.501066666666667, 0.01653999999999998, 0.3624399999999991, 0.0004199999999999903, 0.0, 0.6042370000000045, 0.0, 0.0, 0.2367266666666668, 0.0, 0.3635199999999994, 0.08144999999999994, 0.5150666666666662, 0.0, 0.10904999999999995, 0.0, 0.06555000000000011, 0.33327999999999963, 0.15854006666666778, 6.666666666666664e-05, 0.39980000000000143, 4.999999999997744e-05, 0.0034599999999999948, 0.043199999999999995, 0.11517333333333317, 0.0008500000000000069, 9.999999999999685e-05, 0.007349999999999986, 0.02420000000000013, 0.000900000000000027, 0.017400000000000068, 0.3178934000000001, 0.030298500000000086, 0.21824666666666598, 0.6260870000000024, 0.940595000000001, 0.06012749999999906, 0.014100000000000008, 0.07527749999999983, 0.0]"
EAR,421671,0.7165622500000035,1,2,2,0,0,9.888139009475706,"[0.05256000000000007, 0.017946666666666656, 0.14204666666666668, 0.38106346666666596, 0.0018500000000000198, 0.14325000000000015, 0.08899999999999998, 0.0, 0.2588, 0.5272733333333354, 6.666666666666717e-05, 0.20080000000000012, 0.0, 0.0, 0.17397999999999988, 0.3319346666666664, 0.4919133333333345, 0.00020000000000000052, 4.999999999999995e-05, 0.0, 0.0, 0.23291999999999993, 0.03749999999999988, 0.07840666666666676, 0.5522799999999999, 0.00578000000000003, 0.00015000000000002278, 0.3822634666666659, 0.35138346666666653, 0.0, 0.0, 0.16854000000000002, 0.0017800000000000008, 0.0, 0.20473333333333338, 0.2400999999999998, 0.07297999999999998, 0.05607333333333324, 0.40086666666666754, 0.11503550000000003, 0.12687400000000057, 0.0, 0.0001999999999999988, 0.0, 0.11101000000000039, 0.007299999999999998, 0.0, 0.11034000000000012, 0.20427039999999985, 0.03809000000000026, 0.0, 0.017400000000000047, 0.5636000000000007, 0.021139999999999985, 0.39041333333333256, 0.0005199999999999904, 0.0, 0.5863370000000047, 0.0, 0.0, 0.2757333333333336, 0.0, 0.27373333333333266, 0.08778019999999995, 0.42373333333333285, 0.0, 0.13639999999999994, 0.0, 0.10325000000000012, 0.3396399999999996, 0.3176800000000013, 6.666666666666664e-05, 0.24156000000000166, 4.9999999999977444e-05, 0.003099999999999996, 0.04, 0.11193333333333323, 0.0008500000000000069, 9.999999999999686e-05, 0.007349999999999986, 0.02116000000000014, 0.000900000000000027, 0.03675000000000007, 0.5122400000000001, 0.05110000000000008, 0.21853999999999946, 0.6066870000000025, 0.9386000000000009, 0.06552749999999903, 0.01396000000000001, 0.08007749999999983, 0.0]"
EAR,400501,0.7591549770250019,1,2,2,0,0,10.731544971466064,"[0.055259200000000085, 0.021026666666666655, 0.08525999999999996, 0.3187066666666659, 0.00190000000000002, 0.17575000000000007, 0.11549999999999995, 0.0, 0.28488999999999987, 0.5770689333333349, 6.666666666666718e-05, 0.17153333333333345, 0.0, 0.0, 0.1710299999999999, 0.3222666666666664, 0.42146000000000117, 0.00020000000000000052, 4.999999999999994e-05, 0.0, 0.0, 0.22039999999999996, 0.03771999999999987, 0.0980733333333334, 0.5477155999999996, 0.00600000000000003, 0.00010000000000002279, 0.269879999999999, 0.2385599999999999, 0.0, 0.0, 0.1916600000000001, 0.001640000000000001, 0.0, 0.23783333333333329, 0.31019999999999986, 0.07495999999999996, 0.11029999999999986, 0.37120000000000064, 0.1208555, 0.16187400000000063, 0.0, 9.999999999999883e-05, 0.0, 0.11247000000000042, 0.006649999999999997, 0.0, 0.1575866666666668, 0.22697999999999985, 0.039840000000000264, 0.0, 0.014550000000000037, 0.5663333333333341, 0.027439999999999982, 0.28394666666666596, 0.0004599999999999903, 0.0, 0.5642370000000048, 0.0, 0.0, 0.2601466666666669, 0.0, 0.32194226666666603, 0.09269999999999987, 0.4835999999999993, 0.0, 0.1706999999999999, 0.0, 0.14620000000000008, 0.31029999999999963, 0.27149333333333464, 6.666666666666664e-05, 0.29932666666666863, 4.9999999999977444e-05, 0.005519999999999995, 0.05014999999999999, 0.16709999999999992, 0.0009000000000000071, 4.9999999999996885e-05, 0.009108999999999987, 0.021180000000000147, 0.000900000000000027, 0.02921700000000007, 0.4946397333333334, 0.04145000000000007, 0.23451999999999937, 0.5852370000000028, 0.9485180000000005, 0.06042749999999901, 0.018340000000000013, 0.07132749999999982, 0.0]"
