Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
EAR,175649,0.0,0,2,2,0,0,8.09103798866272,"[0.0, 0.0, 0.1453664999999993, 0.0, 0.03851249999999999, 0.0011999999999999975, 3.7499999999999224e-05, 0.018960000000000015, 0.013030000000000048, 0.0, 0.0, 0.013837500000000029, 0.0, 0.0, 0.038285400000000074, 0.07191449999999991, 0.09709499999999982, 7.460698725481051e-18, 0.0432700000000002, 0.007387500000000011, 0.0, 0.0, 0.0, 0.0, 0.08455340000000013, 0.04755000000000027, 0.0001500000000000001, 0.028762500000000014, 0.13709999999999978, 0.2933549999999998, 0.06835200000000023, 0.03458250000000012, 0.15237500000000054, 0.13974149999999896, 0.06598499999999953, 0.016065000000000017, 0.3137339999999996, 0.06354499999999998, 0.00048750000000018863, 0.07043999999999964, 7.499999999999989e-05, 0.13718399999999978, 0.008910300000000034, 0.04786999999999933, 0.00015000000000000026, 0.21449499999999938, 3.750000000000014e-05, 0.00045000000000005187, 0.007575000000000001, 0.0, 0.03048750000000001, 0.22835499999999975, 0.009885000000000019, 0.3385499999999994, 0.0012000000000000023, 0.0513899999999999, 0.21073500000000023, 0.0, 0.06460799999999997, 0.0, 0.04802999999999994, 0.022987499999999945, 0.3090749999999991, 0.0, 0.0, 0.007845000000000003, 0.02481000000000005, 0.2702000000000001, 0.04829999999999964, 0.0008550000000000031, 0.08549999999999987, 0.0, 0.0, 0.15743999999999947, 0.10505500000000022, 0.0, 0.04445250000000003, 0.07713000000000035, 0.28383000000000025, 0.0, 0.10762800000000018, 0.07991999999999998, 0.3005000000000018, 0.03908000000000011, 0.00018749999999999957, 0.03286499999999996, 0.05777999999999969, 0.024374999999999994, 0.007170000000000009, 0.13994999999999988, 0.16943499999999978, 0.038624999999999986]"
EAR,162199,0.0,0,2,2,0,0,8.368056058883669,"[0.0, 0.0, 0.12920399999999926, 0.0, 0.0415125, 0.0013124999999999975, 7.499999999999922e-05, 0.016365000000000022, 0.01177500000000005, 0.0, 0.0, 0.014400000000000026, 0.0, 0.0, 0.03861540000000006, 0.07540199999999987, 0.11983499999999986, 7.460698725481051e-18, 0.018070000000000207, 0.007462500000000012, 0.0, 0.0, 0.0, 0.0, 0.10199500000000017, 0.056400000000000276, 7.500000000000009e-05, 0.031605, 0.1387799999999998, 0.2297899999999999, 0.07093950000000022, 0.07704750000000014, 0.15723000000000056, 0.12567899999999896, 0.05252249999999958, 0.01903500000000001, 0.3345499999999996, 0.012405000000000003, 0.00041250000000018854, 0.08680499999999972, 3.7499999999999895e-05, 0.1808999999999998, 0.009097800000000036, 0.09034499999999938, 0.00015000000000000029, 0.20529999999999937, 3.750000000000013e-05, 0.00041250000000005177, 0.00012000000000000143, 0.0, 0.0406125, 0.2142049999999997, 0.012785000000000019, 0.2982499999999992, 0.0013500000000000022, 0.051029999999999916, 0.19033500000000017, 0.0, 0.06995399999999997, 0.0, 0.04353499999999995, 0.022162499999999953, 0.258859999999999, 0.0, 0.0, 0.003210000000000004, 0.017190000000000042, 0.38585, 0.045749999999999645, 0.0006600000000000031, 0.1589249999999999, 0.0, 0.0, 0.15118499999999943, 0.13490000000000033, 0.0, 0.04100250000000002, 0.08732000000000037, 0.26540000000000025, 0.0, 0.08610300000000018, 0.06434999999999998, 0.29540000000000183, 0.029490000000000127, 7.49999999999996e-05, 0.03473999999999997, 0.06794999999999969, 0.01741499999999999, 0.006285000000000008, 0.16009999999999988, 0.13300499999999962, 0.038624999999999986]"
EAR,168823,0.0,0,2,2,0,0,7.8878889083862305,"[0.0, 0.0, 0.11581649999999924, 0.0, 0.012750000000000003, 0.0013499999999999975, 3.749999999999923e-05, 0.015150000000000016, 0.027025000000000052, 0.0, 0.0, 0.012000000000000018, 0.0, 0.0, 0.04196790000000005, 0.09535199999999987, 0.1122849999999998, 7.460698725481051e-18, 0.1309550000000002, 0.007462500000000012, 0.0, 0.0, 0.0, 0.0, 0.07421000000000014, 0.05055000000000031, 7.500000000000009e-05, 0.0290775, 0.14944499999999977, 0.19581000000000004, 0.09096450000000021, 0.040657500000000145, 0.16058000000000058, 0.11311649999999895, 0.0600599999999996, 0.01903500000000001, 0.35834999999999956, 0.04341500000000001, 0.003900000000000189, 0.1295999999999997, 0.00011249999999999986, 0.18194999999999978, 0.027640200000000035, 0.20999999999999933, 0.00015000000000000029, 0.1897599999999993, 3.750000000000014e-05, 0.0038625000000000512, 0.00012000000000000143, 0.0, 0.02456249999999999, 0.1966349999999998, 0.019075000000000022, 0.21446999999999922, 0.0013500000000000022, 0.05089499999999995, 0.17856000000000014, 0.0, 0.05883299999999995, 0.0, 0.08310000000000002, 0.014137499999999952, 0.207569999999999, 0.0, 0.0, 0.004155000000000004, 0.01381500000000004, 0.35890000000000005, 0.06524999999999963, 0.001095000000000003, 0.11407499999999986, 0.0, 0.0, 0.17241999999999938, 0.13312500000000027, 0.0, 0.04518750000000001, 0.10559000000000035, 0.3118500000000002, 0.0, 0.07600200000000018, 0.06802499999999999, 0.39110000000000184, 0.037670000000000155, 3.7499999999999604e-05, 0.03048749999999997, 0.045194999999999735, 0.01126499999999999, 0.006450000000000007, 0.20014999999999988, 0.1515899999999997, 0.005849999999999986]"
EAR,151943,0.0,0,2,2,0,0,7.695512056350707,"[0.0, 0.0, 0.13119149999999927, 0.0, 0.015375000000000005, 0.0013124999999999975, 7.499999999999925e-05, 0.0060150000000000195, 0.011135000000000055, 0.0, 0.0, 0.007087500000000014, 0.0, 0.0, 0.04001790000000006, 0.08507699999999989, 0.11093499999999981, 7.460698725481051e-18, 0.08565000000000017, 0.008325000000000008, 0.0, 0.0, 0.0, 0.0, 0.08947000000000015, 0.05681250000000031, 7.500000000000009e-05, 0.03375750000000001, 0.1297799999999997, 0.22404, 0.08338950000000024, 0.03721500000000013, 0.1605650000000006, 0.12811649999999894, 0.039209999999999585, 0.020640000000000006, 0.3165999999999997, 0.003415000000000007, 0.00045000000000018934, 0.11254499999999971, 3.749999999999986e-05, 0.15404999999999977, 0.007015200000000035, 0.15007499999999938, 0.0001500000000000003, 0.17951499999999915, 3.7500000000000146e-05, 0.0004125000000000515, 0.00010500000000000143, 0.0, 0.028312499999999987, 0.15983499999999976, 0.015820000000000015, 0.24691999999999914, 0.0013500000000000022, 0.04967999999999996, 0.15708000000000014, 0.0, 0.060932999999999946, 0.0, 0.055905000000000024, 0.006149999999999954, 0.22668499999999894, 0.0, 0.0, 0.009615000000000007, 0.01438500000000004, 0.2664, 0.050249999999999656, 0.0008550000000000034, 0.10447499999999986, 0.0, 0.0, 0.16165499999999947, 0.11895000000000026, 0.0, 0.07029750000000001, 0.08475000000000037, 0.24221500000000018, 0.0, 0.07375200000000015, 0.08141999999999998, 0.35725000000000173, 0.03190000000000012, 7.49999999999996e-05, 0.03675749999999997, 0.04670999999999974, 0.01027499999999999, 0.0063750000000000065, 0.18512699999999987, 0.12948999999999958, 0.008441999999999988]"
EAR,147953,0.0,0,2,2,0,0,8.42486310005188,"[0.0, 0.0, 0.10464149999999929, 0.0, 0.03255, 0.0005624999999999972, 7.499999999999925e-05, 0.017565000000000018, 0.013965000000000052, 0.0, 0.0, 0.01282500000000002, 0.0, 0.0, 0.041765400000000084, 0.08117699999999989, 0.09540999999999983, 7.460698725481051e-18, 0.0851500000000002, 0.009000000000000006, 0.0, 0.0, 0.0, 0.0, 0.0817610000000001, 0.047175000000000314, 7.500000000000009e-05, 0.03414750000000001, 0.11948999999999967, 0.22594499999999995, 0.07592700000000023, 0.03178500000000015, 0.15554000000000054, 0.10246649999999893, 0.03965249999999961, 0.025830000000000013, 0.31690999999999964, 0.004760000000000007, 0.0005625000000001894, 0.09481499999999973, 3.749999999999987e-05, 0.13950999999999977, 0.007217700000000036, 0.11317999999999936, 0.0001500000000000003, 0.18752999999999936, 3.7500000000000146e-05, 0.0005250000000000515, 0.0001350000000000014, 0.0, 0.0354375, 0.21417999999999976, 0.016175000000000026, 0.21564499999999923, 0.0005625000000000029, 0.053114999999999975, 0.19669500000000015, 0.0, 0.057332999999999947, 0.0, 0.04158, 0.01102499999999995, 0.229039999999999, 0.0, 0.0, 0.0042750000000000106, 0.017460000000000045, 0.26675, 0.05797499999999964, 0.0006750000000000033, 0.0931499999999999, 0.0, 0.0, 0.12059999999999944, 0.10793000000000025, 0.0, 0.05125500000000001, 0.05192000000000036, 0.2574050000000002, 0.0, 0.06407700000000012, 0.08557499999999997, 0.38530000000000186, 0.06896000000000013, 0.0001124999999999996, 0.028004999999999964, 0.05509499999999972, 0.01291499999999999, 0.008505000000000006, 0.18158249999999987, 0.13279499999999958, 0.026437499999999982]"
EAR,155641,0.0,0,2,2,0,0,8.203560829162598,"[0.0, 0.0, 0.11151899999999927, 0.0, 0.024524999999999995, 0.0005624999999999972, 3.749999999999925e-05, 0.018495000000000022, 0.013620600000000049, 0.0, 0.0, 0.015037500000000014, 0.0, 0.0, 0.04112790000000008, 0.08777699999999992, 0.0726099999999998, 0.003225000000000007, 0.1231450000000002, 0.007237500000000009, 0.0, 0.0, 0.0, 0.0, 0.06238100000000012, 0.043200000000000294, 7.500000000000009e-05, 0.035436300000000004, 0.11153999999999965, 0.24429499999999996, 0.08638950000000023, 0.04187250000000015, 0.15431060000000052, 0.10197899999999892, 0.11111999999999964, 0.018090000000000016, 0.3260599999999997, 0.027849999999999993, 0.0006000000000001894, 0.1096499999999997, 3.7499999999999875e-05, 0.14085999999999976, 0.008563200000000036, 0.11231999999999936, 0.0001500000000000003, 0.19462999999999922, 3.7500000000000146e-05, 0.0005625000000000517, 0.0014250000000000014, 0.0, 0.03618749999999999, 0.23856499999999972, 0.024125000000000032, 0.2153949999999992, 0.0010500000000000028, 0.05020499999999998, 0.1916250000000001, 0.0, 0.057482999999999944, 0.0, 0.055425, 0.008549999999999952, 0.222344999999999, 0.0, 0.0, 0.007875000000000009, 0.013635000000000045, 0.2694, 0.06367499999999963, 0.0008850000000000031, 0.1100879999999999, 0.0, 0.0, 0.12970059999999942, 0.0995900000000002, 0.0, 0.03497250000000001, 0.05493500000000038, 0.25590500000000027, 0.0, 0.05642700000000011, 0.06544499999999996, 0.37535600000000174, 0.10191000000000014, 7.49999999999996e-05, 0.033637499999999966, 0.050174999999999706, 0.00871499999999999, 0.007170000000000005, 0.17559849999999988, 0.13492559999999956, 0.018253499999999985]"
EAR,165853,0.0,0,2,2,0,0,7.837661027908325,"[0.0, 0.0, 0.10879199999999928, 0.0, 0.0262875, 0.0005249999999999973, 3.749999999999926e-05, 0.0017700000000000222, 0.01505500000000005, 0.0, 0.0, 0.013237500000000024, 0.0, 0.0, 0.04190790000000008, 0.07596449999999988, 0.08601839999999976, 7.105427357601002e-18, 0.09523300000000022, 0.010837500000000012, 0.0, 0.0, 0.0, 0.0, 0.07503920000000015, 0.0369975000000003, 7.500000000000009e-05, 0.03845250000000002, 0.1216049999999996, 0.249095, 0.0689895000000002, 0.03501000000000015, 0.15680500000000067, 0.10466699999999891, 0.13073999999999963, 0.022855800000000016, 0.3331079999999998, 0.018760000000000002, 0.0006000000000001894, 0.10140569999999972, 3.7499999999999875e-05, 0.14640799999999976, 0.008311200000000036, 0.09501999999999934, 0.00022500000000000032, 0.20922799999999925, 3.7500000000000146e-05, 0.0005625000000000517, 0.0014400000000000014, 0.0, 0.03284999999999999, 0.27347499999999997, 0.022605000000000035, 0.2240033999999993, 0.000900000000000003, 0.050235, 0.17926500000000015, 0.0, 0.04375799999999997, 0.0, 0.04596499999999999, 0.01788749999999995, 0.24311229999999917, 0.0, 0.0, 0.007455000000000007, 0.016170000000000045, 0.26655, 0.16244999999999965, 0.0008700000000000031, 0.10904999999999987, 0.0, 0.0, 0.12285999999999947, 0.10822140000000023, 0.0, 0.03623249999999999, 0.055995000000000364, 0.31069390000000036, 0.0, 0.0637020000000001, 0.07843499999999998, 0.4173500000000018, 0.09892500000000014, 7.49999999999996e-05, 0.04523999999999996, 0.04888499999999969, 0.008939999999999991, 0.007710000000000006, 0.19573899999999989, 0.14263799999999965, 0.02852549999999999]"
EAR,152615,0.0,0,2,2,0,0,10.862130165100098,"[0.0, 0.0, 0.10695449999999929, 0.0, 0.024599999999999997, 0.0009749999999999971, 7.499999999999925e-05, 0.014325000000000018, 0.02611500000000005, 0.0, 0.0, 0.014137500000000016, 0.0, 0.0, 0.0428979000000001, 0.0802664999999999, 0.09935839999999972, 7.105427357601002e-18, 0.060700000000000184, 0.007762500000000007, 0.0, 0.0, 0.0, 0.0, 0.07938885000000012, 0.04980000000000031, 7.50000000000001e-05, 0.028815000000000028, 0.12734999999999957, 0.23079, 0.0719415000000002, 0.031027500000000142, 0.13898500000000064, 0.10466699999999891, 0.10235999999999963, 0.015330000000000005, 0.30945449999999963, 0.022485, 0.0005625000000001894, 0.13186499999999973, 3.7499999999999875e-05, 0.1326544999999998, 0.007425300000000036, 0.055649999999999346, 0.0001500000000000003, 0.2112349999999994, 3.750000000000015e-05, 0.0005250000000000517, 0.0001050000000000015, 0.0, 0.03509999999999999, 0.2709699999999997, 0.019750000000000035, 0.20295839999999923, 0.0010125000000000028, 0.05055000000000002, 0.18118500000000015, 0.0, 0.030107999999999965, 0.0, 0.04008499999999998, 0.022987499999999956, 0.2281883999999991, 0.0, 0.0, 0.00829500000000001, 0.01851000000000005, 0.2877499999999999, 0.06922499999999962, 0.0006450000000000031, 0.10439999999999994, 0.0, 0.0, 0.09994499999999949, 0.09204500000000022, 0.0, 0.028454999999999987, 0.0554200000000004, 0.28162000000000026, 0.0, 0.037752000000000105, 0.06613499999999999, 0.3679000000000016, 0.11464000000000012, 7.49999999999996e-05, 0.030487499999999956, 0.050429999999999656, -8.526512829121201e-18, 0.006975000000000007, 0.16787499999999989, 0.14151499999999972, 0.02288549999999999]"
EAR,147431,0.0,0,2,2,0,0,8.031584024429321,"[0.0, 0.0, 0.09646649999999928, 0.0, 0.012937499999999994, 0.0007124999999999972, 7.499999999999925e-05, 0.015105600000000018, 0.03095000000000006, 0.0, 0.0, 0.018037500000000012, 0.0, 0.0, 0.0415254000000001, 0.10933949999999991, 0.09294499999999968, 7.105427357601002e-18, 0.06159000000000018, 0.007537500000000007, 0.0, 0.0, 0.0, 0.0, 0.06256385000000018, 0.0607500000000003, 7.50000000000001e-05, 0.03863250000000003, 0.12329999999999956, 0.24354000000000006, 0.10318950000000023, 0.03456750000000014, 0.12753000000000062, 0.09414149999999893, 0.08873999999999958, 0.016410000000000004, 0.2882384999999997, 0.010590000000000014, 3.7500000000189326e-05, 0.13130939999999977, 3.749999999999987e-05, 0.14258849999999978, 0.006957600000000036, 0.09379019999999934, 0.00015000000000000029, 0.17533499999999944, 3.750000000000015e-05, 0.0005250000000000517, 0.00036000000000000154, 0.0, 0.031425, 0.20727999999999971, 0.02454000000000004, 0.20958499999999924, 0.0007125000000000028, 0.05136000000000004, 0.1973250000000002, 0.0, 0.03828299999999997, 0.0, 0.07961000000000003, 0.008101499999999956, 0.22534979999999913, 0.0, 0.0, 0.007950000000000013, 0.01801500000000005, 0.2652999999999999, 0.14579999999999962, 0.0007650000000000031, 0.11924999999999988, 0.0, 0.0, 0.10819519999999948, 0.11466000000000026, 0.0, 0.039405, 0.07159000000000039, 0.23506980000000036, 0.0, 0.05147700000000009, 0.07840499999999999, 0.46315000000000145, 0.09026500000000016, 7.49999999999996e-05, 0.031837499999999956, 0.05212499999999964, 0.01142999999999999, 0.006255000000000005, 0.22544999999999987, 0.14415499999999962, 0.006674999999999987]"
EAR,158809,0.0,0,2,2,0,0,7.95424485206604,"[0.0, 0.0, 0.2978924999999992, 0.0, 0.012862499999999992, 0.0027374999999999973, 3.749999999999925e-05, 0.019624200000000015, 0.038910000000000056, 0.0, 0.0, 0.018000000000000013, 0.0, 0.0, 0.0417804000000001, 0.09118949999999997, 0.12873999999999966, 7.105427357601002e-18, 0.12031000000000024, 0.0072000000000000085, 0.0, 0.0, 0.0, 0.0, 0.10430680000000017, 0.05178750000000032, 7.500000000000012e-05, 0.036540000000000024, 0.12551999999999966, 0.20659499999999995, 0.08151450000000025, 0.039682500000000134, 0.14829500000000068, 0.2887424999999989, 0.1300649999999996, 0.023385000000000013, 0.3333179999999996, 0.00041500000000001497, 0.0005625000000001894, 0.10820999999999978, 3.749999999999987e-05, 0.18259999999999973, 0.016982700000000038, 0.12252139999999934, 0.00015000000000000026, 0.17476999999999937, 3.750000000000015e-05, 0.0005250000000000517, 0.007635000000000001, 0.0, 0.02879999999999999, 0.1971749999999996, 0.013035000000000036, 0.21921499999999913, 0.002850000000000003, 0.04995000000000004, 0.18474000000000015, 0.0, 0.03828299999999997, 0.0, 0.053225000000000015, 0.010885499999999956, 0.22940499999999894, 0.0, 0.0, 0.00637500000000001, 0.01669500000000005, 0.33899999999999986, 0.12952499999999956, 0.0008400000000000032, 0.08669999999999992, 0.0, 0.0, 0.13489639999999947, 0.16202500000000022, 0.0, 0.03877500000000001, 0.05976000000000041, 0.2418100000000001, 0.0, 0.0512520000000001, 0.08023499999999999, 0.38320000000000143, 0.03757000000000018, 7.49999999999996e-05, 0.035714999999999976, 0.057854999999999684, 0.009914999999999992, 0.005730000000000003, 0.19424999999999984, 0.15682499999999958, 0.003746999999999987]"
EAR,164769,0.0,0,2,2,0,0,7.869272947311401,"[0.0, 0.0, 0.30589949999999916, 0.0, 0.012562499999999992, 0.0028124999999999973, 0.0020624999999999997, 0.02017680000000001, 0.06410000000000006, 0.0, 0.0, 0.017094000000000012, 0.0, 0.0, 0.049640400000000126, 0.09583949999999995, 0.16175934999999975, 7.105427357601002e-18, 0.08318920000000023, 0.008662500000000005, 0.0, 0.0, 0.0, 0.0, 0.12184500000000018, 0.0545625000000003, 7.500000000000012e-05, 0.04252500000000001, 0.11752499999999967, 0.23132, 0.08721450000000024, 0.03902250000000013, 0.1502600000000008, 0.3024119999999988, 0.13745999999999958, 0.020790000000000017, 0.36274999999999974, 0.00012000000000001497, 0.00048750000000018933, 0.1139099999999998, 3.749999999999987e-05, 0.22359999999999977, 0.058810200000000014, 0.13700559999999942, 0.00015000000000000026, 0.15605999999999942, 3.750000000000015e-05, 0.0004500000000000517, 0.0016499999999999991, 0.0, 0.029099999999999984, 0.16321999999999964, 0.011995000000000039, 0.22742434999999916, 0.002737500000000003, 0.050625000000000066, 0.22624500000000017, 0.0, 0.024773999999999966, 0.0, 0.04304920000000002, 0.012379499999999957, 0.237509349999999, 0.0, 0.0, 0.011130000000000011, 0.01434000000000005, 0.32569349999999964, 0.11429999999999953, 0.0006750000000000032, 0.0809999999999999, 0.0, 0.0, 0.14522559999999946, 0.16156500000000024, 0.0, 0.04833750000000001, 0.05631500000000043, 0.2504293500000002, 0.0, 0.05980200000000011, 0.07434, 0.37195000000000145, 0.020859200000000185, 0.0001124999999999996, 0.023114999999999972, 0.0439925999999997, -8.526512829121201e-18, 0.005083050000000003, 0.19424999999999984, 0.18401499999999954, 0.010634999999999986]"
EAR,187112,0.0,0,2,2,0,0,8.776651859283447,"[0.0, 0.0, 0.27349949999999934, 0.0, 0.013837499999999985, 7.499999999999734e-05, 0.0046875, 0.02481900000000001, 0.04567500000000007, 0.0, 0.0, 0.011850000000000015, 0.0, 0.0, 0.045027900000000134, 0.09846449999999995, 0.15625999999999973, 7.105427357601002e-18, 0.09670000000000022, 0.009300000000000004, 0.0, 0.0, 0.0, 0.0, 0.10941500000000025, 0.0535500000000003, 7.500000000000012e-05, 0.05038500000000002, 0.13613999999999962, 0.24071999999999996, 0.09370200000000023, 0.09238500000000018, 0.14799500000000076, 0.270011999999999, 0.07451249999999962, 0.018735000000000012, 0.3105999999999998, 0.0050750000000000135, 0.00045000000000018934, 0.12399119999999984, 3.749999999999987e-05, 0.17449999999999977, 0.031337700000000045, 0.13930299999999943, 0.00015000000000000029, 0.18835999999999942, 3.750000000000016e-05, 0.0004500000000000517, 0.00011999999999999915, 0.0, 0.03239999999999997, 0.2047549999999996, 0.01906500000000005, 0.2504649999999991, 0.000862500000000003, 0.050925000000000074, 0.24174000000000015, 0.0, 0.035723999999999964, 0.0, 0.042225000000000006, 0.009949499999999955, 0.277650399999999, 0.0, 0.0, 0.008760000000000016, 0.00615000000000005, 0.2966999999999998, 0.14819999999999955, 0.0007200000000000031, 0.08729999999999989, 0.0, 0.0, 0.14512799999999948, 0.22859500000000033, 0.0, 0.0756, 0.10364000000000037, 0.2981704000000002, 0.0, 0.05185200000000011, 0.07820999999999997, 0.37580000000000147, 0.026615000000000194, 0.0001124999999999996, 0.03607499999999999, 0.03944999999999971, 0.012209999999999992, 0.005790000000000004, 0.1670999999999999, 0.21573499999999957, 0.005546999999999987]"
EAR,179600,0.0,0,2,2,0,0,7.871844053268433,"[0.0, 0.0, 0.26809949999999916, 0.0, 0.05688749999999998, 7.499999999999734e-05, 7.499999999999929e-05, 0.0039798000000000125, 0.029310000000000086, 0.0, 0.0, 0.01027500000000001, 0.0, 0.0, 0.0452979000000001, 0.10693949999999995, 0.11902999999999976, 7.105427357601002e-18, 0.10061000000000027, 0.012075000000000006, 0.0, 0.0, 0.0, 0.0, 0.07481600000000024, 0.061275000000000315, 7.500000000000012e-05, 0.033487500000000024, 0.1614749999999996, 0.2330449999999999, 0.10056450000000021, 0.06801000000000014, 0.15081500000000067, 0.26817449999999887, 0.10560749999999962, 0.025785000000000023, 0.2872099999999998, 0.0013050000000000145, 0.00045000000000018934, 0.13034999999999994, 0.00011249999999999986, 0.16080999999999973, 0.010585200000000043, 0.1320415999999994, 0.00015000000000000026, 0.15225999999999948, 0.0021750000000000003, 0.0004500000000000517, 8.999999999999918e-05, 0.0, 0.019087499999999973, 0.19956499999999958, 0.013930000000000045, 0.21843499999999894, 0.0010125000000000028, 0.05124000000000006, 0.22152000000000033, 0.0, 0.02642399999999996, 0.0, 0.06435, 0.018611999999999955, 0.28542999999999885, 0.0, 0.0, 0.011100000000000014, 0.00676500000000005, 0.26734999999999987, 0.12614999999999954, 0.0006900000000000031, 0.08572499999999997, 0.0, 0.0, 0.14341159999999945, 0.18324000000000037, 0.0, 0.076845, 0.11170500000000039, 0.34505500000000033, 0.0, 0.048702000000000106, 0.06265499999999996, 0.33405000000000146, 0.04384500000000016, 0.003525, 0.04031999999999997, 0.03667499999999971, 0.00878999999999999, 0.006195000000000004, 0.1670999999999999, 0.22017999999999957, 0.06037499999999999]"
EAR,161983,0.0,0,2,2,0,0,7.727512836456299,"[0.0, 0.0, 0.13756199999999916, 0.0, 0.039674999999999974, 0.0067874999999999975, 3.749999999999929e-05, 0.03220980000000001, 0.042810000000000105, 0.0, 0.0, 0.013125000000000012, 0.0, 0.0, 0.0458754000000001, 0.08646449999999996, 0.15348999999999985, 7.105427357601002e-18, 0.14635000000000026, 0.009375000000000003, 0.0, 0.0, 0.0, 0.0, 0.07826980000000021, 0.043612500000000304, 7.500000000000012e-05, 0.04870500000000002, 0.11041499999999951, 0.214485, 0.08166450000000021, 0.04333500000000014, 0.1358200000000007, 0.13366199999999887, 0.08230499999999964, 0.02181000000000001, 0.33339799999999975, 1.4352963262354024e-17, 0.00045000000000018934, 0.12304499999999989, 3.749999999999987e-05, 0.17004799999999973, 0.030107700000000046, 0.12645659999999942, 0.00015000000000000026, 0.1875199999999994, 0.0044625, 0.0004125000000000517, 7.499999999999918e-05, 0.0, 0.025012499999999976, 0.17873999999999965, 0.015065000000000052, 0.20475999999999897, 0.006825000000000003, 0.05055000000000009, 0.21028500000000036, 0.0, 0.040898999999999956, 0.0, 0.037649999999999975, 0.019399499999999955, 0.19941999999999885, 0.0, 0.0, 0.005235000000000011, 0.00621000000000005, 0.2874499999999999, 0.08864999999999953, 0.0006150000000000031, 0.08887499999999993, 0.0, 0.0, 0.12950659999999944, 0.11006500000000036, 0.0, 0.070845, 0.11177500000000044, 0.24534000000000028, 0.0, 0.031077000000000105, 0.07886999999999997, 0.2987500000000015, 0.031785000000000174, 7.499999999999911e-05, 0.04878749999999996, 0.04514999999999969, -9.094947017729283e-18, 0.005565000000000005, 0.12834999999999988, 0.27107999999999977, 0.0357375]"
EAR,162791,0.0,0,2,2,0,0,8.096951961517334,"[0.0, 0.0, 0.11779949999999913, 0.0, 0.02414999999999996, 0.0009749999999999965, 3.749999999999929e-05, 0.040309800000000014, 0.03245000000000008, 0.0, 0.0, 0.022312500000000016, 0.0, 0.0, 0.04716540000000011, 0.07442699999999997, 0.14796499999999999, 7.105427357601002e-18, 0.0664600000000002, 0.013462500000000002, 0.0, 0.0, 0.0, 0.0, 0.09016975000000017, 0.03802500000000031, 7.500000000000012e-05, 0.023130000000000015, 0.09307499999999956, 0.19692839999999998, 0.06981450000000021, 0.045927600000000124, 0.15183000000000077, 0.11629949999999888, 0.09604499999999956, 0.021390000000000006, 0.4098974999999998, 2.000000000001435e-05, 0.0006000000000001892, 0.07478999999999988, 0.003525, 0.19149749999999974, 0.010682700000000036, 0.14464159999999943, 0.00015000000000000026, 0.15840339999999947, 7.500000000000018e-05, 0.0006000000000000516, 0.00010499999999999912, 0.0, 0.03963749999999998, 0.14730499999999955, 0.017645000000000063, 0.233133399999999, 0.0009750000000000024, 0.05116500000000009, 0.22549500000000045, 0.0, 0.032798999999999946, 0.0, 0.06581, 0.016774499999999956, 0.25047839999999894, 0.0, 0.0, 0.01015500000000001, 0.008523000000000051, 0.34504999999999975, 0.07717499999999952, 0.0006750000000000032, 0.14459999999999995, 0.0, 0.0, 0.1590515999999995, 0.11125000000000033, 0.0, 0.09044250000000002, 0.08863000000000039, 0.2725450000000004, 0.0, 0.026352000000000094, 0.095115, 0.40525000000000144, 0.026235000000000175, 7.499999999999911e-05, 0.05910899999999997, 0.060419999999999675, 0.008894999999999991, 0.006675000000000003, 0.17954999999999988, 0.23469339999999972, 0.028321500000000003]"
EAR,174069,0.0,0,2,2,0,0,7.815656900405884,"[0.0, 0.0, 0.12477449999999911, 0.0, 0.017849999999999967, 0.0008999999999999964, 3.74999999999993e-05, 0.03999000000000001, 0.02967000000000011, 0.0, 0.0, 0.01563750000000002, 0.0, 0.0, 0.0445554000000001, 0.08256449999999994, 0.13598999999999994, 7.105427357601002e-18, 0.06656000000000022, 0.009525000000000006, 0.0, 0.0, 0.0, 0.0, 0.08785500000000021, 0.0618750000000003, 7.500000000000014e-05, 0.02587500000000001, 0.0934949999999996, 0.21730499999999991, 0.07618950000000023, 0.033030000000000136, 0.17608000000000065, 0.1195244999999989, 0.0714749999999996, 0.01944000000000001, 0.38159999999999966, 0.011730000000000013, 0.0014250000000001891, 0.09322499999999989, 0.0006000000000000001, 0.2229999999999997, 0.006107700000000035, 0.18340999999999946, 0.00015000000000000026, 0.12573999999999952, 3.7500000000000186e-05, 0.0013875000000000515, 0.00010499999999999918, 0.0, 0.045899999999999996, 0.18899499999999955, 0.018475000000000054, 0.22684499999999902, 0.0010875000000000027, 0.050625000000000066, 0.1925550000000004, 0.0, 0.04146299999999995, 0.0, 0.07239500000000003, 0.01049999999999996, 0.26038999999999896, 0.0, 0.0, 0.011040000000000012, 0.01879500000000005, 0.35514999999999974, 0.09652499999999954, 0.000675000000000003, 0.11587499999999998, 0.0, 0.0, 0.17822499999999947, 0.13404000000000038, 0.0, 0.08274750000000004, 0.0749050000000004, 0.31722500000000037, 0.0, 0.032052000000000094, 0.084225, 0.39765000000000156, 0.03808500000000018, 7.499999999999911e-05, 0.06011249999999998, 0.055109999999999625, 0.007394999999999992, 0.006285000000000003, 0.17954999999999988, 0.2479349999999996, 0.0072750000000000046]"
