"Title:","mx1.dub2.ie - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE DUB SRF9929995 | dub-dub"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47799"
"Host ID:","225"
"Nth Percentile:","294792763.61","|95:bits:0:current:2|"
"Nth Percentile:","438146318.65","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","8.8307330152e+07","8.8307330152e+07","3.3667841101e+07","3.3667841101e+07"
"2020-03-19 22:10:00","1.0440008749e+08","1.0440008749e+08","2.6601504917e+07","2.6601504917e+07"
"2020-03-19 22:15:00","7.5002034545e+07","7.5002034545e+07","2.9654106071e+07","2.9654106071e+07"
"2020-03-19 22:20:00","7.8860353434e+07","7.8860353434e+07","2.3385584599e+07","2.3385584599e+07"
"2020-03-19 22:25:00","7.3908312947e+07","7.3908312947e+07","1.4441141303e+07","1.4441141303e+07"
"2020-03-19 22:30:00","7.7240589178e+07","7.7240589178e+07","1.4644045495e+07","1.4644045495e+07"
"2020-03-19 22:35:00","9.2923547805e+07","9.2923547805e+07","2.7252966835e+07","2.7252966835e+07"
"2020-03-19 22:40:00","8.2021379842e+07","8.2021379842e+07","3.2363086397e+07","3.2363086397e+07"
"2020-03-19 22:45:00","7.6955351312e+07","7.6955351312e+07","1.4329139165e+08","1.4329139165e+08"
"2020-03-19 22:50:00","7.1855583458e+07","7.1855583458e+07","1.5714335786e+08","1.5714335786e+08"
"2020-03-19 22:55:00","7.8124995645e+07","7.8124995645e+07","1.5453231436e+08","1.5453231436e+08"
"2020-03-19 23:00:00","6.8452189419e+07","6.8452189419e+07","1.3186603843e+08","1.3186603843e+08"
"2020-03-19 23:05:00","1.0089188086e+08","1.0089188086e+08","1.2172374742e+08","1.2172374742e+08"
"2020-03-19 23:10:00","7.3700727872e+07","7.3700727872e+07","1.2473855394e+08","1.2473855394e+08"
"2020-03-19 23:15:00","6.4367329894e+07","6.4367329894e+07","3.8311975075e+07","3.8311975075e+07"
"2020-03-19 23:20:00","7.0615396413e+07","7.0615396413e+07","3.8727789832e+07","3.8727789832e+07"
"2020-03-19 23:25:00","7.5385571148e+07","7.5385571148e+07","1.3380978718e+07","1.3380978718e+07"
"2020-03-19 23:30:00","7.4200161983e+07","7.4200161983e+07","1.2126764077e+07","1.2126764077e+07"
"2020-03-19 23:35:00","6.9249414431e+07","6.9249414431e+07","3.5828814190e+07","3.5828814190e+07"
"2020-03-19 23:40:00","8.2763112864e+07","8.2763112864e+07","2.8836078090e+07","2.8836078090e+07"
"2020-03-19 23:45:00","8.1421426923e+07","8.1421426923e+07","2.2306951539e+07","2.2306951539e+07"
"2020-03-19 23:50:00","8.3984727296e+07","8.3984727296e+07","2.4918770472e+07","2.4918770472e+07"
"2020-03-19 23:55:00","8.4798236322e+07","8.4798236322e+07","7.5044182288e+07","7.5044182288e+07"
"2020-03-20 00:00:00","1.3164959215e+08","1.3164959215e+08","6.2878308709e+07","6.2878308709e+07"
"2020-03-20 00:05:00","1.0625267666e+08","1.0625267666e+08","4.5860363098e+07","4.5860363098e+07"
"2020-03-20 00:10:00","8.2388319025e+07","8.2388319025e+07","4.0161534000e+07","4.0161534000e+07"
"2020-03-20 00:15:00","1.0474324887e+08","1.0474324887e+08","5.8044834999e+07","5.8044834999e+07"
"2020-03-20 00:20:00","1.0125295973e+08","1.0125295973e+08","3.8573585504e+07","3.8573585504e+07"
"2020-03-20 00:25:00","1.2608090730e+08","1.2608090730e+08","5.1410410829e+07","5.1410410829e+07"
"2020-03-20 00:30:00","1.0339284364e+08","1.0339284364e+08","4.4137674432e+07","4.4137674432e+07"
"2020-03-20 00:35:00","6.7064116854e+07","6.7064116854e+07","3.2791314230e+07","3.2791314230e+07"
"2020-03-20 00:40:00","7.1366543733e+07","7.1366543733e+07","2.1835927565e+07","2.1835927565e+07"
"2020-03-20 00:45:00","5.2278925781e+07","5.2278925781e+07","4.3705995061e+07","4.3705995061e+07"
"2020-03-20 00:50:00","5.4985654606e+07","5.4985654606e+07","3.2943416315e+07","3.2943416315e+07"
"2020-03-20 00:55:00","5.4856002520e+07","5.4856002520e+07","2.9246418020e+07","2.9246418020e+07"
"2020-03-20 01:00:00","5.1442641747e+07","5.1442641747e+07","2.2097820485e+07","2.2097820485e+07"
"2020-03-20 01:05:00","7.2801876661e+07","7.2801876661e+07","1.3041141407e+07","1.3041141407e+07"
"2020-03-20 01:10:00","7.4860440386e+07","7.4860440386e+07","1.3467662671e+07","1.3467662671e+07"
"2020-03-20 01:15:00","6.0605620146e+07","6.0605620146e+07","2.8790760745e+07","2.8790760745e+07"
"2020-03-20 01:20:00","6.0944494383e+07","6.0944494383e+07","3.4819578986e+07","3.4819578986e+07"
"2020-03-20 01:25:00","5.6919458314e+07","5.6919458314e+07","2.6338869937e+07","2.6338869937e+07"
"2020-03-20 01:30:00","5.7521349949e+07","5.7521349949e+07","2.9367674326e+07","2.9367674326e+07"
"2020-03-20 01:35:00","7.1110641736e+07","7.1110641736e+07","2.5669068223e+07","2.5669068223e+07"
"2020-03-20 01:40:00","6.4233947093e+07","6.4233947093e+07","1.3784594851e+07","1.3784594851e+07"
"2020-03-20 01:45:00","7.6871998796e+07","7.6871998796e+07","1.2748398471e+07","1.2748398471e+07"
"2020-03-20 01:50:00","5.6708862321e+07","5.6708862321e+07","6.4474853784e+07","6.4474853784e+07"
"2020-03-20 01:55:00","7.1276798920e+07","7.1276798920e+07","6.1668484248e+07","6.1668484248e+07"
"2020-03-20 02:00:00","6.6354778339e+07","6.6354778339e+07","4.2051211564e+07","4.2051211564e+07"
"2020-03-20 02:05:00","7.1151829363e+07","7.1151829363e+07","3.7966780135e+07","3.7966780135e+07"
"2020-03-20 02:10:00","6.1196700099e+07","6.1196700099e+07","4.0327274580e+07","4.0327274580e+07"
"2020-03-20 02:15:00","6.4868698187e+07","6.4868698187e+07","4.3334128289e+07","4.3334128289e+07"
"2020-03-20 02:20:00","7.1556658377e+07","7.1556658377e+07","6.1865695703e+07","6.1865695703e+07"
"2020-03-20 02:25:00","6.6996275650e+07","6.6996275650e+07","2.8181129221e+07","2.8181129221e+07"
"2020-03-20 02:30:00","6.2571330343e+07","6.2571330343e+07","1.0970052745e+07","1.0970052745e+07"
"2020-03-20 02:35:00","6.0177540860e+07","6.0177540860e+07","4.7855383474e+07","4.7855383474e+07"
"2020-03-20 02:40:00","7.3551385465e+07","7.3551385465e+07","2.9367564714e+07","2.9367564714e+07"
"2020-03-20 02:45:00","7.5916526703e+07","7.5916526703e+07","2.2186056605e+07","2.2186056605e+07"
"2020-03-20 02:50:00","7.4077801308e+07","7.4077801308e+07","9.8240725405e+06","9.8240725405e+06"
"2020-03-20 02:55:00","6.8441908769e+07","6.8441908769e+07","1.0134041276e+07","1.0134041276e+07"
"2020-03-20 03:00:00","6.5946792089e+07","6.5946792089e+07","1.0120907573e+07","1.0120907573e+07"
"2020-03-20 03:05:00","5.8466838387e+07","5.8466838387e+07","1.0022849640e+07","1.0022849640e+07"
"2020-03-20 03:10:00","6.0175533193e+07","6.0175533193e+07","4.4289238237e+07","4.4289238237e+07"
"2020-03-20 03:15:00","5.2736061775e+07","5.2736061775e+07","3.1321639815e+07","3.1321639815e+07"
"2020-03-20 03:20:00","4.8672841563e+07","4.8672841563e+07","2.7976899842e+07","2.7976899842e+07"
"2020-03-20 03:25:00","5.1358560387e+07","5.1358560387e+07","6.5303844456e+07","6.5303844456e+07"
"2020-03-20 03:30:00","4.9500489186e+07","4.9500489186e+07","3.0259903250e+07","3.0259903250e+07"
"2020-03-20 03:35:00","4.8652822654e+07","4.8652822654e+07","2.2240756545e+07","2.2240756545e+07"
"2020-03-20 03:40:00","5.1179410254e+07","5.1179410254e+07","2.4500234535e+07","2.4500234535e+07"
"2020-03-20 03:45:00","5.7371666414e+07","5.7371666414e+07","1.5622141845e+07","1.5622141845e+07"
"2020-03-20 03:50:00","6.1189147732e+07","6.1189147732e+07","1.1669332487e+07","1.1669332487e+07"
"2020-03-20 03:55:00","6.1809713967e+07","6.1809713967e+07","1.7027829665e+07","1.7027829665e+07"
"2020-03-20 04:00:00","8.1007329772e+07","8.1007329772e+07","3.1356012626e+07","3.1356012626e+07"
"2020-03-20 04:05:00","7.0945450984e+07","7.0945450984e+07","2.3297157227e+07","2.3297157227e+07"
"2020-03-20 04:10:00","6.4624457390e+07","6.4624457390e+07","4.7232820561e+07","4.7232820561e+07"
"2020-03-20 04:15:00","4.9977244778e+07","4.9977244778e+07","3.6382170857e+07","3.6382170857e+07"
"2020-03-20 04:20:00","4.4863825400e+07","4.4863825400e+07","4.9922550763e+07","4.9922550763e+07"
"2020-03-20 04:25:00","2.2843901307e+08","2.2843901307e+08","6.9166856419e+07","6.9166856419e+07"
"2020-03-20 04:30:00","1.0274593126e+08","1.0274593126e+08","3.0828306847e+07","3.0828306847e+07"
"2020-03-20 04:35:00","5.7508801815e+07","5.7508801815e+07","2.8459741212e+07","2.8459741212e+07"
"2020-03-20 04:40:00","4.9124187564e+07","4.9124187564e+07","6.5789897063e+07","6.5789897063e+07"
"2020-03-20 04:45:00","5.5779548681e+07","5.5779548681e+07","1.2664939866e+08","1.2664939866e+08"
"2020-03-20 04:50:00","5.4932088087e+07","5.4932088087e+07","6.4611721845e+08","6.4611721845e+08"
"2020-03-20 04:55:00","5.2393386807e+07","5.2393386807e+07","3.9147784738e+08","3.9147784738e+08"
"2020-03-20 05:00:00","5.3717164320e+07","5.3717164320e+07","4.3217436241e+08","4.3217436241e+08"
"2020-03-20 05:05:00","8.0612858631e+07","8.0612858631e+07","6.2075528165e+08","6.2075528165e+08"
"2020-03-20 05:10:00","5.7011155276e+07","5.7011155276e+07","4.6913264276e+08","4.6913264276e+08"
"2020-03-20 05:15:00","5.3611749030e+07","5.3611749030e+07","5.3898706794e+08","5.3898706794e+08"
"2020-03-20 05:20:00","5.2933459809e+07","5.2933459809e+07","4.7107441088e+08","4.7107441088e+08"
"2020-03-20 05:25:00","5.9443874258e+07","5.9443874258e+07","5.5677013395e+08","5.5677013395e+08"
"2020-03-20 05:30:00","4.4714066217e+07","4.4714066217e+07","4.0488897244e+08","4.0488897244e+08"
"2020-03-20 05:35:00","4.9164764514e+07","4.9164764514e+07","6.0736373721e+08","6.0736373721e+08"
"2020-03-20 05:40:00","5.2201754428e+07","5.2201754428e+07","2.5574730566e+08","2.5574730566e+08"
"2020-03-20 05:45:00","6.7427455595e+07","6.7427455595e+07","3.8462608311e+08","3.8462608311e+08"
"2020-03-20 05:50:00","5.7707088171e+07","5.7707088171e+07","4.2818818053e+08","4.2818818053e+08"
"2020-03-20 05:55:00","6.0696408245e+07","6.0696408245e+07","2.5945415079e+08","2.5945415079e+08"
"2020-03-20 06:00:00","6.4028237970e+07","6.4028237970e+07","4.6622163917e+08","4.6622163917e+08"
"2020-03-20 06:05:00","6.2587409483e+07","6.2587409483e+07","2.5571895113e+08","2.5571895113e+08"
"2020-03-20 06:10:00","6.0978133002e+07","6.0978133002e+07","4.3814631865e+08","4.3814631865e+08"
