"Title:","mx1.ath2.gr - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE VIE SRF0000001| ath2-vie"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","36087"
"Host ID:","257"
"Nth Percentile:","2895565249.44","|95:bits:0:current:2|"
"Nth Percentile:","9642719216.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","2.0434975512e+09","2.0434975512e+09","6.5872998095e+09","6.5872998095e+09"
"2020-03-19 22:10:00","2.0306641157e+09","2.0306641157e+09","5.7890981266e+09","5.7890981266e+09"
"2020-03-19 22:15:00","1.8704117022e+09","1.8704117022e+09","5.9156237388e+09","5.9156237388e+09"
"2020-03-19 22:20:00","1.9075812000e+09","1.9075812000e+09","7.2180566488e+09","7.2180566488e+09"
"2020-03-19 22:25:00","1.8747510708e+09","1.8747510708e+09","7.2031683014e+09","7.2031683014e+09"
"2020-03-19 22:30:00","2.0215697980e+09","2.0215697980e+09","6.4063263059e+09","6.4063263059e+09"
"2020-03-19 22:35:00","1.9325470078e+09","1.9325470078e+09","7.9959478767e+09","7.9959478767e+09"
"2020-03-19 22:40:00","1.8902924536e+09","1.8902924536e+09","5.8972748936e+09","5.8972748936e+09"
"2020-03-19 22:45:00","1.8603231501e+09","1.8603231501e+09","6.9866148523e+09","6.9866148523e+09"
"2020-03-19 22:50:00","1.8870582724e+09","1.8870582724e+09","7.9984801479e+09","7.9984801479e+09"
"2020-03-19 22:55:00","1.8254691095e+09","1.8254691095e+09","8.5950691853e+09","8.5950691853e+09"
"2020-03-19 23:00:00","1.8400543240e+09","1.8400543240e+09","7.4723123532e+09","7.4723123532e+09"
"2020-03-19 23:05:00","1.6765437688e+09","1.6765437688e+09","8.2831511397e+09","8.2831511397e+09"
"2020-03-19 23:10:00","1.6601257622e+09","1.6601257622e+09","7.2531312217e+09","7.2531312217e+09"
"2020-03-19 23:15:00","1.6815168992e+09","1.6815168992e+09","6.1569157023e+09","6.1569157023e+09"
"2020-03-19 23:20:00","1.6574202985e+09","1.6574202985e+09","6.2773001349e+09","6.2773001349e+09"
"2020-03-19 23:25:00","1.6231110101e+09","1.6231110101e+09","6.3364164065e+09","6.3364164065e+09"
"2020-03-19 23:30:00","1.7182240668e+09","1.7182240668e+09","6.2719381418e+09","6.2719381418e+09"
"2020-03-19 23:35:00","1.5122748507e+09","1.5122748507e+09","7.5834455090e+09","7.5834455090e+09"
"2020-03-19 23:40:00","1.5662464731e+09","1.5662464731e+09","6.0295626325e+09","6.0295626325e+09"
"2020-03-19 23:45:00","1.5531102304e+09","1.5531102304e+09","5.3244508829e+09","5.3244508829e+09"
"2020-03-19 23:50:00","1.5280910299e+09","1.5280910299e+09","6.2870921670e+09","6.2870921670e+09"
"2020-03-19 23:55:00","1.4896573175e+09","1.4896573175e+09","6.5641683973e+09","6.5641683973e+09"
"2020-03-20 00:00:00","1.4737000058e+09","1.4737000058e+09","5.3989110234e+09","5.3989110234e+09"
"2020-03-20 00:05:00","1.3961658952e+09","1.3961658952e+09","6.9827619723e+09","6.9827619723e+09"
"2020-03-20 00:10:00","1.3947426384e+09","1.3947426384e+09","4.6220023864e+09","4.6220023864e+09"
"2020-03-20 00:15:00","1.2412930104e+09","1.2412930104e+09","4.9148137166e+09","4.9148137166e+09"
"2020-03-20 00:20:00","1.2736892638e+09","1.2736892638e+09","8.4590337949e+09","8.4590337949e+09"
"2020-03-20 00:25:00","1.2957630257e+09","1.2957630257e+09","5.0683078112e+09","5.0683078112e+09"
"2020-03-20 00:30:00","1.2977301183e+09","1.2977301183e+09","5.1905719140e+09","5.1905719140e+09"
"2020-03-20 00:35:00","1.2764169143e+09","1.2764169143e+09","7.0922362924e+09","7.0922362924e+09"
"2020-03-20 00:40:00","1.3499207765e+09","1.3499207765e+09","6.4260624351e+09","6.4260624351e+09"
"2020-03-20 00:45:00","1.2904290312e+09","1.2904290312e+09","5.8896722768e+09","5.8896722768e+09"
"2020-03-20 00:50:00","1.3082654721e+09","1.3082654721e+09","7.0544689382e+09","7.0544689382e+09"
"2020-03-20 00:55:00","1.2543369774e+09","1.2543369774e+09","4.8086690955e+09","4.8086690955e+09"
"2020-03-20 01:00:00","1.2233004344e+09","1.2233004344e+09","5.2253733673e+09","5.2253733673e+09"
"2020-03-20 01:05:00","1.1637629557e+09","1.1637629557e+09","7.6851284872e+09","7.6851284872e+09"
"2020-03-20 01:10:00","1.2374953251e+09","1.2374953251e+09","6.6123457362e+09","6.6123457362e+09"
"2020-03-20 01:15:00","1.2379523935e+09","1.2379523935e+09","6.8840824381e+09","6.8840824381e+09"
"2020-03-20 01:20:00","1.2343211888e+09","1.2343211888e+09","7.7677239603e+09","7.7677239603e+09"
"2020-03-20 01:25:00","1.1701393497e+09","1.1701393497e+09","6.8493194488e+09","6.8493194488e+09"
"2020-03-20 01:30:00","1.1335146248e+09","1.1335146248e+09","6.1226074119e+09","6.1226074119e+09"
"2020-03-20 01:35:00","1.0414526067e+09","1.0414526067e+09","7.7147239536e+09","7.7147239536e+09"
"2020-03-20 01:40:00","1.0003916087e+09","1.0003916087e+09","6.0069469862e+09","6.0069469862e+09"
"2020-03-20 01:45:00","8.8872104145e+08","8.8872104145e+08","6.1531458203e+09","6.1531458203e+09"
"2020-03-20 01:50:00","9.0969745215e+08","9.0969745215e+08","7.5499189047e+09","7.5499189047e+09"
"2020-03-20 01:55:00","9.1586954085e+08","9.1586954085e+08","6.0488732080e+09","6.0488732080e+09"
"2020-03-20 02:00:00","1.0070043963e+09","1.0070043963e+09","5.4289549700e+09","5.4289549700e+09"
"2020-03-20 02:05:00","9.6495571414e+08","9.6495571414e+08","6.3005671054e+09","6.3005671054e+09"
"2020-03-20 02:10:00","9.0785607525e+08","9.0785607525e+08","6.5792166041e+09","6.5792166041e+09"
"2020-03-20 02:15:00","8.9219314944e+08","8.9219314944e+08","6.5288079280e+09","6.5288079280e+09"
"2020-03-20 02:20:00","8.4171598343e+08","8.4171598343e+08","8.6876209647e+09","8.6876209647e+09"
"2020-03-20 02:25:00","8.1668382017e+08","8.1668382017e+08","6.6216720691e+09","6.6216720691e+09"
"2020-03-20 02:30:00","8.0654586690e+08","8.0654586690e+08","5.5603904072e+09","5.5603904072e+09"
"2020-03-20 02:35:00","8.7643615910e+08","8.7643615910e+08","7.6700360727e+09","7.6700360727e+09"
"2020-03-20 02:40:00","9.0762000184e+08","9.0762000184e+08","5.5996489900e+09","5.5996489900e+09"
"2020-03-20 02:45:00","9.7416872460e+08","9.7416872460e+08","5.9342667868e+09","5.9342667868e+09"
"2020-03-20 02:50:00","8.3708077057e+08","8.3708077057e+08","7.4018038390e+09","7.4018038390e+09"
"2020-03-20 02:55:00","7.6396591336e+08","7.6396591336e+08","5.5115934839e+09","5.5115934839e+09"
"2020-03-20 03:00:00","7.7474582653e+08","7.7474582653e+08","5.6201418289e+09","5.6201418289e+09"
"2020-03-20 03:05:00","8.1830183793e+08","8.1830183793e+08","6.7678593809e+09","6.7678593809e+09"
"2020-03-20 03:10:00","8.6457374599e+08","8.6457374599e+08","6.6082759685e+09","6.6082759685e+09"
"2020-03-20 03:15:00","7.9708918488e+08","7.9708918488e+08","8.2861724198e+09","8.2861724198e+09"
"2020-03-20 03:20:00","8.6095637796e+08","8.6095637796e+08","7.7664064560e+09","7.7664064560e+09"
"2020-03-20 03:25:00","7.4393101402e+08","7.4393101402e+08","8.2601875116e+09","8.2601875116e+09"
"2020-03-20 03:30:00","7.1662073713e+08","7.1662073713e+08","6.1395829763e+09","6.1395829763e+09"
"2020-03-20 03:35:00","6.3347605338e+08","6.3347605338e+08","6.9524032831e+09","6.9524032831e+09"
"2020-03-20 03:40:00","6.4229474620e+08","6.4229474620e+08","5.2785025790e+09","5.2785025790e+09"
"2020-03-20 03:45:00","7.4313916075e+08","7.4313916075e+08","5.4039286686e+09","5.4039286686e+09"
"2020-03-20 03:50:00","7.9011429657e+08","7.9011429657e+08","6.6601421605e+09","6.6601421605e+09"
"2020-03-20 03:55:00","7.7271551787e+08","7.7271551787e+08","4.9604934927e+09","4.9604934927e+09"
"2020-03-20 04:00:00","6.2502032212e+08","6.2502032212e+08","4.9924334621e+09","4.9924334621e+09"
"2020-03-20 04:05:00","5.6377723872e+08","5.6377723872e+08","5.7347096218e+09","5.7347096218e+09"
"2020-03-20 04:10:00","6.9618302782e+08","6.9618302782e+08","5.3766131288e+09","5.3766131288e+09"
"2020-03-20 04:15:00","5.6234952873e+08","5.6234952873e+08","5.4520214837e+09","5.4520214837e+09"
"2020-03-20 04:20:00","6.0625448079e+08","6.0625448079e+08","6.4279915477e+09","6.4279915477e+09"
"2020-03-20 04:25:00","6.9213841185e+08","6.9213841185e+08","6.3766241758e+09","6.3766241758e+09"
"2020-03-20 04:30:00","6.7202043518e+08","6.7202043518e+08","5.3257885528e+09","5.3257885528e+09"
"2020-03-20 04:35:00","6.9255913630e+08","6.9255913630e+08","8.5745711199e+09","8.5745711199e+09"
"2020-03-20 04:40:00","7.1440599092e+08","7.1440599092e+08","6.4124459678e+09","6.4124459678e+09"
"2020-03-20 04:45:00","7.5660995914e+08","7.5660995914e+08","7.2805724883e+09","7.2805724883e+09"
"2020-03-20 04:50:00","6.7725747524e+08","6.7725747524e+08","9.0180133849e+09","9.0180133849e+09"
"2020-03-20 04:55:00","6.9265133858e+08","6.9265133858e+08","6.8824273808e+09","6.8824273808e+09"
"2020-03-20 05:00:00","6.3919678510e+08","6.3919678510e+08","5.6719227910e+09","5.6719227910e+09"
"2020-03-20 05:05:00","7.0288216040e+08","7.0288216040e+08","7.6038786045e+09","7.6038786045e+09"
"2020-03-20 05:10:00","7.6563934742e+08","7.6563934742e+08","7.6410739790e+09","7.6410739790e+09"
"2020-03-20 05:15:00","7.9334801476e+08","7.9334801476e+08","7.4941953100e+09","7.4941953100e+09"
"2020-03-20 05:20:00","7.8494372549e+08","7.8494372549e+08","8.8940404900e+09","8.8940404900e+09"
"2020-03-20 05:25:00","8.5269521650e+08","8.5269521650e+08","7.4086939098e+09","7.4086939098e+09"
"2020-03-20 05:30:00","8.2219829437e+08","8.2219829437e+08","6.1124376599e+09","6.1124376599e+09"
"2020-03-20 05:35:00","9.1759133982e+08","9.1759133982e+08","1.0627072645e+10","1.0627072645e+10"
"2020-03-20 05:40:00","9.8856081262e+08","9.8856081262e+08","6.6070758110e+09","6.6070758110e+09"
"2020-03-20 05:45:00","1.1552918021e+09","1.1552918021e+09","6.7258793876e+09","6.7258793876e+09"
"2020-03-20 05:50:00","1.0888195149e+09","1.0888195149e+09","8.9217896730e+09","8.9217896730e+09"
"2020-03-20 05:55:00","1.2534568217e+09","1.2534568217e+09","9.2342471637e+09","9.2342471637e+09"
"2020-03-20 06:00:00","1.2203577970e+09","1.2203577970e+09","6.8004980213e+09","6.8004980213e+09"
"2020-03-20 06:05:00","1.2437952315e+09","1.2437952315e+09","8.3259510632e+09","8.3259510632e+09"
"2020-03-20 06:10:00","1.3068016305e+09","1.3068016305e+09","7.5579833121e+09","7.5579833121e+09"
"2020-03-20 06:15:00","1.4440208991e+09","1.4440208991e+09","6.2121567305e+09","6.2121567305e+09"
"2020-03-20 06:20:00","1.5034208247e+09","1.5034208247e+09","8.0858370711e+09","8.0858370711e+09"
"2020-03-20 06:25:00","1.5701470877e+09","1.5701470877e+09","7.6440179035e+09","7.6440179035e+09"
"2020-03-20 06:30:00","1.6753629877e+09","1.6753629877e+09","6.1688053174e+09","6.1688053174e+09"
"2020-03-20 06:35:00","1.7007836074e+09","1.7007836074e+09","9.1331006430e+09","9.1331006430e+09"
"2020-03-20 06:40:00","1.7182328665e+09","1.7182328665e+09","7.8039801840e+09","7.8039801840e+09"
"2020-03-20 06:45:00","1.7319769466e+09","1.7319769466e+09","8.5367162859e+09","8.5367162859e+09"
"2020-03-20 06:50:00","2.1603103213e+09","2.1603103213e+09","8.4725586311e+09","8.4725586311e+09"
"2020-03-20 06:55:00","2.2145216629e+09","2.2145216629e+09","9.2470453270e+09","9.2470453270e+09"
"2020-03-20 07:00:00","2.1169386467e+09","2.1169386467e+09","6.2496750255e+09","6.2496750255e+09"
"2020-03-20 07:05:00","1.9868981172e+09","1.9868981172e+09","8.4157434812e+09","8.4157434812e+09"
"2020-03-20 07:10:00","2.1250827192e+09","2.1250827192e+09","8.0893722032e+09","8.0893722032e+09"
"2020-03-20 07:15:00","2.0645479975e+09","2.0645479975e+09","6.6522264335e+09","6.6522264335e+09"
"2020-03-20 07:20:00","1.9958443203e+09","1.9958443203e+09","7.2082126158e+09","7.2082126158e+09"
"2020-03-20 07:25:00","1.9631447351e+09","1.9631447351e+09","7.3209286148e+09","7.3209286148e+09"
"2020-03-20 07:30:00","2.2499261431e+09","2.2499261431e+09","7.6142703358e+09","7.6142703358e+09"
"2020-03-20 07:35:00","2.1029440251e+09","2.1029440251e+09","8.8102903573e+09","8.8102903573e+09"
"2020-03-20 07:40:00","2.2734842085e+09","2.2734842085e+09","7.7910231278e+09","7.7910231278e+09"
"2020-03-20 07:45:00","2.2554784462e+09","2.2554784462e+09","8.3695579276e+09","8.3695579276e+09"
"2020-03-20 07:50:00","2.1207505821e+09","2.1207505821e+09","9.5822090857e+09","9.5822090857e+09"
"2020-03-20 07:55:00","2.3199807696e+09","2.3199807696e+09","9.3593826665e+09","9.3593826665e+09"
"2020-03-20 08:00:00","2.4265717551e+09","2.4265717551e+09","7.4105120418e+09","7.4105120418e+09"
"2020-03-20 08:05:00","2.2585348386e+09","2.2585348386e+09","7.5238150676e+09","7.5238150676e+09"
"2020-03-20 08:10:00","2.3561251032e+09","2.3561251032e+09","7.3864890092e+09","7.3864890092e+09"
"2020-03-20 08:15:00","2.4810030316e+09","2.4810030316e+09","7.2468068475e+09","7.2468068475e+09"
"2020-03-20 08:20:00","2.4424634949e+09","2.4424634949e+09","8.2535345936e+09","8.2535345936e+09"
"2020-03-20 08:25:00","2.6574955174e+09","2.6574955174e+09","6.7085694998e+09","6.7085694998e+09"
"2020-03-20 08:30:00","2.8538713200e+09","2.8538713200e+09","6.1766423613e+09","6.1766423613e+09"
"2020-03-20 08:35:00","3.0419467301e+09","3.0419467301e+09","9.9802010894e+09","9.9802010894e+09"
"2020-03-20 08:40:00","2.8828712163e+09","2.8828712163e+09","7.7636549838e+09","7.7636549838e+09"
"2020-03-20 08:45:00","2.7927104546e+09","2.7927104546e+09","7.4744874880e+09","7.4744874880e+09"
"2020-03-20 08:50:00","2.8569260951e+09","2.8569260951e+09","8.2113915631e+09","8.2113915631e+09"
"2020-03-20 08:55:00","2.6948222633e+09","2.6948222633e+09","7.9092472114e+09","7.9092472114e+09"
"2020-03-20 09:00:00","2.7696353884e+09","2.7696353884e+09","6.0793853130e+09","6.0793853130e+09"
"2020-03-20 09:05:00","3.5133528806e+09","3.5133528806e+09","8.5692196436e+09","8.5692196436e+09"
"2020-03-20 09:10:00","3.4573251029e+09","3.4573251029e+09","8.5969922102e+09","8.5969922102e+09"
"2020-03-20 09:15:00","2.9718341467e+09","2.9718341467e+09","8.0500385468e+09","8.0500385468e+09"
"2020-03-20 09:20:00","3.1070099391e+09","3.1070099391e+09","8.1376540002e+09","8.1376540002e+09"
"2020-03-20 09:25:00","2.9655517203e+09","2.9655517203e+09","8.9930383421e+09","8.9930383421e+09"
"2020-03-20 09:30:00","2.9005126783e+09","2.9005126783e+09","7.7455262352e+09","7.7455262352e+09"
"2020-03-20 09:35:00","2.7517053488e+09","2.7517053488e+09","7.8528386963e+09","7.8528386963e+09"
"2020-03-20 09:40:00","2.7958655451e+09","2.7958655451e+09","8.4175827547e+09","8.4175827547e+09"
"2020-03-20 09:45:00","2.8955652494e+09","2.8955652494e+09","7.7158514346e+09","7.7158514346e+09"
"2020-03-20 09:50:00","2.8166586466e+09","2.8166586466e+09","8.8518711672e+09","8.8518711672e+09"
"2020-03-20 09:55:00","2.6832828446e+09","2.6832828446e+09","8.4890044426e+09","8.4890044426e+09"
"2020-03-20 10:00:00","2.8431176523e+09","2.8431176523e+09","7.2596238292e+09","7.2596238292e+09"
"2020-03-20 10:05:00","2.9208768356e+09","2.9208768356e+09","8.8540791136e+09","8.8540791136e+09"
"2020-03-20 10:10:00","2.8825934691e+09","2.8825934691e+09","1.0929057839e+10","1.0929057839e+10"
"2020-03-20 10:15:00","2.8642443040e+09","2.8642443040e+09","9.6612051630e+09","9.6612051630e+09"
"2020-03-20 10:20:00","2.8581694264e+09","2.8581694264e+09","9.8023922901e+09","9.8023922901e+09"
"2020-03-20 10:25:00","2.7241082214e+09","2.7241082214e+09","8.6472219922e+09","8.6472219922e+09"
"2020-03-20 10:30:00","2.8825900092e+09","2.8825900092e+09","7.7081380115e+09","7.7081380115e+09"
"2020-03-20 10:35:00","3.0888294852e+09","3.0888294852e+09","8.2371257088e+09","8.2371257088e+09"
"2020-03-20 10:40:00","2.7178290485e+09","2.7178290485e+09","6.9840974534e+09","6.9840974534e+09"
"2020-03-20 10:45:00","2.9249688353e+09","2.9249688353e+09","7.2625506009e+09","7.2625506009e+09"
"2020-03-20 10:50:00","2.7791948041e+09","2.7791948041e+09","8.1895078605e+09","8.1895078605e+09"
"2020-03-20 10:55:00","2.7886450959e+09","2.7886450959e+09","8.4468847248e+09","8.4468847248e+09"
"2020-03-20 11:00:00","2.8860283336e+09","2.8860283336e+09","9.3759796915e+09","9.3759796915e+09"
"2020-03-20 11:05:00","2.8299546643e+09","2.8299546643e+09","1.0951509256e+10","1.0951509256e+10"
