"Title:","mx1.ham.de - Traffic - LAG INFRASTRUCTURE BACKBONE TAL SRF9930557 | ham-tal"
"Vertical Label:","bits per second"
"Start Date:","2020-03-19 22:05:00"
"End Date:","2020-03-21 00:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20497"
"Host ID:","231"
"Nth Percentile:","12686016039.2","|95:bits:0:current:2|"
"Nth Percentile:","13020358569.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-19 22:05:00","3.5004002280e+09","3.5004002280e+09","3.1542058006e+09","3.1542058006e+09"
"2020-03-19 22:10:00","3.9764722249e+09","3.9764722249e+09","2.8807916107e+09","2.8807916107e+09"
"2020-03-19 22:15:00","7.5021182945e+09","7.5021182945e+09","2.3761650766e+09","2.3761650766e+09"
"2020-03-19 22:20:00","6.4725881253e+09","6.4725881253e+09","2.5795831005e+09","2.5795831005e+09"
"2020-03-19 22:25:00","6.7128840222e+09","6.7128840222e+09","4.7251575163e+09","4.7251575163e+09"
"2020-03-19 22:30:00","5.2207852222e+09","5.2207852222e+09","6.1615747751e+09","6.1615747751e+09"
"2020-03-19 22:35:00","9.5067283883e+08","9.5067283883e+08","5.6222691856e+09","5.6222691856e+09"
"2020-03-19 22:40:00","5.0553927262e+08","5.0553927262e+08","5.3667133514e+09","5.3667133514e+09"
"2020-03-19 22:45:00","1.0732932620e+09","1.0732932620e+09","6.2238255136e+09","6.2238255136e+09"
"2020-03-19 22:50:00","6.9144521283e+08","6.9144521283e+08","6.1276461043e+09","6.1276461043e+09"
"2020-03-19 22:55:00","6.3991126880e+08","6.3991126880e+08","5.1628880835e+09","5.1628880835e+09"
"2020-03-19 23:00:00","7.6739663507e+08","7.6739663507e+08","5.6899028532e+09","5.6899028532e+09"
"2020-03-19 23:05:00","1.1172993992e+09","1.1172993992e+09","5.9552758126e+09","5.9552758126e+09"
"2020-03-19 23:10:00","5.8680952537e+08","5.8680952537e+08","5.5364593433e+09","5.5364593433e+09"
"2020-03-19 23:15:00","4.6614768885e+08","4.6614768885e+08","5.5054965143e+09","5.5054965143e+09"
"2020-03-19 23:20:00","1.3295139638e+09","1.3295139638e+09","5.0314393855e+09","5.0314393855e+09"
"2020-03-19 23:25:00","1.1625414595e+09","1.1625414595e+09","4.6309967252e+09","4.6309967252e+09"
"2020-03-19 23:30:00","6.6197107813e+08","6.6197107813e+08","4.1403470192e+09","4.1403470192e+09"
"2020-03-19 23:35:00","5.8430829945e+08","5.8430829945e+08","3.1915137233e+09","3.1915137233e+09"
"2020-03-19 23:40:00","1.0860309911e+09","1.0860309911e+09","2.7854829422e+09","2.7854829422e+09"
"2020-03-19 23:45:00","6.1815172633e+08","6.1815172633e+08","2.7974859592e+09","2.7974859592e+09"
"2020-03-19 23:50:00","4.0810142080e+08","4.0810142080e+08","2.8465238345e+09","2.8465238345e+09"
"2020-03-19 23:55:00","1.0976510009e+09","1.0976510009e+09","2.5199259029e+09","2.5199259029e+09"
"2020-03-20 00:00:00","7.5061510718e+08","7.5061510718e+08","2.2986013693e+09","2.2986013693e+09"
"2020-03-20 00:05:00","4.8397008601e+08","4.8397008601e+08","2.2511611686e+09","2.2511611686e+09"
"2020-03-20 00:10:00","4.1362350399e+08","4.1362350399e+08","2.3556284408e+09","2.3556284408e+09"
"2020-03-20 00:15:00","5.8258648619e+08","5.8258648619e+08","2.1323372609e+09","2.1323372609e+09"
"2020-03-20 00:20:00","4.1865001140e+08","4.1865001140e+08","2.7463593493e+09","2.7463593493e+09"
"2020-03-20 00:25:00","5.2476351290e+08","5.2476351290e+08","2.1925687482e+09","2.1925687482e+09"
"2020-03-20 00:30:00","9.2924127890e+08","9.2924127890e+08","2.3478376039e+09","2.3478376039e+09"
"2020-03-20 00:35:00","6.1113931273e+08","6.1113931273e+08","2.2367849366e+09","2.2367849366e+09"
"2020-03-20 00:40:00","4.7452037378e+08","4.7452037378e+08","3.1417385479e+09","3.1417385479e+09"
"2020-03-20 00:45:00","8.2478691044e+08","8.2478691044e+08","2.0985523651e+09","2.0985523651e+09"
"2020-03-20 00:50:00","6.4818263724e+08","6.4818263724e+08","2.0261093865e+09","2.0261093865e+09"
"2020-03-20 00:55:00","8.3440707546e+08","8.3440707546e+08","3.7117449450e+09","3.7117449450e+09"
"2020-03-20 01:00:00","1.0186850107e+09","1.0186850107e+09","2.2548383666e+09","2.2548383666e+09"
