"Title:","mx1.mar.fr - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE SRF0000001 | gen-mar"
"Vertical Label:","bits per second"
"Start Date:","2020-03-31 23:05:00"
"End Date:","2020-04-02 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","20747"
"Host ID:","233"
"Nth Percentile:","12274397824","|95:bits:0:current:2|"
"Nth Percentile:","17777787168.8","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-31 23:05:00","6.5262692654e+09","6.5262692654e+09","1.0446474839e+10","1.0446474839e+10"
"2020-03-31 23:10:00","8.1841581084e+09","8.1841581084e+09","1.0737946464e+10","1.0737946464e+10"
"2020-03-31 23:15:00","1.2699191674e+10","1.2699191674e+10","9.7915630057e+09","9.7915630057e+09"
"2020-03-31 23:20:00","1.3509690762e+10","1.3509690762e+10","9.7123498343e+09","9.7123498343e+09"
"2020-03-31 23:25:00","9.2680435714e+09","9.2680435714e+09","8.0665853146e+09","8.0665853146e+09"
"2020-03-31 23:30:00","6.7968389691e+09","6.7968389691e+09","7.2811822800e+09","7.2811822800e+09"
"2020-03-31 23:35:00","5.8674007864e+09","5.8674007864e+09","6.7528188251e+09","6.7528188251e+09"
"2020-03-31 23:40:00","6.8552215110e+09","6.8552215110e+09","6.7596301815e+09","6.7596301815e+09"
"2020-03-31 23:45:00","5.7402343258e+09","5.7402343258e+09","6.5848390047e+09","6.5848390047e+09"
"2020-03-31 23:50:00","7.4626212403e+09","7.4626212403e+09","7.9947307783e+09","7.9947307783e+09"
"2020-03-31 23:55:00","5.6235485173e+09","5.6235485173e+09","9.3972253989e+09","9.3972253989e+09"
"2020-04-01 00:00:00","6.3495999462e+09","6.3495999462e+09","8.7805160572e+09","8.7805160572e+09"
"2020-04-01 00:05:00","6.8843073556e+09","6.8843073556e+09","8.0145485334e+09","8.0145485334e+09"
"2020-04-01 00:10:00","7.3519741453e+09","7.3519741453e+09","7.2221433038e+09","7.2221433038e+09"
"2020-04-01 00:15:00","7.5932251545e+09","7.5932251545e+09","7.8022823763e+09","7.8022823763e+09"
"2020-04-01 00:20:00","8.0101587699e+09","8.0101587699e+09","7.2103501530e+09","7.2103501530e+09"
"2020-04-01 00:25:00","7.8356625253e+09","7.8356625253e+09","6.7135262962e+09","6.7135262962e+09"
"2020-04-01 00:30:00","8.0174678498e+09","8.0174678498e+09","9.0123693399e+09","9.0123693399e+09"
"2020-04-01 00:35:00","8.1502866920e+09","8.1502866920e+09","8.1812516235e+09","8.1812516235e+09"
"2020-04-01 00:40:00","7.4444016029e+09","7.4444016029e+09","7.4988572875e+09","7.4988572875e+09"
