"Title:","mx2.lju.si - Traffic - ae4 - LAG INFRASTRUCTURE BACKBONE LJU SRF0000001 | LJU-MIL2  |"
"Vertical Label:","bits per second"
"Start Date:","2020-03-31 23:05:00"
"End Date:","2020-04-02 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","54087"
"Host ID:","152"
"Nth Percentile:","17773094266.4","|95:bits:0:current:2|"
"Nth Percentile:","18312543669.6","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-31 23:05:00","1.1649992588e+10","1.1649992588e+10","1.5840299619e+10","1.5840299619e+10"
"2020-03-31 23:10:00","1.1547551398e+10","1.1547551398e+10","1.8034267139e+10","1.8034267139e+10"
"2020-03-31 23:15:00","1.6228085777e+10","1.6228085777e+10","1.7469692836e+10","1.7469692836e+10"
"2020-03-31 23:20:00","1.5821477087e+10","1.5821477087e+10","1.8085369628e+10","1.8085369628e+10"
"2020-03-31 23:25:00","1.2683610941e+10","1.2683610941e+10","1.8596043018e+10","1.8596043018e+10"
"2020-03-31 23:30:00","1.5859882256e+10","1.5859882256e+10","1.8623171608e+10","1.8623171608e+10"
"2020-03-31 23:35:00","1.4017161370e+10","1.4017161370e+10","1.7452171165e+10","1.7452171165e+10"
"2020-03-31 23:40:00","1.3876567892e+10","1.3876567892e+10","1.7778812876e+10","1.7778812876e+10"
"2020-03-31 23:45:00","1.2358944050e+10","1.2358944050e+10","1.7742934724e+10","1.7742934724e+10"
"2020-03-31 23:50:00","1.0058284394e+10","1.0058284394e+10","1.8862504694e+10","1.8862504694e+10"
"2020-03-31 23:55:00","1.1077267003e+10","1.1077267003e+10","1.7726717042e+10","1.7726717042e+10"
"2020-04-01 00:00:00","1.2432690721e+10","1.2432690721e+10","1.8914907773e+10","1.8914907773e+10"
"2020-04-01 00:05:00","1.2468925939e+10","1.2468925939e+10","1.6888209206e+10","1.6888209206e+10"
"2020-04-01 00:10:00","1.1931674874e+10","1.1931674874e+10","1.8312543670e+10","1.8312543670e+10"
"2020-04-01 00:15:00","1.6536005792e+10","1.6536005792e+10","1.6375283935e+10","1.6375283935e+10"
"2020-04-01 00:20:00","1.6531349837e+10","1.6531349837e+10","1.6611000000e+10","1.6611000000e+10"
"2020-04-01 00:25:00","1.5511382478e+10","1.5511382478e+10","1.5895629257e+10","1.5895629257e+10"
"2020-04-01 00:30:00","1.1982163283e+10","1.1982163283e+10","1.6813856455e+10","1.6813856455e+10"
"2020-04-01 00:35:00","1.3448957405e+10","1.3448957405e+10","1.5780807477e+10","1.5780807477e+10"
"2020-04-01 00:40:00","1.4935520844e+10","1.4935520844e+10","1.4553929768e+10","1.4553929768e+10"
"2020-04-01 00:45:00","1.0918540734e+10","1.0918540734e+10","1.3131934690e+10","1.3131934690e+10"
"2020-04-01 00:50:00","1.2369918373e+10","1.2369918373e+10","1.4078272039e+10","1.4078272039e+10"
"2020-04-01 00:55:00","1.1765533863e+10","1.1765533863e+10","1.5610583156e+10","1.5610583156e+10"
"2020-04-01 01:00:00","1.2212756599e+10","1.2212756599e+10","1.3305167972e+10","1.3305167972e+10"
"2020-04-01 01:05:00","1.0966556799e+10","1.0966556799e+10","9.5966573809e+09","9.5966573809e+09"
"2020-04-01 01:10:00","1.1740658942e+10","1.1740658942e+10","1.0168645181e+10","1.0168645181e+10"
"2020-04-01 01:15:00","1.1933526999e+10","1.1933526999e+10","8.1476395994e+09","8.1476395994e+09"
"2020-04-01 01:20:00","1.1719914580e+10","1.1719914580e+10","1.1911798086e+10","1.1911798086e+10"
"2020-04-01 01:25:00","1.1925583387e+10","1.1925583387e+10","1.2456357180e+10","1.2456357180e+10"
"2020-04-01 01:30:00","1.2712488135e+10","1.2712488135e+10","1.1788580050e+10","1.1788580050e+10"
"2020-04-01 01:35:00","1.2095388346e+10","1.2095388346e+10","1.5254161982e+10","1.5254161982e+10"
"2020-04-01 01:40:00","1.2377505301e+10","1.2377505301e+10","1.4912352919e+10","1.4912352919e+10"
"2020-04-01 01:45:00","1.2447126592e+10","1.2447126592e+10","1.7981302756e+10","1.7981302756e+10"
"2020-04-01 01:50:00","1.3096544098e+10","1.3096544098e+10","1.8596737445e+10","1.8596737445e+10"
"2020-04-01 01:55:00","1.3113442563e+10","1.3113442563e+10","1.7318118586e+10","1.7318118586e+10"
"2020-04-01 02:00:00","1.5817516422e+10","1.5817516422e+10","1.3268466262e+10","1.3268466262e+10"
"2020-04-01 02:05:00","1.1954894956e+10","1.1954894956e+10","9.7651421715e+09","9.7651421715e+09"
"2020-04-01 02:10:00","1.5325597999e+10","1.5325597999e+10","6.5872836124e+09","6.5872836124e+09"
"2020-04-01 02:15:00","1.4753965835e+10","1.4753965835e+10","9.3229462298e+09","9.3229462298e+09"
"2020-04-01 02:20:00","1.1514651873e+10","1.1514651873e+10","1.6093044415e+10","1.6093044415e+10"
"2020-04-01 02:25:00","1.2316609767e+10","1.2316609767e+10","1.4621631011e+10","1.4621631011e+10"
"2020-04-01 02:30:00","1.2375533408e+10","1.2375533408e+10","1.4475599571e+10","1.4475599571e+10"
"2020-04-01 02:35:00","1.1986625576e+10","1.1986625576e+10","1.0309263393e+10","1.0309263393e+10"
"2020-04-01 02:40:00","1.1871251196e+10","1.1871251196e+10","1.2638834042e+10","1.2638834042e+10"
"2020-04-01 02:45:00","1.4053777723e+10","1.4053777723e+10","8.1920253755e+09","8.1920253755e+09"
"2020-04-01 02:50:00","1.3617938747e+10","1.3617938747e+10","1.5166118272e+10","1.5166118272e+10"
"2020-04-01 02:55:00","1.2949721132e+10","1.2949721132e+10","9.2184122879e+09","9.2184122879e+09"
"2020-04-01 03:00:00","1.3913076596e+10","1.3913076596e+10","1.2398987774e+10","1.2398987774e+10"
"2020-04-01 03:05:00","1.4513319715e+10","1.4513319715e+10","6.9216368189e+09","6.9216368189e+09"
"2020-04-01 03:10:00","1.2230004806e+10","1.2230004806e+10","1.0506568981e+10","1.0506568981e+10"
"2020-04-01 03:15:00","1.2592293063e+10","1.2592293063e+10","7.8879835246e+09","7.8879835246e+09"
"2020-04-01 03:20:00","1.3963753910e+10","1.3963753910e+10","1.0924900671e+10","1.0924900671e+10"
"2020-04-01 03:25:00","1.3614817452e+10","1.3614817452e+10","1.2519445186e+10","1.2519445186e+10"
"2020-04-01 03:30:00","1.3521748203e+10","1.3521748203e+10","1.8094704890e+10","1.8094704890e+10"
"2020-04-01 03:35:00","1.2573794963e+10","1.2573794963e+10","1.6590515167e+10","1.6590515167e+10"
"2020-04-01 03:40:00","1.2741777034e+10","1.2741777034e+10","1.7571374025e+10","1.7571374025e+10"
"2020-04-01 03:45:00","1.3324334660e+10","1.3324334660e+10","1.3013816269e+10","1.3013816269e+10"
"2020-04-01 03:50:00","1.4337010944e+10","1.4337010944e+10","9.1784123977e+09","9.1784123977e+09"
"2020-04-01 03:55:00","1.3115906003e+10","1.3115906003e+10","8.7248958560e+09","8.7248958560e+09"
