"Title:","mx1.gen.ch - Traffic - ae7 - LAG INFRASTRUCTURE BACKBONE MAD SRF0000001 | gen-mad"
"Vertical Label:","bits per second"
"Start Date:","2020-03-31 23:05:00"
"End Date:","2020-04-02 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47831"
"Host ID:","164"
"Nth Percentile:","14978311738.4","|95:bits:0:current:2|"
"Nth Percentile:","11669400648","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-31 23:05:00","7.5974955918e+09","7.5974955918e+09","1.0315022408e+10","1.0315022408e+10"
"2020-03-31 23:10:00","7.9492153043e+09","7.9492153043e+09","9.5288976746e+09","9.5288976746e+09"
"2020-03-31 23:15:00","9.4292711914e+09","9.4292711914e+09","9.7812887650e+09","9.7812887650e+09"
"2020-03-31 23:20:00","8.1637320832e+09","8.1637320832e+09","8.7121392430e+09","8.7121392430e+09"
"2020-03-31 23:25:00","8.4267096341e+09","8.4267096341e+09","7.5300897101e+09","7.5300897101e+09"
"2020-03-31 23:30:00","8.1604064701e+09","8.1604064701e+09","6.8924687667e+09","6.8924687667e+09"
"2020-03-31 23:35:00","7.4164426302e+09","7.4164426302e+09","6.6998954854e+09","6.6998954854e+09"
"2020-03-31 23:40:00","8.3745302385e+09","8.3745302385e+09","6.6104171086e+09","6.6104171086e+09"
"2020-03-31 23:45:00","7.4181821138e+09","7.4181821138e+09","6.7329430110e+09","6.7329430110e+09"
"2020-03-31 23:50:00","7.3839915100e+09","7.3839915100e+09","7.1108436357e+09","7.1108436357e+09"
"2020-03-31 23:55:00","7.5683396636e+09","7.5683396636e+09","7.0242982853e+09","7.0242982853e+09"
"2020-04-01 00:00:00","7.4824116855e+09","7.4824116855e+09","6.9672685053e+09","6.9672685053e+09"
"2020-04-01 00:05:00","7.5054874774e+09","7.5054874774e+09","7.1020435636e+09","7.1020435636e+09"
"2020-04-01 00:10:00","7.8720916862e+09","7.8720916862e+09","8.3123662990e+09","8.3123662990e+09"
"2020-04-01 00:15:00","7.0825392694e+09","7.0825392694e+09","7.7227649731e+09","7.7227649731e+09"
"2020-04-01 00:20:00","7.3765626658e+09","7.3765626658e+09","7.0444828754e+09","7.0444828754e+09"
