"Title:","mx1.dub2.ie - Traffic - ae1 - LAG INFRASTRUCTURE BACKBONE DUB SRF9929995 | dub-dub"
"Vertical Label:","bits per second"
"Start Date:","2020-03-31 23:05:00"
"End Date:","2020-04-02 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47799"
"Host ID:","225"
"Nth Percentile:","1291658455.92","|95:bits:0:current:2|"
"Nth Percentile:","244877229.13","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-31 23:05:00","1.1491414376e+08","1.1491414376e+08","3.8779696258e+07","3.8779696258e+07"
"2020-03-31 23:10:00","8.0614970538e+07","8.0614970538e+07","3.6352662385e+07","3.6352662385e+07"
"2020-03-31 23:15:00","7.2147063957e+07","7.2147063957e+07","2.3404624953e+07","2.3404624953e+07"
"2020-03-31 23:20:00","7.8060486894e+07","7.8060486894e+07","3.8534659425e+07","3.8534659425e+07"
"2020-03-31 23:25:00","8.1904722849e+07","8.1904722849e+07","3.5023340709e+07","3.5023340709e+07"
"2020-03-31 23:30:00","7.3792675146e+07","7.3792675146e+07","3.6792251329e+07","3.6792251329e+07"
"2020-03-31 23:35:00","7.6671393963e+07","7.6671393963e+07","4.6541005156e+07","4.6541005156e+07"
"2020-03-31 23:40:00","6.7758837876e+07","6.7758837876e+07","5.3817465576e+07","5.3817465576e+07"
"2020-03-31 23:45:00","8.8786415562e+07","8.8786415562e+07","4.5166216749e+07","4.5166216749e+07"
"2020-03-31 23:50:00","1.1614286374e+08","1.1614286374e+08","2.1454912531e+07","2.1454912531e+07"
"2020-03-31 23:55:00","1.4384677780e+08","1.4384677780e+08","2.1700196558e+07","2.1700196558e+07"
"2020-04-01 00:00:00","1.0025575453e+08","1.0025575453e+08","2.6229472598e+07","2.6229472598e+07"
"2020-04-01 00:05:00","8.6967762702e+07","8.6967762702e+07","2.2171119314e+07","2.2171119314e+07"
"2020-04-01 00:10:00","5.8094966296e+07","5.8094966296e+07","5.0237838790e+07","5.0237838790e+07"
"2020-04-01 00:15:00","6.3446344956e+07","6.3446344956e+07","4.4397796369e+07","4.4397796369e+07"
"2020-04-01 00:20:00","6.4110586285e+07","6.4110586285e+07","4.9795989747e+07","4.9795989747e+07"
"2020-04-01 00:25:00","7.5678652225e+07","7.5678652225e+07","5.1260063335e+07","5.1260063335e+07"
"2020-04-01 00:30:00","8.7133140327e+07","8.7133140327e+07","4.4371276918e+07","4.4371276918e+07"
"2020-04-01 00:35:00","6.5528969497e+07","6.5528969497e+07","3.5934345727e+07","3.5934345727e+07"
"2020-04-01 00:40:00","7.4212739510e+07","7.4212739510e+07","3.2125748114e+07","3.2125748114e+07"
"2020-04-01 00:45:00","6.8080410504e+07","6.8080410504e+07","1.8660412565e+07","1.8660412565e+07"
"2020-04-01 00:50:00","6.9144170316e+07","6.9144170316e+07","5.5612842082e+07","5.5612842082e+07"
"2020-04-01 00:55:00","6.2750132412e+07","6.2750132412e+07","6.1035785369e+07","6.1035785369e+07"
"2020-04-01 01:00:00","5.7843074897e+07","5.7843074897e+07","6.8149756946e+07","6.8149756946e+07"
"2020-04-01 01:05:00","6.8762379203e+07","6.8762379203e+07","6.5672973439e+07","6.5672973439e+07"
"2020-04-01 01:10:00","6.3321876178e+07","6.3321876178e+07","5.7479074557e+07","5.7479074557e+07"
"2020-04-01 01:15:00","6.5465440361e+07","6.5465440361e+07","4.5381630414e+07","4.5381630414e+07"
"2020-04-01 01:20:00","9.5736249007e+07","9.5736249007e+07","2.2737557292e+07","2.2737557292e+07"
"2020-04-01 01:25:00","7.1351577911e+07","7.1351577911e+07","1.9017149252e+07","1.9017149252e+07"
"2020-04-01 01:30:00","5.5705748949e+07","5.5705748949e+07","2.1370649598e+07","2.1370649598e+07"
"2020-04-01 01:35:00","8.0879360483e+07","8.0879360483e+07","3.3335928119e+07","3.3335928119e+07"
"2020-04-01 01:40:00","8.7840643394e+07","8.7840643394e+07","3.5808422981e+07","3.5808422981e+07"
"2020-04-01 01:45:00","7.5713456504e+07","7.5713456504e+07","3.4466185081e+07","3.4466185081e+07"
"2020-04-01 01:50:00","6.2578535496e+07","6.2578535496e+07","6.6203286749e+07","6.6203286749e+07"
"2020-04-01 01:55:00","9.8477927501e+07","9.8477927501e+07","6.1890670051e+07","6.1890670051e+07"
"2020-04-01 02:00:00","9.3854203419e+07","9.3854203419e+07","4.4588324523e+07","4.4588324523e+07"
"2020-04-01 02:05:00","6.5971339596e+07","6.5971339596e+07","3.4139486840e+07","3.4139486840e+07"
"2020-04-01 02:10:00","6.1274899042e+07","6.1274899042e+07","3.6273170110e+07","3.6273170110e+07"
"2020-04-01 02:15:00","7.7714921871e+07","7.7714921871e+07","2.4778078681e+07","2.4778078681e+07"
"2020-04-01 02:20:00","6.1115202749e+07","6.1115202749e+07","3.9779472656e+07","3.9779472656e+07"
"2020-04-01 02:25:00","5.0370286015e+07","5.0370286015e+07","2.2429521768e+07","2.2429521768e+07"
"2020-04-01 02:30:00","6.7408597834e+07","6.7408597834e+07","4.9682043605e+07","4.9682043605e+07"
"2020-04-01 02:35:00","5.9331004199e+07","5.9331004199e+07","3.6316071482e+07","3.6316071482e+07"
"2020-04-01 02:40:00","6.7395789361e+07","6.7395789361e+07","2.8505016658e+07","2.8505016658e+07"
"2020-04-01 02:45:00","4.7781733625e+07","4.7781733625e+07","3.4354920796e+07","3.4354920796e+07"
"2020-04-01 02:50:00","5.5598438364e+07","5.5598438364e+07","6.2465603604e+07","6.2465603604e+07"
