"Title:","mx1.fra.de - Traffic - ae3 - LAG INFRASTRUCTURE BACKBONE POZ SRF0000001 | fra-poz"
"Vertical Label:","bits per second"
"Start Date:","2020-03-31 23:05:00"
"End Date:","2020-04-02 01:00:00"
"Step:","300"
"Total Rows:","312"
"Graph ID:","47803"
"Host ID:","167"
"Nth Percentile:","5735131320.24","|95:bits:0:current:2|"
"Nth Percentile:","6576375312.24","|95:bits:0:current:2|"
""
"Date","Inbound","Peak","Outbound","Peak"
"2020-03-31 23:05:00","3.0493127547e+09","3.0493127547e+09","4.4880752057e+09","4.4880752057e+09"
"2020-03-31 23:10:00","2.6557006030e+09","2.6557006030e+09","4.2524304080e+09","4.2524304080e+09"
"2020-03-31 23:15:00","3.5727801916e+09","3.5727801916e+09","5.1577145438e+09","5.1577145438e+09"
"2020-03-31 23:20:00","3.2225774553e+09","3.2225774553e+09","4.1133900516e+09","4.1133900516e+09"
"2020-03-31 23:25:00","2.6573914176e+09","2.6573914176e+09","5.1350109258e+09","5.1350109258e+09"
"2020-03-31 23:30:00","2.3159759655e+09","2.3159759655e+09","3.9346581211e+09","3.9346581211e+09"
"2020-03-31 23:35:00","2.0624042340e+09","2.0624042340e+09","4.5648698217e+09","4.5648698217e+09"
"2020-03-31 23:40:00","2.3715820225e+09","2.3715820225e+09","3.8381213357e+09","3.8381213357e+09"
"2020-03-31 23:45:00","3.5304710798e+09","3.5304710798e+09","4.2835572191e+09","4.2835572191e+09"
"2020-03-31 23:50:00","2.6263885480e+09","2.6263885480e+09","4.1833377131e+09","4.1833377131e+09"
"2020-03-31 23:55:00","2.2300455449e+09","2.2300455449e+09","4.3115699736e+09","4.3115699736e+09"
"2020-04-01 00:00:00","2.1930880578e+09","2.1930880578e+09","3.6540416478e+09","3.6540416478e+09"
"2020-04-01 00:05:00","2.0213186134e+09","2.0213186134e+09","4.0837466851e+09","4.0837466851e+09"
"2020-04-01 00:10:00","2.5348204339e+09","2.5348204339e+09","3.8256307415e+09","3.8256307415e+09"
"2020-04-01 00:15:00","1.8228845975e+09","1.8228845975e+09","4.4195591404e+09","4.4195591404e+09"
"2020-04-01 00:20:00","2.1484996992e+09","2.1484996992e+09","3.3664817908e+09","3.3664817908e+09"
"2020-04-01 00:25:00","1.9404873808e+09","1.9404873808e+09","3.9558764475e+09","3.9558764475e+09"
"2020-04-01 00:30:00","2.1965006573e+09","2.1965006573e+09","3.2577088526e+09","3.2577088526e+09"
"2020-04-01 00:35:00","2.3112592426e+09","2.3112592426e+09","3.4248343360e+09","3.4248343360e+09"
"2020-04-01 00:40:00","1.9156802891e+09","1.9156802891e+09","3.3748717916e+09","3.3748717916e+09"
"2020-04-01 00:45:00","1.8068187272e+09","1.8068187272e+09","3.2703261020e+09","3.2703261020e+09"
"2020-04-01 00:50:00","1.6028329300e+09","1.6028329300e+09","3.2007848016e+09","3.2007848016e+09"
"2020-04-01 00:55:00","1.6458686086e+09","1.6458686086e+09","3.6157168068e+09","3.6157168068e+09"
"2020-04-01 01:00:00","1.5787903242e+09","1.5787903242e+09","3.4299863263e+09","3.4299863263e+09"
"2020-04-01 01:05:00","1.6241618413e+09","1.6241618413e+09","3.2032340679e+09","3.2032340679e+09"
"2020-04-01 01:10:00","1.9457102028e+09","1.9457102028e+09","2.7719735493e+09","2.7719735493e+09"
"2020-04-01 01:15:00","1.8413613022e+09","1.8413613022e+09","2.7383122444e+09","2.7383122444e+09"
"2020-04-01 01:20:00","1.6355706501e+09","1.6355706501e+09","2.5104493600e+09","2.5104493600e+09"
"2020-04-01 01:25:00","1.4909735701e+09","1.4909735701e+09","2.4180696974e+09","2.4180696974e+09"
"2020-04-01 01:30:00","2.0922734046e+09","2.0922734046e+09","2.9520581394e+09","2.9520581394e+09"
"2020-04-01 01:35:00","1.2924062374e+09","1.2924062374e+09","5.7476475270e+09","5.7476475270e+09"
"2020-04-01 01:40:00","1.3769437368e+09","1.3769437368e+09","4.4190409184e+09","4.4190409184e+09"
"2020-04-01 01:45:00","1.3256676144e+09","1.3256676144e+09","2.6713692705e+09","2.6713692705e+09"
"2020-04-01 01:50:00","1.9255505543e+09","1.9255505543e+09","3.0562628611e+09","3.0562628611e+09"
"2020-04-01 01:55:00","1.4827256397e+09","1.4827256397e+09","2.2493557371e+09","2.2493557371e+09"
"2020-04-01 02:00:00","1.5211405253e+09","1.5211405253e+09","2.2391344575e+09","2.2391344575e+09"
"2020-04-01 02:05:00","1.2378248900e+09","1.2378248900e+09","1.8610341255e+09","1.8610341255e+09"
"2020-04-01 02:10:00","2.0719381979e+09","2.0719381979e+09","1.6045961152e+09","1.6045961152e+09"
"2020-04-01 02:15:00","1.3435625232e+09","1.3435625232e+09","1.7421755464e+09","1.7421755464e+09"
"2020-04-01 02:20:00","1.1342527924e+09","1.1342527924e+09","1.6359286657e+09","1.6359286657e+09"
"2020-04-01 02:25:00","2.2787329885e+09","2.2787329885e+09","2.0309269261e+09","2.0309269261e+09"
"2020-04-01 02:30:00","2.0016721245e+09","2.0016721245e+09","1.9616423144e+09","1.9616423144e+09"
"2020-04-01 02:35:00","1.4874906616e+09","1.4874906616e+09","1.5880618501e+09","1.5880618501e+09"
"2020-04-01 02:40:00","1.2101524251e+09","1.2101524251e+09","1.4144752623e+09","1.4144752623e+09"
"2020-04-01 02:45:00","1.1320794177e+09","1.1320794177e+09","2.0109882279e+09","2.0109882279e+09"
"2020-04-01 02:50:00","1.1071218418e+09","1.1071218418e+09","1.9977405014e+09","1.9977405014e+09"
"2020-04-01 02:55:00","1.1515340160e+09","1.1515340160e+09","1.7362472140e+09","1.7362472140e+09"
"2020-04-01 03:00:00","2.3871913531e+09","2.3871913531e+09","2.7140704869e+09","2.7140704869e+09"
"2020-04-01 03:05:00","2.0834423956e+09","2.0834423956e+09","2.1732111251e+09","2.1732111251e+09"
"2020-04-01 03:10:00","2.0019621476e+09","2.0019621476e+09","1.6538946217e+09","1.6538946217e+09"
"2020-04-01 03:15:00","2.2084206800e+09","2.2084206800e+09","1.6500423366e+09","1.6500423366e+09"
"2020-04-01 03:20:00","2.6189253750e+09","2.6189253750e+09","2.4335307990e+09","2.4335307990e+09"
"2020-04-01 03:25:00","1.7917259553e+09","1.7917259553e+09","1.5539354395e+09","1.5539354395e+09"
"2020-04-01 03:30:00","2.4960623004e+09","2.4960623004e+09","1.9779610132e+09","1.9779610132e+09"
"2020-04-01 03:35:00","2.1470828317e+09","2.1470828317e+09","1.3449291719e+09","1.3449291719e+09"
"2020-04-01 03:40:00","1.5029208824e+09","1.5029208824e+09","2.1492400316e+09","2.1492400316e+09"
"2020-04-01 03:45:00","1.7404887842e+09","1.7404887842e+09","1.8732794115e+09","1.8732794115e+09"
"2020-04-01 03:50:00","1.6356762837e+09","1.6356762837e+09","2.6357177465e+09","2.6357177465e+09"
"2020-04-01 03:55:00","1.6116874068e+09","1.6116874068e+09","2.0934394221e+09","2.0934394221e+09"
"2020-04-01 04:00:00","1.8138445207e+09","1.8138445207e+09","1.3442391713e+09","1.3442391713e+09"
"2020-04-01 04:05:00","2.6046522542e+09","2.6046522542e+09","1.7694788299e+09","1.7694788299e+09"
"2020-04-01 04:10:00","2.7273571486e+09","2.7273571486e+09","1.2501671701e+09","1.2501671701e+09"
"2020-04-01 04:15:00","1.6813811019e+09","1.6813811019e+09","2.3126336162e+09","2.3126336162e+09"
"2020-04-01 04:20:00","1.1614512235e+09","1.1614512235e+09","1.2256298277e+09","1.2256298277e+09"
"2020-04-01 04:25:00","1.3321758285e+09","1.3321758285e+09","1.2993368224e+09","1.2993368224e+09"
"2020-04-01 04:30:00","1.7496289321e+09","1.7496289321e+09","1.3148340461e+09","1.3148340461e+09"
"2020-04-01 04:35:00","2.2090197396e+09","2.2090197396e+09","1.4665034231e+09","1.4665034231e+09"
"2020-04-01 04:40:00","2.1462324564e+09","2.1462324564e+09","1.8200340590e+09","1.8200340590e+09"
"2020-04-01 04:45:00","1.9373697456e+09","1.9373697456e+09","1.7374667500e+09","1.7374667500e+09"
"2020-04-01 04:50:00","2.3700715850e+09","2.3700715850e+09","1.5854130361e+09","1.5854130361e+09"
"2020-04-01 04:55:00","2.2497967737e+09","2.2497967737e+09","1.6239001145e+09","1.6239001145e+09"
"2020-04-01 05:00:00","2.1683994176e+09","2.1683994176e+09","1.3516818090e+09","1.3516818090e+09"
"2020-04-01 05:05:00","2.0915829718e+09","2.0915829718e+09","1.5817619972e+09","1.5817619972e+09"
"2020-04-01 05:10:00","1.5008211484e+09","1.5008211484e+09","1.6222790831e+09","1.6222790831e+09"
"2020-04-01 05:15:00","1.4228539758e+09","1.4228539758e+09","1.7516939395e+09","1.7516939395e+09"
